dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_8,-25.0,46,0,24,32,874,330,874,874,874,874,1,1,7,0.6624987038646246,0.9350842920904966,0.28052528762714896,0.12,-0.6671972220576193,0.09365790250447743,-0.14837905236907734,-0.14837905236907734,0.0,0.9350842920904966,0.11501576962059923,0.22876522347115802,0.9655720793427743,2.4080076243157063,874|102|478|196|955|579|604|44,0.96557208|0.95826486|0.7882393|0.88053306|0.93291923|0.67460764|0.69971999|0.75370369,0|-1.6353068|-1.8790684|-2.1591811|-2.6481715|-2.6615582|-2.7209171|-3.0449806
0_0_0_10_14_8,-25.0,46,0,25,33,720,896,757,757,757,757,1,1,7,0.6624987038646246,0.9350842920904966,0.28052528762714896,0.12,-0.6499998977232495,0.09365790250447743,-0.14837905236907734,-0.14837905236907734,0.0,0.9350842920904966,0.11501576962059923,0.22876522347115802,0.968535517048988,-0.009030200041160619,757|117|720|27|647|147|702|957,0.96853552|0.82020773|0.71736807|0.85707319|0.88470573|0.92268875|0.85720775|0.85118853,0|-0.1145038|-0.22240819|-0.50331469|-0.92969139|-0.94016673|-0.97946913|-1.1200324
0_0_0_10_14_8,-25.0,46,0,26,34,314,314,314,314,314,314,1,1,7,0.6624987038646246,0.9350842920904966,0.28052528762714896,0.12,-0.6328025733888797,0.09365790250447743,-0.14837905236907734,-0.14837905236907734,0.0,0.9350842920904966,0.11501576962059923,0.22876522347115802,0.930775797679125,0.5618295488971397,314|129|718|539|728|48|72|337,0.9307758|0.95136223|0.87974062|0.65791743|0.95613294|0.54016813|0.91640083|0.8602522,0|-5.0576643|-5.8334783|-6.3332629|-6.4743545|-6.6371177|-6.8757949|-7.0502416
0_0_0_10_14_8,-25.0,46,0,27,35,602,542,602,602,602,602,1,1,7,0.6624987038646246,0.9350842920904966,0.28052528762714896,0.12,-0.6156052490545099,0.09365790250447743,-0.14837905236907734,-0.14837905236907734,0.0,0.9350842920904966,0.11501576962059923,0.22876522347115802,0.9893603023077436,0.057026003747307374,602|655|542|855|427|803|920|172,0.9893603|0.78880622|0.75867798|0.9069478|0.48343923|0.62648282|0.58707897|0.69227771,0|-1.7145602|-2.9090434|-3.2264939|-3.2731844|-3.3511404|-3.3617037|-3.553228
0_0_0_10_14_8,-25.0,46,0,28,36,7,40,849,849,849,849,1,1,7,0.6624987038646246,0.9350842920904966,0.28052528762714896,0.12,-0.59840792472014,0.09365790250447743,-0.14837905236907734,-0.14837905236907734,0.0,0.9350842920904966,0.11501576962059923,0.22876522347115802,0.4413827614408759,1.876008829646008,849|7|300|327|262|582|786|677,0.44138276|0.9869885|0.87626958|0.95555479|0.69763852|0.77589861|0.84331978|0.9333667,0|-0.20317113|-0.28448977|-0.38621031|-0.79461691|-1.4238378|-1.8633654|-1.9261045
0_0_0_10_14_8,-25.0,46,0,29,37,610,94,610,610,610,610,1,1,7,0.6624987038646246,0.9350842920904966,0.28052528762714896,0.12,-0.5812106003857702,0.09365790250447743,-0.14837905236907734,-0.14837905236907734,0.0,0.9350842920904966,0.11501576962059923,0.22876522347115802,0.6430903246529825,1.5645475991000417,610|341|15|309|117|677|382|881,0.64309032|0.85880911|0.90037133|0.99040406|0.5960023|0.90367506|0.54491976|0.78513987,0|-3.9790747|-4.6352667|-5.4913497|-5.6535049|-5.7019762|-6.0305617|-6.1021259
0_0_0_10_14_8,-25.0,46,0,30,38,839,839,839,839,839,839,1,1,7,0.6624987038646246,0.9350842920904966,0.28052528762714896,0.12,-0.5640132760514004,0.09365790250447743,-0.14837905236907734,-0.14837905236907734,0.0,0.9350842920904966,0.11501576962059923,0.22876522347115802,0.7703542345859946,1.3592504018327318,839|499|448|198|607|302|962|931,0.77035423|0.47443195|0.9353219|0.74232612|0.90964238|0.89473582|0.98087937|0.62883602,0|-2.6668721|-2.7283502|-2.9004641|-3.4998236|-3.6222939|-3.8503559|-3.8670126
0_0_0_10_14_8,-25.0,46,0,31,39,913,496,913,913,913,913,1,1,7,0.6624987038646246,0.9350842920904966,0.28052528762714896,0.12,-0.5468159517170306,0.09365790250447743,-0.14837905236907734,-0.14837905236907734,0.0,0.9350842920904966,0.11501576962059923,0.22876522347115802,0.9098528008144814,-2.136998667685323,913|272|158|314|191|107|359|63,0.9098528|0.89417031|0.97057705|0.71335276|0.6130157|0.91062384|0.30124105|0.6765592,0|-0.30118283|-1.8999489|-2.0490528|-2.06507|-2.1282051|-2.1666609|-2.2284475
0_0_0_10_14_8,-25.0,46,0,32,40,764,1019,764,764,764,764,1,1,7,0.6624987038646246,0.9350842920904966,0.28052528762714896,0.12,-0.5296186273826607,0.09365790250447743,-0.14837905236907734,-0.14837905236907734,0.0,0.9350842920904966,0.11501576962059923,0.22876522347115802,0.6248916814269984,3.0172011858247796,764|342|150|587|794|448|31|74,0.62489168|0.44042331|0.99124357|0.93970994|0.93840145|0.88023483|0.91188281|0.9810263,0|-1.3641404|-1.5997045|-1.914119|-2.4806106|-2.5398504|-2.9120442|-2.944318
0_0_0_10_14_8,-25.0,46,0,33,41,577,810,577,577,577,577,1,1,7,0.6624987038646246,0.9350842920904966,0.28052528762714896,0.12,-0.5124213030482909,0.09365790250447743,-0.14837905236907734,-0.14837905236907734,0.0,0.9350842920904966,0.11501576962059923,0.22876522347115802,0.7397303357734002,-1.0326344694155307,577|364|84|22|678|809|251|649,0.73973034|0.74554547|0.78598483|0.98367159|0.60709753|0.48248193|0.90741053|0.82508619,0|-0.3899548|-0.87627798|-1.4933478|-1.6579038|-2.143204|-2.1878417|-2.3417794
0_0_0_10_14_8,-25.0,46,0,34,42,936,1021,665,665,665,665,1,1,7,0.6624987038646246,0.9350842920904966,0.28052528762714896,0.12,-0.4952239787139211,0.09365790250447743,-0.14837905236907734,-0.14837905236907734,0.0,0.9350842920904966,0.11501576962059923,0.22876522347115802,0.8673380627197644,0.7149674453848597,665|581|936|958|964|253|488|85,0.86733806|0.59678031|0.89715348|0.90412285|0.76056322|0.7876065|0.79861662|0.79026039,0|-0.81738606|-0.83211813|-0.89284541|-1.3575097|-1.3736103|-1.406628|-1.5035087
0_0_0_10_14_8,-25.0,46,1,0,8,222,222,222,222,222,222,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.15146511732422097,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9006029049064141,-0.9502495452996944,222|794|1010|455|907|147|976|666,0.9006029|0.72064709|0.72775523|0.50156728|0.66934682|0.82193249|0.95323175|0.95106813,0|-2.5769092|-3.0517037|-3.4879796|-3.5059364|-3.7541103|-3.9882155|-4.0240868
0_0_0_10_14_8,-25.0,46,1,1,9,711,984,711,711,711,711,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.1686922864536623,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9909423642260271,-0.24406847128803483,711|389|297|412|739|330|138|702,0.99094236|0.58852372|0.78461357|0.28402421|0.68005803|0.45821126|0.96961737|0.88664055,0|-5.0216802|-5.0922339|-5.3437495|-5.4322679|-5.7962429|-5.858729|-5.9391149
0_0_0_10_14_8,-25.0,46,1,2,10,871,38,871,871,871,871,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.18591945558310363,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9342297620824372,1.0229291342704587,871|276|813|874|825|601|497|209,0.93422976|0.89664002|0.92360866|0.74652751|0.86940942|0.87665666|0.96872253|0.90060722,0|-5.1528547|-5.7295396|-5.822986|-5.9098216|-6.2601704|-6.3594038|-6.5590209
0_0_0_10_14_8,-25.0,46,1,3,11,718,47,718,718,718,718,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.20314662471254497,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9703093863180291,0.37198469239025067,718|278|41|15|632|239|963|730,0.97030939|0.80669824|0.79265202|0.96815314|0.82003631|0.71811204|0.90946191|0.96353179,0|-2.8177261|-2.8396769|-2.866058|-3.8284953|-3.951675|-3.9859057|-4.0636293
0_0_0_10_14_8,-25.0,46,1,4,12,107,894,107,107,107,107,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.22037379384198624,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.8859658116721078,-0.14017459325373216,107|437|656|490|786|13|98|228,0.88596581|0.79955947|0.57078997|0.74898739|0.90892112|0.97294591|0.90611289|0.93019263,0|-1.7209067|-1.8717581|-1.9259392|-1.9680597|-2.2715388|-2.7898662|-2.836036
0_0_0_10_14_8,-25.0,46,1,5,13,467,997,467,467,467,467,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.23760096297142758,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9439795373899443,0.2452842262161184,467|722|129|562|169|555|234|716,0.94397954|0.95201127|0.90204259|0.97434875|0.95557433|0.9136134|0.80428674|0.66791014,0|-1.4374081|-2.8310083|-2.8763728|-3.0057462|-3.6078831|-3.6207488|-3.6914144
0_0_0_10_14_8,-25.0,46,1,6,14,89,803,89,89,89,89,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.2548281321008689,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.8246559621522317,1.2246659836018097,89|804|645|954|511|51|692|184,0.82465596|0.68203615|0.9747814|0.97205995|0.49262341|0.70582256|0.92765134|0.73007114,0|-5.050988|-5.1341457|-5.5715864|-6.1340955|-6.2107381|-6.2895825|-6.41489
0_0_0_10_14_8,-25.0,46,1,7,15,713,1004,713,713,713,713,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.27205530123031024,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.8521571698090941,1.1103033650423648,713|151|111|350|1014|620|391|255,0.85215717|0.94183251|0.46078854|0.89010749|0.93150353|0.62156903|0.69912585|0.44613201,0|-2.0752737|-3.7034976|-4.4791585|-4.6006107|-4.8775233|-4.9090271|-5.0615293
0_0_0_10_14_8,-25.0,46,1,8,16,865,145,865,865,865,865,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.2892824703597515,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9802246953465633,-0.5220792019305402,865|895|698|542|105|248|375|1007,0.9802247|0.89409024|0.90708824|0.95401406|0.84759903|0.9980767|0.2694445|0.91576347,0|-2.5420316|-3.9664165|-4.0153831|-4.914784|-5.2789972|-5.3365369|-5.3390092
0_0_0_10_14_8,-25.0,46,1,9,17,405,630,405,405,405,405,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.3065096394891929,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.424456961527507,-2.5035230014218994,405|868|374|185|594|663|346|568,0.42445696|0.8827946|0.75723466|0.95384699|0.6851324|0.67990603|0.25234227|0.63530357,0|-2.1780694|-2.6382954|-3.1334592|-3.4091546|-3.5223279|-3.8718264|-4.082797
0_0_0_10_14_8,-25.0,46,1,10,18,765,66,45,45,45,45,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.32373680861863413,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9474845673435978,0.6047466035682465,45|840|143|1023|790|111|412|765,0.94748457|0.91039725|0.75552729|0.86076788|0.81963731|0.85017191|0.90447592|0.65261364,0|-1.7803573|-1.8202545|-2.4358476|-2.8581271|-2.9366464|-2.9391052|-2.9827939
0_0_0_10_14_8,-25.0,46,1,11,19,1023,359,1023,1023,1023,1023,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.34096397774807546,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9911208158426115,-0.09849895639095564,1023|517|359|181|760|322|16|342,0.99112082|0.84091665|0.88280821|0.70014957|0.93516823|0.45291782|0.99488476|0.72326404,0|-1.4242106|-2.4139511|-2.7286365|-3.4270947|-3.6473459|-3.6833131|-3.9763037
0_0_0_10_14_8,-25.0,46,1,12,20,597,509,597,597,597,597,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.3581911468775168,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.8443091429457582,-0.2513964442181209,597|88|536|508|605|777|827|535,0.84430914|0.95995784|0.88918972|0.99022019|0.60164855|0.80143853|0.45154551|0.40173693,0|-3.6199013|-4.2131911|-4.5573429|-4.5880247|-4.837286|-4.891333|-4.9578652
0_0_0_10_14_8,-25.0,46,1,13,21,562,358,562,562,562,562,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.37541831600695813,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.7079324138017811,-0.7334691938909909,562|407|840|20|743|543|1004|768,0.70793241|0.93134432|0.80168039|0.87946927|0.7517521|0.97145675|0.47948806|0.96140861,0|-3.8991775|-4.1682533|-5.19399|-5.3101327|-5.4211096|-5.7287636|-5.7428916
0_0_0_10_14_8,-25.0,46,1,14,22,478,471,478,478,478,478,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.39264548513639946,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.8855939681219752,0.5338961423880103,478|617|201|707|947|607|52|380,0.88559397|0.98091097|0.87711636|0.40725973|0.95626497|0.84447227|0.93612474|0.66404181,0|-0.81651555|-1.8832012|-2.3360887|-2.3879348|-2.4641342|-2.6381189|-2.8911779
0_0_0_10_14_8,-25.0,46,1,15,23,267,602,267,267,267,267,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.4098726542658408,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9699030215044789,-0.5676247519895435,267|602|379|872|941|963|934|614,0.96990302|0.8740441|0.68099925|0.75927848|0.9878583|0.93702366|0.93544208|0.96816592,0|-2.3971036|-3.1595164|-3.1777432|-3.3184295|-3.342181|-3.3611349|-3.427922
0_0_0_10_14_8,-25.0,46,1,16,24,917,776,917,917,917,917,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.42709982339528213,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9636586044818118,-2.5771917307306778,917|536|829|368|240|820|611|59,0.9636586|0.6222811|0.82175931|0.87967456|0.72759923|0.71363269|0.88691694|0.49061245,0|-5.4903702|-6.1576604|-6.5424117|-6.7913418|-7.0072745|-7.1690328|-7.2112786
0_0_0_10_14_8,-25.0,46,1,17,25,656,656,656,656,656,656,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.44432699252472346,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.8083721526565205,0.9971802035343358,656|938|219|590|740|440|499|690,0.80837215|0.94699568|0.87369927|0.7768851|0.72057403|0.94698746|0.83918128|0.77244137,0|-5.8783264|-5.9604723|-6.1563274|-6.5269219|-6.7003425|-6.789654|-6.9821113
0_0_0_10_14_8,-25.0,46,1,18,26,889,515,889,889,889,889,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.4615541616541647,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9105595047569013,-0.22438873465616643,889|640|188|139|172|794|325|82,0.9105595|0.94885361|0.87631417|0.94285876|0.83865581|0.9767795|0.95463593|0.89887702,0|-4.3115038|-4.4295293|-5.1295786|-5.224233|-5.5910178|-5.7632341|-5.8240433
0_0_0_10_14_8,-25.0,46,1,19,27,510,302,70,70,70,70,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.478781330783606,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.8254016581894962,2.7201705754219017,70|510|307|959|408|360|862|537,0.82540166|0.81826625|0.71761222|0.9406695|0.72735284|0.94782187|0.87897255|0.97532916,0|-0.054921428|-0.15320852|-0.58148959|-0.82293727|-0.99386077|-1.0489842|-1.0798196
0_0_0_10_14_8,-25.0,46,1,20,28,860,82,860,860,860,860,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.49600849991304735,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.6587849586689002,-2.606359574242063,860|978|550|82|318|60|744|3,0.65878496|0.73664342|0.32997835|0.69289898|0.8352714|0.8901242|0.85975633|0.83516531,0|-3.5524853|-3.7129128|-4.1466788|-4.1634435|-4.4885094|-4.7285072|-4.746209
0_0_0_10_14_8,-25.0,46,1,21,29,553,553,553,553,553,553,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.5132356690424886,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9917025570108559,0.09410219043779133,553|33|419|453|25|485|155|411,0.99170256|0.88087644|0.46537925|0.87498447|0.99810846|0.84816608|0.98764508|0.53800594,0|-3.749612|-3.9615897|-4.650804|-4.798205|-4.8587006|-5.0080305|-5.1493201
0_0_0_10_14_8,-25.0,46,1,22,30,629,186,629,629,629,629,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.5304628381719301,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.7958204139835314,-0.36006681913753463,629|30|42|228|1009|925|580|930,0.79582041|0.86470631|0.81189789|0.99185352|0.80037635|0.92051664|0.5702829|0.38170481,0|-2.0317382|-2.1526012|-2.1543909|-2.6082891|-2.9895618|-3.3039733|-3.3726967
0_0_0_10_14_8,-25.0,46,1,23,31,759,759,759,759,759,759,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.5476900073013713,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9722252984840132,0.4145715039765542,759|131|1011|992|826|316|72|800,0.9722253|0.98263313|0.98256192|0.85802658|0.82681183|0.97955653|0.8548007|0.76020611,0|-4.5996977|-5.9591348|-6.0751784|-6.1161919|-6.412081|-6.5528161|-7.0141952
0_0_0_10_14_8,-25.0,46,1,24,32,874,485,874,874,874,874,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.5649171764308127,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9850891165839987,-0.03590221460851711,874|196|582|414|739|475|485|965,0.98508912|0.98371109|0.88063881|0.70938784|0.88122999|0.73911788|0.7056291|0.69863109,0|-0.85238433|-1.4585268|-1.8480562|-1.9336603|-2.0073403|-2.6810063|-2.7560413
0_0_0_10_14_8,-25.0,46,1,25,33,720,45,720,720,720,720,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.582144345560254,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9680608987706776,-0.15893187086560676,720|837|189|280|207|249|687|10,0.9680609|0.94273606|0.8238402|0.68200091|0.90409277|0.69249327|0.95173206|0.86181626,0|-2.9264224|-2.9693887|-3.0084549|-3.5649511|-3.5942571|-3.9059295|-3.9083971
0_0_0_10_14_8,-25.0,46,1,26,34,314,629,314,314,314,314,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.5993715146896952,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.6314599901357564,1.709122103170144,314|906|338|67|528|679|33|499,0.63145999|0.9333296|0.97781872|0.94187127|0.87474712|0.93585859|0.67895116|0.86117643,0|-1.5392209|-1.9482118|-2.0768223|-2.4278784|-2.4494612|-2.677953|-2.775807
0_0_0_10_14_8,-25.0,46,1,27,35,602,108,602,602,602,602,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.6165986838191366,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.8985899108509802,0.6920014749627919,602|289|902|368|540|464|452|782,0.89858991|0.52617937|0.98861324|0.99824201|0.83481517|0.96547615|0.93278883|0.98600783,0|-1.2227124|-2.3290157|-2.4466146|-2.4752381|-2.6745838|-2.8179589|-2.871891
0_0_0_10_14_8,-25.0,46,1,28,36,7,681,7,7,7,7,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.6338258529485779,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.9660969637894169,0.07625041947722774,7|72|557|516|486|705|1015|13,0.96609696|0.81780052|0.9660807|0.61098399|0.78847945|0.37970177|0.92599272|0.73405428,0|-3.6685551|-3.7499533|-4.0050502|-5.0017644|-5.0705286|-5.1438588|-5.1592528
0_0_0_10_14_8,-25.0,46,1,29,37,610,692,610,610,610,610,1,1,8,0.945316584232471,0.8662653924137678,0.2598796177241303,inf,0.6510530220780193,-0.0418725993219281,-0.051122194513715746,-0.051122194513715746,0.0,0.8662653924137678,0.14581542116651436,0.17274430171242075,0.5818152908637393,1.4281626644172798,610|1|870|179|892|762|638|4,0.58181529|0.9955089|0.49263755|0.9414856|0.93977695|0.92894305|0.99915738|0.81390018,0|-3.44789|-4.0503546|-4.0838222|-4.4055888|-4.5008623|-4.5157285|-4.6120505
