packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2
6,6,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.500982823,0.500982823,0.000000000,10,0.666126221,0.459692122,0.000000000,0.255185831,0.482627695
6,6,162,0,6:a2,404433221100a20058303132333435363738393a3b3c3d3e3f4041424378563412,0.499372155,0.499372155,0.000000000,10,0.643884210,0.474104945,0.000000000,0.254410295,0.793338974
6,6,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.499271083,0.499271083,0.000000000,10,0.717595619,0.377084688,0.000000000,0.253775153,0.810036408
6,6,34,0,6:22,404433221100220058303132333435363738393a3b3c3d3e3f4041424378563412,0.498556292,0.498556292,0.000000000,10,0.611346413,0.437686493,0.000000000,0.243894986,0.844416089
6,6,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,0.498386019,0.498386019,0.000000000,10,0.461044695,0.275850309,0.000000000,0.194822771,0.912049933
6,6,67,0,6:43,404433221100430058303132333435363738393a3b3c3d3e3f4041424378563412,0.497010778,0.497010778,0.000000000,10,0.679153226,0.382508328,0.000000000,0.249247126,0.292985982
6,6,87,0,6:57,404433221100570058303132333435363738393a3b3c3d3e3f4041424378563412,0.495371739,0.495371739,0.000000000,10,0.742591786,0.622233556,0.000000000,0.298911373,0.803000064
6,6,124,0,6:7c,4044332211007c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.491160123,0.491160123,0.000000000,10,0.525065045,0.285768670,0.000000000,0.212499410,0.930412065
6,6,161,0,6:a1,404433221100a10058303132333435363738393a3b3c3d3e3f4041424378563412,0.490808193,0.490808193,0.000000000,10,0.672510412,0.562444227,0.000000000,0.279272112,0.787708170
6,6,155,0,6:9b,4044332211009b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.489538945,0.489538945,0.000000000,10,0.598115725,0.468666507,0.000000000,0.252455365,0.774385119
6,6,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,0.487225398,0.487225398,0.000000000,10,0.571311127,0.462000598,0.000000000,0.248328422,0.920440509
6,6,114,0,6:72,404433221100720058303132333435363738393a3b3c3d3e3f4041424378563412,0.486457435,0.486457435,0.000000000,10,0.510147128,0.337242864,0.000000000,0.220385456,0.924931889
6,6,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.485880604,0.485880604,0.000000000,10,0.638611600,0.432534314,0.000000000,0.257219695,0.806534401
6,6,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.484600835,0.484600835,0.000000000,10,0.685057822,0.340666236,0.000000000,0.253232898,0.832559367
6,6,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,0.482791464,0.482791464,0.000000000,10,0.804337575,0.517184424,0.000000000,0.304659978,0.688548305
6,6,35,0,6:23,404433221100230058303132333435363738393a3b3c3d3e3f4041424378563412,0.481292787,0.481292787,0.000000000,10,0.620359734,0.428054390,0.000000000,0.256584310,0.755050425
6,6,154,0,6:9a,4044332211009a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.481033747,0.481033747,0.000000000,10,0.556938570,0.287801430,0.000000000,0.225458194,0.652991169
6,6,145,0,6:91,404433221100910058303132333435363738393a3b3c3d3e3f4041424378563412,0.478677772,0.478677772,0.000000000,10,0.663293407,0.525872549,0.000000000,0.281202611,0.347093833
6,6,146,0,6:92,404433221100920058303132333435363738393a3b3c3d3e3f4041424378563412,0.478625822,0.478625822,0.000000000,10,0.634667205,0.437533267,0.000000000,0.262551041,0.476779353
6,6,192,0,6:c0,404433221100c00058303132333435363738393a3b3c3d3e3f4041424378563412,0.476605626,0.476605626,0.000000000,10,0.690126749,0.336033087,0.000000000,0.259306218,0.838427174
6,6,119,0,6:77,404433221100770058303132333435363738393a3b3c3d3e3f4041424378563412,0.475783524,0.475783524,0.000000000,10,0.624357955,0.518394201,0.000000000,0.274833297,0.082431565
6,6,51,0,6:33,404433221100330058303132333435363738393a3b3c3d3e3f4041424378563412,0.475054109,0.475054109,0.000000000,10,0.578600788,0.476996179,0.000000000,0.260672672,0.748286588
6,6,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.473558187,0.473558187,0.000000000,10,0.537615998,0.378294466,0.000000000,0.240107336,0.905742671
6,6,23,0,6:17,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,0.470475993,0.470475993,0.000000000,10,0.716340235,0.582266152,0.000000000,0.307434603,0.773750910
6,6,152,0,6:98,404433221100980058303132333435363738393a3b3c3d3e3f4041424378563412,0.465806899,0.465806899,0.000000000,10,0.576551451,0.385772814,0.000000000,0.253732189,0.528307751
6,6,187,0,6:bb,404433221100bb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.465602908,0.465602908,0.000000000,10,0.479881894,0.364827152,0.000000000,0.233606749,0.692583588
6,6,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,0.463592172,0.463592172,0.000000000,10,0.538773330,0.425582146,0.000000000,0.254263412,0.923619337
6,6,50,0,6:32,404433221100320058303132333435363738393a3b3c3d3e3f4041424378563412,0.463279588,0.463279588,0.000000000,10,0.569587467,0.486628282,0.000000000,0.269155578,0.465465139
6,6,147,0,6:93,404433221100930058303132333435363738393a3b3c3d3e3f4041424378563412,0.460086329,0.460086329,0.000000000,10,0.643680527,0.427901165,0.000000000,0.276678845,0.727315637
6,6,122,0,6:7a,4044332211007a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.457749556,0.457749556,0.000000000,10,0.432418492,0.187511027,0.000000000,0.205920567,0.890670445
6,6,49,0,6:31,404433221100310058303132333435363738393a3b3c3d3e3f4041424378563412,0.456554705,0.456554705,0.000000000,10,0.598213669,0.574967564,0.000000000,0.293490206,0.329124400
6,6,91,0,6:5b,4044332211005b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.455045172,0.455045172,0.000000000,10,0.591829478,0.472215459,0.000000000,0.277396253,0.739267697
6,6,62,0,6:3e,4044332211003e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.445257163,0.445257163,0.000000000,10,0.597056337,0.527679883,0.000000000,0.294730895,0.524909503
6,6,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,0.444883979,0.444883979,0.000000000,10,0.631333257,0.381579149,0.000000000,0.278856005,0.878578577
6,6,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.444760634,0.444760634,0.000000000,10,0.566242200,0.466633748,0.000000000,0.279516283,0.904837091
6,6,255,0,6:ff,404433221100ff0058303132333435363738393a3b3c3d3e3f4041424378563412,0.443621962,0.443621962,0.000000000,10,0.579167116,0.405080815,0.000000000,0.273472095,0.717334047
6,6,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.440069246,0.440069246,0.000000000,10,0.662136076,0.478584869,0.000000000,0.304206236,0.502729087
6,6,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,0.439504354,0.439504354,0.000000000,10,0.611709057,0.319567349,0.000000000,0.269824259,0.759855764
6,6,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,0.439367754,0.439367754,0.000000000,10,0.598795460,0.345160697,0.000000000,0.271345052,0.900277481
6,6,56,0,6:38,404433221100380058303132333435363738393a3b3c3d3e3f4041424378563412,0.436455624,0.436455624,0.000000000,10,0.511471713,0.434867829,0.000000000,0.270611039,0.485727198
6,6,144,0,6:90,404433221100900058303132333435363738393a3b3c3d3e3f4041424378563412,0.432210468,0.432210468,0.000000000,10,0.622116252,0.345007472,0.000000000,0.281202611,0.347093833
6,6,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,0.429299246,0.429299246,0.000000000,10,0.585564772,0.376140712,0.000000000,0.281202611,0.347093833
6,6,157,0,6:9d,4044332211009d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.428164605,0.428164605,0.000000000,10,0.690762278,0.566924151,0.000000000,0.336502263,0.366467798
6,6,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.424671612,0.424671612,0.000000000,10,0.598779997,0.503052200,0.000000000,0.307913221,0.718125490
6,6,61,0,6:3d,4044332211003d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.424554857,0.424554857,0.000000000,10,0.625682539,0.616019166,0.000000000,0.333844139,0.377287032
6,6,215,0,6:d7,404433221100d70058303132333435363738393a3b3c3d3e3f4041424378563412,0.424195786,0.424195786,0.000000000,10,0.689437693,0.469299186,0.000000000,0.322016379,0.723619760
6,6,17,0,6:11,404433221100110058303132333435363738393a3b3c3d3e3f4041424378563412,0.423130027,0.423130027,0.000000000,10,0.630755610,0.489454097,0.000000000,0.313686471,0.217570885
6,6,178,0,6:b2,404433221100b20058303132333435363738393a3b3c3d3e3f4041424378563412,0.421686261,0.421686261,0.000000000,10,0.516433375,0.333693912,0.000000000,0.267452170,0.306049895
6,6,177,0,6:b1,404433221100b10058303132333435363738393a3b3c3d3e3f4041424378563412,0.421573749,0.421573749,0.000000000,10,0.545059577,0.422033194,0.000000000,0.286463055,0.175177135
6,6,18,0,6:12,404433221100120058303132333435363738393a3b3c3d3e3f4041424378563412,0.413860424,0.413860424,0.000000000,10,0.602129408,0.401114815,0.000000000,0.300681388,0.329982351
6,6,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.412885499,0.412885499,0.000000000,10,0.565577928,0.432248055,0.000000000,0.299102931,0.671325800
6,6,48,0,6:30,404433221100300058303132333435363738393a3b3c3d3e3f4041424378563412,0.410087401,0.410087401,0.000000000,10,0.557036514,0.394102486,0.000000000,0.293490206,0.329124400
6,6,243,0,6:f3,404433221100f30058303132333435363738393a3b3c3d3e3f4041424378563412,0.409685104,0.409685104,0.000000000,10,0.551698246,0.364029214,0.000000000,0.287989209,0.747633985
6,6,54,0,6:36,404433221100360058303132333435363738393a3b3c3d3e3f4041424378563412,0.409471817,0.409471817,0.000000000,10,0.642621139,0.486914541,0.000000000,0.327874156,0.575790983
6,6,57,0,6:39,404433221100390058303132333435363738393a3b3c3d3e3f4041424378563412,0.407176179,0.407176179,0.000000000,10,0.520485034,0.425235726,0.000000000,0.293490206,0.329124400
6,6,58,0,6:3a,4044332211003a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.404594165,0.404594165,0.000000000,10,0.491858832,0.336896444,0.000000000,0.276173384,0.475435728
6,6,179,0,6:b3,404433221100b30058303132333435363738393a3b3c3d3e3f4041424378563412,0.403444259,0.403444259,0.000000000,10,0.525446696,0.324061810,0.000000000,0.281518429,0.644207788
6,6,150,0,6:96,404433221100960058303132333435363738393a3b3c3d3e3f4041424378563412,0.400597274,0.400597274,0.000000000,10,0.707700877,0.437819526,0.000000000,0.342204980,0.554074335
6,6,190,0,6:be,404433221100be0058303132333435363738393a3b3c3d3e3f4041424378563412,0.399080510,0.399080510,0.000000000,10,0.543902245,0.374745514,0.000000000,0.296581145,0.386016021
6,6,186,0,6:ba,404433221100ba0058303132333435363738393a3b3c3d3e3f4041424378563412,0.396107774,0.396107774,0.000000000,10,0.438704739,0.183962075,0.000000000,0.250026473,0.334985355
6,6,94,0,6:5e,4044332211005e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.395438693,0.395438693,0.000000000,10,0.655849829,0.482133821,0.000000000,0.343230278,0.579969508
6,6,244,0,6:f4,404433221100f40058303132333435363738393a3b3c3d3e3f4041424378563412,0.394330072,0.394330072,0.000000000,10,0.635331478,0.471918960,0.000000000,0.337422551,0.811147422
6,6,246,0,6:f6,404433221100f60058303132333435363738393a3b3c3d3e3f4041424378563412,0.393998472,0.393998472,0.000000000,10,0.615718597,0.373947575,0.000000000,0.315638108,0.598691860
6,6,53,0,6:35,404433221100350058303132333435363738393a3b3c3d3e3f4041424378563412,0.389396202,0.389396202,0.000000000,10,0.671247341,0.575253823,0.000000000,0.373032557,0.448485749
6,6,52,0,6:34,404433221100340058303132333435363738393a3b3c3d3e3f4041424378563412,0.389069292,0.389069292,0.000000000,10,0.662234020,0.584885926,0.000000000,0.373032557,0.448485749
6,6,149,0,6:95,404433221100950058303132333435363738393a3b3c3d3e3f4041424378563412,0.388917931,0.388917931,0.000000000,10,0.736327079,0.526158809,0.000000000,0.381059259,0.437192919
6,6,148,0,6:94,404433221100940058303132333435363738393a3b3c3d3e3f4041424378563412,0.388591021,0.388591021,0.000000000,10,0.727313758,0.535790911,0.000000000,0.381059259,0.437192919
6,6,245,0,6:f5,404433221100f50058303132333435363738393a3b3c3d3e3f4041424378563412,0.385497682,0.385497682,0.000000000,10,0.644344799,0.462286858,0.000000000,0.346256912,0.601223556
6,6,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.385283486,0.385283486,0.000000000,10,0.572528447,0.463084796,0.000000000,0.329601787,0.240002135
6,6,19,0,6:13,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,0.384570678,0.384570678,0.000000000,10,0.611142730,0.391482713,0.000000000,0.326019092,0.617452441
6,6,30,0,6:1e,4044332211001e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.383624613,0.383624613,0.000000000,10,0.629598278,0.442166417,0.000000000,0.340584510,0.377527305
6,6,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.383352787,0.383352787,0.000000000,10,0.658224481,0.530505699,0.000000000,0.366186637,0.256883291
6,6,123,0,6:7b,4044332211007b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.383036824,0.383036824,0.000000000,10,0.473595647,0.368376104,0.000000000,0.294325843,0.638781151
6,6,156,0,6:9c,4044332211009c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.381697300,0.381697300,0.000000000,10,0.649585123,0.386059073,0.000000000,0.336502263,0.366467798
6,6,219,0,6:db,404433221100db0058303132333435363738393a3b3c3d3e3f4041424378563412,0.380595752,0.380595752,0.000000000,10,0.538675386,0.319281089,0.000000000,0.301528072,0.619395547
6,6,93,0,6:5d,4044332211005d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.378601159,0.378601159,0.000000000,10,0.684476031,0.570473103,0.000000000,0.388595579,0.467380413
6,6,90,0,6:5a,4044332211005a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.378497672,0.378497672,0.000000000,10,0.550652323,0.291350381,0.000000000,0.301123568,0.490474581
6,6,60,0,6:3c,4044332211003c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.378087553,0.378087553,0.000000000,10,0.584505384,0.435154088,0.000000000,0.333844139,0.377287032
6,6,185,0,6:b9,404433221100b90058303132333435363738393a3b3c3d3e3f4041424378563412,0.376801861,0.376801861,0.000000000,10,0.467330941,0.272301357,0.000000000,0.282879317,0.192585156
6,6,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,0.376662723,0.376662723,0.000000000,10,0.589578455,0.308589020,0.000000000,0.313686471,0.217570885
6,6,184,0,6:b8,404433221100b80058303132333435363738393a3b3c3d3e3f4041424378563412,0.376474951,0.376474951,0.000000000,10,0.458317620,0.281933459,0.000000000,0.282879317,0.192585156
6,6,176,0,6:b0,404433221100b00058303132333435363738393a3b3c3d3e3f4041424378563412,0.375106444,0.375106444,0.000000000,10,0.503882422,0.241168117,0.000000000,0.286463055,0.175177135
6,6,25,0,6:19,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,0.373751500,0.373751500,0.000000000,10,0.553026975,0.339722260,0.000000000,0.313686471,0.217570885
6,6,24,0,6:18,404433221100180058303132333435363738393a3b3c3d3e3f4041424378563412,0.373424591,0.373424591,0.000000000,10,0.544013654,0.349354362,0.000000000,0.313686471,0.217570885
6,6,81,0,6:51,404433221100510058303132333435363738393a3b3c3d3e3f4041424378563412,0.372265898,0.372265898,0.000000000,10,0.657007161,0.529421501,0.000000000,0.378090879,0.328322111
6,6,116,0,6:74,404433221100740058303132333435363738393a3b3c3d3e3f4041424378563412,0.371519470,0.371519470,0.000000000,10,0.602793681,0.435500508,0.000000000,0.344523968,0.821391744
6,6,115,0,6:73,404433221100730058303132333435363738393a3b3c3d3e3f4041424378563412,0.371164434,0.371164434,0.000000000,10,0.519160449,0.327610762,0.000000000,0.306670501,0.754500332
6,6,89,0,6:59,404433221100590058303132333435363738393a3b3c3d3e3f4041424378563412,0.369085294,0.369085294,0.000000000,10,0.579278525,0.379689664,0.000000000,0.330706138,0.374959597
6,6,88,0,6:58,404433221100580058303132333435363738393a3b3c3d3e3f4041424378563412,0.368758384,0.368758384,0.000000000,10,0.570265204,0.389321766,0.000000000,0.330706138,0.374959597
6,6,82,0,6:52,404433221100520058303132333435363738393a3b3c3d3e3f4041424378563412,0.359761424,0.359761424,0.000000000,10,0.628380959,0.441082219,0.000000000,0.364283555,0.419918559
6,6,83,0,6:53,404433221100530058303132333435363738393a3b3c3d3e3f4041424378563412,0.359564009,0.359564009,0.000000000,10,0.637394280,0.431450117,0.000000000,0.364850339,0.659864231
6,6,182,0,6:b6,404433221100b60058303132333435363738393a3b3c3d3e3f4041424378563412,0.357113116,0.357113116,0.000000000,10,0.589467046,0.333980172,0.000000000,0.335693290,0.457761457
6,6,127,0,6:7f,4044332211007f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.354992352,0.354992352,0.000000000,10,0.546629319,0.368662363,0.000000000,0.334149254,0.288012105
6,6,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,0.353308261,0.353308261,0.000000000,10,0.583180800,0.337529123,0.000000000,0.338470470,0.614638745
6,6,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,0.352241552,0.352241552,0.000000000,10,0.611807002,0.425868406,0.000000000,0.364643993,0.621336819
6,6,22,0,6:16,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,0.350545426,0.350545426,0.000000000,10,0.675163080,0.401401074,0.000000000,0.378856309,0.448767256
6,6,21,0,6:15,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,0.349951712,0.349951712,0.000000000,10,0.703789282,0.489740357,0.000000000,0.411681987,0.341148852
6,6,20,0,6:14,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,0.349624802,0.349624802,0.000000000,10,0.694775961,0.499372459,0.000000000,0.411681987,0.341148852
6,6,181,0,6:b5,404433221100b50058303132333435363738393a3b3c3d3e3f4041424378563412,0.343148057,0.343148057,0.000000000,10,0.618093248,0.422319454,0.000000000,0.375739876,0.328559060
6,6,180,0,6:b4,404433221100b40058303132333435363738393a3b3c3d3e3f4041424378563412,0.342821147,0.342821147,0.000000000,10,0.609079927,0.431951556,0.000000000,0.375739876,0.328559060
6,6,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,0.341454428,0.341454428,0.000000000,10,0.602695736,0.329199451,0.000000000,0.353283552,0.447347468
6,6,26,0,6:1a,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.341320244,0.341320244,0.000000000,10,0.524400773,0.251382978,0.000000000,0.320282528,0.341193870
6,6,188,0,6:bc,404433221100bc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.338816182,0.338816182,0.000000000,10,0.531351292,0.282219719,0.000000000,0.329601787,0.240002135
6,6,28,0,6:1c,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.336885483,0.336885483,0.000000000,10,0.617047326,0.349640621,0.000000000,0.366186637,0.256883291
