packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
1,1,85,0,6:55,404433221100550058303132333435363738393a3b3c3d3e3f4041424378563412,-0.276335169,-0.276335169,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.718531094,0.413996068,0.000000000,0.067895932,0.174398779,0.874124377,-0.025610320,-2.410305518,0.000000000
1,1,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,-0.280306762,-0.280306762,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.693932519,0.602110682,0.000000000,0.051419191,0.276843105,0.775730074,-0.014688518,-2.334475109,0.000000000
1,1,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,-0.281950797,-0.281950797,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.726707177,0.603203342,0.000000000,0.178273221,0.355740176,0.906828709,-0.176563008,-2.101882353,0.000000000
1,1,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.283239030,-0.283239030,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.705353567,0.608741873,0.000000000,0.221548417,0.914758305,0.821414267,-0.272687229,-1.761244912,0.000000000
1,1,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.283623495,-0.283623495,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.658521097,0.606318241,0.000000000,0.182689756,0.890103882,0.634084387,-0.185419706,-1.747173696,0.000000000
1,1,30,0,6:1e,4044332211001e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.287763321,-0.287763321,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.704239839,0.608825159,0.000000000,0.224636546,0.893665572,0.816959356,-0.280342099,-1.759160550,0.000000000
1,1,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.318113116,-0.318113116,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.644130196,0.604898532,0.000000000,0.117715157,0.986653169,0.576520784,-0.076982546,-2.118760196,0.000000000
1,1,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.321018277,-0.321018277,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.770535235,0.607353534,0.000000000,0.285450111,0.507627203,1.082140940,-0.452676477,-1.826076368,0.000000000
1,1,171,0,6:ab,404433221100ab0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.321489385,-0.321489385,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.650780611,0.603518215,0.000000000,0.141918491,0.599860184,0.603122445,-0.111893656,-2.081615842,0.000000000
1,1,226,0,6:e2,404433221100e20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.322697953,-0.322697953,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.696546307,0.604543564,0.000000000,0.158923056,0.853083567,0.786185227,-0.140314098,-2.245436052,0.000000000
1,1,89,0,6:59,404433221100590058303132333435363738393a3b3c3d3e3f4041424378563412,-0.328196177,-0.328196177,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.679161054,0.412920146,0.000000000,0.075726923,0.261329644,0.716644215,-0.031858705,-2.457139391,0.000000000
1,1,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,-0.332131224,-0.332131224,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.739495486,0.602944835,0.000000000,0.213963498,0.496006591,0.957981943,-0.254335437,-2.222294954,0.000000000
1,1,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.342869926,-0.342869926,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.724792291,0.607103048,0.000000000,0.267494767,0.704276650,0.899169163,-0.397519170,-1.844513160,0.000000000
1,1,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,-0.351561744,-0.351561744,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.734369333,0.604584887,0.000000000,0.238761275,0.370258115,0.937477333,-0.316705257,-2.137892243,0.000000000
1,1,93,0,6:5d,4044332211005d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.355174851,-0.355174851,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.719597869,0.415394351,0.000000000,0.210138310,0.854169772,0.878391474,-0.245322829,-2.260556525,0.000000000
1,1,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,-0.355930788,-0.355930788,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.675838080,0.604592909,0.000000000,0.211780097,0.758370874,0.703352321,-0.249171164,-2.035916433,0.000000000
1,1,163,0,6:a3,404433221100a30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.357302167,-0.357302167,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.649713837,0.602119932,0.000000000,0.147876615,0.566715616,0.598855348,-0.121486074,-2.231364836,0.000000000
1,1,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.358713642,-0.358713642,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.809905276,0.608429456,0.000000000,0.335555287,0.542238640,1.239621102,-0.625540837,-1.779242495,0.000000000
1,1,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,-0.373919116,-0.373919116,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.681144210,0.602369190,0.000000000,0.201023125,0.744143466,0.724576840,-0.224501649,-2.214062508,0.000000000
1,1,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.381522985,-0.381522985,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.631341887,0.605157040,0.000000000,0.201867103,0.917737639,0.525367549,-0.226390708,-1.998347594,0.000000000
1,1,95,0,6:5f,4044332211005f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.390335357,-0.390335357,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.628291957,0.414309713,0.000000000,0.120587492,0.945405064,0.513167828,-0.080785240,-2.391173471,0.000000000
1,1,192,0,6:c0,404433221100c00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.390993727,-0.390993727,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.769468461,0.605955251,0.000000000,0.309042006,0.574923352,1.077873843,-0.530594231,-1.975825362,0.000000000
1,1,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.394462291,-0.394462291,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.644587685,0.603759985,0.000000000,0.198687489,0.285891509,0.578350738,-0.219315101,-2.146962124,0.000000000
1,1,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.395797594,-0.395797594,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.710790609,0.411196042,0.000000000,0.144048330,0.927595958,0.843162435,-0.115277340,-2.744747665,0.000000000
1,1,92,0,6:5c,4044332211005c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.398558854,-0.398558854,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.674034901,0.414560199,0.000000000,0.187874190,0.915414157,0.696139605,-0.196092839,-2.372736679,0.000000000
1,1,35,0,6:23,404433221100230058303132333435363738393a3b3c3d3e3f4041424378563412,-0.402589875,-0.402589875,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.635401266,0.602118704,0.000000000,0.181485154,0.866557670,0.541605062,-0.182982561,-2.232499299,0.000000000
1,1,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.411566258,-0.411566258,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.636468040,0.603516987,0.000000000,0.217564531,0.746577164,0.545872159,-0.262968473,-2.082750306,0.000000000
1,1,109,0,6:6d,4044332211006d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.411858828,-0.411858828,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.646699917,0.411726231,0.000000000,0.145257052,0.919389506,0.586799667,-0.117220062,-2.499743569,0.000000000
1,1,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,-0.415201545,-0.415201545,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.696478037,0.411194814,0.000000000,0.150003788,0.880564409,0.785912149,-0.125006313,-2.745882128,0.000000000
1,1,209,0,6:d1,404433221100d10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.426495757,-0.426495757,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.709266346,0.410936306,0.000000000,0.150003788,0.880564409,0.837065383,-0.125006313,-2.866294730,0.000000000
1,1,195,0,6:c3,404433221100c30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.428005957,-0.428005957,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.723725516,0.605704766,0.000000000,0.301722481,0.718434745,0.894902066,-0.505758086,-1.994262153,0.000000000
1,1,136,0,6:88,404433221100880058303132333435363738393a3b3c3d3e3f4041424378563412,-0.429059694,-0.429059694,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.694999293,0.603508965,0.000000000,0.259539891,0.283453858,0.779997171,-0.374227527,-2.184726116,0.000000000
1,1,61,0,6:3d,4044332211003d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.437079896,-0.437079896,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.645586189,0.411809517,0.000000000,0.172998057,0.894513278,0.582344757,-0.166268487,-2.497659207,0.000000000
1,1,116,0,6:74,404433221100740058303132333435363738393a3b3c3d3e3f4041424378563412,-0.444120162,-0.444120162,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.691351885,0.412834867,0.000000000,0.192726280,0.662195345,0.765407539,-0.206352327,-2.661479417,0.000000000
1,1,108,0,6:6c,4044332211006c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.459795653,-0.459795653,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.601136950,0.410892079,0.000000000,0.117801651,0.965300536,0.404547798,-0.077095716,-2.611923724,0.000000000
1,1,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.460621934,-0.460621934,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.659921512,0.412585609,0.000000000,0.174709344,0.917544347,0.639686047,-0.169574193,-2.678781745,0.000000000
1,1,119,0,6:77,404433221100770058303132333435363738393a3b3c3d3e3f4041424378563412,-0.468903209,-0.468903209,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.645608940,0.412584381,0.000000000,0.168138059,0.851606325,0.582435761,-0.157057816,-2.679916208,0.000000000
1,1,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.469207225,-0.469207225,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.704140193,0.412576359,0.000000000,0.205204399,0.623627128,0.816560773,-0.233938030,-2.781892018,0.000000000
1,1,244,0,6:f4,404433221100f40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.473117748,-0.473117748,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.705664456,0.412836095,0.000000000,0.229818965,0.720278689,0.822657825,-0.293426427,-2.660344953,0.000000000
1,1,215,0,6:d7,404433221100d70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.477497027,-0.477497027,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.658397249,0.412325874,0.000000000,0.165221866,0.852547777,0.633588996,-0.151657028,-2.800328810,0.000000000
1,1,101,0,6:65,404433221100650058303132333435363738393a3b3c3d3e3f4041424378563412,-0.478007648,-0.478007648,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.645633143,0.410327949,0.000000000,0.183704165,0.479484587,0.582532570,-0.187484557,-2.649492562,0.000000000
1,1,198,0,6:c6,404433221100c60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.485285337,-0.485285337,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.718599364,0.607344818,0.000000000,0.340424166,0.534670971,0.874397456,-0.643825625,-1.909859441,0.000000000
1,1,38,0,6:26,404433221100260058303132333435363738393a3b3c3d3e3f4041424378563412,-0.486319742,-0.486319742,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.630275113,0.603758757,0.000000000,0.259444008,0.585468495,0.521100452,-0.373951074,-2.148096588,0.000000000
1,1,60,0,6:3c,4044332211003c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.486693328,-0.486693328,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.600023222,0.410975365,0.000000000,0.152674569,0.945170876,0.400092888,-0.129497355,-2.609839362,0.000000000
1,1,53,0,6:35,404433221100350058303132333435363738393a3b3c3d3e3f4041424378563412,-0.488922218,-0.488922218,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.644519415,0.410411235,0.000000000,0.193456966,0.418447485,0.578077660,-0.207919986,-2.647408201,0.000000000
1,1,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.488927127,-0.488927127,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.605217644,0.602684062,0.000000000,0.236513860,0.239463713,0.420870576,-0.310771143,-2.193795997,0.000000000
1,1,139,0,6:8b,4044332211008b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.495770604,-0.495770604,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.649256348,0.603258479,0.000000000,0.271259974,0.164706502,0.597025393,-0.408788741,-2.203162907,0.000000000
1,1,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,-0.495838044,-0.495838044,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.651981844,0.411758944,0.000000000,0.195490672,0.443407148,0.607927377,-0.212314460,-2.708313290,0.000000000
1,1,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.496022969,-0.496022969,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.644061926,0.411549782,0.000000000,0.204567130,0.869674465,0.576247705,-0.232487282,-2.619206272,0.000000000
1,1,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,-0.497702452,-0.497702452,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.644108880,0.410068213,0.000000000,0.177587235,0.496857398,0.576435519,-0.175206812,-2.771039627,0.000000000
1,1,149,0,6:95,404433221100950058303132333435363738393a3b3c3d3e3f4041424378563412,-0.500184445,-0.500184445,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.657307724,0.410152727,0.000000000,0.193427203,0.393198195,0.629230894,-0.207856016,-2.767820802,0.000000000
1,1,156,0,6:9c,4044332211009c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.501406814,-0.501406814,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.612811531,0.410716858,0.000000000,0.156653959,0.943304931,0.451246122,-0.136335905,-2.730251963,0.000000000
1,1,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.501726270,-0.501726270,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.664770153,0.411500436,0.000000000,0.190448020,0.680101304,0.659080611,-0.201502490,-2.828725891,0.000000000
1,1,157,0,6:9d,4044332211009d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.502914686,-0.502914686,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.658374498,0.411551010,0.000000000,0.222627348,0.911881374,0.633497991,-0.275349644,-2.618071809,0.000000000
1,1,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.504201800,-0.504201800,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.645654459,0.605158268,0.000000000,0.300248077,0.829299030,0.582617835,-0.500827266,-1.997213131,0.000000000
1,1,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,-0.509030531,-0.509030531,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.650915070,0.410360661,0.000000000,0.178325354,0.718609537,0.603660280,-0.176666289,-2.858062283,0.000000000
1,1,240,0,6:f0,404433221100f00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.509225651,-0.509225651,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.665227641,0.410361889,0.000000000,0.192624978,0.807981805,0.660910566,-0.206135456,-2.856927819,0.000000000
1,1,21,0,6:15,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,-0.509896429,-0.509896429,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.642995152,0.410151499,0.000000000,0.188881418,0.427696132,0.571980608,-0.198201057,-2.768955266,0.000000000
1,1,111,0,6:6f,4044332211006f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.511070718,-0.511070718,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.555394005,0.410641593,0.000000000,0.120587492,0.945405064,0.221576021,-0.080785240,-2.630360515,0.000000000
1,1,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.511794912,-0.511794912,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.666294416,0.411760172,0.000000000,0.221800096,0.746148498,0.665177663,-0.273307124,-2.707178826,0.000000000
1,1,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.512749531,-0.512749531,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.620551471,0.411509686,0.000000000,0.178168561,0.891783211,0.482205885,-0.176355757,-2.725615618,0.000000000
1,1,243,0,6:f3,404433221100f30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.516748386,-0.516748386,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.619484697,0.410111404,0.000000000,0.148383482,0.924845686,0.477938788,-0.122320321,-2.875364611,0.000000000
1,1,208,0,6:d0,404433221100d00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.520324743,-0.520324743,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.663703379,0.410102154,0.000000000,0.178325354,0.718609537,0.654813514,-0.176666289,-2.978474885,0.000000000
1,1,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,-0.521829281,-0.521829281,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.643063422,0.603500250,0.000000000,0.275733044,0.134915241,0.572253687,-0.422381730,-2.268509189,0.000000000
1,1,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.524253122,-0.524253122,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.601112747,0.413148511,0.000000000,0.186769115,0.924151638,0.404450989,-0.193792790,-2.642347370,0.000000000
1,1,131,0,6:83,404433221100830058303132333435363738393a3b3c3d3e3f4041424378563412,-0.524694694,-0.524694694,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.648189574,0.601860197,0.000000000,0.269867893,0.175329630,0.592758297,-0.404603776,-2.352911901,0.000000000
1,1,135,0,6:87,404433221100870058303132333435363738393a3b3c3d3e3f4041424378563412,-0.528539463,-0.528539463,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.688626389,0.604334402,0.000000000,0.320817730,0.080173602,0.754505556,-0.571800090,-2.156329034,0.000000000
1,1,63,0,6:3f,4044332211003f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.532262713,-0.532262713,0.000000000,map,2.000000000,scoring_line,0.010740273,10,0.554280277,0.410724879,0.000000000,0.148052671,0.924200720,0.217121110,-0.121775519,-2.628276154,0.000000000
