packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
6,6,preamble,15,5014172,3966,-130,0,130,0.011342895015342387,0.010961034915013096,0.14872351326443634,0.002072348594626123
6,6,preamble,16,5018268,3694,-402,0,402,0.006714121313729033,0.0062336198535553194,0.32248869952545833,0.0022114217843355976
6,6,preamble,17,5022364,3652,-444,0,444,0.007386363764980772,0.007236087453714772,0.0892688505068017,0.0024526472213097293
6,6,preamble,18,5026460,4065,-31,0,31,0.005647928057363421,0.005384467694014415,0.20746380482974403,0.0018333423557830536
6,6,preamble,19,5030556,3815,-281,0,281,0.005931757945812341,0.0058061448221205444,0.09295556490055545,0.0019902140236232177
6,6,preamble,20,5034652,3980,-116,0,116,0.00612494646989726,0.005777809961401395,0.2533904414185179,0.002042740799082766
6,6,preamble,21,5038748,274,274,0,274,0.008215388328042047,0.006832857536995494,0.8002573074091778,0.0025718711902284323
6,6,preamble,22,5042844,1170,1170,0,1170,0.008384190955560734,0.006455608433611026,1.1352398081690531,0.0026897953352436788
6,6,preamble,23,5046940,3591,-505,0,505,0.008861209058799889,0.007540922989166321,0.7006847717890992,0.002946042818477904
6,6,preamble,24,5051036,3727,-369,0,369,0.006535783734151416,0.006407691320770416,0.08596090963387709,0.002148953978749146
6,6,preamble,25,5055132,615,615,0,615,0.0065594647519272445,0.005046637304505709,1.1386630901773738,0.0021695086186310944
6,6,preamble,26,5059228,3509,-587,0,587,0.008775095217521876,0.008606269736622187,0.08436884078759346,0.0022511401545180945
6,6,preamble,27,5063324,3622,-474,0,474,0.01216691848003865,0.011616308555127108,0.20112458890447316,0.0021954777740875227
6,6,preamble,28,5067420,1153,1153,0,1153,0.010145552946820825,0.00881020038840277,0.6128993509903781,0.002376239309483571
6,6,preamble,29,5071516,3716,-380,0,380,0.005079727515862265,0.004957260530915095,0.10598672672533316,0.001691041296587726
6,6,preamble,30,5075612,1309,1309,0,1309,0.0060720548755895335,0.0055577982384659155,0.38432911011973525,0.0020060299192345204
6,6,preamble,31,5079708,272,272,0,272,0.006841801864074477,0.005657451521510773,0.8254965184194452,0.0022591730146963615
6,6,sync,32,5083804,3855,-241,24,265,0.005815482990968883,0.005655931162189465,0.12081674783848245,0.0018865399733656656
6,6,sync,33,5087900,178,178,32,146,0.007366228211539017,0.006996912407326842,0.223387323942627,0.0023426546156269526
6,6,sfd,34,5091996,3648,-448,,,0.007674107197355663,0.006984287959261678,0.4090572459119069,0.002567400437758638
6,6,sfd,35,5096092,2679,-1417,,,0.007669358917617915,0.006964393903801469,0.41875736061140806,0.0025886016837067707
7,7,preamble,0,5255988,124,124,0,124,0.006139019993695316,0.005727445625212094,0.3013807299335243,0.0020346590285874678
7,7,preamble,1,5260084,3586,-510,0,510,0.006125124940722705,0.005888091691352282,0.17140387533400686,0.002019307452994788
7,7,preamble,2,5264180,3901,-195,0,195,0.009264823815233542,0.009191554458206467,0.03448200306850559,0.002217388975407679
7,7,preamble,3,5268276,3126,-970,0,970,0.013135380306111876,0.0126089360578119,0.1776420900274291,0.002202415326000917
7,7,preamble,4,5272372,3776,-320,0,320,0.007983593052297655,0.007181001320312539,0.4601338497274159,0.0019467419840565267
7,7,preamble,5,5276468,415,415,0,415,0.00842014712157966,0.005793995221163173,1.6234154713953228,0.0028400843679521424
7,7,preamble,6,5280564,686,686,0,686,0.006096171241420692,0.0055334464405943215,0.4206144715866803,0.002035062566693123
7,7,preamble,7,5284660,681,681,0,681,0.006579350142725048,0.0062033227737011715,0.2555862035320522,0.0021238351334250693
7,7,preamble,8,5288756,4088,-8,0,8,0.00840094939651329,0.005995999364929176,1.4646679054710567,0.002753296521674361
7,7,preamble,9,5292852,4040,-56,0,56,0.007501091885285874,0.006967653086613682,0.3203796603026008,0.002471957798980977
7,7,preamble,10,5296948,4000,-96,0,96,0.007052962594486554,0.006918567169815591,0.08355418861746841,0.0023116105083368
7,7,preamble,11,5301044,3232,-864,0,864,0.008741369648145965,0.00868761801817731,0.026787683538009987,0.002833487077263738
7,7,preamble,12,5305140,4056,-40,0,40,0.00811694499275554,0.00783974802726334,0.150904983276007,0.0027066925208453583
7,7,preamble,13,5309236,3864,-232,0,232,0.00682800868185443,0.00633693740383568,0.3241464745849486,0.0022443107162009673
7,7,preamble,14,5313332,248,248,0,248,0.008379325173319848,0.0064125770461808335,1.1617644811400096,0.0027140775041290628
7,7,preamble,15,5317428,3768,-328,0,328,0.013529847589351602,0.012578725905757647,0.31656250578648154,0.0022569129114742787
7,7,preamble,16,5321524,817,817,0,817,0.01254320567153456,0.012398442051952755,0.0504142692205808,0.0021373047119299135
7,7,preamble,17,5325620,2846,-1250,0,1250,0.008486631510086079,0.007676872516523625,0.4355101680325386,0.002870057954596427
7,7,preamble,18,5329716,620,620,0,620,0.005942688658150526,0.00590324056091531,0.028924964793363685,0.001994578457177982
7,7,preamble,19,5333812,660,660,0,660,0.005852812171517751,0.005713508884996639,0.10461679874433497,0.0019736315206684983
7,7,preamble,20,5337908,26,26,0,26,0.00691287674673564,0.006518955875374028,0.2548077223348728,0.002245176393131481
7,7,preamble,21,5342004,3827,-269,0,269,0.006467807272002086,0.00638319781696913,0.05718766763719893,0.0021658906080034117
7,7,preamble,22,5346100,1384,1384,0,1384,0.006708699097623741,0.006555891527025134,0.1000655391549647,0.0021822592589297867
7,7,preamble,23,5350196,58,58,0,58,0.006992786116029084,0.006776457722183884,0.13647511808992197,0.002311654851825204
7,7,preamble,24,5354292,930,930,0,930,0.006033764885881911,0.005630186878380343,0.3006557298764405,0.002036248629104872
7,7,preamble,25,5358388,72,72,0,72,0.008243651127638911,0.006575042752449842,0.9822102304430719,0.002702267844270884
7,7,preamble,26,5362484,28,28,0,28,0.0073415557215782915,0.006836877908925505,0.30930274926918966,0.0024486872738458277
7,7,preamble,27,5366580,104,104,0,104,0.009402002543882935,0.008830781057286474,0.2722124697936218,0.0022495098824098143
7,7,preamble,28,5370676,3434,-662,0,662,0.012277057032489975,0.010440995674840848,0.7035235748505853,0.00206258054691374
7,7,preamble,29,5374772,3679,-417,0,417,0.009281776848876553,0.008766096679330891,0.24824866882398494,0.0021981312429256066
7,7,preamble,30,5378868,3811,-285,0,285,0.007559144123653151,0.005794864751165292,1.154293215044476,0.002567165682268957
7,7,preamble,31,5382964,3810,-286,0,286,0.007107657256832314,0.005972325507985415,0.7558300730038893,0.002370540547700793
7,7,sync,32,5387060,1111,1111,24,1087,0.006864829337739479,0.00670524902957315,0.10214833015915309,0.0023006881544881245
7,7,sync,33,5391156,76,76,32,44,0.00620069361435693,0.005422655057072113,0.5822829351614569,0.0020625161757191444
7,7,sfd,34,5395252,3487,-609,,,0.006776602510311701,0.006402331380850753,0.2467386311417165,0.0022083045565529148
7,7,sfd,35,5399348,409,409,,,0.008182545182780984,0.006687598612284993,0.8761821311007982,0.002677796990545344
8,8,preamble,0,5570436,3597,-499,0,499,0.0068248355156920555,0.006277808312558758,0.3628413821411095,0.002201186520029522
8,8,preamble,1,5574532,1497,1497,0,1497,0.012597435010087397,0.01126288548650548,0.48632457997523015,0.002102464983413665
8,8,preamble,2,5578628,3920,-176,0,176,0.01300181581168456,0.010962494944850451,0.7409460327063839,0.0027617084850605055
8,8,preamble,3,5582724,443,443,0,443,0.007200841637114627,0.007148839506289511,0.03147712775566811,0.002417001874008775
8,8,preamble,4,5586820,3235,-861,0,861,0.006326720618456349,0.0060857046979323915,0.16867782004658316,0.0021138161951425455
8,8,preamble,5,5590916,205,205,0,205,0.008863053023622086,0.00638189632667538,1.4263360265830514,0.00289559969968596
8,8,preamble,6,5595012,1224,1224,0,1224,0.007403190236371858,0.005604197800934241,1.209054540231028,0.0024706562553607272
8,8,preamble,7,5599108,2939,-1157,0,1157,0.006846439786659253,0.006608174176645893,0.15383311467750457,0.002331712398732978
8,8,preamble,8,5603204,4032,-64,0,64,0.006738061141289902,0.006723341473242893,0.009497781678752154,0.0022022692145689813
8,8,preamble,9,5607300,4078,-18,0,18,0.006413611977736034,0.006164019482178611,0.17238678964132836,0.002111254924872713
8,8,preamble,10,5611396,3658,-438,0,438,0.00801216441774366,0.00550503808394436,1.6298952510186349,0.0027000864231573147
8,8,preamble,11,5615492,2579,-1517,0,1517,0.006133054325283983,0.005329668975851707,0.6097657562855371,0.0020289799352894555
8,8,preamble,12,5619588,411,411,0,411,0.005987613849086269,0.005611510461181009,0.28174007337533513,0.0020472951592096795
8,8,preamble,13,5623684,368,368,0,368,0.008884655101643562,0.008778346527799373,0.05227852600890238,0.0019236667911043909
8,8,preamble,14,5627780,63,63,0,63,0.01484048925881321,0.013007360577799878,0.5725903941426022,0.0024909136124355758
8,8,preamble,15,5631876,7,7,0,7,0.008194903192620135,0.006557686965844025,0.9679314597928232,0.002656305728778003
8,8,preamble,16,5635972,3162,-934,0,934,0.006524214426292298,0.005126068450465371,1.0474382502567414,0.0021970199285131662
8,8,preamble,17,5640068,3662,-434,0,434,0.007764049702350318,0.0068048794569157585,0.5726787048279603,0.0025818748784180896
8,8,preamble,18,5644164,3984,-112,0,112,0.006123644840659867,0.005730080541880126,0.2884926808850152,0.002059895225169038
8,8,preamble,19,5648260,2812,-1284,0,1284,0.007472484142671802,0.007052313484613397,0.2513339308024146,0.0024613141319641514
8,8,preamble,20,5652356,3855,-241,0,241,0.007789956876450371,0.0055741796616918275,1.4535409114479831,0.002530986222308057
8,8,preamble,21,5656452,3275,-821,0,821,0.006873418728437834,0.006170817485228035,0.4683010047917634,0.002283263471906742
8,8,preamble,22,5660548,3475,-621,0,621,0.0064975139799872675,0.006037507102764454,0.3188956791655704,0.0021234263337713342
8,8,preamble,23,5664644,0,0,0,0,0.007655043834534981,0.006653516851053841,0.6089642077648936,0.0025925294979067073
8,8,preamble,24,5668740,552,552,0,552,0.0064592092810054165,0.00636936671322303,0.06083102187532913,0.002133195090412024
8,8,preamble,25,5672836,3537,-559,0,559,0.00748894222790984,0.006431462224374164,0.6611075718956095,0.002321021984507533
8,8,preamble,26,5676932,2855,-1241,0,1241,0.013187048724308762,0.0117326155030657,0.5075277248178802,0.0023715360087816248
8,8,preamble,27,5681028,3136,-960,0,960,0.00998351247872651,0.009442990023090524,0.24173834273618572,0.0022829261990354264
8,8,preamble,28,5685124,792,792,0,792,0.005675603870370508,0.005216688787584315,0.36617147439320213,0.0018994435902974318
8,8,preamble,29,5689220,1005,1005,0,1005,0.00796482734665915,0.006612207537400646,0.808298897327384,0.0026100926193535785
8,8,preamble,30,5693316,3812,-284,0,284,0.005787199995573663,0.005732545574904151,0.041209749401436166,0.001910828800380714
8,8,preamble,31,5697412,1283,1283,0,1283,0.008996001328833287,0.006969413386210035,1.1085328573700417,0.0030444602614303927
8,8,sync,32,5701508,3449,-647,24,671,0.00604096969731304,0.005292167875151102,0.574730450512831,0.0019616104259587834
8,8,sync,33,5705604,444,444,32,412,0.005838827037481539,0.005752420564813527,0.06474980206091954,0.0019540068046091344
8,8,sfd,34,5709700,4083,-13,,,0.006570067270975598,0.0059762568670059055,0.41140560598170106,0.002078971749217765
8,8,sfd,35,5713796,549,549,,,0.0058120142862373774,0.005687744667358677,0.09386581213011912,0.0019447308197214211
9,9,preamble,0,6080824,675,675,0,675,0.02067404834940623,0.016442575720414417,0.9945567707825514,0.0030133442412543514
9,9,preamble,1,6084920,356,356,0,356,0.017748516150637855,0.015639655688670432,0.549348623774008,0.002748303122047582
9,9,preamble,2,6089016,973,973,0,973,0.013981478567424958,0.013894071374206066,0.027235757633140734,0.0020507088851817656
9,9,preamble,3,6093112,3780,-316,0,316,0.013439922979160227,0.012359037428335842,0.3641213242711286,0.0021643061535848184
9,9,preamble,4,6097208,3441,-655,0,655,0.00708461108500459,0.0059460685239882795,0.7608610450267079,0.002376117244912339
9,9,preamble,5,6101304,4005,-91,0,91,0.006173492203303243,0.006116790148589675,0.04007322775679578,0.002084221608446185
9,9,preamble,6,6105400,183,183,0,183,0.006545460718707119,0.005705407106853873,0.5965358211692028,0.0021980723572201967
9,9,preamble,7,6109496,5,5,0,5,0.014808400414296713,0.014227017615417312,0.17394279844311722,0.0028802390853992004
9,9,preamble,8,6113592,3448,-648,0,648,0.009184476286367654,0.007972016040812427,0.614862332862885,0.002426954295723267
9,9,preamble,9,6117688,353,353,0,353,0.008113218407396738,0.0061598564558752065,1.1962257547072344,0.0022998218098258536
9,9,preamble,10,6121784,293,293,0,293,0.008145556660599629,0.006275090785257229,1.1330075560377355,0.0025425311025335635
9,9,preamble,11,6125880,498,498,0,498,0.007738598572656225,0.007288461930536363,0.26026429221174674,0.0025424059183771085
9,9,preamble,12,6129976,39,39,0,39,0.009041901629348344,0.007976922016597445,0.5442443149762531,0.002968950204625619
9,9,preamble,13,6134072,49,49,0,49,0.010152452353635813,0.009146054855981947,0.45337158130934707,0.0028653384869506255
9,9,preamble,14,6138168,0,0,0,0,0.018720338055946965,0.011620274716815156,2.070972916548029,0.003884694828814285
9,9,preamble,15,6142264,639,639,0,639,0.07106719037455403,0.06271782638007495,0.5427814751035651,0.002038985668362022
9,9,preamble,16,6146360,903,903,0,903,0.042917884344507384,0.040602720413236974,0.24083172475482495,0.0023054777596554156
9,9,preamble,17,6150456,1339,1339,0,1339,0.12473695850975812,0.11442869768470226,0.37460195087234077,0.0021605940675205313
9,9,preamble,18,6154552,4080,-16,0,16,0.010403437716948911,0.005755698618516816,2.5707882627927896,0.0034101475456497546
9,9,preamble,19,6158648,454,454,0,454,0.005929379997581654,0.005625013737288182,0.2288569656090281,0.0019866190602044697
9,9,preamble,20,6162744,3214,-882,0,882,0.007354542717708416,0.006936780855209528,0.2539770023101563,0.002319763486886254
9,9,preamble,21,6166840,3755,-341,0,341,0.006192630850431327,0.006034860410432419,0.11207962922588993,0.0020634503064341715
9,9,preamble,22,6170936,658,658,0,658,0.019635257399738974,0.018993917489398927,0.14422051762248073,0.0021596535229922724
9,9,preamble,23,6175032,107,107,0,107,0.013587495382670279,0.01247838206756778,0.36981130629772574,0.0022954964034504434
9,9,preamble,24,6179128,2870,-1226,0,1226,0.01258792442885528,0.011920381389570054,0.23663976209969542,0.0019044395106284759
9,9,preamble,25,6183224,140,140,0,140,0.013195123244935188,0.012275720367478734,0.313664640262915,0.0020317979214081443
9,9,preamble,26,6187320,4085,-11,0,11,0.010591681969462518,0.010412640093692919,0.07404074435879135,0.0021748901205920186
9,9,preamble,27,6191416,2645,-1451,0,1451,0.011717493267830531,0.010134959123033617,0.6301271126450049,0.0020983783505812152
9,9,preamble,28,6195512,582,582,0,582,0.005278190969388118,0.005052447666019603,0.18983275582018275,0.0017463289594719053
9,9,preamble,29,6199608,3464,-632,0,632,0.0060083885902759045,0.005974616560606687,0.02447974406538167,0.0020493675121627535
9,9,preamble,30,6203704,3628,-468,0,468,0.006948593560009494,0.005540567129044681,0.9834268837115083,0.0023434754846071368
9,9,preamble,31,6207800,31,31,0,31,0.006297427106289384,0.005644061428440311,0.4757141732032921,0.002105381456653831
9,9,sync,32,6211896,3523,-573,24,597,0.005824655558067898,0.005734786835841163,0.06752968734238383,0.002001135082890717
9,9,sync,33,6215992,331,331,32,299,0.0062828231243688614,0.006134506102372915,0.10375230702431623,0.002022089119842182
9,9,sfd,34,6220088,3749,-347,,,0.007604007647736036,0.007139932154398687,0.27348459975574524,0.0025206086886954645
9,9,sfd,35,6224184,3572,-524,,,0.007175274021922301,0.005850778317302311,0.8862484807155633,0.002411903725240898
10,10,preamble,0,6508252,718,718,0,718,0.006799412638254568,0.005467583104760514,0.9467600531282566,0.002366389542341176
10,10,preamble,1,6512348,2942,-1154,0,1154,0.005297830927455836,0.005164927224167008,0.11033887787016894,0.001812325184246423
10,10,preamble,2,6516444,214,214,0,214,0.0063229170685074115,0.0061270289788022654,0.13667551231662878,0.0021140543576573536
10,10,preamble,3,6520540,396,396,0,396,0.006413339614997031,0.005657609515487981,0.5445126892610156,0.0021069423796684626
10,10,preamble,4,6524636,3975,-121,0,121,0.006510384180106183,0.006006668534986496,0.34972950190797814,0.002177844751832064
10,10,preamble,5,6528732,4061,-35,0,35,0.007020124154251007,0.0059717982889658135,0.7023966288380594,0.0023532694229207868
10,10,preamble,6,6532828,26,26,0,26,0.009822623345295328,0.007854820305302105,0.970912369332442,0.003298102605798997
10,10,preamble,7,6536924,1315,1315,0,1315,0.007187281918835481,0.006255522169487659,0.603011126885321,0.002422479202823926
10,10,preamble,8,6541020,3897,-199,0,199,0.00884063815969932,0.007161602979748541,0.9147337439459852,0.0028844730721017775
10,10,preamble,9,6545116,3215,-881,0,881,0.009904913618125614,0.009378276871902819,0.2372764222890834,0.0021402022760731378
10,10,preamble,10,6549212,3783,-313,0,313,0.01314189203316228,0.013045022023944858,0.03213078277901202,0.0022331500532972158
