dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_8,-22.0,44,1,13,21,562,732,562,562,562,562,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.26999809271147784,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9632239131243359,0.23105585614013635,562|425|653|220|637|308|842|625,0.96322391|0.66113063|0.9022295|0.88772588|0.55053589|0.80192904|0.97562293|0.87618665,0|-6.1948019|-8.2309107|-8.2671229|-8.2832111|-8.4099308|-8.5753939|-8.6807781
0_0_0_10_14_8,-22.0,44,1,14,22,478,419,478,478,478,478,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.2872252618409192,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.8865975854893626,-0.42618214853377473,478|963|853|783|402|815|90|489,0.88659759|0.99405272|0.56111929|0.73442054|0.78431295|0.84882983|0.57431363|0.97807884,0|-3.680927|-3.97953|-4.0033288|-4.6996873|-4.9193574|-5.3993784|-5.40535
0_0_0_10_14_8,-22.0,44,1,15,23,267,267,267,267,267,267,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.3044524309703605,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9824702232171221,0.3298014999169128,267|459|213|661|634|223|440|542,0.98247022|0.6753574|0.61291889|0.72006452|0.96306173|0.91972999|0.95420032|0.52757291,0|-7.5176575|-7.7298894|-8.0227383|-8.760886|-9.0599557|-9.110292|-9.1781087
0_0_0_10_14_8,-22.0,44,1,16,24,917,917,917,917,917,917,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.32167960009980184,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9045868253394275,-0.9507546557539699,917|749|686|841|980|800|813|445,0.90458683|0.89829565|0.97892142|0.8049863|0.78146716|0.99132833|0.70173613|0.56611396,0|-5.5020139|-5.8825146|-6.0297294|-6.1451936|-6.3562418|-6.3563389|-6.4051448
0_0_0_10_14_8,-22.0,44,1,17,25,656,656,656,656,656,656,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.3389067692292432,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9811371178980614,-0.010185762444459482,656|639|228|963|540|921|88|282,0.98113712|0.7782379|0.95077137|0.82806719|0.66015303|0.86112342|0.99348594|0.85490193,0|-5.2175061|-6.7602227|-7.4142918|-8.2552182|-8.4722111|-8.6433883|-8.690573
0_0_0_10_14_8,-22.0,44,1,18,26,889,935,889,889,889,889,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.3561339383586844,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9428509801126636,-2.938589511681973,889|877|26|615|242|108|577|369,0.94285098|0.95032957|0.93081669|0.98185965|0.65144976|0.75747673|0.60141259|0.35078433,0|-4.0706353|-4.3162644|-4.3180249|-4.3424531|-4.7685851|-5.254233|-5.577011
0_0_0_10_14_8,-22.0,44,1,19,27,510,413,510,510,510,510,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.37336110748812573,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9102255425583815,-0.5910498770788931,510|959|1015|534|635|854|947|673,0.91022554|0.81178198|0.95564342|0.88315053|0.8371743|0.80207747|0.65239305|0.66401291,0|-7.1962667|-7.2810836|-7.414874|-7.4370787|-7.4987793|-7.5457147|-7.6799076
0_0_0_10_14_8,-22.0,44,1,20,28,860,860,860,860,860,860,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.39058827661756707,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9358183387411088,-0.19241197208614497,860|642|938|206|826|99|950|261,0.93581834|0.67694251|0.88761543|0.88834135|0.82249315|0.72101538|0.83701695|0.9625433,0|-5.9638076|-7.0040905|-7.056021|-7.1278884|-7.2078733|-7.2131532|-7.2384374
0_0_0_10_14_8,-22.0,44,1,21,29,553,553,553,553,553,553,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.4078154457470084,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.978438641515782,-0.28707477779776314,553|824|866|542|469|436|521|207,0.97843864|0.88197531|0.76015237|0.8180087|0.56314798|0.84539844|0.89019769|0.99976928,0|-0.65426655|-2.8331663|-2.8992077|-3.1532671|-3.2610684|-3.5437985|-3.7764499
0_0_0_10_14_8,-22.0,44,1,22,30,629,629,629,629,629,629,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.42504261487644973,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9770903352546972,0.11263968372097308,629|824|493|1020|74|796|741|387,0.97709034|0.84669267|0.44411557|0.71645948|0.92442844|0.56599501|0.68156163|0.5887203,0|-4.1391211|-5.4537919|-6.127948|-6.6132074|-6.6217688|-7.0469289|-7.1233617
0_0_0_10_14_8,-22.0,44,1,23,31,759,759,759,759,759,759,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.44226978400589106,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9073566118301865,-0.4719118597480119,759|797|766|964|633|285|277|89,0.90735661|0.34123919|0.81877655|0.91227423|0.76887384|0.71821511|0.60994472|0.87062047,0|-4.7311031|-4.789333|-4.9395185|-4.9417966|-4.9655399|-5.0742448|-5.0915275
0_0_0_10_14_8,-22.0,44,1,24,32,874,874,874,874,874,874,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.4594969531353324,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9447772069991138,0.3821600369956032,874|70|937|74|935|190|125|632,0.94477721|0.91555312|0.89677515|0.88330292|0.49270172|0.75621617|0.79193885|0.44361396,0|-6.2053231|-6.5122421|-7.2645478|-7.6555504|-7.699885|-7.8227126|-7.9898386
0_0_0_10_14_8,-22.0,44,1,25,33,720,76,720,720,720,720,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.47672412226477373,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9853530385012493,0.2774127251221394,720|832|589|30|749|392|825|537,0.98535304|0.60841761|0.70772442|0.84963421|0.86872533|0.74261667|0.90732638|0.98306909,0|-5.1203358|-5.1425419|-5.5392627|-5.6148764|-5.619767|-5.8916446|-6.0304633
0_0_0_10_14_8,-22.0,44,1,26,34,314,350,314,314,314,314,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.49395129139421495,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9146905606298681,-0.8069298314098432,314|644|384|41|901|840|854|947,0.91469056|0.77338516|0.53924859|0.79025139|0.90380289|0.99885793|0.71518575|0.91798593,0|-4.2221911|-4.431023|-4.5367023|-4.6272898|-4.8949087|-5.3554158|-5.4280083
0_0_0_10_14_8,-22.0,44,1,27,35,602,602,602,602,602,602,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.5111784605236562,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9132481918128594,-0.6070147028709154,602|3|583|359|252|993|157|797,0.91324819|0.9828757|0.64022715|0.94933415|0.73885737|0.92732715|0.96507999|0.84792931,0|-6.0100407|-6.2525827|-6.5778486|-6.8024516|-7.2043972|-7.433042|-7.7515787
0_0_0_10_14_8,-22.0,44,1,28,36,7,363,7,7,7,7,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.5284056296530977,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9085375745748548,2.203234993091609,7|744|629|273|150|336|397|767,0.90853757|0.97370307|0.77640506|0.87466311|0.96894116|0.90786564|0.8133855|0.92006577,0|-1.1628135|-1.4409422|-2.5594449|-2.7660225|-2.8984122|-2.9305598|-2.9591641
0_0_0_10_14_8,-22.0,44,1,29,37,610,610,610,610,610,610,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.5456327987825389,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.8058726821218587,-0.875078816807291,610|537|378|845|28|132|486|298,0.80587268|0.99857167|0.65124982|0.78954217|0.9237221|0.99156626|0.70075333|0.66438954,0|-4.9121862|-5.3763176|-5.5259581|-5.548769|-5.7824499|-5.8415105|-6.1318672
0_0_0_10_14_8,-22.0,44,1,30,38,842,884,842,842,842,842,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.5628599679119803,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9596737823666749,-0.21705177869534006,842|943|377|863|46|434|63|504,0.95967378|0.52797684|0.930853|0.32865522|0.63711618|0.73180599|0.9651544|0.66368115,0|-6.1703175|-6.342618|-6.8804861|-6.8870587|-6.9451506|-7.1833556|-7.3497726
0_0_0_10_14_8,-22.0,44,1,31,39,928,928,928,928,928,928,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.5800871370414216,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.8699201568992557,0.971189643179071,928|509|190|505|418|777|346|1019,0.86992016|0.94392705|0.85198507|0.38050814|0.74284722|0.6916031|0.79345198|0.81130037,0|-3.2647229|-3.6250387|-3.6621789|-3.9579079|-3.9662557|-4.1847739|-4.2652365
0_0_0_10_14_8,-22.0,44,1,32,40,744,828,744,744,744,744,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.597314306170863,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.8823185517723576,-0.8398876415294994,744|104|871|232|374|69|916|970,0.88231855|0.71281499|0.4228601|0.5575341|0.82698202|0.73491026|0.87375666|0.9629632,0|-2.2318143|-2.5308207|-2.6113972|-2.6793614|-2.6987642|-3.5408452|-3.5780265
0_0_0_10_14_8,-22.0,44,1,33,41,586,698,586,586,586,586,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.6145414753003042,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.622968238609534,-1.5248216762653575,586|1009|895|599|747|840|58|188,0.62296824|0.99965557|0.96655294|0.83881618|0.64421145|0.98818167|0.86732606|0.91607564,0|-1.3304412|-1.5636876|-2.7116487|-2.9267584|-3.0793432|-3.1568107|-3.7387722
0_0_0_10_14_8,-22.0,44,1,34,42,91,304,91,91,91,91,1,1,8,0.8813746395662825,0.8997728419028196,0.26993185257084584,0.12,0.6317686444297455,0.038299398720780316,0.023690773067331694,0.023690773067331694,0.0,0.8997728419028196,0.11813928233966753,0.1529623057216712,0.9140120081248287,-2.657424879276723,91|304|175|56|1022|831|45|396,0.91401201|0.937165|0.87437763|0.91997491|0.855702|0.81190225|0.80049514|0.66214083,0|-5.6050926|-5.9591831|-6.2612315|-6.7868085|-7.1452011|-7.4152321|-7.8315746
0_0_0_10_14_8,-22.0,44,2,0,8,803,582,803,803,803,803,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,0.9812452647628973,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.9655715154182694,0.7705464649074716,803|365|289|665|916|658|796|582,0.96557152|0.53799662|0.91741662|0.73831972|0.93130511|0.47806845|0.71240663|0.85564993,0|-4.2957439|-4.8230468|-4.8237182|-4.9559847|-5.3636496|-5.6698982|-5.7247101
0_0_0_10_14_8,-22.0,44,2,1,9,711,495,711,711,711,711,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,0.9984902067481749,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.9650392250176456,0.49843496447595415,711|448|464|136|42|545|384|800,0.96503923|0.77094745|0.7586372|0.97170664|0.840942|0.96858317|0.15417847|0.99126806,0|-4.4398758|-4.5049326|-4.7189581|-4.7694842|-5.0669524|-5.1665467|-5.1729068
0_0_0_10_14_8,-22.0,44,2,2,10,871,381,871,871,871,871,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.0157351487334525,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.9412044472074567,2.539600578467771,871|448|673|296|815|14|577|216,0.94120445|0.42115792|0.45010333|0.7157487|0.95874508|0.57116019|0.76253644|0.87862557,0|-7.0736227|-7.4242526|-7.6856192|-8.034937|-8.0790896|-8.2058881|-8.3537904
0_0_0_10_14_8,-22.0,44,2,3,11,718,508,718,718,718,718,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.03298009071873,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.902301066138751,-0.7643871509950881,718|220|797|121|1019|218|539|521,0.90230107|0.72100729|0.91071976|0.73404232|0.97917706|0.91854377|0.71270795|0.69907509,0|-6.5172876|-6.5490949|-7.2084493|-7.6656031|-7.9238035|-8.2415316|-8.3031406
0_0_0_10_14_8,-22.0,44,2,4,12,86,853,86,86,86,86,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.0502250327040075,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.9471064834910937,1.4486198514034232,86|387|853|91|740|658|209|459,0.94710648|0.82179169|0.88825835|0.45463406|0.77450326|0.69358497|0.96001385|0.59766322,0|-3.4414469|-4.0374223|-4.7643053|-4.7878688|-4.9370219|-5.0703396|-5.5523198
0_0_0_10_14_8,-22.0,44,2,5,13,467,188,467,467,467,467,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.067469974689285,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.8575840103434212,-0.6113279125681169,467|543|945|790|826|337|842|384,0.85758401|0.85132485|0.73638148|0.51899128|0.94652657|0.83861099|0.93422287|0.71941392,0|-6.7577275|-7.258221|-7.3142036|-7.3470333|-7.7128533|-7.7402597|-7.8779738
0_0_0_10_14_8,-22.0,44,2,6,14,89,89,89,89,89,89,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.0847149166745624,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.9375808538454022,-0.16709334607790083,89|348|703|95|288|680|960|645,0.93758085|0.66186731|0.86470215|0.97638294|0.92850811|0.7268932|0.97406229|0.91522636,0|-4.2826783|-4.3940139|-4.4315591|-5.1078723|-5.1097839|-5.3510343|-5.4479385
0_0_0_10_14_8,-22.0,44,2,7,15,713,254,713,713,713,713,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.10195985865984,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.800832423442579,-1.0734838795319002,713|329|371|760|714|748|612|435,0.80083242|0.84333201|0.65999638|0.89979789|0.90689236|0.85736367|0.74334495|0.45299276,0|-4.2578925|-4.7032441|-5.3620028|-5.410854|-5.5208168|-5.683181|-6.0571724
0_0_0_10_14_8,-22.0,44,2,8,16,865,173,865,865,865,865,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.1192048006451176,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.986337157053115,0.703639786664312,865|1013|21|1023|175|225|668|163,0.98633716|0.99776283|0.72995497|0.89655859|0.95748429|0.77210052|0.94815886|0.84812891,0|-5.3551063|-5.435409|-5.5547792|-5.6831661|-6.2233943|-6.268497|-6.3119387
0_0_0_10_14_8,-22.0,44,2,9,17,405,405,405,405,405,405,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.1364497426303952,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.7818569558629217,-1.0079863508592948,405|608|651|231|117|985|85|955,0.78185696|0.59875715|0.6360609|0.38916527|0.46499148|0.94842221|0.66032913|0.79226043,0|-7.0120131|-7.579246|-7.9466598|-8.005624|-8.1079041|-8.1616109|-8.2787077
0_0_0_10_14_8,-22.0,44,2,10,18,765,1011,765,765,765,765,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.1536946846156728,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.9049506434950689,-1.2619085646887729,765|955|775|906|672|52|952|449,0.90495064|0.99355865|0.62854348|0.99896603|0.83010588|0.68476762|0.91234645|0.70147661,0|-5.5225203|-5.804388|-6.0381482|-6.2699169|-6.3027896|-6.3559166|-6.5166644
0_0_0_10_14_8,-22.0,44,2,11,19,1023,782,1023,1023,1023,1023,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.1709396266009502,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.9371293090329446,0.47756980983891073,1023|678|677|595|17|54|762|742,0.93712931|0.59772714|0.60097385|0.88299009|0.91031387|0.99728104|0.90335706|0.99186522,0|-3.0381513|-3.0864283|-4.0679203|-4.6244979|-5.2942372|-5.3535244|-5.5046421
0_0_0_10_14_8,-22.0,44,2,12,20,597,597,597,597,597,597,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.1881845685862278,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.6996803068392661,-1.0410623643045755,597|415|152|792|828|601|1001|483,0.69968031|0.39361095|0.78632279|0.58825234|0.95897639|0.6636676|0.75968384|0.94299311,0|-6.8393313|-6.9205461|-7.2790116|-7.3338208|-7.3769533|-7.5490471|-7.5769437
0_0_0_10_14_8,-22.0,44,2,13,21,562,376,562,562,562,562,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.2054295105715052,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.8741549269196817,-0.7223897914612961,562|376|287|655|342|594|518|191,0.87415493|0.95847642|0.96122816|0.53533088|0.90445824|0.85150769|0.95584593|0.90070091,0|-3.8910709|-4.7043856|-5.280844|-5.3849452|-5.5763885|-5.6714429|-6.0171103
0_0_0_10_14_8,-22.0,44,2,14,22,478,478,478,478,478,478,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.2226744525567828,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.7935746701067975,-0.7772983992767566,478|537|324|839|37|204|844|212,0.79357467|0.83351478|0.72172929|0.84467032|0.92864546|0.85647682|0.91648511|0.94896412,0|-7.4875495|-7.6232739|-7.9253742|-8.0683043|-8.3573014|-8.6411469|-8.7843988
0_0_0_10_14_8,-22.0,44,2,15,23,267,267,267,267,267,267,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.2399193945420603,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.8254923640722018,-0.9127773185498383,267|577|251|163|962|519|329|580,0.82549236|0.98163781|0.3520135|0.86732873|0.93926175|0.46639917|0.78342713|0.44517562,0|-3.7105373|-4.7836363|-5.5914007|-5.6046255|-5.6156931|-5.7033215|-5.762074
0_0_0_10_14_8,-22.0,44,2,16,24,917,917,917,917,917,917,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.257164336527338,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.9256468970497536,-1.2857751937727975,917|486|855|207|818|949|572|243,0.9256469|0.61040416|0.83026976|0.66714907|0.33795586|0.49221396|0.85794527|0.31550535,0|-6.6704829|-6.7001558|-6.9022668|-6.9968774|-7.3349401|-7.4125139|-7.9796833
0_0_0_10_14_8,-22.0,44,2,17,25,656,858,656,656,656,656,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.2744092785126155,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.7357396335190192,-1.4037112498331292,656|872|932|456|982|538|938|550,0.73573963|0.90850959|0.80136086|0.99316427|0.52123421|0.68157368|0.79038057|0.93336903,0|-4.8861403|-5.0426165|-5.1476807|-5.457229|-5.720776|-5.7917267|-5.8769453
0_0_0_10_14_8,-22.0,44,2,18,26,889,889,889,889,889,889,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.291654220497893,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.894156733948389,-2.633437759466832,889|57|871|406|82|587|898|37,0.89415673|0.8326779|0.80420123|0.71946476|0.81207767|0.65133629|0.70240689|0.86228774,0|-4.2681813|-4.6438513|-5.2316744|-5.3489359|-5.3804468|-5.5142417|-5.8416355
0_0_0_10_14_8,-22.0,44,2,19,27,510,510,510,510,510,510,1,1,6,0.6136609172888603,0.9078596666341024,0.27235789999023075,0.12,1.3088991624831705,-0.07825948977361165,0.13591022443890277,0.13591022443890277,0.0,0.9078596666341024,0.10809662576104695,0.10513188619962012,0.9641431042630679,-0.3287717584643991,510|141|789|730|553|122|930|327,0.9641431|0.93767836|0.56142082|0.62633977|0.80498667|0.50820883|0.97935903|0.9745266,0|-4.5512368|-5.0310226|-5.4923712|-5.6970406|-5.8428162|-6.0844345|-6.5130604
