snr_label,added_snr_db,noise_power_db_relative,seed,packet_index,payload_symbol_index,frame_symbol_index,start_sample,gt_bin,savaux_bin,savaux_correct,savaux_gt_rank,savaux_gt_margin_db,litenap_single_bin,litenap_single_correct,litenap_single_gt_rank,litenap_single_gt_margin_db,litenap_savaux_k1_bin,litenap_savaux_k1_correct,litenap_savaux_k1_gt_rank,litenap_savaux_k1_gt_margin_db,litenap_savaux_k2_bin,litenap_savaux_k2_correct,litenap_savaux_k2_gt_rank,litenap_savaux_k2_gt_margin_db,savaux_phase_bin,savaux_phase_correct,savaux_phase_gt_rank,savaux_phase_gt_margin_db,savaux_phase_alias_bin,savaux_phase_candidate_bins,savaux_phase_phase_jump_scores,savaux_phase_spectral_log_scores,savaux_phase_combined_scores,litenap_single_phase_bin,litenap_single_phase_correct,litenap_single_phase_gt_rank,litenap_single_phase_gt_margin_db,litenap_single_phase_alias_bin,litenap_single_phase_candidate_bins,litenap_single_phase_phase_jump_scores,litenap_single_phase_spectral_log_scores,litenap_single_phase_combined_scores,litenap_savaux_k1_phase_bin,litenap_savaux_k1_phase_correct,litenap_savaux_k1_phase_gt_rank,litenap_savaux_k1_phase_gt_margin_db,litenap_savaux_k1_phase_alias_bin,litenap_savaux_k1_phase_candidate_bins,litenap_savaux_k1_phase_phase_jump_scores,litenap_savaux_k1_phase_spectral_log_scores,litenap_savaux_k1_phase_combined_scores,litenap_savaux_k2_phase_bin,litenap_savaux_k2_phase_correct,litenap_savaux_k2_phase_gt_rank,litenap_savaux_k2_phase_gt_margin_db,litenap_savaux_k2_phase_alias_bin,litenap_savaux_k2_phase_candidate_bins,litenap_savaux_k2_phase_phase_jump_scores,litenap_savaux_k2_phase_spectral_log_scores,litenap_savaux_k2_phase_combined_scores
-24,-24.0,24.0,42,3,12,20,5173776,645,645,1,1,2.578820531155829,246,0,261,-6.685085289428514,545,0,2,-0.8276222659588259,668,0,3,-0.2959145624816866,645,1,1,2.578820531155829,133,133|389|645|901,0.900088859|2.30717263|0.0275189571|0.531175834,-5.0170696|-4.74100383|0|-3.43129747,-4.98497457|-4.68119915|0.00135735585|-3.40999567,246,0,261,-6.685085289428514,246,246|502|758|1014,1.19388561|0.93957793|0.0110885807|0,0|0|0|0,0.0392837111|0.0331235194|0.000551377655|0,645,1,2,-0.8276222659588259,133,133|389|645|901,3.06379089|1.87635775|0.382700496|0.0416786612,-1.75068031|-0.145110823|0|-1.62899561,-1.6805745|-0.0922845823|0.0162019234|-1.62695393,414,0,3,-0.2959145624816866,158,158|414|670|926,0.739265191|0.241475917|0.830483915|0.930383793,-1.35809519|0|-1.81765532|-1.59990215,-1.33042205|0.0108150464|-1.7874263|-1.5670162
-24,-24.0,24.0,42,3,13,21,5177872,426,806,0,5,-0.6729557147891312,215,0,577,-10.345292535515966,455,0,96,-4.928861472150843,455,0,248,-7.213432168636606,426,1,5,-0.6729557147891312,170,170|426|682|938,0.190595089|0.123950891|0.138887053|4.64761576,-0.246597852|0|-1.18680054|-2.0990419,-0.237875189|0.00584250296|-1.18029797|-2.01248023,727,0,577,-10.345292535515966,215,215|471|727|983,0.747841447|1.03934849|1.94258717|0.977404323,0|0|0|0,0.0279190784|0.0356315196|0.0539644593|0.0340892518,120,0,96,-4.928861472150843,120,120|376|632|888,0.870816332|6.22308087|2.16432773|4.0703479,0|-1.85768064|-0.75067503|-0.0607309135,0.0313187438|-1.75881656|-0.693077998|0.0204395582,592,0,248,-7.213432168636606,80,80|336|592|848,1.50065935|0.708428549|0.546879503|2.18196956,-0.441677704|-0.184521628|0|-0.307945502,-0.395849982|-0.157742929|0.0218119839|-0.250070484
-24,-24.0,24.0,42,3,14,22,5181968,765,765,1,1,1.7925586497354107,146,0,61,-3.3631469614146674,278,0,15,-3.596690460747146,765,1,1,1.1303610170416216,765,1,1,1.7925586497354107,253,253|509|765|1021,0.154627808|5.38535535|1.15124206|1.5615377,-2.39485203|-2.62702913|0|-4.1527299,-2.38766313|-2.53432877|0.0383022689|-4.10569951,914,0,61,-3.3631469614146674,146,146|402|658|914,0.725591561|0.00865370464|0.224414912|1.04321481,0|0|0|0,0.0272784963|0.000430823798|0.0101231554|0.0357262228,278,0,15,-3.596690460747146,22,22|278|534|790,1.6846931|0.00819032576|1.62367539|4.11220808,-1.64693595|0|-0.363178474|-1.06121855,-1.59755763|0.000407848353|-0.314949666|-0.979636977,94,0,1,1.1303610170416216,94,94|350|606|862,0.45385179|4.24599497|0.26907966|0.180190355,0|-0.391484797|-0.594452354|-0.79087112,0.0187108221|-0.308611551|-0.582537756|-0.782587333
-24,-24.0,24.0,42,3,15,23,5186064,1023,1023,1,1,4.1743738756119715,108,0,433,-8.85319460028221,722,0,62,-4.129000047150534,1023,1,1,0.8343814658660382,1023,1,1,4.1743738756119715,255,255|511|767|1023,0.790313328|1.04554921|0.166760516|0,-1.49036061|-5.09841987|-2.39753767|0,-1.46124108|-5.06263655|-2.38982612|0,620,0,433,-8.85319460028221,108,108|364|620|876,0.181017663|0.0628434749|1.48953452|0.527917057,0|0|0|0,0.00831882467|0.003047392|0.0456047877|0.0211952704,722,0,62,-4.129000047150534,210,210|466|722|978,0.992136714|1.63403015|1.58458021|0.00899912443,-3.20474006|-0.793176289|0|-0.386953036,-3.17027967|-0.744750537|0.047478155|-0.386505092,1023,1,1,0.8343814658660382,255,255|511|767|1023,1.96957485|0.238688692|1.03920819|0,-1.46095307|-2.51546633|-1.18802172|0,-1.40653213|-2.50476367|-1.15239365|0
-24,-24.0,24.0,42,3,16,24,5190160,597,597,1,1,1.76247881813461,11,0,41,-3.1380487548231,523,0,4,-2.216225858583645,597,1,1,0.45757707520164137,597,1,1,1.76247881813461,85,85|341|597|853,0.127533223|0.293748492|1.08320264|1.75737362,-2.95884524|-2.40058125|0|-1.52481808,-2.95284363|-2.38770406|0.0366953221|-1.47410415,267,0,41,-3.1380487548231,11,11|267|523|779,0|2.32075006|0.615753828|0.665610743,0|0|0|0,0|0.060009534|0.0239900807|0.0255095934,523,0,4,-2.216225858583645,11,11|267|523|779,1.04287556|1.65541508|0.0840073266|0.13709589,-1.61666865|-0.490348485|0|-0.983184762,-1.58095073|-0.441518436|0.00403323309|-0.976760885,523,0,1,0.45757707520164137,11,11|267|523|779,0.175488392|0.820745179|0.275637346|1.05775231,-3.89113661|-0.974150563|0|-0.314105836,-3.88305242|-0.94418827|0.0121722966|-0.278025122
-24,-24.0,24.0,42,3,17,25,5194256,562,562,1,1,4.512549089164607,336,0,45,-4.733543933831457,975,0,9,-1.5772243764172977,562,1,1,2.027909425914957,562,1,1,4.512549089164607,50,50|306|562|818,1.19686268|1.5830591|3.34813734|0.177045656,-1.91173463|-4.20990493|0|-8.0282102,-1.87238311|-4.16245621|0.0734873778|-8.02005981,592,0,45,-4.733543933831457,80,80|336|592|848,0.322235535|1.80360475|2.85486503|2.7146363,-3.93391921e-07|0|0|0,0.0139658012|0.0515453|0.0674667997|0.0656140386,336,0,9,-1.5772243764172977,80,80|336|592|848,1.65455928|0.172126472|0.520728913|0.30113991,-0.248261457|0|-0.315316769|-1.42975763,-0.199447525|0.00794097981|-0.294357281|-1.41659559,562,1,1,2.027909425914957,50,50|306|562|818,4.69663883|1.53648512|1.12408723|1.0657208,-2.06661938|-1.13869581|0|-0.706741619,-1.97962556|-1.09215685|0.0376671085|-0.670467658
-24,-24.0,24.0,42,3,18,26,5198352,827,827,1,1,2.596376323752933,207,0,281,-6.7509987371773015,100,0,271,-7.151388004024297,100,0,13,-3.681246194975229,827,1,1,2.596376323752933,59,59|315|571|827,0.386493489|0.622984791|0.227590761|3.49608132,-5.26903205|-2.46133077|-1.32612786|0,-5.25269316|-2.43711742|-1.31587518|0.07516031,207,0,281,-6.7509987371773015,207,207|463|719|975,1.7827067|0.476282237|0.905538732|0.421468913,0|0|0|0,0.0511712043|0.0194763463|0.0322382384|0.0175845391,89,0,271,-7.151388004024297,89,89|345|601|857,0.295177921|0.314266577|0.125731428|0.0367776564,0|-0.297583392|-2.57686795|-0.718825443,0.0129324038|-0.283919453|-2.57094631|-0.717019568,100,0,13,-3.681246194975229,100,100|356|612|868,0.0460771965|0.911014811|0.389258459|2.34904559,0|-0.310291283|-4.39927004|-3.05614687,0.00225235823|-0.277909562|-4.38283153|-2.9957131
-24,-24.0,24.0,42,3,19,27,5202448,890,890,1,1,3.4520372856094452,18,0,917,-17.263010851158867,462,0,441,-9.141459090014138,159,0,41,-2.952698564717216,890,1,1,3.4520372856094452,122,122|378|634|890,2.31129437|1.95816235|1.00004178|3.37539943,-2.01992108|-3.85135278|-3.26850864|0,-1.96005412|-3.79712436|-3.23385024|0.0737998907,786,0,917,-17.263010851158867,18,18|274|530|786,0|0.632532812|0.222137351|0.934737296,0|0|0|0,0|0.0245066341|0.0100300626|0.0329985776,477,0,441,-9.141459090014138,221,221|477|733|989,0.431114431|0.511866271|0.559262911|0.299051856,-0.457408072|0|-0.231558331|-1.29176958,-0.439485399|0.0206672414|-0.20934767|-1.27868784,159,0,41,-2.952698564717216,159,159|415|671|927,3.01022969|0.403954785|0.667411397|0.034643407,0|-0.400883672|-0.819788434|-1.63958638,0.0694424259|-0.383919017|-0.794224816|-1.63788353
-24,-24.0,24.0,42,3,20,28,5206544,174,174,1,1,3.2610529584443446,204,0,345,-7.954309470736012,0,0,32,-2.7477944985548444,650,0,2,-0.01850874699452531,174,1,1,3.2610529584443446,174,174|430|686|942,0.299089632|0.566630191|2.89606648|1.49750268,0|-4.0859736|-5.29330457|-4.77904779,0.0130831868|-4.06352726|-5.2253062|-4.73328322,972,0,345,-7.954309470736012,204,204|460|716|972,0.0184268303|1.16029748|0.735845842|1.77459608,0|0|0|0,0.00091295567|0.0385122966|0.0275747406|0.051025259,771,0,32,-2.7477944985548444,3,3|259|515|771,0|0.653755737|0.109600158|0.22526782,-0.0126494988|-0.599468006|-0.207770865|0,-0.0126494988|-0.574315561|-0.202570878|0.0101579724,174,1,2,-0.01850874699452531,174,174|430|686|942,1.0254067|0.234395711|0.98453611|5.08002427,0|-3.67303492|-2.2708064|-1.57117636,0.0352885261|-3.66250585|-2.23653714|-1.48092592
-24,-24.0,24.0,42,3,21,29,5210640,267,267,1,1,5.126185619751569,939,0,5,-0.16754134766919088,267,1,1,0.18697214707862586,267,1,1,0.33663468392461915,267,1,1,5.126185619751569,11,11|267|523|779,2.30336906|1.28258798|1.28905373|1.04667148,-3.10645542|0|-1.37530209|-4.06998173,-3.04670827|0.041265494|-1.33389516|-4.03417099,427,0,5,-0.16754134766919088,171,171|427|683|939,1.30220509|1.53388588|0.909243878|0.203962482,-6.14634604e-07|-6.14634604e-07|-6.14634604e-07|0,0.0416927552|0.0464870877|0.0323347498|0.00928090924,267,1,1,0.18697214707862586,11,11|267|523|779,0.825553253|1.01453991|1.70404761|0.800431113,-1.0141035|0|-0.0430519279|-2.87229624,-0.984009344|0.0350195418|0.00668556031|-2.84289493,267,1,1,0.33663468392461915,11,11|267|523|779,1.14728197|1.02820478|0.222447048|1.25163836,-1.13614606|0|-0.0775130005|-2.87651484,-1.09793592|0.0353575528|-0.0674702692|-2.83593193
-24,-24.0,24.0,42,3,22,30,5214736,917,917,1,1,1.8884022570643746,163,0,153,-6.068134689803974,747,0,25,-4.208307469190445,1002,0,3,-0.5707065324555695,917,1,1,1.8884022570643746,149,149|405|661|917,0.0254902468|2.449129|1.68997506|0.0732069876,-4.21513456|-3.47180436|-1.42536829|0,-4.21387602|-3.40989828|-1.37589169|0.00353256753,931,0,153,-6.068134689803974,163,163|419|675|931,0.662476885|0.413901729|0.297497621|1.83230956,0|0|0|0,0.0254154295|0.0173176533|0.0130218751|0.0520546239,234,0,25,-4.208307469190445,234,234|490|746|1002,0.19690509|2.73312185|5.57609024|1.4929085,0|-2.36417239|-2.23513212|-0.0629518886,0.00898695668|-2.29831015|-2.1409601|-0.0172793836,917,1,3,-0.5707065324555695,149,149|405|661|917,0.840643187|1.53923947|2.95139673|0.196440963,-1.29971665|-1.35931703|-0.556307386|0,-1.26921089|-1.3127238|-0.48760393|0.00896756431
-24,-24.0,24.0,42,3,23,31,5218832,656,656,1,1,4.670268360031929,5,0,269,-7.2334325441756455,468,0,3,-0.5534581689674835,656,1,1,1.9344939463991193,656,1,1,4.670268360031929,144,144|400|656|912,0.459074556|1.50385702|0.691648402|0.23369519,-3.51007542|-2.65096583|0|-3.5096456,-3.4911853|-2.60507421|0.026285172|-3.49914491,261,0,269,-7.2334325441756455,5,5|261|517|773,0|1.8326982|1.43061394|0.633968729,0|0|0|0,0|0.0520614843|0.0444071937|0.0245505929,400,0,3,-0.5534581689674835,144,144|400|656|912,0.052643867|1.67445703|0.000563242262|0.661047928,-3.98428873|0|-0.0210420627|-2.10227009,-3.98172348|0.0491873189|-0.0210139085|-2.07689765,656,1,1,1.9344939463991193,144,144|400|656|912,1.35903483|2.00085735|0.267983648|0.825583855,-5.02371443|-0.445433692|0|-1.29104837,-4.9808018|-0.390488791|0.011871398|-1.26095338
-24,-24.0,24.0,42,3,24,32,5222928,889,889,1,1,4.595527979454643,47,0,389,-7.394442079590715,889,1,1,2.451842048772463,889,1,1,3.6135980660916465,889,1,1,4.595527979454643,121,121|377|633|889,0.724113765|0.707927868|2.44963034|0.0911093864,-2.85335303|-3.22613697|-3.39775046|0,-2.82611737|-3.19937293|-3.33583711|0.00435974822,559,0,389,-7.394442079590715,47,47|303|559|815,0.0186682243|0.942688962|3.0045439|0.261845135,0|0|0|0,0.000924805585|0.0332036538|0.0693714845|0.0116287521,889,1,1,2.451842048772463,121,121|377|633|889,0.388851259|5.67724846|1.96206119|0.090185908,-0.564557495|-3.65543226|-1.21810504|0,-0.548133647|-3.56049696|-1.16381077|0.00431741197,889,1,1,3.6135980660916465,121,121|377|633|889,2.06613165|1.05367461|4.36676506|0.999759034,-1.49926953|-5.07399893|-2.08271073|0,-1.44324869|-5.03801739|-1.99869946|0.0346513345
-24,-24.0,24.0,42,3,25,33,5227024,66,66,1,1,2.141833262063598,3,0,193,-5.490781749927306,119,0,8,-2.9560309331120953,164,0,6,-1.5894415233489732,119,0,1,2.141833262063598,119,119|375|631|887,0.109698534|0.0621262408|0.19874575|2.636126,0|-0.0413811287|-3.00029339|-0.904349226,0.00520441939|-0.0383674894|-2.9912296|-0.839803284,259,0,193,-5.490781749927306,3,3|259|515|771,0|0.995013909|0.40426887|0.723608411,0|0|0|0,0|0.0345325511|0.0169758395|0.0272210003,119,0,8,-2.9560309331120953,119,119|375|631|887,0.154357056|1.05407998|3.64750321|3.76528907,0|-0.472513155|-2.94099112|-1.01918949,0.00717717639|-0.436521752|-2.86417461|-0.94112158,22,0,6,-1.5894415233489732,22,22|278|534|790,1.70439483|0.151427954|0.370623539|0.595383969,0|-0.221932533|-0.0902814477|-2.04899476,0.0497439083|-0.21488239|-0.074518159|-2.02563904
-24,-24.0,24.0,42,3,26,34,5231120,586,586,1,1,5.4967314084549805,89,0,273,-6.226695503902646,338,0,4,-2.7999794438977395,586,1,1,3.0248957053913506,586,1,1,5.4967314084549805,74,74|330|586|842,0.161036975|1.45815654|0.423036033|3.66215238,-5.85131598|-2.44842184|0|-4.14690526,-5.84385031|-2.40345125|0.017639632|-4.0699314,601,0,273,-6.226695503902646,89,89|345|601|857,0.429110073|0.0841417856|1.32412578|1.27438689,0|0|0|0,0.0178525962|0.00403943465|0.0421671979|0.0410855258,338,0,4,-2.7999794438977395,82,82|338|594|850,0.0410076357|0.208725826|0.160410165|0.447598975,-0.199049796|0|-0.729318465|-1.20366417,-0.19704034|0.00947833842|-0.721879788|-1.18516886,586,1,1,3.0248957053913506,74,74|330|586|842,1.22280378|0.79588928|0.140348976|1.61852215,-2.75712599|-1.02162493|0|-1.71339965,-2.71718752|-0.992349917|0.00656671673|-1.66526914
-24,-24.0,24.0,42,3,27,35,5235216,425,308,0,5,-0.9013147817358641,1,0,725,-13.00069147196832,120,0,214,-7.617768681265491,120,0,56,-3.7210331397784118,700,0,5,-0.9013147817358641,188,188|444|700|956,0.705469178|0.00129898925|0.225987278|0.440872704,-2.93289173|-1.34959822|0|-0.0195745061,-2.90619971|-1.34953331|0.010187323|-0.0013120574,513,0,725,-13.00069147196832,1,1|257|513|769,0|0.721933872|0.811902946|0.732650894,0|0|0|0,0|0.0271724002|0.0297188822|0.0274826272,120,0,214,-7.617768681265491,120,120|376|632|888,0.285613825|0.274014567|2.32800719|4.12047528,0|-0.664447477|-1.82046482|-0.739315712,0.0125618145|-0.652338827|-1.76034614|-0.657653349,120,0,56,-3.7210331397784118,120,120|376|632|888,1.01503811|1.96500853|1.00038295|4.02210854,0|-0.560256575|-3.74546541|-1.11945744,0.0350319055|-0.505912579|-3.71079848|-1.03876495
-24,-24.0,24.0,42,3,28,36,5239312,860,860,1,1,2.69795667697253,173,0,97,-4.6380762503225945,870,0,35,-2.0351045198030593,305,0,11,-1.2529066000906304,860,1,1,2.69795667697253,92,92|348|604|860,0.305311506|0.00729318384|0.687837875|0.347215798,-2.98796363|-3.70958557|-2.54164754|0,-2.97464154|-3.70922224|-2.51547513|0.0149020045,685,0,97,-4.6380762503225945,173,173|429|685|941,0.890259347|0.355267543|1.17482174|0.736581734,0|0|0|0,0.031835702|0.0151999442|0.0388473351|0.027595933,870,0,35,-2.0351045198030593,102,102|358|614|870,0.417990921|0.825914186|0.972834642|1.67491228,-0.362523005|-0.304988533|-0.108208473|0,-0.345060954|-0.274884493|-0.0742349023|0.0491958293,397,0,11,-1.2529066000906304,141,141|397|653|909,2.95590934|0.553294368|0.481378243|0.118991232,-0.744326223|0|-0.177736937|-0.610085956,-0.675565699|0.0220189037|-0.158088292|-0.604464577
-24,-24.0,24.0,42,3,29,37,5243408,553,553,1,1,5.3395884955756125,49,0,125,-4.328987722791908,297,0,21,-2.3929269321800324,553,1,1,1.7407390063460149,553,1,1,5.3395884955756125,41,41|297|553|809,0.702705498|3.33787366|0.406291596|0.015707977,-1.91494769|-5.7630929|0|-2.87704973,-1.88833677|-5.68972369|0.0170478083|-2.87627044,561,0,125,-4.328987722791908,49,49|305|561|817,0.379574624|0.496614791|1.91117736|0.326595969,0|0|0|0,0.0160887604|0.0201602876|0.0534278796|0.014130812,297,0,21,-2.3929269321800324,41,41|297|553|809,0.774910715|3.09426779|2.9811333|3.44351457,-0.486267439|0|-0.550991788|-1.18554472,-0.457579933|0.0704793947|-0.481913462|-1.11097244,553,1,1,1.7407390063460149,41,41|297|553|809,1.0449283|2.53319937|2.19772139|1.83055113,-1.59745063|-0.886244077|0|-2.1613054,-1.5616825|-0.823133887|0.0581219245|-2.10928182
-24,-24.0,24.0,42,3,30,38,5247504,629,629,1,1,1.4987530449979871,132,0,965,-19.50156316495963,517,0,148,-5.800893937654694,885,0,19,-2.323355957794056,629,1,1,1.4987530449979871,117,117|373|629|885,2.07109995|1.89186975|3.88083666|0.631725053,-0.9254429|-2.37908744|0|-2.69512179,-0.869341111|-2.32599228|0.0792658326|-2.6706399,900,0,965,-19.50156316495963,132,132|388|644|900,1.26852751|1.01389157|1.35594781|2.15416177,0|0|0|0,0.0409565473|0.0350034477|0.0428471556|0.0574361389,958,0,148,-5.800893937654694,190,190|446|702|958,0.530121703|0.798635322|1.07748776|0.0536616989,-0.188030767|-0.0764969772|-0.553354635|0,-0.166763404|-0.047145566|-0.516796667|0.00261357149,885,0,19,-2.323355957794056,117,117|373|629|885,1.86024612|0.398547513|4.82359373|1.08201385,-1.91314472|-3.85865786|-0.534972479|0,-1.86059933|-3.84188615|-0.446876602|0.036666781
-24,-24.0,24.0,42,3,31,39,5251600,759,759,1,1,0.8968000687530037,139,0,525,-10.612883326155425,499,0,627,-12.052186303748302,163,0,18,-2.1850560244078827,759,1,1,0.8968000687530037,247,247|503|759|1015,0.147454281|3.27855684|1.2975335|0.515640182,-5.3475144|-2.17242469|0|-2.09887853,-5.34063711|-2.09974391|0.0415918077|-2.07808664,395,0,525,-10.612883326155425,139,139|395|651|907,0.0953248601|1.26797038|0.834077639|0.379915122,0|0|0|0,0.00455254976|0.0409442664|0.0303270853|0.0161010996,395,0,627,-12.052186303748302,139,139|395|651|907,0.171027085|1.07918683|0.33629178|0.3513153,-1.11356913|0|-0.379604897|-0.542980312,-1.10567507|0.0365988435|-0.365109975|-0.527926392,163,0,18,-2.1850560244078827,163,163|419|675|931,0.945888438|0.110346554|0.602011775|0.612811986,0|-0.434754939|-2.30776179|-1.28375018,0.0332859327|-0.42952133|-2.28419878|-1.25985122
-24,-24.0,24.0,42,3,32,40,5255696,494,494,1,1,2.797200492640728,96,0,605,-9.728752574825755,865,0,52,-3.9991464574133824,685,0,9,-0.9434031651108249,494,1,1,2.797200492640728,238,238|494|750|1006,0.262298107|1.75951927|0.820685785|0.874940865,-2.00938593|0|-4.44169086|-4.98019778,-1.99773923|0.0507528244|-4.4117302|-4.94876892,96,0,605,-9.728752574825755,96,96|352|608|864,4.40335725|1.72290301|2.67311649|0.703649225,0|0|0|0,0.0843510236|0.0500849298|0.0650520241|0.0266386277,865,0,52,-3.9991464574133824,97,97|353|609|865,3.75959148|1.81631387|0.536577202|0.65988964,-0.845505485|-0.85977667|-0.842513755|0,-0.767497393|-0.808005226|-0.821035888|0.0253375559,685,0,9,-0.9434031651108249,173,173|429|685|941,0.894926375|0.358532508|0.76594863|0.254409087,-1.48988657|-0.933158763|0|-0.183689584,-1.45792757|-0.917838509|0.0284344007|-0.172356353
-24,-24.0,24.0,42,3,33,41,5259792,303,303,1,1,2.476960190092981,12,0,885,-14.44920717077803,327,0,121,-4.438081792731083,303,1,1,0.615634888348757,303,1,1,2.476960190092981,47,47|303|559|815,0.246019531|0.0456381492|0.389382918|0.564155824,-2.59133878|0|-3.92698939|-2.70220234,-2.58034108|0.00223136841|-3.91054641|-2.67983503,780,0,885,-14.44920717077803,12,12|268|524|780,0|0.328309673|0.125821732|1.32928698,0|0|0|0,0|0.0141953606|0.00592565988|0.0422781102,686,0,121,-4.438081792731083,174,174|430|686|942,0.494913804|1.03954672|0.105766053|2.10079829,-1.05406403|-0.740141958|0|-0.213811704,-1.0339606|-0.704505579|0.00502691775|-0.157228724,303,1,1,0.615634888348757,47,47|303|559|815,0.573699707|0.152465687|1.14583876|0.683484501,-1.30626684|0|-2.17811132|-2.09793298,-1.28359537|0.00709518615|-2.1399348|-2.07188969
-24,-24.0,24.0,42,3,34,42,5263888,1022,1022,1,1,2.2607725768744844,239,0,933,-19.594720642475426,2,0,249,-7.323009093360321,368,0,9,-1.4917606627263496,1022,1,1,2.2607725768744844,254,254|510|766|1022,0.796216374|1.49632886|1.25215867|0.0394702716,-3.45413777|-7.57387646|-3.61245747|0,-3.42485365|-7.5281354|-3.57186301|0.00193556146,751,0,933,-19.594720642475426,239,239|495|751|1007,0.661156426|1.26997768|2.30801127|0,0|0|0|0,0.0253757001|0.0409884999|0.0598173592|0,872,0,249,-7.323009093360321,104,104|360|616|872,0.631828884|2.2813996|1.09567137|0.12939894,-0.0972318305|-1.13529008|-0.0968322033|0,-0.0727467605|-1.07587658|-0.0598385051|0.00608427899,368,0,9,-1.4917606627263496,112,112|368|624|880,3.55934018|0.650900678|0.625816274|0.0535066507,-1.65576706|0|-0.847652258|-1.02413762,-1.57990817|0.0250660502|-0.823351757|-1.02153141
-24,-24.0,24.0,42,3,35,43,5267984,720,720,1,1,5.080362342363712,141,0,133,-5.474179514524073,703,0,8,-0.9821489273159008,720,1,1,0.5609998424108077,720,1,1,5.080362342363712,208,208|464|720|976,0.468989162|0.191023637|0.350287636|0.279519751,-4.38531944|-5.12401018|0|-2.62787501,-4.36609071|-5.11526952|0.0150158817|-2.61555077,141,0,133,-5.474179514524073,141,141|397|653|909,2.34081238|0.172528369|0.205501687|0.922656104,0|0|0|0,0.0603107002|0.00795812083|0.00934479092|0.0326853809,994,0,8,-0.9821489273159008,226,226|482|738|994,1.98274405|0.236212309|0.15213735|0.351917721,-0.127999705|-0.0396572957|-0.171206522|0,-0.0733575198|-0.0290546899|-0.164125583|0.0150762059,462,0,1,0.5609998424108077,206,206|462|718|974,0.163054851|0.58282377|5.3573017|0.177190946,-0.415197032|0|-1.84608373|-4.23221476,-0.40764453|0.0229605224|-1.75360353|-4.22405821
-24,-24.0,24.0,42,3,36,44,5272080,314,314,1,1,1.589741259627477,196,0,249,-7.210691852641139,445,0,13,-2.5977319974782507,138,0,8,-1.6597964465738613,314,1,1,1.589741259627477,58,58|314|570|826,0.00893689404|1.79715702|0.379635397|1.2457098,-3.09557561|0|-2.98858067|-1.87408515,-3.09513075|0.0514301776|-2.97248971|-1.83363407,452,0,249,-7.210691852641139,196,196|452|708|964,0.866994679|1.4612363|0.00325283086|0.315919066,0|0|0|0,0.0312165007|0.0450331892|0.000162377592|0.0137267666,445,0,13,-2.5977319974782507,189,189|445|701|957,0.564553413|1.14432543|0.0234135663|2.77292892,-0.657391718|0|-0.74241035|-4.61848823,-0.635011697|0.0381412508|-0.741253166|-4.55209565,138,0,8,-1.6597964465738613,138,138|394|650|906,1.43970526|2.71089698|1.17378442|0.81386791,0|-0.566894753|-2.0938932|-1.49074985,0.0445938618|-0.501331072|-2.05506972|-1.46097678
-24,-24.0,24.0,42,3,37,45,5276176,602,602,1,1,1.7572859254854318,72,0,365,-6.790699279046759,687,0,99,-5.795231434996051,943,0,2,-0.8209901174410118,602,1,1,1.7572859254854318,90,90|346|602|858,0.633436906|1.07695023|0.0602075498|3.04400654,-2.86168351|-1.97138692|0|-2.64227037,-2.83714919|-1.93484189|0.00292323453|-2.57240857,328,0,365,-6.790699279046759,72,72|328|584|840,0.859009808|1.34665464|0.588483701|1.29271959,0|0|0|0,0.0310021992|0.0426495378|0.0231389957|0.0414869353,687,0,99,-5.795231434996051,175,175|431|687|943,0.0710049762|0.0549900231|1.0891822|4.26675551,-2.34537093|-1.4915126|0|-0.823320478,-2.34194106|-1.48883603|0.0368386349|-0.740249751,602,1,2,-0.8209901174410118,90,90|346|602|858,0.0600295221|0.318353868|1.10422486|1.35950791,-1.04299622|-0.930192864|0|-0.357468281,-1.04008138|-0.916373669|0.0371973581|-0.314545626
-24,-24.0,24.0,42,3,38,46,5280272,7,7,1,1,4.716739931868351,184,0,641,-11.84769266900643,7,1,1,0.7379107654637057,7,1,1,3.9498627558896633,7,1,1,4.716739931868351,7,7|263|519|775,0.920914357|1.79067406|0.384963199|2.90057028,0|-4.08139739|-4.88239261|-4.43873067,0.032640065|-4.03008323|-4.86610894|-4.37067453,184,0,641,-11.84769266900643,184,184|440|696|952,3.14336107|0.963205966|0.49839705|1.22973006,0|0|0|0,0.0710753656|0.0337289417|0.0202197952|0.0400940264,141,0,1,0.7379107654637057,141,141|397|653|909,2.01061333|4.36977622|3.03124865|1.81961974,0|-1.39424527|-0.258927424|-0.555344947,0.0551071911|-1.31020596|-0.189223616|-0.503514846,7,1,1,3.9498627558896633,7,7|263|519|775,3.0709715|2.97881449|0.87353657|4.23818419,0|-1.79527346|-2.85434739|-1.5739957,0.0701940835|-1.72622426|-2.82295599|-1.49119695
