packet_index,payload_symbol_index,gt_bin,rank1_ratio,rank2_ratio,sigma1,sigma2,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,svd_left_selected_bin,svd_left_ok,svd_left_gt_rank,svd_left_gt_power,svd_left_gt_margin_db,svd_left_gt_floor_db,svd_rank1_savaux_selected_bin,svd_rank1_savaux_ok,svd_rank1_savaux_gt_rank,svd_rank1_savaux_gt_power,svd_rank1_savaux_gt_margin_db,svd_rank1_savaux_gt_floor_db,svd_rank2_savaux_selected_bin,svd_rank2_savaux_ok,svd_rank2_savaux_gt_rank,svd_rank2_savaux_gt_power,svd_rank2_savaux_gt_margin_db,svd_rank2_savaux_gt_floor_db,dataset,snr_db,seed
2,14,478,0.2673228249367996,0.5234313415373378,3.319848729851211,3.249468151651154,478,True,1,1.5434183722973103,7.445643145969399,17.393116947744574,478,True,1,0.1845224129577936,4.056099215042489,13.984922396769452,478,True,1,0.3210257941868946,4.970037208916904,15.653640522800313,478,True,1,0.9097330049926313,7.630471121931689,17.58995423963001,0_0_0_10_14_16,-22.0,42
2,15,267,0.2645254554142279,0.5240998633677314,3.285182401682537,3.254293272459616,267,True,1,0.6767711903757032,4.002091113287375,14.196249931254727,266,False,7,0.049812815908032215,-1.9672689491117847,8.252610821154803,267,True,1,0.11732123560482055,0.7129415896228672,12.444718210021923,267,True,1,0.43855151343510457,2.1197613945920546,13.41139129201862,0_0_0_10_14_16,-22.0,42
2,16,917,0.2664343676865341,0.5226658970716282,3.335649232209433,3.271158120056269,917,True,1,1.0411800077828417,5.507799490549753,15.935782190040715,707,False,6,0.058598449715816736,-0.3500073779915528,8.956653083806835,291,False,2,0.060284875691568596,-0.2932720546632859,9.55714385432343,917,True,1,0.5649648728343983,3.0297483778689878,15.485929790609902,0_0_0_10_14_16,-22.0,42
2,17,656,0.26951826233678494,0.525916100201449,3.297280124675654,3.216021363728941,656,True,1,0.8766844399233129,5.207978142826927,15.03151270471258,526,False,322,0.01230191029993244,-7.501507651090636,2.1634836325797346,125,False,9,0.05623271518756767,-1.7117664439568112,8.89631874493691,656,True,1,0.1700062242182554,2.714258465557406,12.080527820951536,0_0_0_10_14_16,-22.0,42
2,18,889,0.26637148905664293,0.5212400346982708,3.320579166925057,3.2480902658381496,889,True,1,0.8058471187523573,5.602294456875096,14.487342367537718,889,True,1,0.12414216154613555,3.026567025526476,12.396442352111434,889,True,1,0.3183248504150846,3.7268019706585154,13.20131130118697,889,True,1,0.6310695237331778,5.662629270108614,14.72071953088729,0_0_0_10_14_16,-22.0,42
2,19,510,0.2656448581685166,0.5249931475285501,3.3752789166900916,3.3350369768546875,510,True,1,0.9588722226216397,5.926388713381399,15.61084353917591,717,False,202,0.017974096057288058,-5.705610207520046,3.571220240056974,98,False,120,0.01179488848097382,-7.077729954066303,5.7167283729724865,510,True,1,0.4376251189469258,4.902992929424267,15.136392371402167,0_0_0_10_14_16,-22.0,42
2,20,860,0.27238439453633595,0.5349367501094732,3.3486560779657575,3.28766375817571,860,True,1,0.6074708498638302,3.469870447569142,13.39493121223528,908,False,9,0.05228683456536842,-1.3439975226157292,8.402765105891453,617,False,4,0.015408919876060134,-2.4760407921657617,11.494525533193567,802,False,2,0.09450012128875418,-0.7915009748627627,9.82667960174594,0_0_0_10_14_16,-22.0,42
2,21,553,0.271028708260798,0.5304377103468658,3.3746385437245676,3.301506346354442,553,True,1,0.7838835483721915,3.961245008512904,14.320705499303351,553,True,1,0.07442970942997817,0.8919779064401743,9.691079790022641,553,True,1,0.11856079750359871,0.42454982890197696,12.650446326722623,553,True,1,0.4032162826770822,3.452574773000789,12.486931251513218,0_0_0_10_14_16,-22.0,42
2,22,629,0.267266248660038,0.5200981340235947,3.370311281529403,3.2780371923400042,629,True,1,0.7707910964500684,2.9316939633202215,14.19369029799832,138,False,23,0.04570477491676517,-1.9817194850314734,7.833942531339135,629,True,1,0.11697807114575554,0.24180434973821177,11.46683063292899,629,True,1,0.27169653930005566,0.8029360683553023,11.316791458166417,0_0_0_10_14_16,-22.0,42
2,23,759,0.26911636582146836,0.5183326476805706,3.3888115077529912,3.261110874898464,759,True,1,0.7468175264353363,2.3058282924526035,14.04545376265772,759,True,1,0.0850562615667636,0.9924166323534662,10.263724011391433,759,True,1,0.214375540085606,2.1063297462596724,12.108795971778495,759,True,1,0.3094813444529656,2.058619818147743,12.188937817595178,0_0_0_10_14_16,-22.0,42
2,24,874,0.2746698464274473,0.5355109913830479,3.367051750220264,3.2811973184835583,874,True,1,0.7950171198447151,3.5078137671371734,14.49499647092902,874,True,1,0.07385384682752161,0.0375420452635595,9.838409432682973,874,True,1,0.18945302988706558,3.386599587294427,13.155461344152908,874,True,1,0.4079915327509731,2.2886035564981997,13.43717193554646,0_0_0_10_14_16,-22.0,42
2,25,720,0.27044289040962677,0.5283575599543968,3.324296866529861,3.24638511193646,720,True,1,0.9522040923071842,5.0493919492862425,15.160935584374464,616,False,69,0.0292332708843992,-4.299356999505356,5.993361155412288,616,False,83,0.01757554727890298,-5.390201881281607,6.217478374890961,720,True,1,0.11439782866681103,0.40073128947147546,10.661261554288473,0_0_0_10_14_16,-22.0,42
2,26,314,0.2659928166349492,0.5242401957704431,3.3060616937165683,3.257571530266113,314,True,1,0.5015597034940242,1.67388808535966,12.303386872581338,684,False,22,0.046380712941378244,-2.3691403446458237,8.102519397238694,116,False,9,0.11910926316483028,-2.1113246426646493,9.49659649352829,314,True,1,0.315622391110427,0.621328474216929,11.861930836755466,0_0_0_10_14_16,-22.0,42
2,27,602,0.2678516215882282,0.523140989985755,3.309738642947277,3.231193191471449,602,True,1,0.4901592956287004,2.293110951823945,12.572943871502849,949,False,763,0.0031907737605587627,-13.941234563387852,-3.5471356528079268,102,False,216,0.012342763707895443,-6.312854965491752,3.5379889440754244,602,True,1,0.17457418052359586,0.1483387641540483,11.239616199701727,0_0_0_10_14_16,-22.0,42
2,28,7,0.26267419254443486,0.5203672909730694,3.348545688902335,3.3166444716147283,7,True,1,0.7545730484117144,3.649588616582946,14.172331744877143,881,False,8,0.05848609787841852,-1.864972577945644,8.896196868740216,881,False,3,0.05815080315814214,-1.535552949460401,11.33645203395817,952,False,4,0.06257944842133512,-0.9589614570324494,9.619526095023247,0_0_0_10_14_16,-22.0,42
2,29,610,0.2725840727506473,0.5304334515779298,3.351897607695909,3.260044664524732,610,True,1,0.8095258119506212,4.446177253769131,14.878630596237175,324,False,1000,0.00030018153537904324,-24.25085137056769,-14.221218664010847,324,False,47,0.030737394806906515,-3.050868413437366,6.464100510734362,610,True,1,0.31831382016250487,3.3824452618864065,13.33235676441564,0_0_0_10_14_16,-22.0,42
2,30,775,0.27584235069971946,0.526451789440836,3.37468268345729,3.216630550016042,775,True,1,0.8046650591991842,4.853225686508514,14.613269978665013,775,True,1,0.2120153493056165,3.4687983041481103,14.484901538040715,775,True,1,0.4981632273261347,5.746332991324844,16.504773979283385,775,True,1,0.7997476216706936,5.7445521859618065,15.1494494680577,0_0_0_10_14_16,-22.0,42
2,31,912,0.27036976803312757,0.5238810713890352,3.360553512211887,3.2540964055411687,912,True,1,0.8383233633181,5.484037401608327,14.619328482554785,912,True,1,0.1104551066091517,1.9696110659350932,11.418937414970312,912,True,1,0.2901551625675438,2.2079112454880208,13.300980745884845,912,True,1,0.34623476881280624,1.704255165581745,12.681708476384648,0_0_0_10_14_16,-22.0,42
2,32,768,0.2727342032976517,0.539473702602944,3.390949844975647,3.3534762056223575,768,True,1,1.0198100748098682,5.61488002520144,15.477139553946174,768,True,1,0.10362462430667652,1.1890059650082934,11.584632808765143,526,False,3,0.10956504466833294,-0.9128090877652444,11.302603839747276,768,True,1,0.26781869441422046,2.556649216102334,13.769776712463294,0_0_0_10_14_16,-22.0,42
2,33,581,0.2683638748576975,0.5262878360133026,3.3682409687720525,3.3020752953747077,581,True,1,1.2598656224152052,6.5761747529586465,16.38078000578822,582,False,252,0.015568294880753675,-8.24651232157619,2.819923643580608,581,True,1,0.0942195483936823,1.7740387362329333,11.57727624715842,581,True,1,0.3079749259797069,3.1202862291816884,13.326848778595831,0_0_0_10_14_16,-22.0,42
2,34,93,0.2669538488292742,0.52487540502559,3.3507062053896712,3.293533436617682,93,True,1,0.9919109084154485,4.354112000686915,15.443825581402667,258,False,2,0.05878729840940822,-0.04334174590810987,8.791750057194077,93,True,1,0.08949424708507436,0.0854791150300413,10.65873102237804,93,True,1,0.31654641093963676,0.34322042036320216,12.404042601179711,0_0_0_10_14_16,-22.0,42
3,0,222,0.27504586974167206,0.5289589711594501,3.3823607067477104,3.249824524047934,222,True,1,0.6495303041194802,3.0048303174278663,13.513754642132307,119,False,717,0.0037676190550556404,-13.086266756077913,-3.376833184933835,478,False,467,0.007826914011648478,-11.255111573837262,0.5311829032536972,222,True,1,0.316883460672571,2.70355712034076,12.685691119879683,0_0_0_10_14_16,-22.0,42
3,1,711,0.26898629058521284,0.5243116343241268,3.3646295503697634,3.2780769538390566,711,True,1,0.5578684576477286,3.2838224309118487,13.069752265835291,49,False,877,0.0016185403059823522,-17.68514037225198,-6.899311045221008,169,False,306,0.006816305383312626,-8.32969860086334,2.8173489721079745,614,False,283,0.018154211722182234,-7.394176696140525,3.0087155694028516,0_0_0_10_14_16,-22.0,42
3,2,871,0.2689747768885032,0.519050276487023,3.3672044435290642,3.2467532238700145,871,True,1,0.7880475193272538,3.6608928144609876,14.486367448965986,871,True,1,0.1048400502277822,0.4547984996442721,11.234942873882147,871,True,1,0.22964578426035587,0.29764560356570285,14.06048656165272,871,True,1,0.3471190167658733,1.0956223510164778,14.43294025406858,0_0_0_10_14_16,-22.0,42
3,3,718,0.27123654189046664,0.521381012607749,3.392256496790317,3.257692119611752,718,True,1,0.8197223535143259,3.322490686236512,14.279930568456585,601,False,137,0.02121250727213919,-6.4389497915902325,4.258586924422189,763,False,48,0.020765719148396977,-3.6158399665608836,6.076682990928738,718,True,1,0.30292502421005807,1.006599652858401,12.91904758421155,0_0_0_10_14_16,-22.0,42
3,4,107,0.26953046032379574,0.5228384213799089,3.3601938817138475,3.2575030408082126,107,True,1,0.9600688667623878,4.748956559186465,15.329762437538474,1012,False,4,0.07417693227225541,-0.6763973464186821,9.877879134627314,107,True,1,0.28005000888427745,0.007061378217706134,12.786236100744992,107,True,1,0.35625693373944856,0.7391622225534695,13.067154554756124,0_0_0_10_14_16,-22.0,42
3,5,468,0.2661055383761417,0.522746744933622,3.355284487864311,3.295077142212307,468,True,1,0.4894007703961165,2.325805916799783,12.34726656233838,696,False,876,0.0016553593981787906,-17.524870049635947,-6.66870816400726,650,False,563,0.00715167375975817,-10.525037807168038,-0.5344651855339223,81,False,11,0.13848719642837537,-1.7861531847157717,8.661922397783867,0_0_0_10_14_16,-22.0,42
3,6,89,0.27251181832683796,0.5311906467662603,3.3725638412442676,3.285851645224959,89,True,1,0.37088589721770404,0.7245942592067827,11.454311206870369,462,False,20,0.04043928888508219,-3.2361867985521986,7.2074394538136355,89,True,1,0.11815068349862035,0.21798225091658657,12.211889326335175,89,True,1,0.2752182608473994,2.2625534848318987,11.644343126710737,0_0_0_10_14_16,-22.0,42
3,7,713,0.2710609767458979,0.5308345128068892,3.3389158558801624,3.2686575890606995,713,True,1,0.4390930800732953,0.7368682930488607,12.347704170722984,534,False,962,0.0006338568541758433,-20.447861855888952,-10.679571311463828,84,False,559,0.0016915291044503622,-12.774329751819911,-0.6984555707436179,601,False,13,0.06508889542890106,-1.8351940523764632,8.27406645989613,0_0_0_10_14_16,-22.0,42
3,8,865,0.2784053438925899,0.5330435824120827,3.4195779154131807,3.2703597625128777,865,True,1,0.7604340683748347,4.3402244169151425,13.992117589215546,966,False,169,0.02057498036897898,-6.011898913979305,4.201924101631846,674,False,10,0.03714997448713597,-2.699000602740757,8.878638567757625,865,True,1,0.4211924754564542,1.7517590759414854,13.719935298272523,0_0_0_10_14_16,-22.0,42
3,9,492,0.27746125004794014,0.5338383641363531,3.428288588201313,3.295458379762635,492,True,1,0.898750474096289,3.9987393183735613,14.699771248154633,492,True,1,0.07555245649882991,0.576711248941577,9.868103980106428,492,True,1,0.13270859303707994,0.004357678105367582,12.895169803698414,492,True,1,0.8313380941358481,3.796532110062405,15.310924654104134,0_0_0_10_14_16,-22.0,42
3,10,765,0.2877649499424118,0.5348026794563967,3.4819532198791756,3.2261579626639136,765,True,1,0.8322225414377868,4.439964589882818,14.200522303185195,609,False,183,0.021308511720869783,-5.857968929144858,4.088211180472535,405,False,11,0.08095737963077809,-2.84750848696522,8.156415840462696,402,False,16,0.10513385749288862,-3.9742305287570163,7.806239620682841,0_0_0_10_14_16,-22.0,42
3,11,1023,0.27506687675621644,0.525080107113212,3.3278249486424243,3.1726547970143293,1023,True,1,1.1373473850019309,6.485987871883422,16.284076418684073,1023,True,1,0.11994765959652742,2.1134602640729208,11.868961336176252,315,False,2,0.1188620678616994,-0.17180537527597542,11.83768926055093,1023,True,1,0.40147169080393397,2.9139919280788638,14.358854390005625,0_0_0_10_14_16,-22.0,42
3,12,597,0.26627813925476307,0.5219813685391848,3.2980073329315513,3.231855737206159,597,True,1,0.7819244946958861,5.000332631169165,14.17129957313682,215,False,725,0.003705581310165018,-12.852565461516654,-2.9082118310924,109,False,20,0.07492893404317247,-2.086366182362561,7.752232151925762,597,True,1,0.22714848917859687,0.8530824189302353,10.313788409439384,0_0_0_10_14_16,-22.0,42
3,13,562,0.2773035174743339,0.5344172163003101,3.417319269858905,3.2905650025428907,562,True,1,1.0799917847762117,4.185043278844284,15.672652665626963,562,True,1,0.10390068146978937,0.5472838767904828,11.256117157542073,562,True,1,0.1828461406409767,2.003465918410131,13.293123752529157,562,True,1,0.6253591333962163,4.1188064452201445,15.054299153722667,0_0_0_10_14_16,-22.0,42
3,14,478,0.2652691197495371,0.5186588147449885,3.36108222163782,3.284961340907957,478,True,1,1.0871157582551092,4.9632610081209805,15.934260049088639,469,False,11,0.049496375317101604,-2.6442224338691678,8.185552815440007,392,False,8,0.03924005031076683,-1.7981545579212022,8.727124751425437,478,True,1,0.26805774347318234,2.5805026600433703,12.53375450390855,0_0_0_10_14_16,-22.0,42
3,15,267,0.2688183219320778,0.5282848669785021,3.295305224051042,3.237478541033064,267,True,1,0.7248506286535736,2.441007660760175,14.234626388390696,267,True,1,0.128526697372763,2.443236343660705,12.665453663008044,267,True,1,0.2899072236425724,1.439679877298417,12.622849889489412,267,True,1,0.3220490735930639,1.8010518105106095,12.377357343608608,0_0_0_10_14_16,-22.0,42
3,16,917,0.2674986158302686,0.5222593423999368,3.3427925678354793,3.262232407572362,917,True,1,0.8885777108366852,3.8699932068245757,14.954921930270377,917,True,1,0.12016467590015711,2.0296022531965328,12.016451188181392,917,True,1,0.3872026542084406,4.524452700384546,15.165781829158915,917,True,1,0.40259633497248615,3.317903105911965,13.06835380307762,0_0_0_10_14_16,-22.0,42
3,17,656,0.2774958741046972,0.5379126437308024,3.421505597007996,3.3145415174393884,656,True,1,1.0917247083185089,5.662571632117074,15.689718569463274,728,False,5,0.0661841309558362,-0.5304965356452904,9.071703250596482,728,False,2,0.07210249295399596,-1.1524587075927912,11.490464906600447,656,True,1,0.2388253912080387,1.0551760706890456,13.196077717226164,0_0_0_10_14_16,-22.0,42
3,18,889,0.27327570681434477,0.52365927484356,3.432798506825259,3.28587252828976,889,True,1,0.5981167802006304,2.2991311084356982,13.006923194972053,972,False,447,0.009840373013743298,-8.859498360772022,0.626545262769219,322,False,799,0.0022424508573189034,-16.20651970166377,-4.892604651825939,396,False,383,0.016391906562784664,-8.494827292342709,1.669169882176301,0_0_0_10_14_16,-22.0,42
3,19,510,0.2686554208505306,0.5260398243651132,3.340024827359595,3.2692113982793014,510,True,1,1.1190912711691112,5.904519751053002,15.985992620590002,510,True,1,0.0839664497746071,0.4545337462222501,10.663419481918988,510,True,1,0.10753621071060682,0.5913833050739957,11.732645293090512,510,True,1,0.16503959521694256,0.9723223524686437,12.489247006833802,0_0_0_10_14_16,-22.0,42
3,20,860,0.26359484892018414,0.5210013765186438,3.3252794704140474,3.2860144548966246,860,True,1,1.2218545315590745,7.377170999085539,16.802477235746487,464,False,2,0.05916555929156986,-0.782510666711434,8.953729081801374,244,False,115,0.008794296380507882,-6.177626948922587,5.913610050764005,860,True,1,0.7796125051769742,7.116527236253187,17.719822340763134,0_0_0_10_14_16,-22.0,42
3,21,553,0.27774734088442904,0.5343604534601976,3.460722469683299,3.3264518394236537,553,True,1,0.9725009264195741,5.670555121133968,15.203144311084028,527,False,7,0.06481300522164535,-1.0410722788340496,9.169780474137795,712,False,13,0.05376545698862345,-3.552774689334739,8.98176548125056,553,True,1,0.21058998011782482,0.5055506088252856,11.130475722902792,0_0_0_10_14_16,-22.0,42
3,22,629,0.27132502677355047,0.5257545909529878,3.397095217389255,3.2896264101486055,629,True,1,0.355169270225165,1.097036258594819,10.969793303151818,825,False,466,0.009131411599192285,-9.14383283705516,0.5022070669553734,488,False,262,0.017079009752057894,-8.071337853605948,3.1705591033720393,308,False,17,0.08705252999796986,-2.4080719971436424,7.94528346834841,0_0_0_10_14_16,-22.0,42
3,23,759,0.2699491713675371,0.5257902492990684,3.3292660985049856,3.241101614569059,759,True,1,0.41407871089462844,2.2585223840219424,11.854044040068445,724,False,10,0.05210103376756536,-2.5087992592631227,8.338790420190989,724,False,4,0.061793561675771436,-1.0330146420653514,9.798716820197683,759,True,1,0.2655225166930144,2.096589780010141,11.722770983763022,0_0_0_10_14_16,-22.0,42
3,24,874,0.264961150945745,0.5256298632961538,3.39202235256099,3.364434347138153,874,True,1,1.0142818367854147,5.93533600471511,15.530764146766716,415,False,13,0.053052940996384246,-2.8016631666139795,8.547737702543424,874,True,1,0.06690445011844659,0.6244134215000812,10.512930211418777,874,True,1,0.3776283269861693,3.791282949923824,14.457911133264112,0_0_0_10_14_16,-22.0,42
3,25,720,0.2690607580763397,0.5232909123160323,3.3300851217470964,3.2370073429118063,720,True,1,0.6306812199241563,3.494516830195107,13.494243522318923,722,False,100,0.026478970278279945,-4.453726748416018,5.550931695942563,828,False,81,0.050520177262328936,-4.165099736442086,6.090817035050563,288,False,4,0.15389298431319176,-0.3800579583339037,9.166359225477464,0_0_0_10_14_16,-22.0,42
3,26,314,0.27078870812812766,0.5285259958242876,3.386132613446062,3.303522845073203,314,True,1,0.8161909073569404,4.394796207650959,14.403778415330757,478,False,450,0.009366776938281307,-9.226228930982002,0.5963586440312328,913,False,2,0.09253720095148665,-0.17571957517576264,9.488528340385292,856,False,2,0.19286694089329615,-0.8188182263427181,10.754560504206259,0_0_0_10_14_16,-22.0,42
3,27,602,0.2689895354968676,0.5314383063679928,3.3285496304774993,3.2878319843492814,602,True,1,0.9386921835102591,4.413419482070008,15.486049154008288,325,False,26,0.04139274299163476,-3.6844204460330703,7.548453863760241,602,True,1,0.15734282032008196,0.22392830806867708,10.663725231956525,602,True,1,0.20917394366826159,0.31086941608371343,10.654793701741827,0_0_0_10_14_16,-22.0,42
3,28,7,0.27452369042122776,0.5303674907803291,3.394271167265424,3.2767557451836495,7,True,1,0.9882133101029957,5.752270328223462,15.252228929753713,7,True,1,0.11366677158983762,2.5949675696131465,11.734939734677344,7,True,1,0.19850433452281013,1.7431772364295752,11.779967240436953,7,True,1,0.618846640101367,4.029658576682859,13.976686601990004,0_0_0_10_14_16,-22.0,42
3,29,610,0.2645222196476133,0.5232258778508925,3.352657070136623,3.3155786870253134,610,True,1,0.7499361731828778,1.8844024711673693,14.365285499430554,610,True,1,0.13941803646418638,0.6287318951316645,12.720982938010561,610,True,1,0.18898931201969393,2.2853730539707517,14.591978396960812,610,True,1,0.21867633862985159,1.8326206820796884,14.22181612686719,0_0_0_10_14_16,-22.0,42
3,30,778,0.26873363685095836,0.5283084730014211,3.3004988262260224,3.2437685748579255,778,True,1,0.3715917492005616,1.7682935387840237,11.265862396442916,136,False,102,0.024846731943759304,-4.800211128662452,5.210840371751813,599,False,427,0.009060905564546806,-9.739124605682907,1.052342630478387,127,False,67,0.03571438592082665,-4.997230990509312,5.913023296234629,0_0_0_10_14_16,-22.0,42
3,31,897,0.2753831071507989,0.5278394576021994,3.4538732234773044,3.3069748681492923,897,True,1,0.9125213992902594,4.507097509422204,15.102715880503215,897,True,1,0.14523900371703835,1.8969525506847604,12.401135083049867,897,True,1,0.24779551592743942,1.628958930652131,13.415373248689178,897,True,1,0.4257839851366185,3.765314591963805,14.396975833898022,0_0_0_10_14_16,-22.0,42
3,32,740,0.2734229233598259,0.5313606837001394,3.404994322748725,3.307169036825713,740,True,1,0.7327633584325532,3.81337660369826,14.07651026615736,740,True,1,0.0814415606216281,0.14461239230473155,10.241796962448195,740,True,1,0.2663238239979506,3.077613201917884,14.240676904797958,740,True,1,0.5716862169384882,3.4924130730299012,14.015073412671173,0_0_0_10_14_16,-22.0,42
3,33,590,0.2693080898639519,0.5239452516415622,3.3373771839380812,3.2452001339705983,590,True,1,0.9208399989732108,2.525531712221738,15.056391159001318,872,False,305,0.012943302805869195,-8.029710960915596,2.1049403781480134,104,False,12,0.10572859710255589,-2.4815501402688867,8.543330752177503,104,False,2,0.27084257539485534,-1.3925998860159392,11.606442397121437,0_0_0_10_14_16,-22.0,42
3,34,930,0.2736557575048278,0.5349982800553019,3.395551134344777,3.3182799234617613,930,True,1,1.1784689059454792,6.3542622839916865,16.140626732601714,157,False,260,0.015532955509963087,-7.797865668394797,3.0103617843256036,157,False,186,0.015884570788493813,-7.4653449789142154,3.977254996349525,245,False,103,0.03359021693773756,-4.663908818795183,5.615024969443424,0_0_0_10_14_16,-22.0,42
1,0,222,0.2692108101609258,0.5235962214870336,3.769948437012798,3.6646732954090533,222,True,1,0.5722940622954411,1.2935044782478204,11.893164380143364,682,False,3,0.06971957320571676,-2.075275918946616,8.688493076099164,500,False,13,0.10482252710861317,-2.043097387034521,8.472603313501896,222,True,1,0.3939482918472237,0.9461010101389317,11.550476643983451,0_0_0_10_14_16,-23.0,42
1,1,826,0.27445180240011446,0.5281663006027234,3.809937812801639,3.663173476341507,826,True,1,0.9753143768035102,4.255677036180344,14.249479638086406,6,False,14,0.06020597650218584,-2.584594063135878,7.742407372968723,375,False,22,0.06165727133760712,-3.6634738376333944,8.388601715785809,826,True,1,0.624028745205635,1.7076124610674874,13.764106055968721,0_0_0_10_14_16,-23.0,42
1,2,922,0.2701286644359325,0.5246971798114167,3.771231169333102,3.6610036668380945,922,True,1,1.0582692969081933,4.949127377839881,14.895984096539184,922,True,1,0.2514754184645973,5.1488579340374505,14.114947741419288,922,True,1,0.3842534568288194,3.1498585879616297,14.12250190164578,922,True,1,0.4730620211638694,3.283710881489519,14.132433644918716,0_0_0_10_14_16,-23.0,42
1,3,718,0.27976434398807537,0.53180135724025,3.813824169699723,3.6199006188068963,718,True,1,0.4787582111006863,1.8202867630752826,11.124312794318488,176,False,25,0.05376338389532642,-2.8894082082623607,7.368813784487548,389,False,15,0.0633557174846553,-3.0451698172659993,10.063442655900444,469,False,4,0.1398913247481426,-0.8431485434249495,9.190777362058137,0_0_0_10_14_16,-23.0,42
1,4,107,0.2702837015496572,0.5274744265442313,3.738575695434076,3.6469003842232017,107,True,1,0.6068247243866267,1.8766421669349553,12.452262818555898,588,False,477,0.010177776476250122,-10.40176764927681,0.5309800692383075,588,False,617,0.0066274616509610085,-15.073897237098699,-1.465114833967815,886,False,118,0.0532661307209461,-6.4836864232899725,4.92465403000299,0_0_0_10_14_16,-23.0,42
1,5,468,0.2696914365711452,0.5205991167424874,3.7582573589430344,3.625015899323483,468,True,1,1.2274585748173195,5.3209499439162125,15.570085196655496,468,True,1,0.19500776543420617,2.8456599923651056,13.040033382647476,468,True,1,0.3247796647889487,0.9038044522846299,14.507527945444682,468,True,1,0.5644664337110648,3.7493342472253373,13.585815081169857,0_0_0_10_14_16,-23.0,42
1,6,89,0.26939363185287124,0.5255895159116634,3.843623330468374,3.748290414741081,89,True,1,0.9094337666485899,2.9283112396384636,13.48737690581759,437,False,55,0.041711187546752626,-3.817464986837061,6.365270701983471,437,False,12,0.13157625015694752,-2.3037202173827027,9.234029077957711,462,False,15,0.1615709913860428,-3.4022288013155135,8.266669161942557,0_0_0_10_14_16,-23.0,42
1,7,713,0.2669964516856462,0.5232346265357084,3.743117188607761,3.666929795735011,713,True,1,0.6790492819760061,2.3674826009317345,12.893837710019678,338,False,13,0.062038041625990026,-2.4114891114584176,8.36913038240606,338,False,7,0.07380721958141212,-2.759560778764147,9.136663548488675,713,True,1,0.28324227360485565,2.241698050495777,12.691932624928066,0_0_0_10_14_16,-23.0,42
1,8,865,0.26101147666040425,0.5199440503795677,3.695880790767763,3.681132899393468,865,True,1,0.5745285133939468,2.072601635153598,12.271058503598216,854,False,113,0.02945891147545865,-5.055124258495791,5.0711206664333,487,False,321,0.01644003005998318,-8.852527126822315,2.288808357294575,517,False,162,0.031018768112893946,-6.41957873718977,4.408233417103946,0_0_0_10_14_16,-23.0,42
1,9,492,0.27011479825092505,0.5256369113754173,3.7368616220318915,3.634520077797363,492,True,1,0.5786602994601395,0.7744218166300016,12.24435576511299,617,False,359,0.014263921309860317,-8.585299243187562,1.8851655219221048,208,False,116,0.00856884200983643,-6.115775159305009,7.654771894598293,243,False,5,0.15030250219621255,-1.108962144537264,8.831990630780885,0_0_0_10_14_16,-23.0,42
1,10,765,0.2715529018972869,0.5339995707070538,3.80650866700079,3.742140862228365,765,True,1,0.7959229809093813,4.06354478797808,13.559610226986047,788,False,371,0.014142903449110344,-9.441149601701058,1.4819413197146956,685,False,103,0.01572430215130627,-4.771210127181436,5.500152535412454,429,False,21,0.03840047934353663,-2.2208391264473533,8.279638523000015,0_0_0_10_14_16,-23.0,42
1,11,1023,0.2624457131134005,0.5229659475920454,3.696968312288059,3.683381620517429,1023,True,1,0.9210153728969459,4.601454302401263,14.2478238074205,37,False,6,0.08442137691986318,-0.8257136141929367,9.841610388247085,418,False,23,0.07551188023244837,-1.9693413814634417,8.093606701013726,597,False,16,0.10614228156253436,-1.9477745303645748,8.177504487649529,0_0_0_10_14_16,-23.0,42
1,12,597,0.2626666335000551,0.5184291714920994,3.738522036645019,3.6890620269951953,597,True,1,0.6220403320630794,2.469227278715377,12.321349000447942,686,False,89,0.033898056154769485,-6.475191708752076,5.602142128431531,688,False,91,0.010448411804842517,-6.266825393751786,5.803372516920455,504,False,4,0.11668257923176739,-0.525496997502755,9.760016283576352,0_0_0_10_14_16,-23.0,42
1,13,562,0.2777959894255261,0.5300500917057746,3.8089057100030557,3.6295798469629252,562,True,1,0.9293391838360208,3.5405932691931414,13.927298964823816,562,True,1,0.09938782973437643,0.0838994365309913,10.245036719540542,562,True,1,0.26965619249006423,0.996277307406881,12.535572042911484,562,True,1,0.6269896568269964,4.256116995726968,14.40394241782013,0_0_0_10_14_16,-23.0,42
1,14,478,0.274757842498576,0.5269813887806626,3.7639408848914644,3.60628926427025,478,True,1,0.8570394700484805,3.3569573509875346,13.8106413332427,574,False,20,0.05602638838473539,-3.5835028018838546,7.699576749946004,574,False,14,0.12351919466626615,-2.3641467399266385,8.396411723619103,574,False,3,0.2184954535391137,-0.7735082637268214,9.857319399421497,0_0_0_10_14_16,-23.0,42
1,15,267,0.2697459114874789,0.5277285188744117,3.7353484687281098,3.652993518274012,267,True,1,0.42917387796950734,0.7663910171466469,11.110617114578556,189,False,43,0.04641862706203903,-3.8557213189989348,7.04144246404738,189,False,6,0.07117340709886921,-1.591473194551729,9.136500430077081,328,False,8,0.11011982850707014,-1.4870907980241277,9.447283056803073,0_0_0_10_14_16,-23.0,42
