frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
3,5,5,header,5,5,7725905,10,125000.0,4,-24,0.35014184095403633,continuous,-742.9822065089943,-236.49858159045965,-0.03548740056481409,-0.0060615793928249844,-0.065795297528939,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,57,57,14,1.867206335067749,1.651843547821045,2.492999519493566,6.21504545211792,0.7242752670145315,21.62681090631366,6.5734468924483895,1,33,3,1,0
3,5,5,header,6,6,7730001,10,125000.0,4,-24,0.35014184095403633,continuous,-891.5786478107931,-283.79829790855155,-0.03548740056481409,-0.0060615793928249844,-0.07185687692176398,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,729,-295,182,0.130384162068367,-2.480170965194702,2.483595789639105,6.168248176574707,-1.5182740411654023,22.005882643056335,6.494591694284566,1,33,3,1,0
3,5,5,header,7,7,7734097,10,125000.0,4,-24,0.35014184095403633,continuous,-1040.1750891125919,-331.09801422664344,-0.03548740056481409,-0.0060615793928249844,-0.07791845631458896,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,409,409,102,-2.257655382156372,1.0848857164382935,2.5047923750904912,6.273983955383301,2.693636768305495,22.414884818456745,6.635559328284302,1,33,3,1,0
3,5,5,payload,8,0,7738193,10,125000.0,4,-24,0.35014184095403633,continuous,-1188.7715304143908,-378.3977305447354,-0.03548740056481409,-0.0060615793928249844,-0.08398003570741394,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,803,-221,802,0.786807119846344,-2.353358745574951,2.4814033991302193,6.157362461090088,-1.2481457192515442,20.69875901605662,6.536249586177959,1,33,3,1,0
3,5,5,payload,9,1,7742289,10,125000.0,4,-24,0.35014184095403633,continuous,-1337.3679717161897,-425.69744686282735,-0.03548740056481409,-0.0060615793928249844,-0.09004161510023892,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,711,-313,710,-0.8807675242424011,-2.316453218460083,2.478246748222252,6.141707897186279,-1.9341377060588043,21.172235036957506,6.500887268913317,1,33,3,1,0
3,5,5,payload,10,2,7746385,10,125000.0,4,-24,0.35014184095403633,continuous,-1485.9644130179886,-472.9971631809193,-0.03548740056481409,-0.0060615793928249844,-0.0961031944930639,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,922,-102,921,1.839775800704956,-1.666635274887085,2.4824278713303056,6.162449359893799,-0.7360599626814155,18.75706785046266,6.618428156143466,1,33,3,1,0
3,5,5,payload,11,3,7750481,10,125000.0,4,-24,0.35014184095403633,continuous,-1634.5608543197873,-520.2968794990112,-0.03548740056481409,-0.0060615793928249844,-0.10216477388588888,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,718,-306,717,-1.2325739860534668,-2.1304638385772705,2.4613237898702254,6.058115482330322,-2.095292369539817,19.738748288111204,6.48580101972345,1,33,3,1,0
3,5,5,payload,12,4,7754577,10,125000.0,4,-24,0.35014184095403633,continuous,-1783.1572956215862,-567.5965958171031,-0.03548740056481409,-0.0060615793928249844,-0.10822635327871385,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,756,-268,755,-1.025162935256958,-2.2680864334106445,2.489010870455587,6.195174694061279,-1.9953077673673723,17.688598144442103,6.915964183006508,1,33,3,1,0
3,5,5,payload,13,5,7758673,10,125000.0,4,-24,0.35014184095403633,continuous,-1931.753736923385,-614.896312135195,-0.03548740056481409,-0.0060615793928249844,-0.11428793267153883,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,109,109,108,2.403266668319702,0.5042983889579773,2.4556073676714063,6.030008792877197,0.2068377162491865,17.222987033583582,6.6978843938530375,1,33,3,1,0
3,5,5,payload,14,6,7762769,10,125000.0,4,-24,0.35014184095403633,continuous,-2080.3501782251838,-662.1960284532869,-0.03548740056481409,-0.0060615793928249844,-0.12034951206436381,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,932,-92,931,0.921915590763092,-2.2500646114349365,2.4316083385537057,5.9127197265625,-1.1819315494270979,16.222203199091364,6.487915816396637,1,33,3,1,0
3,5,5,payload,15,7,7766865,10,125000.0,4,-24,0.35014184095403633,continuous,-2228.946619526983,-709.4957447713789,-0.03548740056481409,-0.0060615793928249844,-0.1264110914571888,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,1,468,468,467,-1.3405020236968994,2.059687614440918,2.457490334592753,6.039259433746338,2.1477532826349646,18.683874575428877,6.561187968178395,1,33,3,1,0
3,5,5,payload,16,8,7770962,10,125000.0,4,-24,0.35014184095403633,continuous,-2377.579339256834,-756.8070088717751,-0.03548740056481409,-0.0060615793928249844,0.11752732914998623,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,89,89,88,2.351318597793579,-0.7705914378166199,2.4743706901687648,6.1225104331970215,-0.3166967223339071,19.79454746139649,6.5547024912491025,1,33,3,1,0
3,5,5,payload,17,9,7775058,10,125000.0,4,-24,0.35014184095403633,continuous,-2526.1757805586326,-804.1067251898669,-0.03548740056481409,-0.0060615793928249844,0.11146574975716125,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,713,-311,712,-2.3950791358947754,-0.5532518029212952,2.4581480070642874,6.042492866516113,-2.9145792648453437,18.10230586456186,6.521010518224614,1,33,3,1,0
3,5,5,payload,18,10,7779154,10,125000.0,4,-24,0.35014184095403633,continuous,-2674.7722218604313,-851.4064415079588,-0.03548740056481409,-0.0060615793928249844,0.10540417036433627,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,865,-159,864,-1.3095821142196655,-2.098672389984131,2.473748393504431,6.119431495666504,-2.1286798335106614,20.258628265030133,6.539659686630571,1,33,3,1,0
3,5,5,payload,19,11,7783250,10,125000.0,4,-24,0.35014184095403633,continuous,-2823.3686631622304,-898.7061578260508,-0.03548740056481409,-0.0060615793928249844,0.0993425909715113,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,92,92,91,1.8069653511047363,-1.7019047737121582,2.4822577704334607,6.161603927612305,-0.7554656793457021,21.037973722411927,6.54043281625313,1,33,3,1,0
3,5,5,payload,20,12,7787346,10,125000.0,4,-24,0.35014184095403633,continuous,-2971.965104464029,-946.0058741441427,-0.03548740056481409,-0.0060615793928249844,0.09328101157868632,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,645,-379,644,-1.9590014219284058,1.4894953966140747,2.4609516670694767,6.0562825202941895,2.4915105211805493,18.276574982043872,6.49108739817806,1,33,3,1,0
3,5,5,payload,21,13,7791442,10,125000.0,4,-24,0.35014184095403633,continuous,-3120.561545765828,-993.3055904622347,-0.03548740056481409,-0.0060615793928249844,0.08721943218586134,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,426,426,425,1.4233754873275757,2.026556968688965,2.476475504677327,6.132930755615234,0.9584872554930222,17.33447364173157,6.604211283418181,1,33,3,1,0
3,5,5,payload,22,14,7795538,10,125000.0,4,-24,0.35014184095403633,continuous,-3269.157987067627,-1040.6053067803266,-0.03548740056481409,-0.0060615793928249844,0.08115785279303636,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,765,-259,764,-2.4143857955932617,0.6672561764717102,2.504893126463114,6.274489402770996,2.8719561456231704,20.504315135005548,6.644913617736613,1,33,3,1,0
3,5,5,payload,23,15,7799634,10,125000.0,4,-24,0.35014184095403633,continuous,-3417.7544283694256,-1087.9050230984185,-0.03548740056481409,-0.0060615793928249844,0.07509627340021138,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,1023,-1,1022,-1.0758333206176758,-2.2700014114379883,2.5120357763538546,6.310324192047119,-2.0133754327666065,26.094165788043032,6.556005112636171,1,33,3,1,0
3,5,5,payload,24,16,7803730,10,125000.0,4,-24,0.35014184095403633,continuous,-3566.3508696712247,-1135.2047394165104,-0.03548740056481409,-0.0060615793928249844,0.0690346940073864,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,597,-427,596,0.2719837725162506,2.477952718734741,2.4928347014587766,6.2142252922058105,1.4614724686615048,19.866196035729693,6.695484893396582,1,33,3,1,0
3,5,5,payload,25,17,7807826,10,125000.0,4,-24,0.35014184095403633,continuous,-3714.9473109730234,-1182.5044557346023,-0.03548740056481409,-0.0060615793928249844,0.06297311461456143,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,562,-462,561,1.1735676527023315,2.17476487159729,2.471206847312227,6.106862545013428,1.0759498286471787,20.102310759853594,6.656372183977587,1,33,3,1,0
3,5,5,payload,26,18,7811922,10,125000.0,4,-24,0.35014184095403633,continuous,-3863.543752274822,-1229.8041720526942,-0.03548740056481409,-0.0060615793928249844,0.05691153522173644,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,827,-197,826,-1.9979925155639648,1.5032289028167725,2.50033422296167,6.251671314239502,2.4965767015692073,23.665586299155436,6.616248782989786,1,33,3,1,0
3,5,5,payload,27,19,7816018,10,125000.0,4,-24,0.35014184095403633,continuous,-4012.140193576621,-1277.1038883707863,-0.03548740056481409,-0.0060615793928249844,0.050849955828911456,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,890,-134,889,-2.25646710395813,1.1175451278686523,2.5180450560043903,6.340550422668457,2.6817416566064334,26.882068413092814,6.625282496695737,1,33,3,1,0
3,5,5,payload,28,20,7820114,10,125000.0,4,-24,0.35014184095403633,continuous,-4160.73663487842,-1324.403604688878,-0.03548740056481409,-0.0060615793928249844,0.04478837643608647,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,174,174,173,-0.8368645310401917,-2.3628482818603516,2.5066699516297586,6.2833943367004395,-1.9111867006412906,25.482850728215883,6.561539867796512,1,33,3,1,0
3,5,5,payload,29,21,7824210,10,125000.0,4,-24,0.35014184095403633,continuous,-4309.333076180219,-1371.70332100697,-0.03548740056481409,-0.0060615793928249844,0.038726797043261485,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,267,267,266,0.012856917455792427,-2.5352089405059814,2.5352415412240163,6.427450180053711,-1.565725025951908,24.825720495013172,6.714364133733568,1,33,3,1,0
3,5,5,payload,30,22,7828306,10,125000.0,4,-24,0.35014184095403633,continuous,-4457.929517482017,-1419.0030373250618,-0.03548740056481409,-0.0060615793928249844,0.0326652176504365,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,917,-107,916,-1.5143946409225464,1.996580719947815,2.5059380877671864,6.279725551605225,2.2197115146977424,29.18195081526729,6.524973843643835,1,33,3,1,0
3,5,5,payload,31,23,7832402,10,125000.0,4,-24,0.35014184095403633,continuous,-4606.525958783816,-1466.302753643154,-0.03548740056481409,-0.0060615793928249844,0.026603638257611514,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,656,-368,655,2.340843677520752,0.9396241307258606,2.5223882789196446,6.362442493438721,0.38171617804131863,23.529685821111606,6.6489238004997695,1,33,3,1,0
3,5,5,payload,32,24,7836498,10,125000.0,4,-24,0.35014184095403633,continuous,-4755.1224000856155,-1513.6024699612458,-0.03548740056481409,-0.0060615793928249844,0.02054205886478653,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,889,-135,888,-0.11314927786588669,2.5334644317626953,2.535989902599821,6.431243896484375,1.615428544257362,29.721726389153666,6.680317898307621,1,33,3,1,0
3,5,5,payload,33,25,7840594,10,125000.0,4,-24,0.35014184095403633,continuous,-4903.718841387415,-1560.902186279338,-0.03548740056481409,-0.0060615793928249844,0.014480479471961544,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,66,66,65,-2.175522565841675,1.2542757987976074,2.5111961719339493,6.306107044219971,2.618601786653182,28.471262996007916,6.559126522692111,1,33,3,1,0
3,5,5,payload,34,26,7844690,10,125000.0,4,-24,0.35014184095403633,continuous,-5052.315282689213,-1608.2019025974296,-0.03548740056481409,-0.0060615793928249844,0.008418900079136558,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,586,-438,585,1.9338066577911377,-1.6396169662475586,2.5353406054658962,6.427951812744141,-0.7032562838691424,25.466941207131256,6.668436757597242,1,33,3,1,0
3,5,5,payload,35,27,7848786,10,125000.0,4,-24,0.35014184095403633,continuous,-5200.911723991012,-1655.5016189155217,-0.03548740056481409,-0.0060615793928249844,0.002357320686311574,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,425,425,424,-0.8764367699623108,-2.3754682540893555,2.5319934513991735,6.4109907150268555,-1.9242552408335742,26.372141862214043,6.695357050330848,1,33,3,1,0
3,5,5,payload,36,28,7852882,10,125000.0,4,-24,0.35014184095403633,continuous,-5349.508165292811,-1702.8013352336136,-0.03548740056481409,-0.0060615793928249844,-0.0037042587065134105,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,860,-164,859,2.2549593448638916,1.1505097150802612,2.5315043455390422,6.408514499664307,0.47178463776137575,28.31161762047355,6.659102113472855,1,33,3,1,0
3,5,5,payload,37,29,7856978,10,125000.0,4,-24,0.35014184095403633,continuous,-5498.104606594609,-1750.1010515517053,-0.03548740056481409,-0.0060615793928249844,-0.009765838099338394,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,553,-471,552,-0.2058725655078888,-2.5087759494781494,2.517208826837533,6.336340427398682,-1.6526738289971696,26.254098955884437,6.80384111144167,1,33,3,1,0
3,5,5,payload,38,30,7861074,10,125000.0,4,-24,0.35014184095403633,continuous,-5646.701047896408,-1797.4007678697974,-0.03548740056481409,-0.0060615793928249844,-0.01582741749216338,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,629,-395,628,0.29423972964286804,-2.4982101917266846,2.5154783204288176,6.32763147354126,-1.453556247434984,27.440525387873112,6.62003334176876,1,33,3,1,0
3,5,5,payload,39,31,7865170,10,125000.0,4,-24,0.35014184095403633,continuous,-5795.297489198208,-1844.7004841878893,-0.03548740056481409,-0.0060615793928249844,-0.021888996884988365,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,759,-265,758,1.5333935022354126,-2.008660078048706,2.527055785265616,6.386010646820068,-0.9187797688567069,26.544624739703657,6.772525972957453,1,33,3,1,0
3,5,5,payload,40,32,7869266,10,125000.0,4,-24,0.35014184095403633,continuous,-5943.893930500006,-1892.0002005059812,-0.03548740056481409,-0.0060615793928249844,-0.02795057627781335,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,494,494,493,-2.3739173412323,-0.8366016745567322,2.517019250000794,6.335385799407959,-2.802768909955629,24.100019245455442,6.613547352827137,1,33,3,1,0
3,5,5,payload,41,33,7873362,10,125000.0,4,-24,0.35014184095403633,continuous,-6092.490371801805,-1939.299916824073,-0.03548740056481409,-0.0060615793928249844,-0.03401215567063833,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,303,303,302,-1.0826038122177124,2.266441822052002,2.511730388989774,6.3087897300720215,2.016418210762982,26.29294828648334,6.595592835097907,1,33,3,1,0
3,5,5,payload,42,34,7877458,10,125000.0,4,-24,0.35014184095403633,continuous,-6241.086813103604,-1986.5996331421652,-0.03548740056481409,-0.0060615793928249844,-0.04007373506346332,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,1022,-2,1021,2.4638020992279053,-0.34218400716781616,2.4874506384893866,6.187410354614258,-0.13800175148059549,20.509381651809797,6.572095675196863,1,33,3,1,0
3,5,5,payload,43,35,7881554,10,125000.0,4,-24,0.35014184095403633,continuous,-6389.683254405402,-2033.8993494602569,-0.03548740056481409,-0.0060615793928249844,-0.0461353144562883,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,720,-304,719,-1.6693456172943115,-1.8871616125106812,2.5195423675170936,6.3480939865112305,-2.2950265354631187,24.5956768711212,6.626344842571349,1,33,3,1,0
3,5,5,payload,44,36,7885650,10,125000.0,4,-24,0.35014184095403633,continuous,-6538.279695707201,-2081.199065778349,-0.03548740056481409,-0.0060615793928249844,-0.05219689384911329,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,314,314,313,0.8897169232368469,2.355703592300415,2.518121446291088,6.340934753417969,1.2096726453979978,25.44221666935743,6.624066770081313,1,33,3,1,0
3,5,5,payload,45,37,7889746,10,125000.0,4,-24,0.35014184095403633,continuous,-6686.876137009001,-2128.4987820964407,-0.03548740056481409,-0.0060615793928249844,-0.05825847324193827,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,602,-422,601,-2.2344248294830322,1.112539529800415,2.496076626223403,6.230398178100586,2.679619495309338,22.384593520980232,6.525202611724076,1,33,3,1,0
3,5,5,payload,46,38,7893842,10,125000.0,4,-24,0.35014184095403633,continuous,-6835.472578310799,-2175.798498414533,-0.03548740056481409,-0.0060615793928249844,-0.06432005263476326,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,7,7,6,0.6889282464981079,-2.3904712200164795,2.4877650175509007,6.188974857330322,-1.290202213766564,18.630219122889393,6.678006658476378,1,33,3,1,0
3,5,5,payload,47,39,7897938,10,125000.0,4,-24,0.35014184095403633,continuous,-6984.069019612598,-2223.0982147326245,-0.03548740056481409,-0.0060615793928249844,-0.07038163202758824,0|1|2|3,1|1|1|1,0.4632253066830593|-0.28593437293411417|-0.03548740056481409|0.21394543105082653,2|-1|0|1,-0.006061564895233024|-0.00606157704758561|-0.0060615793928249844|-0.00606157124495749,-0.03677469331694072|-0.03593437293411417|-0.03548740056481409|-0.03605456894917347,0,414,414,413,1.5328539609909058,1.9690971374511719,2.4953927150739035,6.226985454559326,0.9093311929324915,23.12242184381666,6.529771284293911,1,33,3,1,0
