frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
9,9,9,header,3,3,23211999,10,125000.0,4,-21,0.1972645608685449,continuous,-392.1223249808845,-124.81641263478873,0.38587564685576403,-0.005331847303447677,-0.13011989505457902,,,,,,,1,81,81,20,5.486363410949707,5.862327575683594,8.029138688653223,64.4670639038086,0.8185144687452484,17.22087129448964,77.8172025793624,1,33,1,1,0
9,9,9,header,4,4,23216096,10,125000.0,4,-21,0.1972645608685449,continuous,-522.8616776376784,-166.43204109871527,0.38587564685576403,-0.005331847303447677,0.1145482576419733,,,,,,,0,845,-179,211,6.258718013763428,-5.292497158050537,8.196467369774606,67.18207550048828,-0.7019457490653555,17.880831318400816,79.25479802044197,1,33,1,1,0
9,9,9,header,5,5,23220192,10,125000.0,4,-21,0.1972645608685449,continuous,-653.5691192979733,-208.0375119769782,0.38587564685576403,-0.005331847303447677,0.10921641033852561,,,,,,,0,825,-199,206,5.7791829109191895,-5.678071022033691,8.101817428769865,65.63944244384766,-0.7765732508459875,17.892722054001055,78.00471548773248,1,33,1,1,0
9,9,9,header,6,6,23224288,10,125000.0,4,-21,0.1972645608685449,continuous,-784.2765609582682,-249.64298285524112,0.38587564685576403,-0.005331847303447677,0.10388456303507793,,,,,,,0,729,-295,182,1.9925658702850342,-7.8910675048828125,8.138750832532116,66.23926544189453,-1.3234576131113875,19.356491011900946,78.12973004097876,1,33,1,1,0
9,9,9,header,7,7,23228384,10,125000.0,4,-21,0.1972645608685449,continuous,-914.9840026185631,-291.24845373350405,0.38587564685576403,-0.005331847303447677,0.09855271573163024,,,,,,,0,345,345,86,-7.191603660583496,3.7624452114105225,8.116351223288943,65.87515258789062,2.6595798030941333,19.326006413315977,77.37968358857256,1,33,1,1,0
9,9,9,payload,8,0,23232480,10,125000.0,4,-21,0.1972645608685449,continuous,-1045.691444278858,-332.85392461176696,0.38587564685576403,-0.005331847303447677,0.09322086842818256,,,,,,,0,222,222,221,-2.974886417388916,7.619060516357422,8.179243996133241,66.90003204345703,1.9430456927188415,20.406280622295302,78.12972675698302,1,33,1,1,0
9,9,9,payload,9,1,23236576,10,125000.0,4,-21,0.1972645608685449,continuous,-1176.3988859391527,-374.45939549002986,0.38587564685576403,-0.005331847303447677,0.08788902112473487,,,,,,,0,711,-313,710,2.2499773502349854,-7.911787986755371,8.225496168860396,67.65877532958984,-1.2937279878046966,20.788218342667943,78.44224124146399,1,33,1,1,0
9,9,9,payload,10,2,23240672,10,125000.0,4,-21,0.1972645608685449,continuous,-1307.1063275994475,-416.06486636829277,0.38587564685576403,-0.005331847303447677,0.08255717382128719,,,,,,,0,871,-153,870,7.923406600952148,-2.384448528289795,8.274416411329288,68.46597290039062,-0.29231647368778413,22.381647594352753,78.75476306477321,1,33,1,1,0
9,9,9,payload,11,3,23244768,10,125000.0,4,-21,0.1972645608685449,continuous,-1437.8137692597425,-457.6703372465557,0.38587564685576403,-0.005331847303447677,0.0772253265178395,,,,,,,0,691,-333,690,1.6171461343765259,-8.078526496887207,8.238795541876108,67.87776184082031,-1.3732292788971932,22.252990094926936,78.5672701773899,1,33,1,1,0
9,9,9,payload,12,4,23248864,10,125000.0,4,-21,0.1972645608685449,continuous,-1568.5212109200372,-499.2758081248186,0.38587564685576403,-0.005331847303447677,0.07189347921439182,,,,,,,0,86,86,85,3.0307271480560303,7.58429479598999,8.167425212295775,66.70683288574219,1.1906299418501696,19.63695751483591,77.81721378988004,1,33,1,1,0
9,9,9,payload,13,5,23252960,10,125000.0,4,-21,0.1972645608685449,continuous,-1699.2286525803322,-540.8812790030815,0.38587564685576403,-0.005331847303447677,0.06656163191094414,,,,,,,0,467,467,466,-7.689460277557373,-3.1271307468414307,8.301008737977195,68.90673828125,-2.7553430688622025,22.810019823665428,79.3172930734438,1,33,1,1,0
9,9,9,payload,14,6,23257056,10,125000.0,4,-21,0.1972645608685449,continuous,-1829.936094240627,-582.4867498813444,0.38587564685576403,-0.005331847303447677,0.06122978460749646,,,,,,,0,89,89,88,2.9629099369049072,7.798760890960693,8.34263188260083,69.5995101928711,1.2077186977771368,22.275748767590837,79.69233617465733,1,33,1,1,0
9,9,9,payload,15,7,23261152,10,125000.0,4,-21,0.1972645608685449,continuous,-1960.6435359009217,-624.0922207596074,0.38587564685576403,-0.005331847303447677,0.05589793730404878,,,,,,,0,713,-311,712,2.515416145324707,-7.803404331207275,8.198807080329715,67.2204360961914,-1.2589644309125367,22.088222968833506,77.75470478814805,1,33,1,1,0
9,9,9,payload,16,8,23265248,10,125000.0,4,-21,0.1972645608685449,continuous,-2091.3509775612165,-665.6976916378702,0.38587564685576403,-0.005331847303447677,0.050566090000601104,,,,,,,0,865,-159,864,7.805237293243408,-2.805109977722168,8.293996093015366,68.79036712646484,-0.3450138442542275,25.830731883717668,78.817274622073,1,33,1,1,0
9,9,9,payload,17,9,23269344,10,125000.0,4,-21,0.1972645608685449,continuous,-2222.0584192215115,-707.3031625161332,0.38587564685576403,-0.005331847303447677,0.045234242697153426,,,,,,,0,405,405,404,-8.166061401367188,0.5264543294906616,8.183013685185825,66.96170043945312,3.07721317274038,24.13570442113658,77.12966272517406,1,33,1,1,0
9,9,9,payload,18,10,23273440,10,125000.0,4,-21,0.1972645608685449,continuous,-2352.7658608818065,-748.9086333943961,0.38587564685576403,-0.005331847303447677,0.03990239539370575,,,,,,,0,765,-259,764,4.307475566864014,-7.1097092628479,8.312780014011901,69.1023178100586,-1.0260804662187635,26.10448711954442,78.69226599464946,1,33,1,1,0
9,9,9,payload,19,11,23277536,10,125000.0,4,-21,0.1972645608685449,continuous,-2483.473302542101,-790.514104272659,0.38587564685576403,-0.005331847303447677,0.03457054809025807,,,,,,,0,1023,-1,1022,7.355366230010986,3.949934959411621,8.348856122916967,69.70339965820312,0.49281855023598475,28.913532979823593,78.94228737305548,1,33,1,1,0
9,9,9,payload,20,12,23281632,10,125000.0,4,-21,0.1972645608685449,continuous,-2614.180744202396,-832.119575150922,0.38587564685576403,-0.005331847303447677,0.029238700786810394,,,,,,,0,597,-427,596,-4.816588401794434,-6.7617878913879395,8.301885287115283,68.92130279541016,-2.1897460858602185,25.36317386922111,78.3172443397873,1,33,1,1,0
9,9,9,payload,21,13,23285728,10,125000.0,4,-21,0.1972645608685449,continuous,-2744.888185862691,-873.7250460291849,0.38587564685576403,-0.005331847303447677,0.023906853483362717,,,,,,,0,562,-462,561,-6.576420307159424,-5.102906227111816,8.323998799802617,69.2889633178711,-2.481695709647829,26.66915258678943,78.56726048030578,1,33,1,1,0
9,9,9,payload,22,14,23289824,10,125000.0,4,-21,0.1972645608685449,continuous,-2875.5956275229855,-915.3305169074476,0.38587564685576403,-0.005331847303447677,0.01857500617991504,,,,,,,0,478,478,477,-8.102334976196289,-0.31322023272514343,8.108386953067923,65.74594116210938,-3.1029538730999433,24.50511590099394,76.62964995185666,1,33,1,1,0
9,9,9,payload,23,15,23293920,10,125000.0,4,-21,0.1972645608685449,continuous,-3006.3030691832805,-956.9359877857106,0.38587564685576403,-0.005331847303447677,0.013243158876467362,,,,,,,0,267,267,266,-1.7744351625442505,8.053147315979004,8.246320503044572,68.0018081665039,1.7876714669038556,28.45728665845339,77.81722277674271,1,33,1,1,0
9,9,9,payload,24,16,23298016,10,125000.0,4,-21,0.1972645608685449,continuous,-3137.0105108435755,-998.5414586639736,0.38587564685576403,-0.005331847303447677,0.007911311573019685,,,,,,,0,917,-107,916,6.694015026092529,-4.726229667663574,8.194332434131283,67.1470947265625,-0.6147668972865414,30.272688437141845,76.69215687081669,1,33,1,1,0
9,9,9,payload,25,17,23302112,10,125000.0,4,-21,0.1972645608685449,continuous,-3267.7179525038705,-1040.1469295422366,0.38587564685576403,-0.005331847303447677,0.002579464269572007,,,,,,,0,656,-368,655,-5.894161224365234,-5.749135971069336,8.23369303245233,67.79368591308594,-2.3686495320607905,25.889855347640612,77.56718620248557,1,33,1,1,0
9,9,9,payload,26,18,23306208,10,125000.0,4,-21,0.1972645608685449,continuous,-3398.425394164165,-1081.7524004204993,0.38587564685576403,-0.005331847303447677,-0.0027523830338756702,,,,,,,0,889,-135,888,4.0670905113220215,-7.294939994812012,8.352088047619798,69.75736999511719,-1.0621963145275228,29.202138361224492,78.9422758064047,1,33,1,1,0
9,9,9,payload,27,19,23310304,10,125000.0,4,-21,0.1972645608685449,continuous,-3529.13283582446,-1123.3578712987623,0.38587564685576403,-0.005331847303447677,-0.008084230337323348,,,,,,,0,510,510,509,-7.623908996582031,3.3040387630462646,8.30907097910932,69.0406723022461,2.7326467418751097,30.122634242322988,78.69227653583766,1,33,1,1,0
9,9,9,payload,28,20,23314400,10,125000.0,4,-21,0.1972645608685449,continuous,-3659.840277484755,-1164.9633421770252,0.38587564685576403,-0.005331847303447677,-0.013416077640771025,,,,,,,0,860,-164,859,0.05915466696023941,-8.336897850036621,8.337107714103759,69.50736236572266,-1.5637009208883716,28.295574585830636,78.87977592504842,1,33,1,1,0
9,9,9,payload,29,21,23318496,10,125000.0,4,-21,0.1972645608685449,continuous,-3790.5477191450495,-1206.568813055288,0.38587564685576403,-0.005331847303447677,-0.018747924944218702,,,,,,,0,553,-471,552,-7.246757984161377,4.117980003356934,8.335062122687162,69.47325897216797,2.6248449539372003,26.71223190213061,79.00478214948998,1,33,1,1,0
9,9,9,payload,30,22,23322592,10,125000.0,4,-21,0.1972645608685449,continuous,-3921.2551608053445,-1248.1742839335511,0.38587564685576403,-0.005331847303447677,-0.02407977224766638,,,,,,,0,629,-395,628,-8.0057954788208,2.002870559692383,8.252530019793328,68.10425567626953,2.896446860881854,25.70223309020459,77.9422263432084,1,33,1,1,0
9,9,9,payload,31,23,23326688,10,125000.0,4,-21,0.1972645608685449,continuous,-4051.9626024656395,-1289.779754811814,0.38587564685576403,-0.005331847303447677,-0.029411619551114057,,,,,,,0,759,-265,758,-7.832265377044678,-2.6611249446868896,8.271998966857263,68.42597198486328,-2.8140653489808183,26.883135914874106,78.62976864730808,1,33,1,1,0
9,9,9,payload,32,24,23330784,10,125000.0,4,-21,0.1972645608685449,continuous,-4182.6700441259345,-1331.385225690077,0.38587564685576403,-0.005331847303447677,-0.034743466854561735,,,,,,,0,874,-150,873,-5.746041774749756,-5.956258773803711,8.27611108297146,68.49401092529297,-2.338232689389256,22.474086625512165,78.5672505640523,1,33,1,1,0
9,9,9,payload,33,25,23334880,10,125000.0,4,-21,0.1972645608685449,continuous,-4313.377485786229,-1372.99069656834,0.38587564685576403,-0.005331847303447677,-0.04007531415800941,,,,,,,0,720,-304,719,-7.631538391113281,3.027127504348755,8.209986549478666,67.40388488769531,2.763968730571585,23.854433441037685,77.3796975670457,1,33,1,1,0
9,9,9,payload,34,26,23338976,10,125000.0,4,-21,0.1972645608685449,continuous,-4444.084927446524,-1414.5961674466025,0.38587564685576403,-0.005331847303447677,-0.04540716146145709,,,,,,,0,314,314,313,8.29167366027832,0.10194823145866394,8.292300376279844,68.76224517822266,0.01229463421005587,26.60411101153416,78.81727376855156,1,33,1,1,0
9,9,9,payload,35,27,23343072,10,125000.0,4,-21,0.1972645608685449,continuous,-4574.792369106819,-1456.2016383248656,0.38587564685576403,-0.005331847303447677,-0.05073900876490477,,,,,,,0,602,-422,601,0.44418901205062866,8.28587818145752,8.297775672816197,68.85307312011719,1.5172396332122606,23.574039175548105,78.56724754347994,1,33,1,1,0
9,9,9,payload,36,28,23347168,10,125000.0,4,-21,0.1972645608685449,continuous,-4705.499810767114,-1497.8071092031284,0.38587564685576403,-0.005331847303447677,-0.056070856068352444,,,,,,,0,7,7,6,-6.205356121063232,-5.247173309326172,8.126455089848335,66.03927612304688,-2.4396656938409165,18.96712238833638,77.62970328294554,1,33,1,1,0
9,9,9,payload,37,29,23351264,10,125000.0,4,-21,0.1972645608685449,continuous,-4836.207252427408,-1539.4125800813913,0.38587564685576403,-0.005331847303447677,-0.06140270337180012,,,,,,,0,610,-414,609,4.698688507080078,6.77489709854126,8.244810754795358,67.9769058227539,0.9644164750388887,21.89379715847941,78.06723221730772,1,33,1,1,0
9,9,9,payload,38,30,23355360,10,125000.0,4,-21,0.1972645608685449,continuous,-4966.9146940877035,-1581.0180509596544,0.38587564685576403,-0.005331847303447677,-0.0667345506752478,,,,,,,0,887,-137,886,-5.432898044586182,6.068240165710449,8.144932158809546,66.33992767333984,2.301008906707448,19.167406634686056,77.94222128834008,1,33,1,1,0
9,9,9,payload,39,31,23359456,10,125000.0,4,-21,0.1972645608685449,continuous,-5097.622135747998,-1622.6235218379172,0.38587564685576403,-0.005331847303447677,-0.07206639797869549,,,,,,,0,920,-104,919,-4.608365535736084,6.74261474609375,8.166999848487878,66.69988250732422,2.1703410232052844,18.283092550031817,78.25473156630869,1,33,1,1,0
9,9,9,payload,40,32,23363552,10,125000.0,4,-21,0.1972645608685449,continuous,-5228.329577408293,-1664.22899271618,0.38587564685576403,-0.005331847303447677,-0.07739824528214317,,,,,,,0,752,-272,751,5.689151287078857,6.0347723960876465,8.293667478254264,68.78492736816406,0.8148696140474567,22.095939833227007,79.19230083767434,1,33,1,1,0
9,9,9,payload,41,33,23367648,10,125000.0,4,-21,0.1972645608685449,continuous,-5359.037019068588,-1705.8344635944432,0.38587564685576403,-0.005331847303447677,-0.08273009258559086,,,,,,,0,590,-434,589,6.869650840759277,-4.374394416809082,8.144165346292713,66.32742309570312,-0.5670191091473951,20.774602142740186,77.12966213354707,1,33,1,1,0
9,9,9,payload,42,34,23371744,10,125000.0,4,-21,0.1972645608685449,continuous,-5489.744460728883,-1747.439934472706,0.38587564685576403,-0.005331847303447677,-0.08806193988903854,,,,,,,0,936,-88,935,3.2269835472106934,7.353876113891602,8.03074820377491,64.492919921875,1.157283547226178,16.107779128502674,77.69220867678177,1,33,1,1,0
