dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_32,-22.0,42,2,13,21,562,35,562,562,562,562,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,-0.01432776962686877,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9536184653455628,0.450502356687306,562|621|286|510|183|283|845|437,0.95361847|0.81099934|0.91491018|0.64445082|0.87297395|0.6253001|0.43220631|0.98195998,0|-4.9430306|-5.122321|-6.040194|-6.2392163|-6.413201|-6.4787175|-6.4802531
0_0_0_10_14_32,-22.0,42,2,14,22,478,758,478,478,478,478,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.006013444939618862,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9803063877990994,0.09941903481665126,478|620|466|123|699|101|311|452,0.98030639|0.94904771|0.9307113|0.80335586|0.2907329|0.6945957|0.85741606|0.93343219,0|-6.4198263|-7.1778125|-7.4550025|-7.5267076|-7.6310461|-7.8034441|-7.9106308
0_0_0_10_14_32,-22.0,42,2,15,23,267,267,267,267,267,267,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.02635465950610638,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.6859182907789786,1.3719626440391068,267|170|599|57|525|738|284|779,0.68591829|0.87189528|0.74538932|0.83576956|0.90833299|0.72446964|0.34859119|0.32154187,0|-4.3976013|-4.7307415|-4.8170504|-4.9584153|-5.485602|-5.7916459|-5.8311039
0_0_0_10_14_32,-22.0,42,2,16,24,917,917,917,917,917,917,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.0466958740725939,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9914865466686387,0.6537652464684842,917|735|630|716|489|315|343|163,0.99148655|0.79185388|0.91735394|0.94426223|0.93807358|0.95698382|0.64973544|0.84846798,0|-5.5606371|-6.3224244|-6.4546923|-6.7701958|-7.0653069|-7.2037958|-7.4114391
0_0_0_10_14_32,-22.0,42,2,17,25,656,656,656,656,656,656,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.06703708863908142,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9763740378037771,-0.27249979577232314,656|914|527|715|933|591|642|621,0.97637404|0.88405206|0.99878527|0.98487992|0.67340659|0.58542185|0.65616435|0.71227092,0|-4.4808652|-5.2335145|-5.3806488|-6.3350094|-6.3791684|-6.5372583|-6.6142456
0_0_0_10_14_32,-22.0,42,2,18,26,889,434,889,889,889,889,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.08737830320556894,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9397619339167324,2.44415721466138,889|0|1013|59|193|321|880|295,0.93976193|0.98828713|0.65436477|0.75272624|0.96710092|0.77662734|0.9425516|0.44066792,0|-5.8532127|-5.9641913|-6.4921043|-6.6904167|-7.24791|-7.2630976|-7.3673355
0_0_0_10_14_32,-22.0,42,2,19,27,510,374,510,510,510,510,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.10771951777205657,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9234665429950674,-0.4913699918067129,510|605|929|782|424|529|734|276,0.92346654|0.89249603|0.71945169|0.97334668|0.86989852|0.68491764|0.8189386|0.62870128,0|-4.866592|-5.18887|-5.565568|-5.8865324|-6.0211417|-6.2749934|-6.8813269
0_0_0_10_14_32,-22.0,42,2,20,28,860,868,860,860,860,860,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.1280607323385441,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9316772240439583,1.7414846018889698,860|526|1005|2|868|109|208|614,0.93167722|0.77877025|0.87631249|0.9104836|0.78952344|0.93030801|0.37280363|0.9551895,0|-3.6758849|-4.6340845|-4.9607041|-5.0596579|-5.2303702|-5.2688817|-5.3329012
0_0_0_10_14_32,-22.0,42,2,21,29,553,553,553,553,553,553,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.1484019469050316,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9847755277329104,0.07753463347648207,553|39|530|513|128|457|968|712,0.98477553|0.88408784|0.71167328|0.88552798|0.97880174|0.89706676|0.78167219|0.79068556,0|-7.7723978|-7.9347196|-8.0418415|-8.0508324|-8.1731519|-8.2971241|-8.3527953
0_0_0_10_14_32,-22.0,42,2,22,30,629,629,629,629,629,629,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.16874316147151913,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9881395778055138,-0.2315440769375653,629|731|1|46|925|176|499|281,0.98813958|0.94750669|0.90399927|0.95778429|0.77064421|0.56038254|0.8940085|0.91936398,0|-4.8377177|-5.4336438|-5.9830572|-6.1835421|-6.4012611|-6.4521601|-6.526462
0_0_0_10_14_32,-22.0,42,2,23,31,759,564,759,759,759,759,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.18908437603800665,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9597580896194513,-0.08340571623775878,759|972|757|112|403|613|740|95,0.95975809|0.95521281|0.43812995|0.92705169|0.70218241|0.46630861|0.87509335|0.97065849,0|-4.6811585|-4.7294916|-5.0245991|-5.0855038|-5.0927348|-5.1046967|-5.244198
0_0_0_10_14_32,-22.0,42,2,24,32,874,659,874,874,874,874,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.20942559060449428,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9806588680520295,0.8938783794905636,874|419|435|420|57|267|257|610,0.98065887|0.59766594|0.44160034|0.61640443|0.95813223|0.99405872|0.91434326|0.83622359,0|-5.7049387|-6.74088|-6.8980536|-7.0936489|-7.4744316|-7.5268078|-7.6486903
0_0_0_10_14_32,-22.0,42,2,25,33,720,720,720,720,720,720,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.2297668051709818,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.916191102936561,0.8841289034315725,720|807|711|501|207|407|967|430,0.9161911|0.89402434|0.96549511|0.89093864|0.80924686|0.87964669|0.58002657|0.803842,0|-6.2763438|-7.6364019|-7.699094|-7.7805309|-7.8535902|-7.8893522|-7.9002799
0_0_0_10_14_32,-22.0,42,2,26,34,314,875,314,314,314,314,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.2501080197374693,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.7832997097944456,1.3731274467127277,314|388|525|537|540|0|759|733,0.78329971|0.67690118|0.95461179|0.20441367|0.77570009|0.76425882|0.9763448|0.99324311,0|-3.3906554|-3.7824131|-5.6819027|-5.6982802|-6.0774077|-6.2912913|-6.4597574
0_0_0_10_14_32,-22.0,42,2,27,35,602,7,602,602,602,602,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.27044923430395684,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9553356315490947,-0.4642855514378506,602|222|943|27|346|35|157|666,0.95533563|0.91048924|0.90293957|0.93932351|0.88482397|0.94018932|0.72643967|0.58529578,0|-3.0184779|-3.4072933|-4.6923198|-5.0997981|-5.3223428|-5.3996323|-5.4092115
0_0_0_10_14_32,-22.0,42,2,28,36,7,7,7,7,7,7,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.29079044887044436,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9638836461574368,0.5378649981767983,7|188|796|847|372|315|312|313,0.96388365|0.69986496|0.95025501|0.75594337|0.96038977|0.66411868|0.6468621|0.45981988,0|-4.6871781|-5.2913589|-5.5793627|-5.7183544|-5.8940113|-6.3179918|-6.3186113
0_0_0_10_14_32,-22.0,42,2,29,37,610,610,610,610,610,610,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.3111316634369319,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9962626941907696,0.02446125861069337,610|496|713|570|406|8|19|284,0.99626269|0.63252149|0.99742189|0.82069453|0.93553573|0.60510274|0.76222566|0.76876289,0|-5.7664676|-6.2073242|-6.4006117|-7.0435292|-7.1179217|-7.4096297|-7.4148129
0_0_0_10_14_32,-22.0,42,2,30,38,775,424,775,775,775,775,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.3314728780034195,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9520682798125978,-0.20788651135057104,775|53|811|260|367|138|424|78,0.95206828|0.93317498|0.83246468|0.78959867|0.60819738|0.73173262|0.91688563|0.95452361,0|-6.6005487|-6.624404|-7.069593|-7.2935362|-7.3230473|-7.3351402|-7.4945817
0_0_0_10_14_32,-22.0,42,2,31,39,912,329,912,912,912,912,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.3518140925699069,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9765307563763475,0.9559655726265375,912|422|296|938|341|257|349|505,0.97653076|0.90199712|0.91378805|0.86316783|0.51788322|0.99405717|0.58389641|0.9885725,0|-3.5165454|-3.6139219|-3.7667882|-4.6538344|-4.9180954|-5.048239|-5.150706
0_0_0_10_14_32,-22.0,42,2,32,40,768,715,768,768,768,768,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.37215530713639455,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.9898722052885246,0.3232620784703545,768|262|237|402|99|980|648|573,0.98987221|0.99994079|0.81024397|0.8981399|0.84086295|0.62711053|0.65049083|0.82790461,0|-6.4644128|-7.3332031|-7.3819222|-8.0148539|-8.0672591|-8.196454|-8.2182656
0_0_0_10_14_32,-22.0,42,2,33,41,581,581,581,581,581,581,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.3924965217028822,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.8819843876013818,-0.047107186313207705,581|923|470|252|371|5|16|321,0.88198439|0.99457436|0.57555517|0.75679938|0.91586905|0.90038329|0.80213069|0.89607314,0|-4.8664308|-5.0924786|-5.3842204|-5.8353733|-6.1165899|-6.1189414|-6.2267058
0_0_0_10_14_32,-22.0,42,2,34,42,93,93,93,93,93,93,1,1,8,0.47223721112185696,0.9598733303945618,0.2879619991183685,0.12,0.4128377362693696,-0.01136236448235754,-0.043640897755610975,-0.043640897755610975,0.0,0.9598733303945618,0.1406349930642221,0.13308902683340743,0.8812569408934404,1.876049350153452,93|802|663|737|926|282|700|423,0.88125694|0.86143347|0.76612507|0.66137315|0.83067684|0.96057189|0.84896588|0.85089774,0|-4.9164505|-5.5172508|-6.5221701|-6.588425|-6.7596659|-6.8194726|-6.8421808
0_0_0_10_14_32,-22.0,42,3,0,8,222,477,222,222,222,222,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.20176230196650405,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.993910303628285,-0.2946834318780823,222|749|430|747|225|606|477|967,0.9939103|0.83910926|0.92424822|0.94217357|0.65731845|0.88804505|0.87978288|0.95041743,0|-4.0945141|-5.0429234|-5.0448464|-5.2395923|-6.0917332|-6.2218618|-6.67694
0_0_0_10_14_32,-22.0,42,3,1,9,711,711,711,711,711,711,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.22216019568772724,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9936605094302084,-0.07563425576491144,711|719|735|515|430|516|192|107,0.99366051|0.89630176|0.83582602|0.86067292|0.96752364|0.50148549|0.97142331|0.86239565,0|-5.1440267|-5.3479021|-5.5246897|-5.8375125|-5.9535028|-5.9587112|-5.9828133
0_0_0_10_14_32,-22.0,42,3,2,10,871,871,871,871,871,871,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.24255808940895043,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9900062542409394,-0.357437821397651,871|248|238|987|115|651|886|947,0.99000625|0.79045828|0.47357269|0.98883483|0.95051729|0.48597833|0.82504474|0.89478777,0|-3.7422033|-4.061274|-4.4874824|-4.9385457|-5.0258714|-5.1088089|-5.1607903
0_0_0_10_14_32,-22.0,42,3,3,11,718,511,718,718,718,718,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.26295598313017354,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9915124518746559,-0.1059720917749043,718|332|927|511|723|1015|1007|254,0.99151245|0.84514159|0.81897032|0.99997011|0.9504509|0.79113453|0.88100165|0.84433353,0|-4.2197631|-4.7153114|-5.7823981|-6.0689041|-6.1528671|-6.3831049|-6.3964396
0_0_0_10_14_32,-22.0,42,3,4,12,107,107,107,107,107,107,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.2833538768513968,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9981457939973429,-0.35081552088020984,107|949|114|735|273|490|625|916,0.99814579|0.8691979|0.88078162|0.92484291|0.99276346|0.84199674|0.71445546|0.9850412,0|-4.9184142|-5.5973913|-5.9315311|-6.4693571|-7.2583497|-7.420771|-7.5037686
0_0_0_10_14_32,-22.0,42,3,5,13,468,888,468,468,468,468,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.30375177057261993,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.8336003337706153,-0.7123451849603466,468|637|568|314|984|845|990|271,0.83360033|0.83802476|0.92476177|0.65992748|0.95695285|0.9037445|0.90329344|0.47047549,0|-3.9743482|-4.1615452|-5.0367216|-5.1042575|-5.1753634|-5.209228|-5.3440664
0_0_0_10_14_32,-22.0,42,3,6,14,89,832,89,89,89,89,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.32414966429384307,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9326444206712524,-2.8290894911386224,89|795|837|983|113|105|463|528,0.93264442|0.93762273|0.73867735|0.95745138|0.93395617|0.85779347|0.55793357|0.8133101,0|-2.3143107|-3.4537919|-5.1537927|-5.4074095|-5.435448|-5.4595227|-5.487871
0_0_0_10_14_32,-22.0,42,3,7,15,713,750,713,713,713,713,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.3445475580150663,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.919682401726676,-0.6943869511457818,713|474|58|294|652|784|705|987,0.9196824|0.68767439|0.92828013|0.68824321|0.91847305|0.9937828|0.74907541|0.98122341,0|-5.6149677|-5.6948314|-6.1984596|-6.3000277|-6.3637955|-6.8937419|-7.017796
0_0_0_10_14_32,-22.0,42,3,8,16,865,115,865,865,865,865,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.36494545173628945,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.959137644028897,-1.7381339608033017,865|782|82|772|698|115|487|1003,0.95913764|0.921221|0.75280505|0.71871112|0.5794074|0.96370017|0.89238558|0.84404753,0|-4.4723553|-4.5671545|-4.8229892|-4.8619186|-5.3241227|-5.7154105|-5.7788893
0_0_0_10_14_32,-22.0,42,3,9,17,492,492,492,492,492,492,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.3853433454575127,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.8246583359190184,-0.8817819993427335,492|487|583|444|734|891|532|642,0.82465834|0.74012401|0.70242211|0.91701273|0.80475249|0.53978161|0.34656352|0.59379785,0|-5.1616294|-5.2611931|-5.4243398|-5.9268351|-6.2663288|-6.4625796|-6.5157912
0_0_0_10_14_32,-22.0,42,3,10,18,765,105,765,765,765,765,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.40574123917873584,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.851488459435283,-1.0151798785589936,765|450|123|691|180|781|104|435,0.85148846|0.87046497|0.87221902|0.88518228|0.69863879|0.68681137|0.82543614|0.97032628,0|-6.5597256|-6.9722585|-7.1584221|-7.16892|-7.6490397|-7.9557266|-7.9637066
0_0_0_10_14_32,-22.0,42,3,11,19,1023,1023,1023,1023,1023,1023,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.426139132899959,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.8697497278860985,1.8986093058940956,1023|879|548|430|21|429|804|812,0.86974973|0.94468843|0.52170532|0.89332575|0.89463716|0.60759465|0.7851901|0.7668608,0|-6.0982292|-7.5253891|-7.7411946|-7.7869081|-7.9567605|-8.3466445|-8.3644405
0_0_0_10_14_32,-22.0,42,3,12,20,597,502,597,597,597,597,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.4465370266211822,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9130232554625757,-0.518504442226483,597|141|303|8|298|225|682|360,0.91302326|0.99469522|0.90259992|0.83059334|0.70378263|0.82131565|0.53682445|0.41715088,0|-5.2165516|-5.4086656|-6.0278636|-6.1668644|-6.2932208|-6.4180936|-6.4366699
0_0_0_10_14_32,-22.0,42,3,13,21,562,450,562,562,562,562,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.46693492034240536,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9938169799455724,-0.16315986660682466,562|428|527|364|139|315|392|835,0.99381698|0.93901487|0.99177109|0.82281935|0.92588816|0.56430916|0.47977388|0.96059352,0|-3.7536663|-3.911383|-3.9639421|-4.1607924|-4.3444252|-4.4958672|-4.7340324
0_0_0_10_14_32,-22.0,42,3,14,22,478,518,478,478,478,478,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.4873328140636286,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.8810679496072822,-0.5390619347007607,478|802|938|476|641|873|848|165,0.88106795|0.99340467|0.64601433|0.43227597|0.71201644|0.98694339|0.99365131|0.95589929,0|-5.771937|-6.2618597|-6.3194494|-6.4081707|-6.7662679|-6.8116809|-7.1231988
0_0_0_10_14_32,-22.0,42,3,15,23,267,200,267,267,267,267,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.5077307077848517,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.974128689182221,-0.2006448699701742,267|471|446|62|519|335|204|173,0.97412869|0.92795637|0.5653491|0.69899601|0.83290886|0.78641189|0.92621461|0.84349492,0|-5.6097724|-6.0663919|-6.5763326|-6.5778286|-6.6085075|-7.1357142|-7.2842826
0_0_0_10_14_32,-22.0,42,3,16,24,917,330,917,917,917,917,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.5281286015060749,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9407316314600097,-1.1022627318713547,917|823|978|888|659|592|474|56,0.94073163|0.57610285|0.88001022|0.80160743|0.94567539|0.91044593|0.5596262|0.88175967,0|-6.1200834|-6.1758345|-6.5507583|-7.0711012|-7.2293815|-7.3124217|-7.4210547
0_0_0_10_14_32,-22.0,42,3,17,25,656,41,656,656,656,656,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.5485264952272981,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.918707689855773,-0.6467906356272684,656|782|793|841|797|584|530|699,0.91870769|0.9354946|0.90205788|0.69717607|0.76054709|0.75552357|0.38398722|0.85077906,0|-4.9400059|-6.5506752|-7.1895587|-7.4328564|-7.4863711|-7.5096811|-7.5264634
0_0_0_10_14_32,-22.0,42,3,18,26,889,889,889,889,889,889,1,1,8,0.41079426683968945,0.9858419024075074,0.2957525707222522,0.12,0.5689243889485213,0.025929479587460873,0.00872817955112215,0.00872817955112215,0.0,0.9858419024075074,0.18459380551507643,0.16666624498201332,0.9853498365011228,-0.921971503156483,889|176|504|47|40|925|333|121,0.98534984|0.9939812|0.84081085|0.92861785|0.51711195|0.72442949|0.78088077|0.70726593,0|-7.5113626|-8.9807912|-9.3098187|-9.3113915|-9.5915635|-9.6874191|-9.7584993
