window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
1475,24166400,24231936,11443,-4941,0.004282905283616856,0.00402889383258298,19.001150565122625,0.26552646861277274,0.00022540241807663482,1
1476,24182784,24248320,13270,-3114,0.002741706877714023,0.002599274623207748,15.000908527036037,0.23168854716058418,0.00018276938845221695,1
1477,24199168,24264704,11597,-4787,0.004388093715533614,0.004290428420063108,19.001150937312584,0.09775233373555939,0.00023093831157967957,1
1478,24215552,24281088,13453,-2931,0.006220168670552084,0.005764492962043732,25.001514314544785,0.3304104820727238,0.00024879167686788726,1
1479,24231936,24297472,13453,-2931,0.006012892074068077,0.005497255551745184,24.001453910728486,0.3893748217749396,0.00025052199322726673,1
1480,24248320,24313856,4546,4546,0.007012672824203037,0.0065493450238136575,29.00175679419945,0.2968570743938374,0.00024180165615365822,1
1481,24264704,24330240,11933,-4451,0.006018017447786406,0.005933860258664936,23.001393186167448,0.06116127992914846,0.00026163708428781235,1
1482,24281088,24346624,14639,-1745,0.004566535819321871,0.004178185896307696,17.001029671200747,0.38599109795417696,0.00026860348506169894,1
1483,24297472,24363008,14639,-1745,0.004616384350811131,0.004244906813255511,16.000968968892785,0.3643379934070472,0.0002885065498086876,1
1484,24313856,24379392,13693,-2691,0.0014882056566420943,0.0014715073630213737,9.000544898308611,0.04900511417775877,0.00016534617331021356,1
1485,24330240,24395776,14478,-1906,0.0025446873041801155,0.0024571707035647705,12.000726484402264,0.15199094394973783,0.00021204443810027073,1
1486,24346624,24412160,7076,7076,0.001997545434278436,0.0019700579141499475,10.000605595898296,0.0601767276680282,0.00019974244710717522,1
1487,24363008,24428544,7160,7160,0.001964260372915305,0.00194906051910948,10.00060569269764,0.03373730911621407,0.00019641414063046122,1
1488,24379392,24444928,7267,7267,0.0030187833472155035,0.002777119429083541,14.000848058106286,0.362373887490408,0.00021561432098162598,1
1489,24395776,24461312,3970,3970,0.0020475097990129143,0.002036916557699442,11.000666472373045,0.02252750404387064,0.00018612597738100763,1
1490,24412160,24477696,7256,7256,0.002509475903934799,0.0025001047615660354,13.000787331180197,0.016248226903004738,0.00019302491764604474,1
1491,24428544,24494080,10501,-5883,0.0036691176501335576,0.0034820938017219305,17.001029619852225,0.22721171518878494,0.00021581737883975583,1
1492,24444928,24510464,15898,-486,0.003846858351607807,0.003800373524427414,19.001150474318084,0.05279911193826683,0.00020245397018497447,1
1493,24461312,24526848,11372,-5012,0.011178084227140062,0.01102523184090387,37.00224039352399,0.059796470398438245,0.00030209209248574075,1
1494,24477696,24543232,1398,1398,0.013478210210450925,0.013449387741275132,52.00314899388604,0.009297111551268698,0.0002591806548491043,1
1495,24494080,24559616,5988,5988,0.014089085656451061,0.013584163913037628,62.0037543620288,0.15849896149703996,0.00022722955732950326,1
