packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2
3,3,85,0,6:55,404433221100550058303132333435363738393a3b3c3d3e3f4041424378563412,0.295603820,0.295603820,0.000000000,10,0.657243638,0.229881666,0.000000000,0.398925480,0.505082388
3,3,101,0,6:65,404433221100650058303132333435363738393a3b3c3d3e3f4041424378563412,0.294628719,0.294628719,0.000000000,10,0.633039671,0.210018858,0.000000000,0.387387891,0.574439113
3,3,49,0,6:31,404433221100310058303132333435363738393a3b3c3d3e3f4041424378563412,0.292679018,0.292679018,0.000000000,10,0.621797266,0.176860100,0.000000000,0.378408296,0.352050681
3,3,52,0,6:34,404433221100340058303132333435363738393a3b3c3d3e3f4041424378563412,0.290786051,0.290786051,0.000000000,10,0.608909969,0.187373007,0.000000000,0.379313986,0.342490968
3,3,80,0,6:50,404433221100500058303132333435363738393a3b3c3d3e3f4041424378563412,0.288254872,0.288254872,0.000000000,10,0.635681959,0.214768131,0.000000000,0.397524699,0.513800441
3,3,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,0.287792170,0.287792170,0.000000000,10,0.611477992,0.194905323,0.000000000,0.385458365,0.582957990
3,3,37,0,6:25,404433221100250058303132333435363738393a3b3c3d3e3f4041424378563412,0.287050049,0.287050049,0.000000000,10,0.588977992,0.224380527,0.000000000,0.386694550,0.407286337
3,3,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,0.285261213,0.285261213,0.000000000,10,0.631863713,0.115738592,0.000000000,0.375755155,0.564533903
3,3,116,0,6:74,404433221100740058303132333435363738393a3b3c3d3e3f4041424378563412,0.283188225,0.283188225,0.000000000,10,0.618976416,0.126251498,0.000000000,0.376855305,0.557108705
3,3,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,0.282510445,0.282510445,0.000000000,10,0.673597837,0.138802559,0.000000000,0.397564388,0.579375202
3,3,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,0.280151129,0.280151129,0.000000000,10,0.567416313,0.209266992,0.000000000,0.384848575,0.418076919
3,3,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,0.276510853,0.276510853,0.000000000,10,0.503635714,0.325328536,0.000000000,0.398635347,0.201062593
3,3,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,0.274741030,0.274741030,0.000000000,10,0.652036159,0.123689023,0.000000000,0.396722842,0.586259704
3,3,53,0,6:35,404433221100350058303132333435363738393a3b3c3d3e3f4041424378563412,0.268961415,0.268961415,0.000000000,10,0.663531390,0.199924067,0.000000000,0.431623411,0.378824259
3,3,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.266928326,0.266928326,0.000000000,10,0.566569204,0.124257202,0.000000000,0.380077800,0.750897223
3,3,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,0.261270044,0.261270044,0.000000000,10,0.545007525,0.109143667,0.000000000,0.376860387,0.670390955
3,3,48,0,6:30,404433221100300058303132333435363738393a3b3c3d3e3f4041424378563412,0.260971342,0.260971342,0.000000000,10,0.641969711,0.184810532,0.000000000,0.430926116,0.387447378
3,3,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.251356372,0.251356372,0.000000000,10,0.490748417,0.335841442,0.000000000,0.434280958,0.113097238
5,5,6,1,6:06,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,0.734817959,0.734817959,0.000000000,10,0.785155006,0.343129100,0.000000000,0.074748167,0.893882213
5,5,10,0,6:0a,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.713567276,0.713567276,0.000000000,10,0.822822892,0.335520680,0.000000000,0.106537366,0.759718396
5,5,70,0,6:46,404433221100460058303132333435363738393a3b3c3d3e3f4041424378563412,0.704378738,0.704378738,0.000000000,10,0.753434096,0.243752309,0.000000000,0.078058467,0.740237970
5,5,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.700228474,0.700228474,0.000000000,10,0.743645292,0.347504667,0.000000000,0.102592498,0.844992526
5,5,38,0,6:26,404433221100260058303132333435363738393a3b3c3d3e3f4041424378563412,0.700005783,0.700005783,0.000000000,10,0.722636371,0.260384693,0.000000000,0.078058467,0.740237970
5,5,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,0.691666490,0.691666490,0.000000000,10,0.766688696,0.286346379,0.000000000,0.104639036,0.760744470
5,5,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.688431875,0.688431875,0.000000000,10,0.763559601,0.280175480,0.000000000,0.105817318,0.782503819
5,5,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.686478723,0.686478723,0.000000000,10,0.760304258,0.252776272,0.000000000,0.101571755,0.541461990
5,5,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,0.680482275,0.680482275,0.000000000,10,0.659408659,0.266439235,0.000000000,0.083947833,0.623465671
5,5,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.678980664,0.678980664,0.000000000,10,0.681126658,0.264760259,0.000000000,0.091325432,0.642041863
5,5,5,0,6:05,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,0.676407774,0.676407774,0.000000000,10,0.670206874,0.273128748,0.000000000,0.092953415,0.869108243
5,5,35,0,6:23,404433221100230058303132333435363738393a3b3c3d3e3f4041424378563412,0.673072486,0.673072486,0.000000000,10,0.666951530,0.245729541,0.000000000,0.089755615,0.209824315
5,5,36,0,6:24,404433221100240058303132333435363738393a3b3c3d3e3f4041424378563412,0.671742938,0.671742938,0.000000000,10,0.624992462,0.215585957,0.000000000,0.071516732,0.856698571
5,5,4,0,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,0.669344794,0.669344794,0.000000000,10,0.687511096,0.298330365,0.000000000,0.109343210,0.822868128
5,5,34,0,6:22,404433221100220058303132333435363738393a3b3c3d3e3f4041424378563412,0.669010847,0.669010847,0.000000000,10,0.684255752,0.270931158,0.000000000,0.103629353,0.486782347
5,5,2,0,6:02,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,0.668202918,0.668202918,0.000000000,10,0.746774387,0.353675566,0.000000000,0.133006754,0.560208003
5,5,74,0,6:4a,4044332211004a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.666558216,0.666558216,0.000000000,10,0.791101982,0.236143889,0.000000000,0.123933174,0.604782022
5,5,102,0,6:66,404433221100660058303132333435363738393a3b3c3d3e3f4041424378563412,0.666167597,0.666167597,0.000000000,10,0.661451363,0.277069873,0.000000000,0.102024721,0.466497310
5,5,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.666099154,0.666099154,0.000000000,10,0.663822436,0.239558642,0.000000000,0.095064117,0.389177820
5,5,3,0,6:03,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,0.664027159,0.664027159,0.000000000,10,0.729470164,0.328473949,0.000000000,0.128688248,0.071726452
5,5,50,0,6:32,404433221100320058303132333435363738393a3b3c3d3e3f4041424378563412,0.663979782,0.663979782,0.000000000,10,0.600442160,0.291585758,0.000000000,0.091535909,0.990382252
5,5,54,0,6:36,404433221100360058303132333435363738393a3b3c3d3e3f4041424378563412,0.663823324,0.663823324,0.000000000,10,0.638822778,0.281039293,0.000000000,0.099506111,0.524208501
5,5,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,0.661488303,0.661488303,0.000000000,10,0.727874270,0.242198432,0.000000000,0.115534786,0.655110358
5,5,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.658191145,0.658191145,0.000000000,10,0.789059278,0.225513252,0.000000000,0.128806874,0.203270672
5,5,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,0.657826869,0.657826869,0.000000000,10,0.648696670,0.254182418,0.000000000,0.102592498,0.844992526
5,5,106,0,6:6a,4044332211006a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.657221106,0.657221106,0.000000000,10,0.699119249,0.269461452,0.000000000,0.117806072,0.437274342
5,5,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.654428533,0.654428533,0.000000000,10,0.726341070,0.322303050,0.000000000,0.134967824,0.231788466
5,5,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.653326235,0.653326235,0.000000000,10,0.619941649,0.281445439,0.000000000,0.105291528,0.793408314
5,5,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,0.652482473,0.652482473,0.000000000,10,0.704170062,0.203601971,0.000000000,0.111287168,0.706449338
5,5,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.652094651,0.652094651,0.000000000,10,0.701040967,0.197431072,0.000000000,0.109768207,0.726669816
5,5,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,0.647270058,0.647270058,0.000000000,10,0.587773930,0.257713527,0.000000000,0.098620493,0.369586428
5,5,58,0,6:3a,4044332211003a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.646747584,0.646747584,0.000000000,10,0.676490665,0.273430873,0.000000000,0.122736576,0.389005766
5,5,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.646630312,0.646630312,0.000000000,10,0.697076546,0.258830815,0.000000000,0.124757334,0.300644605
5,5,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.645855543,0.645855543,0.000000000,10,0.711924382,0.248127875,0.000000000,0.126758948,0.636054184
5,5,100,0,6:64,404433221100640058303132333435363738393a3b3c3d3e3f4041424378563412,0.645716341,0.645716341,0.000000000,10,0.563807453,0.232271138,0.000000000,0.088518680,0.895595316
5,5,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,0.645439152,0.645439152,0.000000000,10,0.751391392,0.233121672,0.000000000,0.132847931,0.000587259
5,5,62,0,6:3e,4044332211003e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.645276807,0.645276807,0.000000000,10,0.597313065,0.285414859,0.000000000,0.108339032,0.982494350
5,5,7,0,6:07,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,0.644799019,0.644799019,0.000000000,10,0.650292565,0.340457935,0.000000000,0.130221359,0.588228253
5,5,11,0,6:0b,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.642771396,0.642771396,0.000000000,10,0.687960451,0.332849515,0.000000000,0.138348518,0.193621160
5,5,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,0.642226777,0.642226777,0.000000000,10,0.617898946,0.270814802,0.000000000,0.113251821,0.749305014
5,5,194,0,6:c2,404433221100c20058303132333435363738393a3b3c3d3e3f4041424378563412,0.641120571,0.641120571,0.000000000,10,0.651825765,0.260353318,0.000000000,0.119981013,0.768950937
5,5,67,0,6:43,404433221100430058303132333435363738393a3b3c3d3e3f4041424378563412,0.640151846,0.640151846,0.000000000,10,0.697749255,0.229097157,0.000000000,0.125356635,0.331168246
5,5,164,0,6:a4,404433221100a40058303132333435363738393a3b3c3d3e3f4041424378563412,0.638424904,0.638424904,0.000000000,10,0.561764750,0.221640500,0.000000000,0.093564292,0.875366944
5,5,98,0,6:62,404433221100620058303132333435363738393a3b3c3d3e3f4041424378563412,0.638407021,0.638407021,0.000000000,10,0.623070744,0.287616338,0.000000000,0.120839265,0.703190451
5,5,8,0,6:08,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,0.638295836,0.638295836,0.000000000,10,0.725178982,0.290721945,0.000000000,0.142620230,0.603412570
5,5,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.638202140,0.638202140,0.000000000,10,0.694620160,0.222926258,0.000000000,0.125299563,0.472487533
5,5,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,0.637130868,0.637130868,0.000000000,10,0.592562474,0.205008117,0.000000000,0.099426470,0.895004069
5,5,66,0,6:42,404433221100420058303132333435363738393a3b3c3d3e3f4041424378563412,0.635337716,0.635337716,0.000000000,10,0.715053477,0.254298775,0.000000000,0.137135826,0.531096170
5,5,94,0,6:5e,4044332211005e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.633859613,0.633859613,0.000000000,10,0.628110789,0.268782476,0.000000000,0.122618054,0.780634118
5,5,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.631076686,0.631076686,0.000000000,10,0.668610979,0.186853231,0.000000000,0.119575793,0.817702972
5,5,59,0,6:3b,4044332211003b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.628424566,0.628424566,0.000000000,10,0.541628224,0.270759708,0.000000000,0.108339032,0.982494350
5,5,162,0,6:a2,404433221100a20058303132333435363738393a3b3c3d3e3f4041424378563412,0.626716277,0.626716277,0.000000000,10,0.621028040,0.276985701,0.000000000,0.128606437,0.649824358
5,5,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.626419377,0.626419377,0.000000000,10,0.731838691,0.180798688,0.000000000,0.135850046,0.613561496
5,5,163,0,6:a3,404433221100a30058303132333435363738393a3b3c3d3e3f4041424378563412,0.625619700,0.625619700,0.000000000,10,0.603723818,0.251784084,0.000000000,0.121524849,0.396855458
5,5,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,0.623588833,0.623588833,0.000000000,10,0.575258252,0.179806500,0.000000000,0.103578172,0.872056588
5,5,68,0,6:44,404433221100440058303132333435363738393a3b3c3d3e3f4041424378563412,0.623398514,0.623398514,0.000000000,10,0.655790186,0.198953574,0.000000000,0.125557307,0.752568139
5,5,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,0.623127839,0.623127839,0.000000000,10,0.734967786,0.186969587,0.000000000,0.140127933,0.701246601
5,5,82,0,6:52,404433221100520058303132333435363738393a3b3c3d3e3f4041424378563412,0.622693355,0.622693355,0.000000000,10,0.631239884,0.274953375,0.000000000,0.133731594,0.712606831
5,5,114,0,6:72,404433221100720058303132333435363738393a3b3c3d3e3f4041424378563412,0.622432816,0.622432816,0.000000000,10,0.568721250,0.192208967,0.000000000,0.105524362,0.985808092
5,5,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.621462572,0.621462572,0.000000000,10,0.626068086,0.258151839,0.000000000,0.130903735,0.746539836
5,5,55,0,6:37,404433221100370058303132333435363738393a3b3c3d3e3f4041424378563412,0.620529279,0.620529279,0.000000000,10,0.503960338,0.278368128,0.000000000,0.108339032,0.982494350
5,5,167,0,6:a7,404433221100a70058303132333435363738393a3b3c3d3e3f4041424378563412,0.620258609,0.620258609,0.000000000,10,0.524546218,0.263768070,0.000000000,0.110683806,0.007985094
5,5,198,0,6:c6,404433221100c60058303132333435363738393a3b3c3d3e3f4041424378563412,0.619415924,0.619415924,0.000000000,10,0.690206384,0.249806852,0.000000000,0.144161250,0.013132597
5,5,1,0,6:01,404433221100010058303132333435363738393a3b3c3d3e3f4041424378563412,0.619362294,0.619362294,0.000000000,10,0.631826255,0.283675214,0.000000000,0.137978632,0.747402271
5,5,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.617080229,0.617080229,0.000000000,10,0.709881679,0.237497238,0.000000000,0.147904796,0.038650624
5,5,130,0,6:82,404433221100820058303132333435363738393a3b3c3d3e3f4041424378563412,0.616504855,0.616504855,0.000000000,10,0.713010773,0.243668137,0.000000000,0.149908967,0.003036314
5,5,9,0,6:09,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,0.611715292,0.611715292,0.000000000,10,0.707874760,0.265520328,0.000000000,0.155920277,0.660040641
5,5,230,0,6:e6,404433221100e60058303132333435363738393a3b3c3d3e3f4041424378563412,0.611019377,0.611019377,0.000000000,10,0.627687749,0.167062444,0.000000000,0.124680187,0.327377475
5,5,146,0,6:92,404433221100920058303132333435363738393a3b3c3d3e3f4041424378563412,0.609068877,0.609068877,0.000000000,10,0.629197180,0.264322738,0.000000000,0.142581993,0.671220013
5,5,99,0,6:63,404433221100630058303132333435363738393a3b3c3d3e3f4041424378563412,0.608310935,0.608310935,0.000000000,10,0.605766522,0.262414721,0.000000000,0.138207672,0.014013945
5,5,84,0,6:54,404433221100540058303132333435363738393a3b3c3d3e3f4041424378563412,0.606625991,0.606625991,0.000000000,10,0.571976593,0.219608174,0.000000000,0.125514639,0.839017310
5,5,239,0,6:ef,404433221100ef0058303132333435363738393a3b3c3d3e3f4041424378563412,0.606391845,0.606391845,0.000000000,10,0.568873814,0.146236393,0.000000000,0.112021758,0.903846460
5,5,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,0.605519543,0.605519543,0.000000000,10,0.653747482,0.188322937,0.000000000,0.138182127,0.261422897
5,5,56,0,6:38,404433221100380058303132333435363738393a3b3c3d3e3f4041424378563412,0.604268380,0.604268380,0.000000000,10,0.578846755,0.228632138,0.000000000,0.130474894,0.983192741
5,5,51,0,6:33,404433221100330058303132333435363738393a3b3c3d3e3f4041424378563412,0.603292686,0.603292686,0.000000000,10,0.583137937,0.266384141,0.000000000,0.138332429,0.022356461
5,5,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.602068438,0.602068438,0.000000000,10,0.565592155,0.186038068,0.000000000,0.122281730,0.987014884
5,5,192,0,6:c0,404433221100c00058303132333435363738393a3b3c3d3e3f4041424378563412,0.601648692,0.601648692,0.000000000,10,0.671740074,0.193024130,0.000000000,0.145568585,0.719881731
5,5,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,0.601161862,0.601161862,0.000000000,10,0.607101869,0.181662502,0.000000000,0.131120943,0.345849358
5,5,111,0,6:6f,4044332211006f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.600573797,0.600573797,0.000000000,10,0.602637427,0.256243822,0.000000000,0.142771301,0.097222060
5,5,175,0,6:af,404433221100af0058303132333435363738393a3b3c3d3e3f4041424378563412,0.599811546,0.599811546,0.000000000,10,0.600594724,0.245613185,0.000000000,0.141284996,0.165513769
5,5,148,0,6:94,404433221100940058303132333435363738393a3b3c3d3e3f4041424378563412,0.599513405,0.599513405,0.000000000,10,0.569933890,0.208977537,0.000000000,0.129301343,0.823307057
5,5,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,0.598824295,0.598824295,0.000000000,10,0.638485964,0.173751957,0.000000000,0.138154483,0.675934852
5,5,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.596379925,0.596379925,0.000000000,10,0.628697160,0.277504314,0.000000000,0.154357117,0.705441319
5,5,108,0,6:6c,4044332211006c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.596132227,0.596132227,0.000000000,10,0.639855959,0.214116252,0.000000000,0.146945207,0.503840063
5,5,63,0,6:3f,4044332211003f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.595728274,0.595728274,0.000000000,10,0.580008843,0.260213242,0.000000000,0.142757276,0.112254813
