dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
collector_low4_cr47,,42,8,2,10,922,922,922,922,922,922,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.3741866520103493,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9850944833458966,-2.682715927764959,922|112|605|261|100|61|435|223,0.98509448|0.99445214|0.99801815|0.75358477|0.95238161|0.74555408|0.81606073|0.93108022,0|-10.810419|-11.159668|-11.345145|-11.376644|-11.451739|-11.624202|-11.687644
collector_low4_cr47,,42,8,3,11,718,718,718,718,718,718,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.3961371340854532,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9968982253306228,-0.1423001304314465,718|276|703|945|825|610|272|1016,0.99689823|0.86786995|0.95874382|0.84449253|0.67852335|0.74290827|0.91676785|0.91658179,0|-8.1954988|-8.7794612|-9.6972963|-10.046389|-10.215587|-10.473993|-11.141459
collector_low4_cr47,,42,8,4,12,756,756,756,756,756,756,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.41808761616055706,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.982882608202041,-0.4251289897941874,756|999|422|293|612|986|109|881,0.98288261|0.91694551|0.77705983|0.93078419|0.95915109|0.92193845|0.95297037|0.95025925,0|-10.277371|-10.587648|-10.644937|-11.615193|-11.740005|-11.748463|-11.76446
collector_low4_cr47,,42,8,5,13,109,109,109,109,109,109,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.4400380982356609,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.79202286532346,-0.3623047079882519,109|411|911|178|657|821|682|212,0.79202287|0.81488654|0.56701205|0.65732379|0.63933485|0.97917425|0.89886485|0.92897333,0|-2.3940842|-3.4477923|-3.678379|-3.6870562|-3.7105266|-3.8360321|-4.1669253
collector_low4_cr47,,42,8,6,14,932,932,932,932,932,932,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.4619885803107649,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9974445569640409,-0.426751594710469,932|483|999|5|8|42|117|490,0.99744456|0.5690427|0.97480816|0.87027005|0.90880894|0.95373546|0.98338455|0.72598963,0|-4.2474183|-4.9101732|-5.0136307|-5.1849827|-5.2054916|-6.5323466|-6.6950058
collector_low4_cr47,,42,8,7,15,468,468,468,468,468,468,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.48393906238586876,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9702550722168176,0.21289398119499853,468|369|308|345|564|503|854|478,0.97025507|0.98590245|0.67506913|0.76125709|0.71087503|0.78493205|0.80828746|0.92613007,0|-8.8056951|-8.9083173|-9.490333|-10.040861|-10.170424|-10.266987|-10.356009
collector_low4_cr47,,42,8,8,16,89,89,89,89,89,89,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.5058895444609726,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9844437832595035,-0.5161194136693719,89|682|108|149|759|934|62|85,0.98444378|0.99929056|0.94602636|0.8100016|0.99607494|0.99374141|0.86340157|0.68580648,0|-8.6080778|-10.251643|-11.107664|-11.201165|-11.386856|-11.447848|-11.581069
collector_low4_cr47,,42,8,9,17,713,713,713,713,713,713,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.5278400265360764,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9438142169123203,-0.18906532153000344,713|310|571|784|734|835|271|992,0.94381422|0.92592726|0.98484297|0.97784188|0.95716466|0.78524155|0.94102677|0.84825073,0|-7.5485612|-8.5443879|-9.0371337|-9.1679149|-9.2210784|-9.5189902|-10.423391
collector_low4_cr47,,42,8,10,18,865,865,865,865,865,865,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.5497905086111804,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.951092131813234,-1.200146537601674,865|211|681|488|919|672|813|887,0.95109213|0.86293878|0.48250248|0.46400962|0.77704849|0.88940783|0.80124429|0.90432329,0|-11.116191|-11.544351|-12.534815|-12.586317|-12.622943|-12.848938|-13.000818
collector_low4_cr47,,42,8,11,19,92,92,92,92,92,92,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.5717409906862843,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9753769701343957,0.01472758520098616,92|606|615|848|864|708|90|364,0.97537697|0.86654349|0.8663576|0.7803201|0.83256281|0.85566153|0.80275108|0.90826024,0|-8.4418669|-8.8890257|-9.2558219|-9.8694462|-9.9281646|-10.0858|-10.138936
collector_low4_cr47,,42,8,12,20,645,682,645,645,645,645,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.5936914727613881,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.7919489202325121,-0.15949562573813092,645|550|686|842|133|685|1015|69,0.79194892|0.85218099|0.26610278|0.77517682|0.98268681|0.76850906|0.85826044|0.89364814,0|-4.0249208|-4.2341265|-4.4945312|-4.5941155|-4.6043057|-4.6376146|-4.7071711
collector_low4_cr47,,42,8,13,21,426,426,426,426,426,426,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.6156419548364921,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9981073138757159,-0.012397693874513616,426|666|695|720|980|841|697|319,0.99810731|0.65037209|0.9502484|0.95810541|0.74175066|0.77057314|0.76663008|0.65356322,0|-8.0944292|-8.798851|-8.8384836|-9.0072709|-9.6384728|-10.018365|-10.111179
collector_low4_cr47,,42,8,14,22,765,765,765,765,765,765,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.637592436911596,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9960560329629459,0.1661616069214703,765|190|227|1000|219|509|294|46,0.99605603|0.75601694|0.97928731|0.65932547|0.90379544|0.81139465|0.962282|0.95759234,0|-9.9995832|-10.751132|-10.90993|-11.00238|-11.177684|-11.313613|-11.497965
collector_low4_cr47,,42,8,15,23,1023,1023,1023,1023,1023,1023,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.6595429189866998,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9889283825295971,-1.6829732243423934,1023|489|982|132|33|277|113|226,0.98892838|0.84116747|0.91521038|0.87985545|0.54685132|0.70641301|0.87984957|0.7568255,0|-10.588665|-10.968339|-11.210346|-11.498552|-11.569137|-11.673463|-11.780178
collector_low4_cr47,,42,8,16,24,597,940,597,597,597,597,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.6814934010618037,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9666229647463505,0.30846394179919095,597|127|311|1005|979|1013|109|764,0.96662296|0.79353741|0.30771241|0.91492292|0.97325898|0.87276272|0.65184228|0.5472916,0|-7.5286043|-8.8024011|-8.8315692|-9.1769971|-9.2799226|-9.3992289|-9.4215204
collector_low4_cr47,,42,8,17,25,562,742,562,562,562,562,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.7034438831369076,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.8946725286368822,-0.6055694291408833,562|105|983|208|859|4|79|82,0.89467253|0.98337892|0.81904911|0.84852943|0.5796308|0.92982699|0.49200765|0.87389915,0|-5.054694|-5.1716884|-5.2170994|-5.5056011|-5.7322217|-5.8658925|-5.9346866
collector_low4_cr47,,42,8,18,26,827,827,827,827,827,827,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.7253943652120115,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9748947459634127,-0.6891164343098204,827|154|258|586|650|42|543|696,0.97489475|0.65561568|0.77589218|0.55076224|0.38360335|0.99769278|0.2570759|0.93026369,0|-4.683822|-4.7757132|-4.8610593|-4.9699022|-4.9739758|-5.1987734|-5.1998264
collector_low4_cr47,,42,8,19,27,890,589,890,890,890,890,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.7473448472871154,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9700956456671653,-1.6864351191514848,890|974|992|519|694|787|206|907,0.97009565|0.8810615|0.90314437|0.91077176|0.5658914|0.89660411|0.79926126|0.62769156,0|-5.1350793|-5.4802685|-6.0140883|-6.4847444|-6.5005032|-6.515067|-6.9502581
collector_low4_cr47,,42,8,20,28,174,518,174,174,174,174,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.7692953293622193,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9215135020494992,1.2408940124632504,174|465|784|633|518|635|16|141,0.9215135|0.81247714|0.92627282|0.92341639|0.96598033|0.64028221|0.86764343|0.9541862,0|-2.404968|-2.7785266|-3.2277316|-3.313923|-4.0520018|-4.4276201|-4.837575
collector_low4_cr47,,42,8,21,29,267,378,708,708,708,708,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.7912458114373232,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.8373133167246268,-1.4048142021454115,708|91|267|258|2|483|609|300,0.83731332|0.86712784|0.90931523|0.95486225|0.95955634|0.93330422|0.85894831|0.95840757,0|-0.55608825|-0.98086276|-1.4507902|-1.4987522|-1.5094911|-1.6191012|-2.1107725
collector_low4_cr47,,42,8,22,30,917,917,917,917,917,917,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.8131962935124271,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9833387203582219,-1.5634163240420755,917|949|287|703|202|493|220|922,0.98333872|0.73371907|0.90275883|0.50561186|0.96866383|0.74018874|0.85356897|0.9220591,0|-4.3172209|-4.3307061|-4.4725877|-5.0521734|-5.3292738|-5.8778854|-5.8877055
collector_low4_cr47,,42,8,23,31,656,95,656,656,656,656,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.8351467755875309,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9191167567597034,0.640748882021906,656|735|902|756|500|504|376|525,0.91911676|0.96061986|0.96073623|0.72798303|0.53785814|0.9841054|0.56000596|0.74046003,0|-1.3007808|-2.4184208|-2.6371379|-2.7162327|-3.2244264|-3.2424905|-3.3350881
collector_low4_cr47,,42,8,24,32,889,360,889,889,889,889,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.8570972576626349,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9742742123759419,-2.7993284433384074,889|668|807|391|321|865|116|620,0.97427421|0.96765203|0.76476063|0.82520422|0.80871008|0.57884739|0.95637362|0.98811564,0|-3.2098572|-4.0606147|-4.6330132|-4.7275726|-5.4021665|-5.4918296|-5.7326251
collector_low4_cr47,,42,8,25,33,66,66,66,66,66,66,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.8790477397377388,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9783725926935674,1.0539152274602004,66|856|855|247|109|285|363|186,0.97837259|0.77401872|0.7832824|0.70445527|0.99707786|0.9118172|0.85615222|0.90085454,0|-7.0211099|-7.5209474|-8.5937079|-9.1491073|-9.967627|-10.105448|-10.117827
collector_low4_cr47,,42,8,26,34,586,586,586,586,586,586,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.9009982218128427,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9526255633029943,0.3213924173717713,586|587|29|919|986|39|225|633,0.95262556|0.13753319|0.95646611|0.97142557|0.84722787|0.9583986|0.80556316|0.70178194,0|-8.2861929|-9.7792511|-10.737646|-10.836705|-10.938149|-10.945558|-11.054359
collector_low4_cr47,,42,8,27,35,425,425,425,425,425,425,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.9229487038879465,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9685631141875769,0.2771673568921732,425|337|300|70|212|774|426|602,0.96856311|0.91506955|0.89254904|0.78881373|0.95905988|0.86228284|0.17585799|0.97187419,0|-9.5931282|-10.085865|-10.102815|-10.240827|-10.505342|-10.508131|-10.771437
collector_low4_cr47,,42,8,28,36,860,860,860,860,860,860,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.9448991859630504,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9725438288919561,0.277382899448958,860|953|947|358|578|839|880|689,0.97254383|0.95682394|0.94751033|0.56131539|0.91408933|0.58903272|0.95148841|0.85333952,0|-9.0191345|-9.6715931|-10.394503|-11.184506|-11.30861|-11.313082|-11.385079
collector_low4_cr47,,42,8,29,37,553,553,553,553,553,553,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.9668496680381544,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9876314403385428,0.10957821612276168,553|618|228|555|945|1006|788|496,0.98763144|0.50344464|0.81651077|0.38193888|0.54104499|0.75839443|0.95156653|0.92031308,0|-11.00001|-11.069886|-11.254201|-11.784587|-11.801063|-11.91009|-11.914317
collector_low4_cr47,,42,8,30,38,629,629,629,629,629,629,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,0.9888001501132582,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9350936664875281,0.5698456936234036,629|651|37|342|957|568|825|650,0.93509367|0.40014318|0.81498528|0.70570512|0.69100473|0.98120811|0.83908122|0.34797672,0|-5.9441608|-6.4462883|-8.0294506|-8.0581752|-8.1410245|-8.1961125|-8.2023343
collector_low4_cr47,,42,8,31,39,759,786,759,759,759,759,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,1.0107506321883621,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9419569781586422,0.8193041729092315,759|613|587|178|179|1008|343|958,0.94195698|0.94624351|0.97455201|0.84868752|0.80448083|0.82601502|0.99954073|0.57206786,0|-4.9877339|-5.728396|-5.8712867|-6.8585407|-7.0119714|-7.0239042|-7.5172313
collector_low4_cr47,,42,8,32,40,494,494,494,494,494,494,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,1.032701114263466,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9701659896205305,0.021170721222762978,494|1010|636|492|420|150|537|19,0.97016599|0.90051452|0.95966974|0.98739608|0.73953199|0.92924875|0.94499752|0.88808907,0|-7.9337524|-8.7237866|-9.4221272|-9.5812773|-9.6163328|-9.6540853|-9.7638418
collector_low4_cr47,,42,8,33,41,303,303,303,303,303,303,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,1.0546515963385699,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9935781337369701,-0.17854930023294882,303|318|255|368|394|325|814|752,0.99357813|0.73898792|0.91083808|0.60636743|0.77491253|0.5766687|0.75638744|0.53904892,0|-8.9587026|-9.7059481|-10.183778|-10.276907|-10.587784|-10.822221|-10.952769
collector_low4_cr47,,42,8,34,42,1022,1022,1022,1022,1022,1022,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,1.0766020784136738,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9962615250864958,-2.09180784112828,1022|40|968|326|171|583|498|421,0.99626153|0.81630153|0.95279097|0.57792741|0.64013874|0.98562843|0.99407147|0.84411851,0|-10.221735|-10.577244|-10.725528|-10.808791|-10.822907|-11.139947|-11.191881
collector_low4_cr47,,42,8,35,43,720,720,720,720,720,720,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,1.0985525604887776,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9700609123030096,-0.39560084325965955,720|218|450|111|654|247|128|120,0.97006091|0.79867446|0.9681004|0.9415806|0.83625332|0.83760541|0.74185374|0.74205377,0|-7.7491659|-7.9743979|-7.9867006|-8.1168286|-9.797294|-9.9602964|-10.181048
collector_low4_cr47,,42,8,36,44,314,314,314,314,314,314,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,1.1205030425638816,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9742262981673223,-0.29069240196550694,314|398|732|541|70|883|737|252,0.9742263|0.82208765|0.93157069|0.98096776|0.85063619|0.76940499|0.45475134|0.93962156,0|-10.680854|-11.109223|-11.343721|-11.357965|-11.839001|-11.906782|-12.002693
collector_low4_cr47,,42,8,37,45,602,602,602,602,602,602,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,1.1424535246389855,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9345106493411554,-0.5381523578151309,602|901|569|862|981|648|483|905,0.93451065|0.95864414|0.95120635|0.92413824|0.95998789|0.77462926|0.89171905|0.92187229,0|-10.152564|-11.722103|-11.740785|-12.527658|-12.551185|-12.949822|-13.038852
collector_low4_cr47,,42,8,38,46,7,7,7,7,7,7,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,1.1644040067140893,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9924952297020171,-0.636578787408473,7|275|853|70|880|815|868|19,0.99249523|0.66994816|0.7737451|0.9553997|0.93392922|0.60066845|0.9722023|0.70032705,0|-8.8542356|-9.467731|-9.7814422|-9.9316545|-10.150337|-10.493147|-10.595667
collector_low4_cr47,,42,8,39,47,414,414,414,414,414,414,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,1.1863544887891933,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9765306325289279,-0.3165859793401691,414|60|1003|603|551|492|76|146,0.97653063|0.90253657|0.79359136|0.97153257|0.43339711|0.30226903|0.9708458|0.6946112,0|-10.354264|-10.906795|-10.988971|-11.259685|-11.512445|-11.69486|-11.789169
collector_low4_cr47,,42,8,40,48,807,807,807,807,807,807,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,1.2083049708642972,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9980340415929991,-0.16425824802893338,807|271|161|721|674|629|1|992,0.99803404|0.84879334|0.94280292|0.81635331|0.94853167|0.75998936|0.67314976|0.77136688,0|-8.7560862|-9.5129599|-10.063429|-10.232847|-10.290537|-10.508146|-10.708637
collector_low4_cr47,,42,8,41,49,195,195,195,195,195,195,1,1,8,0.6761500656798625,0.9502388523805657,0.2850716557141697,1.230255452939401,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9502388523805657,0.1699014119936405,0.09260413249050249,0.9616512878998292,-0.5192906004764846,195|489|780|89|631|622|450|495,0.96165129|0.75997786|0.91470322|0.97049098|0.87166798|0.86336921|0.74022137|0.56080946,0|-10.802183|-11.262639|-11.724865|-12.298862|-12.396061|-12.431092|-12.546157
