packet_index,frame_index,frame_symbol_index,payload_symbol_index,start_sample,gt_bin,ordinary_fft_bin,savaux_bin,gls_crossfit_bin,gls_offpacket_bin,dechirp_pnr_db,dechirp_gt_bin_power,dechirp_total_fft_energy,dechirp_residual_fft_energy,dechirp_gt_symbol_snr_db,savaux_margin_db,branch_color_mismatch,ordinary_fft_correct,savaux_correct,gls_crossfit_correct,gls_offpacket_correct
17,11,43,35,28464753,720,720,720,720,720,18.560807879467315,5.806296488622409e-06,0.00012153191362269,0.0001157256171340676,-12.995302968699566,11.339192480496298,0.1528677540400516,1,1,1,1
17,11,44,36,28468849,314,314,314,314,314,18.803727747270887,5.994074352509227e-06,0.0001236480059035774,0.00011765393155106817,-12.928843184621762,11.284901133343157,0.1804538883422939,1,1,1,1
17,11,45,37,28472945,602,602,602,602,602,18.868094827643894,6.1112891705519205e-06,0.00012519503492366372,0.0001190837457531118,-12.897196529186076,12.740536853213227,0.1421128250404196,1,1,1,1
17,11,46,38,28477041,7,7,7,7,7,18.98258692915721,6.011775574707586e-06,0.00011659747646637048,0.00011058570089166289,-12.646962152490671,12.297564165706715,0.15873831424844986,1,1,1,1
17,11,47,39,28481137,414,414,414,414,414,19.259987697909594,6.684551467197339e-06,0.00012275016131770873,0.00011606560985051139,-12.396312862283569,13.994495431931329,0.1967070841422681,1,1,1,1
17,11,48,40,28485233,807,807,807,807,807,18.954187820053072,6.463832266684561e-06,0.00012407644847140783,0.00011761261620472327,-12.59963832455107,13.452301882793844,0.1489921504834957,1,1,1,1
17,11,49,41,28489329,195,195,195,195,195,16.3202007775008,8.287204104988658e-06,0.0003048198530688544,0.00029653264896386573,-15.536644820238505,10.825584390132786,0.14996577037639325,1,1,1,1
17,11,50,42,28493425,826,826,826,826,826,15.654000186386794,5.358037868393763e-06,0.0002299770223450594,0.00022461898447666563,-16.224406807311176,10.293237044911832,0.14426812256281085,1,1,1,1
17,11,51,43,28497521,928,928,928,928,928,18.857048683411666,6.195159711990721e-06,0.0001208100994883534,0.00011461493977636268,-12.671887235195886,12.913085986593934,0.16790709106650845,1,1,1,1
17,11,52,44,28501617,761,761,761,761,761,15.112379405654579,4.151325731192922e-06,0.0001886629119804461,0.00018451158624925319,-16.478368311445696,9.842352715788765,0.165311709629662,1,1,1,1
17,11,53,45,28505713,590,590,590,590,590,17.966651492977622,7.3014839136692575e-06,0.0001849439191111418,0.00017764243519747253,-13.861355853077411,9.784243682504458,0.1627510192479942,1,1,1,1
17,11,54,46,28509809,383,383,383,383,383,13.540039548415532,3.5312967830940082e-06,0.00022906519354687577,0.00022553389676378176,-18.052776048980952,10.683021336374498,0.16880965094986616,1,1,1,1
17,11,55,47,28513905,267,267,267,267,267,13.570398246588866,3.0294463604885023e-06,0.00021285455916052878,0.00020982511280004027,-18.404941979946198,11.67212517736014,0.1296865912106231,1,1,1,1
17,11,56,48,28518001,314,314,314,314,314,13.172289022025808,4.411961548323395e-06,0.00033393939017187474,0.00032952742862355134,-18.732598507062182,8.250631848516583,0.16230625476391336,1,1,1,1
