packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
2,2,22,0,6:16,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,-0.631706892,-0.631706892,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.436818152,0.190815608,0.000000000,0.103480795,0.847896411,-0.179105093,-0.059490417,-2.785927054,0.000000000
2,2,94,0,6:5e,4044332211005e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.633609572,-0.633609572,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.419178545,0.182055992,0.000000000,0.171488954,0.718938447,-0.229109065,-0.163380341,-2.473210676,0.000000000
2,2,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.635096583,-0.635096583,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.430089499,0.168937236,0.000000000,0.162306313,0.278297507,-0.198179177,-0.146351884,-2.561879233,0.000000000
2,2,88,0,6:58,404433221100580058303132333435363738393a3b3c3d3e3f4041424378563412,-0.635546845,-0.635546845,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.445374570,0.121878080,0.000000000,0.139731501,0.738689383,-0.154849740,-0.108471624,-2.712992988,0.000000000
2,2,104,0,6:68,404433221100680058303132333435363738393a3b3c3d3e3f4041424378563412,-0.638909442,-0.638909442,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.472971759,0.113488349,0.000000000,0.139100302,0.760150447,-0.076618456,-0.107493856,-2.830039502,0.000000000
2,2,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.639766066,-0.639766066,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.446775734,0.173666261,0.000000000,0.173891535,0.731430861,-0.150877781,-0.167990366,-2.590257190,0.000000000
2,2,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,-0.640279989,-0.640279989,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.483580001,0.124059368,0.000000000,0.056719076,0.934472430,-0.046546684,-0.017872520,-3.098535288,0.000000000
2,2,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.640322858,-0.640322858,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.426209910,0.180244590,0.000000000,0.174457043,0.713834553,-0.209176865,-0.169084777,-2.517431268,0.000000000
2,2,74,0,6:4a,4044332211004a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.640610976,-0.640610976,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.432684841,0.179116708,0.000000000,0.106281640,0.867490620,-0.190822019,-0.062754373,-2.807641424,0.000000000
2,2,8,0,6:08,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,-0.641156289,-0.641156289,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.452405934,0.120066678,0.000000000,0.141965868,0.734616823,-0.134917540,-0.111968376,-2.757213580,0.000000000
2,2,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,-0.643516485,-0.643516485,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.490611365,0.122247966,0.000000000,0.054701074,0.939444967,-0.026614484,-0.016623375,-3.142755880,0.000000000
2,2,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.643716374,-0.643716374,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.362142910,0.141330247,0.000000000,0.069886042,0.970134195,-0.390791146,-0.027133661,-2.662258788,0.000000000
2,2,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.644048319,-0.644048319,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.382708734,0.134751918,0.000000000,0.070760230,0.969744993,-0.332492062,-0.027816723,-2.735084710,0.000000000
2,2,161,0,6:a1,404433221100a10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.644334177,-0.644334177,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.437120864,0.167125834,0.000000000,0.168163279,0.277333857,-0.178246978,-0.157104936,-2.606099825,0.000000000
2,2,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,-0.645195540,-0.645195540,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.463014176,0.130637697,0.000000000,0.070591790,0.891889006,-0.104845768,-0.027684449,-3.025709366,0.000000000
2,2,155,0,6:9b,4044332211009b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.645526065,-0.645526065,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.372505500,0.216780620,0.000000000,0.166148929,0.230570530,-0.361415737,-0.153363704,-2.392451397,0.000000000
2,2,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,-0.648435778,-0.648435778,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.507516529,0.118459484,0.000000000,0.054574207,0.939626901,0.021307521,-0.016546356,-3.227447400,0.000000000
2,2,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.649956136,-0.649956136,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.403893475,0.229115148,0.000000000,0.205605850,0.261734500,-0.272438502,-0.234854253,-2.322096922,0.000000000
2,2,80,0,6:50,404433221100500058303132333435363738393a3b3c3d3e3f4041424378563412,-0.650081241,-0.650081241,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.479919339,0.126849215,0.000000000,0.070407702,0.892244364,-0.056923763,-0.027540247,-3.110400886,0.000000000
2,2,45,0,6:2d,4044332211002d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.651875249,-0.651875249,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.389740099,0.132940516,0.000000000,0.080216708,0.961112216,-0.312559862,-0.035748445,-2.779305302,0.000000000
2,2,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,-0.654111375,-0.654111375,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.486950704,0.125037813,0.000000000,0.070838604,0.892267374,-0.036991563,-0.027878377,-3.154621478,0.000000000
2,2,195,0,6:c3,404433221100c30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.655303676,-0.655303676,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.413739110,0.228965711,0.000000000,0.147571814,0.242819635,-0.244528535,-0.120985779,-2.668393267,0.000000000
2,2,167,0,6:a7,404433221100a70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.660133601,-0.660133601,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.410924840,0.227303745,0.000000000,0.211063185,0.262156250,-0.252506302,-0.247487045,-2.366317513,0.000000000
2,2,122,0,6:7a,4044332211007a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.660784162,-0.660784162,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.446561826,0.165324423,0.000000000,0.090052879,0.904411673,-0.151484159,-0.045052894,-3.001933373,0.000000000
2,2,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.662882581,-0.662882581,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.453593191,0.163513021,0.000000000,0.086457894,0.910705898,-0.131551959,-0.041527596,-3.046153965,0.000000000
2,2,86,0,6:56,404433221100560058303132333435363738393a3b3c3d3e3f4041424378563412,-0.665918664,-0.665918664,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.453723315,0.187027126,0.000000000,0.145738477,0.733751599,-0.131183088,-0.117998354,-2.870618574,0.000000000
2,2,62,0,6:3e,4044332211003e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.666854443,-0.666854443,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.440086895,0.166452304,0.000000000,0.171866277,0.734712512,-0.169839006,-0.164100096,-2.711723218,0.000000000
2,2,102,0,6:66,404433221100660058303132333435363738393a3b3c3d3e3f4041424378563412,-0.667067097,-0.667067097,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.481320504,0.178637395,0.000000000,0.142360831,0.761868176,-0.052951804,-0.112592256,-2.987665088,0.000000000
2,2,56,0,6:38,404433221100380058303132333435363738393a3b3c3d3e3f4041424378563412,-0.667102978,-0.667102978,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.466282919,0.106274393,0.000000000,0.138009067,0.761611924,-0.095579681,-0.105813903,-2.951505530,0.000000000
2,2,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.670139659,-0.670139659,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.393071325,0.210202291,0.000000000,0.190970709,0.245724181,-0.303116652,-0.202610065,-2.465277319,0.000000000
2,2,26,0,6:1a,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.670741977,-0.670741977,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.425996001,0.171902752,0.000000000,0.108124389,0.864408161,-0.209783243,-0.064949352,-2.929107452,0.000000000
2,2,6,0,6:06,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,-0.671052639,-0.671052639,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.460754680,0.185215724,0.000000000,0.147302241,0.731612620,-0.111250888,-0.120544168,-2.914839166,0.000000000
2,2,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.673479522,-0.673479522,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.400536059,0.128679881,0.000000000,0.163766970,0.567063214,-0.281955955,-0.148997891,-2.642457937,0.000000000
2,2,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,-0.674867451,-0.674867451,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.403376519,0.153515338,0.000000000,0.082161305,0.935265002,-0.273903944,-0.037502667,-2.938200658,0.000000000
2,2,228,0,6:e4,404433221100e40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.675673463,-0.675673463,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.428133248,0.120290150,0.000000000,0.161934881,0.632304733,-0.203724671,-0.145682810,-2.759504451,0.000000000
2,2,147,0,6:93,404433221100930058303132333435363738393a3b3c3d3e3f4041424378563412,-0.677970983,-0.677970983,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.407050270,0.221751755,0.000000000,0.139590853,0.248090898,-0.263489760,-0.108253368,-2.789859295,0.000000000
2,2,48,0,6:30,404433221100300058303132333435363738393a3b3c3d3e3f4041424378563412,-0.678177313,-0.678177313,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.500827689,0.111245528,0.000000000,0.056861522,0.934253624,0.002346296,-0.017962404,-3.348913428,0.000000000
2,2,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,-0.678572394,-0.678572394,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.407567424,0.126868479,0.000000000,0.165115323,0.574147744,-0.262023755,-0.151461499,-2.686678529,0.000000000
2,2,171,0,6:ab,404433221100ab0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.680892577,-0.680892577,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.400102689,0.208390889,0.000000000,0.197359767,0.244868285,-0.283184453,-0.216393764,-2.509497910,0.000000000
2,2,93,0,6:5d,4044332211005d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.683455271,-0.683455271,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.379048073,0.137541765,0.000000000,0.131928968,0.856631481,-0.342869141,-0.096695848,-2.746950308,0.000000000
2,2,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.690834391,-0.690834391,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.386079438,0.135730363,0.000000000,0.136644617,0.848985058,-0.322936941,-0.103731952,-2.791170900,0.000000000
2,2,109,0,6:6d,4044332211006d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.691390343,-0.691390343,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.406645263,0.129152034,0.000000000,0.137387573,0.856403958,-0.264637857,-0.104863030,-2.863996822,0.000000000
2,2,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,-0.695472391,-0.695472391,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.417253504,0.139723053,0.000000000,0.060988896,0.964344651,-0.234566085,-0.020664697,-3.132492608,0.000000000
2,2,54,0,6:36,404433221100360058303132333435363738393a3b3c3d3e3f4041424378563412,-0.695703474,-0.695703474,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.474631665,0.171423439,0.000000000,0.141857808,0.761790708,-0.071913028,-0.111797988,-3.109131116,0.000000000
2,2,243,0,6:f3,404433221100f30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.698138217,-0.698138217,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.427616095,0.215173426,0.000000000,0.163552016,0.265096635,-0.205190675,-0.148607010,-2.862685217,0.000000000
2,2,37,0,6:25,404433221100250058303132333435363738393a3b3c3d3e3f4041424378563412,-0.698315149,-0.698315149,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.424284869,0.137911650,0.000000000,0.057905558,0.967575897,-0.214633885,-0.018628076,-3.176713200,0.000000000
2,2,90,0,6:5a,4044332211005a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.700438508,-0.700438508,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.442901165,0.168114270,0.000000000,0.143515941,0.721601039,-0.161861238,-0.114426808,-3.013798971,0.000000000
2,2,106,0,6:6a,4044332211006a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.703689972,-0.703689972,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.470498354,0.159724539,0.000000000,0.142761406,0.744589914,-0.083629954,-0.113226773,-3.130845485,0.000000000
2,2,21,0,6:15,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,-0.704252867,-0.704252867,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.396687680,0.146301382,0.000000000,0.082928678,0.934533547,-0.292865169,-0.038206476,-3.059666686,0.000000000
2,2,180,0,6:b4,404433221100b40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.704805861,-0.704805861,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.421444409,0.113076194,0.000000000,0.162044762,0.623464020,-0.222685896,-0.145880582,-2.880970479,0.000000000
2,2,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.704927315,-0.704927315,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.389713909,0.109767025,0.000000000,0.158337626,0.541965061,-0.312634105,-0.139282243,-2.785638334,0.000000000
2,2,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.705686606,-0.705686606,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.424472587,0.123079997,0.000000000,0.187721541,0.103256906,-0.214101750,-0.195774317,-2.771370049,0.000000000
2,2,127,0,6:7f,4044332211007f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.705962390,-0.705962390,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.380235330,0.180988108,0.000000000,0.070760230,0.969744993,-0.339503560,-0.027816723,-3.035890693,0.000000000
2,2,10,0,6:0a,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.705979831,-0.705979831,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.449932529,0.166302868,0.000000000,0.145608095,0.717964301,-0.141929038,-0.117787318,-3.058019563,0.000000000
2,2,163,0,6:a3,404433221100a30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.707330880,-0.707330880,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.434647459,0.213362024,0.000000000,0.169318149,0.264803172,-0.185258475,-0.159270198,-2.906905808,0.000000000
2,2,224,0,6:e0,404433221100e00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.708769954,-0.708769954,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.451855868,0.106348428,0.000000000,0.072578163,0.870705694,-0.136476844,-0.029264387,-3.300092746,0.000000000
2,2,208,0,6:d0,404433221100d00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.709204886,-0.709204886,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.424258679,0.114738159,0.000000000,0.082526957,0.796790450,-0.214708128,-0.037837214,-3.183046232,0.000000000
2,2,232,0,6:e8,404433221100e80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.710560261,-0.710560261,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.417311098,0.101377294,0.000000000,0.160350027,0.601887419,-0.234402821,-0.142845173,-2.902684848,0.000000000
2,2,136,0,6:88,404433221100880058303132333435363738393a3b3c3d3e3f4041424378563412,-0.710713571,-0.710713571,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.396745274,0.107955623,0.000000000,0.160511281,0.547419402,-0.292701905,-0.143132618,-2.829858926,0.000000000
2,2,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,-0.710834551,-0.710834551,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.392554369,0.134602482,0.000000000,0.081416300,0.944074095,-0.304582095,-0.036825633,-3.081381055,0.000000000
2,2,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,-0.713395132,-0.713395132,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.431290043,0.112926757,0.000000000,0.083241832,0.802341026,-0.194775928,-0.038495570,-3.227266824,0.000000000
2,2,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.713789320,-0.713789320,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.387266694,0.179176706,0.000000000,0.080216708,0.961112216,-0.319571360,-0.035748445,-3.080111285,0.000000000
2,2,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.714814137,-0.714814137,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.366358345,0.194780393,0.000000000,0.136536633,0.849068582,-0.378841419,-0.103568067,-2.841598743,0.000000000
2,2,61,0,6:3d,4044332211003d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.717832314,-0.717832314,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.399956423,0.121938078,0.000000000,0.133949209,0.861670952,-0.283599081,-0.099679947,-2.985462850,0.000000000
2,2,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.721007434,-0.721007434,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.363517884,0.169944936,0.000000000,0.203569727,0.474929184,-0.386893430,-0.230225743,-2.545856023,0.000000000
2,2,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.722444598,-0.722444598,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.413650437,0.104167140,0.000000000,0.167935203,0.082259864,-0.244779900,-0.156679068,-2.914550446,0.000000000
2,2,85,0,6:55,404433221100550058303132333435363738393a3b3c3d3e3f4041424378563412,-0.726782079,-0.726782079,0.000000000,map,1.417377758,initial_line,0.267366703,10,0.413592843,0.142512900,0.000000000,0.114903754,0.868704988,-0.244943164,-0.073349293,-3.144358206,0.000000000
