dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
collector_low4_cr47,,42,18,9,17,713,713,713,713,713,713,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.022179198145139023,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.985681506383752,0.18833374033560282,713|879|349|900|959|692|679|7,0.98568151|0.9610737|0.89361615|0.98639323|0.8756897|0.94783112|0.63191916|0.93915028,0|-10.730567|-11.201395|-11.290494|-11.916619|-12.089962|-12.118955|-12.351381
collector_low4_cr47,,42,18,10,18,865,865,865,865,865,865,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.04412338941661276,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9870909639145354,0.7060042016918134,865|955|652|167|357|649|169|322,0.98709096|0.98724394|0.78464299|0.73689315|0.89171308|0.6662354|0.6967913|0.54236739,0|-10.720938|-10.839719|-11.189688|-12.018567|-12.303839|-12.31361|-12.370877
collector_low4_cr47,,42,18,11,19,92,92,92,92,92,92,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.06606758068808649,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.991432677885977,0.11619526821299209,92|417|603|138|147|397|999|1,0.99143268|0.68816573|0.9602103|0.6499515|0.99902464|0.61555034|0.80175726|0.9236396,0|-11.64844|-12.184616|-12.650452|-12.687268|-12.918345|-13.151307|-13.260534
collector_low4_cr47,,42,18,12,20,645,645,645,645,645,645,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.08801177195956023,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9701787485184552,-0.22185695638923333,645|194|160|173|562|828|267|857,0.97017875|0.95079983|0.92875824|0.96854251|0.64271733|0.97664287|0.9888806|0.96793352,0|-10.416764|-10.624604|-10.835984|-11.124904|-11.249703|-11.303927|-11.451234
collector_low4_cr47,,42,18,13,21,426,426,426,426,426,426,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.10995596323103396,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9282501383776554,0.5233838543720315,426|51|726|563|377|413|641|417,0.92825014|0.99544498|0.88751409|0.6380419|0.95115596|0.99928863|0.71837792|0.86313325,0|-7.6519439|-8.2288104|-8.4416637|-8.6129123|-9.2400493|-9.2777094|-9.3010764
collector_low4_cr47,,42,18,14,22,765,713,765,765,765,765,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.1319001545025077,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9954910149320735,-0.19880365871406475,765|237|217|542|607|242|640|153,0.99549101|0.55020061|0.90479381|0.98788726|0.87085069|0.96733766|0.69421694|0.96146508,0|-6.194859|-7.3169177|-8.7302868|-8.7830858|-8.8594382|-8.9513642|-9.1463298
collector_low4_cr47,,42,18,15,23,1023,1023,1023,1023,1023,1023,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.15384434577398143,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9977978426876932,3.050281263757953,1023|197|769|714|1022|874|946|1019,0.99779784|0.91709178|0.99695651|0.91873827|0.9765467|0.99065376|0.97057155|0.75575031,0|-10.383245|-10.76338|-11.328151|-11.419443|-11.482775|-11.723881|-11.979238
collector_low4_cr47,,42,18,16,24,597,597,597,597,597,597,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.17578853704545516,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9951352058167683,0.06395855728159075,597|843|440|253|285|519|61|587,0.99513521|0.94197091|0.90163973|0.99693668|0.78448188|0.61536452|0.9661852|0.95915254,0|-12.575147|-13.619115|-13.73245|-14.310708|-14.459144|-14.488009|-14.508376
collector_low4_cr47,,42,18,17,25,562,562,562,562,562,562,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.1977327283169289,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9255254299922867,0.43753356347538214,562|50|575|408|999|782|906|736,0.92552543|0.91469551|0.8426724|0.92726011|0.91296509|0.85435085|0.88155562|0.88792216,0|-11.1713|-11.418143|-11.874149|-12.681203|-12.761263|-12.831343|-12.839239
collector_low4_cr47,,42,18,18,26,827,827,827,827,827,827,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.21967691958840252,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9921907094189327,-0.24645338681933146,827|903|498|702|705|176|261|733,0.99219071|0.90066897|0.94569022|0.79065351|0.87077276|0.97234871|0.83679096|0.43148753,0|-10.046719|-10.563391|-11.016658|-11.074278|-11.895488|-12.295624|-12.374627
collector_low4_cr47,,42,18,19,27,890,890,890,890,890,890,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.24162111085987625,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9953430687786876,0.49282598859771254,890|889|321|777|571|687|138|214,0.99534307|0.89404574|0.88996768|0.46717886|0.56667467|0.97071391|0.67567664|0.83589596,0|-10.499938|-11.974608|-12.18139|-12.75896|-12.864148|-13.2833|-13.433237
collector_low4_cr47,,42,18,20,28,174,174,174,174,174,174,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.26356530213135,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9962668443224246,0.006824451762221517,174|408|715|508|512|173|818|704,0.99626684|0.96677833|0.66659121|0.93090259|0.67874384|0.51935198|0.93773304|0.94753076,0|-11.28029|-11.786214|-11.79184|-12.035005|-12.872626|-12.984529|-13.016579
collector_low4_cr47,,42,18,21,29,267,267,267,267,267,267,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.2855094934028237,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.8993941997109579,1.0033671036282032,267|81|123|992|574|457|293|475,0.8993942|0.65885532|0.85342527|0.99246632|0.91715756|0.77226044|0.96055552|0.97750896,0|-12.640757|-13.223375|-13.260298|-13.348549|-13.433445|-13.471882|-13.645288
collector_low4_cr47,,42,18,22,30,917,917,917,917,917,917,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.30745368467429746,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9757868653879986,0.3980132112495254,917|930|168|241|827|259|918|625,0.97578687|0.97262085|0.74624104|0.75108774|0.92860778|0.54815347|0.79584527|0.97054705,0|-10.584715|-10.790475|-11.689392|-11.872934|-11.919527|-12.066565|-12.268446
collector_low4_cr47,,42,18,23,31,656,656,656,656,656,656,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.3293978759457712,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9888744337710006,0.17867692289800752,656|701|622|289|675|658|978|742,0.98887443|0.94235447|0.77744736|0.95972894|0.74095524|0.5863527|0.76839337|0.98794785,0|-10.404582|-10.448072|-10.766989|-11.018114|-11.837774|-11.897076|-11.961147
collector_low4_cr47,,42,18,24,32,889,889,889,889,889,889,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.3513420672172449,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9887330690499664,0.44683251320443373,889|890|681|218|957|752|348|100,0.98873307|0.87385587|0.97031783|0.96330349|0.82485218|0.86890871|0.7923808|0.70943103,0|-7.4166557|-9.7213826|-10.235202|-10.96961|-11.067046|-11.402451|-11.547089
collector_low4_cr47,,42,18,25,33,66,66,66,66,66,66,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.37328625848871866,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9796840420734365,-1.268745945493485,66|85|455|846|109|985|201|50,0.97968404|0.59928767|0.67948875|0.82887386|0.76134796|0.99988114|0.88538504|0.86063138,0|-8.4510497|-8.5311301|-8.9636992|-8.9850333|-9.3147297|-9.3638319|-9.4341014
collector_low4_cr47,,42,18,26,34,586,586,586,586,586,586,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.3952304497601924,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9481022570240023,-0.44237476684159216,586|237|786|562|929|158|56|307,0.94810226|0.67000285|0.48516835|0.89325614|0.74573323|0.92902137|0.92623644|0.66055427,0|-6.5762095|-7.3450163|-7.4827537|-7.6938692|-7.7191058|-7.7971583|-7.9990984
collector_low4_cr47,,42,18,27,35,425,425,425,425,425,425,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.4171746410316661,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9875703280393736,-0.1315934176016273,425|690|955|842|457|335|997|554,0.98757033|0.75165167|0.79711344|0.60630323|0.68563065|0.62798282|0.8585969|0.77562469,0|-7.7960582|-7.8513176|-8.130018|-8.3469728|-8.3560577|-9.0627475|-9.0822098
collector_low4_cr47,,42,18,28,36,860,860,860,860,860,860,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.43911883230313986,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.992366343600868,-0.4321199760120889,860|376|771|920|819|859|644|835,0.99236634|0.96082299|0.91060329|0.87733452|0.80845868|0.8677383|0.96173309|0.38968426,0|-11.969776|-12.614301|-13.080886|-13.120305|-13.501805|-13.619525|-13.649757
collector_low4_cr47,,42,18,29,37,553,553,553,553,553,553,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.4610630235746136,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9905376786578441,-0.13297878289679488,553|10|698|291|461|552|103|896,0.99053768|0.65319428|0.90885283|0.99127661|0.80251404|0.12174409|0.86645824|0.81628941,0|-12.845283|-12.862324|-13.023462|-13.278121|-13.536942|-13.601739|-13.610507
collector_low4_cr47,,42,18,30,38,629,629,629,629,629,629,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.48300721484608733,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9959612880209344,0.02427399484181947,629|953|967|628|257|264|160|958,0.99596129|0.97634783|0.71757492|0.10482486|0.96002759|0.77179995|0.92872901|0.83584173,0|-11.189368|-11.517789|-12.194133|-12.303218|-12.583181|-12.611146|-12.647022
collector_low4_cr47,,42,18,31,39,759,759,759,759,759,759,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.5049514061175611,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9957262780706337,0.040176547491388354,759|681|960|831|941|398|572|44,0.99572628|0.99810473|0.99680684|0.99070827|0.81801679|0.70279596|0.3088618|0.62613281,0|-11.233357|-12.020294|-12.302861|-12.359057|-12.382199|-12.647554|-12.688315
collector_low4_cr47,,42,18,32,40,494,494,494,494,494,494,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.5268955973890348,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9846771247225408,-0.21251516422863853,494|586|493|125|889|528|308|848,0.98467712|0.74204878|0.071126043|0.91980987|0.85379723|0.68577677|0.99806567|0.59889616,0|-12.925541|-13.037868|-13.50713|-13.68226|-13.841121|-13.854214|-13.862334
collector_low4_cr47,,42,18,33,41,303,303,303,303,303,303,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.5488397886605085,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9941637362944598,-0.08632277425073326,303|286|318|772|940|225|300|829,0.99416374|0.91861743|0.9789098|0.89865548|0.97729656|0.776858|0.81054778|0.54410218,0|-10.608427|-10.718125|-11.331819|-11.451589|-12.572337|-12.779738|-12.796942
collector_low4_cr47,,42,18,34,42,1022,1022,1022,1022,1022,1022,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.570783979931982,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9981739858162882,1.1655149005661678,1022|202|420|424|795|921|59|27,0.99817399|0.93328183|0.71774772|0.70507125|0.82843676|0.98620252|0.76743421|0.99997337,0|-9.9609132|-10.850553|-10.980372|-11.262633|-11.279844|-11.308371|-11.960642
collector_low4_cr47,,42,18,35,43,720,720,720,720,720,720,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.5927281712034558,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9914290732787696,-0.08861162917645292,720|84|289|721|743|908|897|510,0.99142907|0.9800464|0.9204679|0.336277|0.99963288|0.90743105|0.80152659|0.93044984,0|-11.84664|-11.86097|-13.351332|-13.498456|-14.205642|-14.250649|-14.543262
collector_low4_cr47,,42,18,36,44,314,314,314,314,314,314,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.6146723624749295,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9936167317838367,-0.020094176122801066,314|878|260|73|543|412|894|236,0.99361673|0.79230025|0.64409415|0.90454762|0.93824063|0.6385716|0.74043934|0.91198316,0|-10.973775|-12.022211|-12.103357|-12.501606|-12.915343|-13.066543|-13.106567
collector_low4_cr47,,42,18,37,45,602,602,602,602,602,602,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.6366165537464032,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9985458433868332,0.06298420752003932,602|450|6|934|550|836|742|607,0.99854584|0.58140359|0.99262068|0.83110768|0.69501473|0.79119906|0.93036666|0.96703384,0|-10.882587|-11.310023|-11.845932|-11.860641|-11.964101|-12.153285|-12.191036
collector_low4_cr47,,42,18,38,46,7,7,7,7,7,7,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.658560745017877,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9188310973961927,2.2002092376221825,7|159|525|515|642|974|744|1011,0.9188311|0.93960001|0.96448653|0.85700301|0.86078269|0.73112291|0.9331957|0.82785954,0|-5.5442862|-6.1044872|-6.1729442|-7.0302294|-7.3578333|-7.8982035|-7.961265
collector_low4_cr47,,42,18,39,47,414,414,414,414,414,414,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.6805049362893507,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9268363540890266,0.16483763254644726,414|85|796|358|87|828|438|215,0.92683635|0.94647568|0.59497032|0.99041228|0.98731725|0.60688944|0.99775971|0.76264239,0|-6.5846355|-6.7661541|-7.3934525|-7.4264006|-8.0461146|-8.2783102|-8.6374973
collector_low4_cr47,,42,18,40,48,807,807,807,807,807,807,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.7024491275608244,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9804998144699909,-0.2677142109041447,807|952|798|469|95|733|576|651,0.98049981|0.99869279|0.69212844|0.81352371|0.97633341|0.95381482|0.7905298|0.69272376,0|-10.012947|-10.731313|-10.758136|-10.972257|-11.007569|-11.318335|-11.555938
collector_low4_cr47,,42,18,41,49,195,195,195,195,195,195,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.7243933188322982,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.981658336009928,-0.6036950081812906,195|285|56|194|613|470|476|660,0.98165834|0.80314683|0.88176231|0.64673158|0.582181|0.87504987|0.78317154|0.95804218,0|-11.585788|-11.702587|-11.744906|-12.326011|-12.943868|-13.061305|-13.104337
collector_low4_cr47,,42,18,42,50,826,826,826,826,826,826,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.7463375101037719,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.994153867823976,-0.3217438350097979,826|734|426|954|460|825|444|838,0.99415387|0.45056139|0.97949928|0.75648135|0.94578251|0.51173699|0.95688076|0.93905937,0|-12.501569|-12.624482|-12.657331|-13.389656|-13.394664|-13.409889|-13.536882
collector_low4_cr47,,42,18,43,51,928,928,928,928,928,928,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.7682817013752457,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9819552303212135,-1.7933744708655697,928|699|95|25|907|1004|143|217,0.98195523|0.98489981|0.99961378|0.62708975|0.95483579|0.99315466|0.77447308|0.69341679,0|-12.369114|-12.601035|-12.613181|-12.623304|-12.989064|-13.154922|-13.195937
collector_low4_cr47,,42,18,44,52,761,761,761,761,761,761,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.7902258926467194,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9982754132732825,-0.1361454247562382,761|760|906|189|473|267|38|33,0.99827541|0.74306067|0.95234529|0.90151276|0.90325161|0.70996954|0.86741794|0.93655926,0|-10.467452|-10.523302|-11.371483|-11.502739|-11.897502|-11.941058|-12.236864
collector_low4_cr47,,42,18,45,53,590,590,590,590,590,590,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.8121700839181931,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.9852971825071266,-0.21030200932448395,590|137|529|1001|750|367|640|664,0.98529718|0.99174598|0.91540739|0.8310305|0.97166933|0.68766669|0.91119526|0.66116314,0|-11.99836|-12.163636|-12.566884|-12.803933|-12.996579|-13.080115|-13.243535
collector_low4_cr47,,42,18,46,54,383,383,383,383,383,383,1,1,8,0.17595101233988425,0.9953498779994419,0.29860496339983256,0.12,0.8341142751896669,0.036924352473310225,-0.0461346633416459,-0.0461346633416459,0.0,0.9953498779994419,0.19810874400173228,0.10803482062414271,0.99654596584581,0.022185506303513843,383|841|787|563|891|167|45|712,0.99654597|0.79519763|0.82647004|0.57100909|0.45848958|0.87176174|0.6767985|0.67697553,0|-10.842738|-12.522449|-12.539008|-12.627038|-12.920676|-12.963084|-13.124307
