packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2
1,1,94,0,6:5e,4044332211005e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.562290839,0.562290839,0.000000000,10,0.702252977,0.503724352,0.000000000,0.224234035,0.879452437
1,1,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.560406464,0.560406464,0.000000000,10,0.686031147,0.424929378,0.000000000,0.211679132,0.853775376
1,1,30,0,6:1e,4044332211001e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.558037347,0.558037347,0.000000000,10,0.656446652,0.514410619,0.000000000,0.220685667,0.887801818
1,1,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.552913949,0.552913949,0.000000000,10,0.678986299,0.463977973,0.000000000,0.221156369,0.907116037
1,1,93,0,6:5d,4044332211005d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.551168224,0.551168224,0.000000000,10,0.635171981,0.361558588,0.000000000,0.200369605,0.852983086
1,1,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,0.549836777,0.549836777,0.000000000,10,0.642066089,0.355382394,0.000000000,0.201646071,0.499586643
1,1,240,0,6:f0,404433221100f00058303132333435363738393a3b3c3d3e3f4041424378563412,0.549190379,0.549190379,0.000000000,10,0.600098727,0.356393427,0.000000000,0.194870501,0.496556755
1,1,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,0.549048414,0.549048414,0.000000000,10,0.644928096,0.472599493,0.000000000,0.219107662,0.351683072
1,1,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.548031701,0.548031701,0.000000000,10,0.496886954,0.366154801,0.000000000,0.178751173,0.903964184
1,1,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,0.547617939,0.547617939,0.000000000,10,0.611965108,0.454474256,0.000000000,0.211805734,0.902854194
1,1,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.547337440,0.547337440,0.000000000,10,0.504022077,0.328852737,0.000000000,0.175162554,0.872331157
1,1,254,0,6:fe,404433221100fe0058303132333435363738393a3b3c3d3e3f4041424378563412,0.547068720,0.547068720,0.000000000,10,0.561105943,0.391103465,0.000000000,0.194388310,0.913227167
1,1,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,0.545900130,0.545900130,0.000000000,10,0.600033240,0.383475516,0.000000000,0.200977727,0.668857769
1,1,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,0.545512030,0.545512030,0.000000000,10,0.630383453,0.330365053,0.000000000,0.199120413,0.833017518
1,1,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,0.544268837,0.544268837,0.000000000,10,0.608865238,0.315195293,0.000000000,0.194076910,0.479546317
1,1,124,0,6:7c,4044332211007c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.543807996,0.543807996,0.000000000,10,0.446027788,0.302784010,0.000000000,0.163328439,0.913984010
1,1,127,0,6:7f,4044332211007f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.543744070,0.543744070,0.000000000,10,0.402651571,0.258380859,0.000000000,0.148451584,0.885583175
1,1,28,0,6:1c,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.543658116,0.543658116,0.000000000,10,0.547398294,0.373255889,0.000000000,0.191859148,0.900260447
1,1,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.542488904,0.542488904,0.000000000,10,0.589365656,0.372244856,0.000000000,0.199923973,0.861087366
1,1,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.540737903,0.540737903,0.000000000,10,0.453510737,0.321751649,0.000000000,0.169752826,0.864629864
1,1,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,0.538914705,0.538914705,0.000000000,10,0.647968161,0.479216410,0.000000000,0.227678254,0.317549936
1,1,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,0.538579027,0.538579027,0.000000000,10,0.597108995,0.415845619,0.000000000,0.210126300,0.433269296
1,1,232,0,6:e8,404433221100e80058303132333435363738393a3b3c3d3e3f4041424378563412,0.537541973,0.537541973,0.000000000,10,0.579872113,0.323263965,0.000000000,0.194846457,0.852195056
1,1,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,0.535781892,0.535781892,0.000000000,10,0.678202555,0.387118927,0.000000000,0.222252795,0.798266072
1,1,101,0,6:65,404433221100650058303132333435363738393a3b3c3d3e3f4041424378563412,0.533973624,0.533973624,0.000000000,10,0.581620576,0.347840584,0.000000000,0.201115457,0.456599298
1,1,255,0,6:ff,404433221100ff0058303132333435363738393a3b3c3d3e3f4041424378563412,0.533298865,0.533298865,0.000000000,10,0.408681367,0.205545583,0.000000000,0.149522721,0.892126825
1,1,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,0.529519421,0.529519421,0.000000000,10,0.603138791,0.363010344,0.000000000,0.210126300,0.433269296
1,1,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.527282927,0.527282927,0.000000000,10,0.569937941,0.322823242,0.000000000,0.200250116,0.898469438
1,1,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,0.527178707,0.527178707,0.000000000,10,0.552036082,0.437321825,0.000000000,0.213223259,0.757117502
1,1,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,0.527057484,0.527057484,0.000000000,10,0.650957893,0.419764218,0.000000000,0.228180555,0.284685226
1,1,175,0,6:af,404433221100af0058303132333435363738393a3b3c3d3e3f4041424378563412,0.527034556,0.527034556,0.000000000,10,0.459540533,0.268916373,0.000000000,0.173132200,0.868032941
1,1,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,0.524839852,0.524839852,0.000000000,10,0.614895035,0.262360017,0.000000000,0.201365337,0.404477186
1,1,230,0,6:e6,404433221100e60058303132333435363738393a3b3c3d3e3f4041424378563412,0.524654978,0.524654978,0.000000000,10,0.534799200,0.344740170,0.000000000,0.199005259,0.854859991
1,1,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.522299853,0.522299853,0.000000000,10,0.526561724,0.278420091,0.000000000,0.189867294,0.862882020
1,1,243,0,6:f3,404433221100f30058303132333435363738393a3b3c3d3e3f4041424378563412,0.522120463,0.522120463,0.000000000,10,0.556722510,0.311990276,0.000000000,0.200033978,0.748860390
1,1,252,0,6:fc,404433221100fc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.519654151,0.519654151,0.000000000,10,0.452057584,0.249948735,0.000000000,0.174375414,0.906880229
1,1,159,0,6:9f,4044332211009f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.519576842,0.519576842,0.000000000,10,0.510051874,0.276017462,0.000000000,0.188532649,0.859599183
1,1,172,0,6:ac,404433221100ac0058303132333435363738393a3b3c3d3e3f4041424378563412,0.519334828,0.519334828,0.000000000,10,0.502916750,0.313319525,0.000000000,0.192717199,0.893502518
1,1,168,0,6:a8,404433221100a80058303132333435363738393a3b3c3d3e3f4041424378563412,0.518583497,0.518583497,0.000000000,10,0.653997957,0.426381134,0.000000000,0.235628624,0.253978338
1,1,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.515424114,0.515424114,0.000000000,10,0.559762574,0.318607192,0.000000000,0.206187082,0.734292231
1,1,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,0.514621395,0.514621395,0.000000000,10,0.670654119,0.395233377,0.000000000,0.236972002,0.606127137
1,1,228,0,6:e4,404433221100e40058303132333435363738393a3b3c3d3e3f4041424378563412,0.513689473,0.513689473,0.000000000,10,0.620142779,0.388132289,0.000000000,0.227714863,0.791460997
1,1,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.513370926,0.513370926,0.000000000,10,0.662476449,0.461575344,0.000000000,0.245859709,0.882060539
1,1,21,0,6:15,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,0.512941056,0.512941056,0.000000000,10,0.586325592,0.365627940,0.000000000,0.219151373,0.407341770
1,1,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,0.509701416,0.509701416,0.000000000,10,0.608925044,0.447857339,0.000000000,0.236980864,0.285363994
1,1,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.509373196,0.509373196,0.000000000,10,0.487995150,0.301772978,0.000000000,0.195481101,0.825235076
1,1,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,0.507830220,0.507830220,0.000000000,10,0.721513285,0.458604167,0.000000000,0.260139357,0.535500157
1,1,157,0,6:9d,4044332211009d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.505202852,0.505202852,0.000000000,10,0.595395453,0.319409580,0.000000000,0.219685007,0.837909533
1,1,181,0,6:b5,404433221100b50058303132333435363738393a3b3c3d3e3f4041424378563412,0.504771096,0.504771096,0.000000000,10,0.445178557,0.253007053,0.000000000,0.184260092,0.896169996
1,1,214,0,6:d6,404433221100d60058303132333435363738393a3b3c3d3e3f4041424378563412,0.503303011,0.503303011,0.000000000,10,0.585310540,0.351841259,0.000000000,0.223795923,0.791642881
1,1,53,0,6:35,404433221100350058303132333435363738393a3b3c3d3e3f4041424378563412,0.502671512,0.502671512,0.000000000,10,0.559080930,0.398273230,0.000000000,0.226155052,0.379716214
1,1,234,0,6:ea,404433221100ea0058303132333435363738393a3b3c3d3e3f4041424378563412,0.502570500,0.502570500,0.000000000,10,0.494528534,0.279871846,0.000000000,0.198333185,0.864326950
1,1,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,0.502540320,0.502540320,0.000000000,10,0.685016095,0.411142697,0.000000000,0.250445792,0.884651730
1,1,122,0,6:7a,4044332211007a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.502359699,0.502359699,0.000000000,10,0.511765416,0.372453501,0.000000000,0.214466817,0.771061286
1,1,171,0,6:ab,404433221100ab0058303132333435363738393a3b3c3d3e3f4041424378563412,0.501509373,0.501509373,0.000000000,10,0.610621740,0.381977982,0.000000000,0.233754173,0.616729854
1,1,163,0,6:a3,404433221100a30058303132333435363738393a3b3c3d3e3f4041424378563412,0.497682126,0.497682126,0.000000000,10,0.607581676,0.375361066,0.000000000,0.234987026,0.613145343
1,1,156,0,6:9c,4044332211009c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.495337308,0.495337308,0.000000000,10,0.553428091,0.320420613,0.000000000,0.219388002,0.874548261
1,1,246,0,6:f6,404433221100f60058303132333435363738393a3b3c3d3e3f4041424378563412,0.495108300,0.495108300,0.000000000,10,0.558065878,0.384486549,0.000000000,0.229356195,0.708830130
1,1,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.494385633,0.494385633,0.000000000,10,0.532591520,0.225584815,0.000000000,0.203134276,0.850069678
1,1,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.493740629,0.493740629,0.000000000,10,0.494024947,0.248937702,0.000000000,0.200100599,0.826944210
1,1,149,0,6:95,404433221100950058303132333435363738393a3b3c3d3e3f4041424378563412,0.492386371,0.492386371,0.000000000,10,0.592355388,0.312792664,0.000000000,0.227214506,0.332699800
1,1,136,0,6:88,404433221100880058303132333435363738393a3b3c3d3e3f4041424378563412,0.486255799,0.486255799,0.000000000,10,0.681242619,0.393735843,0.000000000,0.259064021,0.562999887
1,1,185,0,6:b9,404433221100b90058303132333435363738393a3b3c3d3e3f4041424378563412,0.484224596,0.484224596,0.000000000,10,0.404907891,0.188138729,0.000000000,0.182480940,0.903398465
1,1,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.479878354,0.479878354,0.000000000,10,0.575967737,0.269987967,0.000000000,0.227109182,0.873898985
1,1,218,0,6:da,404433221100da0058303132333435363738393a3b3c3d3e3f4041424378563412,0.479516557,0.479516557,0.000000000,10,0.545039874,0.286972934,0.000000000,0.224318752,0.803441232
1,1,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,0.478730080,0.478730080,0.000000000,10,0.636169706,0.415212049,0.000000000,0.259468948,0.740717015
1,1,38,0,6:26,404433221100260058303132333435363738393a3b3c3d3e3f4041424378563412,0.478680350,0.478680350,0.000000000,10,0.602895247,0.500692615,0.000000000,0.265980238,0.637967145
1,1,250,0,6:fa,404433221100fa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.470510464,0.470510464,0.000000000,10,0.517795212,0.319618225,0.000000000,0.230452429,0.726550582
1,1,57,0,6:39,404433221100390058303132333435363738393a3b3c3d3e3f4041424378563412,0.465121098,0.465121098,0.000000000,10,0.518810264,0.333404906,0.000000000,0.236386455,0.072384907
1,1,105,0,6:69,404433221100690058303132333435363738393a3b3c3d3e3f4041424378563412,0.464607630,0.464607630,0.000000000,10,0.541349911,0.282972260,0.000000000,0.233600605,0.108109806
1,1,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.455540504,0.455540504,0.000000000,10,0.595899040,0.350343725,0.000000000,0.259577604,0.752884130
1,1,77,0,6:4d,4044332211004d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.454614745,0.454614745,0.000000000,10,0.611905303,0.321812209,0.000000000,0.259006903,0.782665178
1,1,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.454083531,0.454083531,0.000000000,10,0.562624582,0.435824291,0.000000000,0.267136844,0.656148342
1,1,229,0,6:e5,404433221100e50058303132333435363738393a3b3c3d3e3f4041424378563412,0.424453908,0.424453908,0.000000000,10,0.467718204,0.202574407,0.000000000,0.237611354,0.835609414
1,1,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.424121790,0.424121790,0.000000000,10,0.617935099,0.268976934,0.000000000,0.274964120,0.762299528
1,1,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.420136501,0.420136501,0.000000000,10,0.568654378,0.382989015,0.000000000,0.286093493,0.596654620
1,1,45,0,6:2d,4044332211002d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.419366803,0.419366803,0.000000000,10,0.538854316,0.365143768,0.000000000,0.278175355,0.722435819
1,1,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,0.414274352,0.414274352,0.000000000,10,0.484955086,0.295156061,0.000000000,0.261408011,0.730524445
1,1,233,0,6:e9,404433221100e90058303132333435363738393a3b3c3d3e3f4041424378563412,0.402415173,0.402415173,0.000000000,10,0.427447538,0.137706083,0.000000000,0.236900500,0.843865764
1,1,213,0,6:d5,404433221100d50058303132333435363738393a3b3c3d3e3f4041424378563412,0.401449937,0.401449937,0.000000000,10,0.518229544,0.209675495,0.000000000,0.264394104,0.779366869
1,1,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,0.400997632,0.400997632,0.000000000,10,0.568594573,0.250326969,0.000000000,0.280353140,0.414632696
1,1,173,0,6:ad,404433221100ad0058303132333435363738393a3b3c3d3e3f4041424378563412,0.400983280,0.400983280,0.000000000,10,0.544884113,0.312308492,0.000000000,0.285371382,0.719327694
1,1,25,0,6:19,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,0.396131393,0.396131393,0.000000000,10,0.546054926,0.300759616,0.000000000,0.287588082,0.370549826
1,1,133,0,6:85,404433221100850058303132333435363738393a3b3c3d3e3f4041424378563412,0.393966208,0.393966208,0.000000000,10,0.569088710,0.273046285,0.000000000,0.289461003,0.742319835
1,1,245,0,6:f5,404433221100f50058303132333435363738393a3b3c3d3e3f4041424378563412,0.388183152,0.388183152,0.000000000,10,0.490984882,0.242320786,0.000000000,0.274108116,0.695617813
1,1,37,0,6:25,404433221100250058303132333435363738393a3b3c3d3e3f4041424378563412,0.379435144,0.379435144,0.000000000,10,0.535814252,0.358526852,0.000000000,0.308408138,0.633901243
1,1,217,0,6:d9,404433221100d90058303132333435363738393a3b3c3d3e3f4041424378563412,0.377624986,0.377624986,0.000000000,10,0.477958878,0.144807171,0.000000000,0.264974444,0.783095628
1,1,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,0.370778786,0.370778786,0.000000000,10,0.528818044,0.208177961,0.000000000,0.289576260,0.751250474
1,1,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,0.363261478,0.363261478,0.000000000,10,0.444684420,0.230287737,0.000000000,0.282473952,0.438814246
1,1,191,0,6:bf,404433221100bf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.355385555,0.355385555,0.000000000,10,0.362875042,0.216231851,0.000000000,0.270756413,0.413017197
1,1,165,0,6:a5,404433221100a50058303132333435363738393a3b3c3d3e3f4041424378563412,0.354329069,0.354329069,0.000000000,10,0.541844048,0.305691576,0.000000000,0.322234778,0.592743439
1,1,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,0.350420021,0.350420021,0.000000000,10,0.574624369,0.197491693,0.000000000,0.313930354,0.231025467
1,1,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,0.349420663,0.349420663,0.000000000,10,0.552084723,0.247924340,0.000000000,0.318644174,0.194890800
1,1,238,0,6:ee,404433221100ee0058303132333435363738393a3b3c3d3e3f4041424378563412,0.346641092,0.346641092,0.000000000,10,0.537839264,0.351357087,0.000000000,0.336671121,0.638892033
1,1,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,0.345218645,0.345218645,0.000000000,10,0.495543586,0.293658527,0.000000000,0.317958745,0.376919610
1,1,239,0,6:ef,404433221100ef0058303132333435363738393a3b3c3d3e3f4041424378563412,0.336783150,0.336783150,0.000000000,10,0.385414689,0.165799205,0.000000000,0.281518881,0.432763083
1,1,190,0,6:be,404433221100be0058303132333435363738393a3b3c3d3e3f4041424378563412,0.329378448,0.329378448,0.000000000,10,0.515299618,0.401789733,0.000000000,0.358181370,0.627417948
1,1,249,0,6:f9,404433221100f90058303132333435363738393a3b3c3d3e3f4041424378563412,0.312215733,0.312215733,0.000000000,10,0.450714216,0.177452461,0.000000000,0.316703541,0.383414514
1,1,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.307010739,0.307010739,0.000000000,10,0.639209770,0.421828965,0.000000000,0.432039212,0.607332007
1,1,237,0,6:ed,404433221100ed0058303132333435363738393a3b3c3d3e3f4041424378563412,0.306930389,0.306930389,0.000000000,10,0.470758268,0.209191323,0.000000000,0.331556435,0.229247536
1,1,236,0,6:ec,404433221100ec0058303132333435363738393a3b3c3d3e3f4041424378563412,0.303056804,0.303056804,0.000000000,10,0.428790906,0.210202356,0.000000000,0.325722376,0.557080458
1,1,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,0.298023781,0.298023781,0.000000000,10,0.501573382,0.240823252,0.000000000,0.353768217,0.211861412
1,1,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.287201388,0.287201388,0.000000000,10,0.486785195,0.236271083,0.000000000,0.360224891,0.484708497
