packet_index,frame_index,event_index,payload_len,symbol_count,gt_compared_symbols,center_raw_ser,center_symbol_ser,center_symbol_accuracy,multi_raw_ser,multi_symbol_ser,multi_symbol_accuracy,selected_raw_ser,selected_symbol_ser,selected_symbol_accuracy,locked_symbol_count,uncertain_symbol_count,locked_ratio,false_lock_count,locked_with_gt_count,false_lock_rate,uncertain_candidate_hits,uncertain_candidate_total,uncertain_candidate_recall,mean_selected_offset_coherence,phase_line_r2,phase_line_rmse_pi,phase_line_anchor_count,center_crc_valid,center_payload_hex,center_decode_error,multi_crc_valid,multi_payload_hex,multi_decode_error,selected_crc_valid,selected_payload_hex,selected_decode_error,dataset,target_snr_db
8,8,8,33,35,35,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.0,0.0,1.0,0.0,0.0,1.0,25,10,0.7142857142857143,0,25,0.0,10,10,1.0,0.9781884776860799,0.9301566949254099,0.37444121285226206,26,0,4044332211001b0148312173773071323738393a3b3c3d3e3f4051715359572613,,1,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-17.0
9,9,9,33,35,35,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,21,14,0.6,0,21,0.0,14,14,1.0,0.9790308728249995,0.6904415148241624,0.6326348703212485,26,0,4044332211003c227a989930333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044332211001c0058303132333435363738393a3bbcbd36bfc041424378563412,,0_0_0_10_14_8,-17.0
0,0,0,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9832956081219659,0.9166576243760628,0.14112884447565677,26,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-18.0
1,1,1,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9872208970673447,0.8955957555357442,0.12130247823774018,26,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-18.0
2,2,2,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9863482792291689,0.8800089579176578,0.13241977933342894,26,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-18.0
3,3,3,33,35,35,0.0,0.0,1.0,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,33,2,0.9428571428571428,0,33,0.0,2,2,1.0,0.9839580227275038,0.9045277827222571,0.1337418714336775,26,1,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100362058121330333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-18.0
4,4,4,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9809897641008917,0.9117474702251672,0.11766901051261276,26,0,404433221100170058303132333435363730393a333c3d3e3f4041424378563412,,1,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-18.0
5,5,5,33,35,35,0.4,0.4,0.6,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.11428571428571428,0.11428571428571428,0.8857142857142857,22,13,0.6285714285714286,0,22,0.0,13,13,1.0,0.969142961160754,0.6857656472615968,0.5560921949013475,26,0,4044398811aa52d9887c74bf33de39501f181938393c3d3e3f404152437957341a,,0,404411023122180058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044332211001808d0b0b91211343534371a391a1b3c3d3e3f4051435369473512,,0_0_0_10_14_8,-18.0
6,6,6,33,35,35,0.34285714285714286,0.34285714285714286,0.6571428571428571,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,23,12,0.6571428571428571,0,23,0.0,12,12,1.0,0.975671333188156,0.021642829389543095,0.5047543997450328,26,0,404433221100590058307116f73673f83538397a3f3c3d3e3f40313cf2d6b03542,,1,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-18.0
7,7,7,33,35,35,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.0,0.0,1.0,0.05714285714285714,0.05714285714285714,0.9428571428571428,28,7,0.8,0,28,0.0,7,7,1.0,0.965110535497642,0.8497340372135898,0.31110564962346027,26,0,4044332211001a0058303132111635343529383a2a3d3d3e3f4041424378563412,,1,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40c4b32a1188120058303132333435363738393a3b3c3d3e3f40414a4370d63412,,0_0_0_10_14_8,-18.0
8,8,8,33,35,35,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.0,0.0,1.0,0.0,0.0,1.0,16,19,0.45714285714285713,0,16,0.0,19,19,1.0,0.9725770654172178,0.7462473218184769,0.6254442121399801,26,0,4044332211001b0168130173773071323738393a3b3c3d2e3f4110b51f511b2a13,,1,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-18.0
9,9,9,33,35,35,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.0,0.0,1.0,0.0,0.0,1.0,25,10,0.7142857142857143,0,25,0.0,10,10,1.0,0.9726453202261579,0.6907532098735236,0.6389226429038461,26,0,4044332211003c227a98993033343536371a3b1a1b3e3d3e3f4041424378563412,,1,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-18.0
0,0,0,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9789323311580822,0.9149553249586994,0.14315867492888545,26,0,404433221100130058303132333435363738293b3b3c3d3e3f4041424378563412,,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-19.0
1,1,1,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9837979833705712,0.8945923284949593,0.1221189465171757,26,0,404433221100140058303132333435363738393a3b3c3d3e3f404142437856b49a,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-19.0
2,2,2,33,35,35,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9828004433377493,0.8877442160331869,0.1442368728421257,26,0,404433221100150058303132333435363738393a3b3c3d3e3f40c14a4bf85e3412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-19.0
3,3,3,33,35,35,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,33,2,0.9428571428571428,0,33,0.0,2,2,1.0,0.980043248700116,0.9017102402883147,0.1358905164079677,26,0,404433221100160058303132333435367738797a7b383d3e3f4041424378563412,,1,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100362058121330333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-19.0
4,4,4,33,35,35,0.11428571428571428,0.11428571428571428,0.8857142857142857,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9755163585373748,0.9108610699068316,0.1179472456111249,26,0,404473265144130058303132333435363730393a333c3d3e3f4041424378567412,,1,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-19.0
5,5,5,33,35,35,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.11428571428571428,0.11428571428571428,0.8857142857142857,12,23,0.34285714285714286,0,12,0.0,23,23,1.0,0.9621050664256133,0.6837554864179446,0.5570169693521948,26,0,40547d9d44eb52d9887c74bf33de39501f181938399c173637c841524159553438,,0,4044110231229888d8b03132333435363738393a3b3c3d3e3f4041435378473512,,0,4044332211001808d0b0b91211343534371a391a1b3c3d3e3f4051435369473512,,0_0_0_10_14_8,-19.0
6,6,6,33,35,35,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.0,0.0,1.0,0.0,0.0,1.0,22,13,0.6285714285714286,0,22,0.0,13,13,1.0,0.9688775398692621,0.7883694929738518,0.42328523215832614,26,0,404433221100598858387116f73673f8b530a97337342c3f3f40313cf2d6b03542,,1,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-19.0
7,7,7,33,35,35,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.05714285714285714,0.05714285714285714,0.9428571428571428,23,12,0.6571428571428571,0,23,0.0,12,12,1.0,0.9558493586502546,0.820062138224831,0.31870701918870903,26,0,4044332211001a01d9b1a9bb99163534352d783e6a797b3c3d264160615a743612,,0,4044332211001a0058303132333435363738393a3b3c3d3e3f406142417a563612,,0,4044332211001a0058303132333435363738393a3b3c3d3e3f40414a4172f43612,,0_0_0_10_14_8,-19.0
8,8,8,33,35,35,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,23,12,0.6571428571428571,0,23,0.0,12,12,1.0,0.9659857559769226,0.7246194203906573,0.6207360708045461,26,0,4044bbaa9100130168130173773071323738393a3b3c3d2e3f4110b51f511b2a13,,1,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,,1,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-19.0
9,9,9,33,35,35,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.0,0.0,1.0,0.08571428571428572,0.08571428571428572,0.9142857142857143,22,13,0.6285714285714286,0,22,0.0,13,13,1.0,0.9649993213845948,5.794196389352635e-08,0.4043490778578845,26,0,4044732255443c227a98993037743572371a3b1a1bbe3d363fc0494a4b78de3412,,1,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044332211001c0058303132131435363538393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-19.0
0,0,0,33,35,35,0.17142857142857143,0.17142857142857143,0.8285714285714285,0.0,0.0,1.0,0.0,0.0,1.0,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9734162282968478,0.9126235892014216,0.1457745956907253,26,0,404433331101120058303122322535263738293b3b3c3d3e3f404142437856b49a,,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-20.0
1,1,1,33,35,35,0.11428571428571428,0.11428571428571428,0.8857142857142857,0.0,0.0,1.0,0.0,0.0,1.0,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9793164369106898,0.8929513975534726,0.1233754792512738,26,0,404433221100041059313173333435763738393a3b3c3d3e3f404102473856b49a,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-20.0
2,2,2,33,35,35,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.0,0.0,1.0,0.0,0.0,1.0,35,0,1.0,0,35,0.0,0,0,0.0,0.9783000328578161,0.8867743039575656,0.1456376953097961,26,0,406433203302170058303132377431363738393a3b3c3d3e3f40c14a4bf85e3412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-20.0
3,3,3,33,35,35,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,33,2,0.9428571428571428,0,33,0.0,2,2,1.0,0.9751086947340708,0.8982645069053683,0.13848296638494315,26,0,404433221100160058303132331415167538797a7b383d3e3f4041624178563612,,1,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100362058121330333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-20.0
4,4,4,33,35,35,0.22857142857142856,0.22857142857142856,0.7714285714285715,0.0,0.0,1.0,0.0,0.0,1.0,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9688828358394279,0.9093177359081388,0.11870666908549969,26,0,404473265144130018343532331435143530393a331c3d1e1d6243424378567412,,1,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-20.0
5,5,5,33,35,35,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.2571428571428571,0.2571428571428571,0.7428571428571429,0.14285714285714285,0.14285714285714285,0.8571428571428572,12,23,0.34285714285714286,0,12,0.0,23,23,1.0,0.9536017849265893,0.6725404681293836,0.548618742824041,26,0,40547d9d44eb52db8a5c56bd32ce29511f181938399c173637c8415241d1dd3438,,0,4044198ab12a8888c8a031733310331017181938393c3d3e3f404107133c473512,,0,4044332211001808d0b0b91211343534b71a31121b3c3d3e3f4051435369473512,,0_0_0_10_14_8,-20.0
6,6,6,33,35,35,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.05714285714285714,0.05714285714285714,0.9428571428571428,13,22,0.37142857142857144,0,13,0.0,22,22,1.0,0.9641005316306512,0.8025335318078362,0.39860313238586814,26,0,40c43beeddcc5d8858387106e62662e9943089711736287b3b40313cf2d6b03542,,0,4044332211001900583031323bbc37bc3738393a3b3c3d3e3f4041424378563412,,0,404433221100190058303132333435363738393a3b3c3d3e3f404142437856b41a,,0_0_0_10_14_8,-20.0
7,7,7,33,35,35,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.11428571428571428,0.11428571428571428,0.8857142857142857,18,17,0.5142857142857142,0,18,0.0,17,17,1.0,0.9508465633580093,0.8729663864722607,0.31347603268761387,26,0,4044332211001a01d9b1a9bb99163534352d783e6af97bb43526c9f8f95aece79b,,0,4044332211001a0058303132333435363738393a3b3c3d3e3f406142417a563612,,0,4044b3089b88100058303132333435363738393a3b3c3d3e3f40414a4172f43612,,0_0_0_10_14_8,-20.0
8,8,8,33,35,35,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.08571428571428572,0.08571428571428572,0.9142857142857143,0.05714285714285714,0.05714285714285714,0.9428571428571428,21,14,0.6,0,21,0.0,14,14,1.0,0.9602569576744214,0.9328294122607071,0.37931738796539594,26,0,4044bbaa91001301681301f37730f93237383b3a3b1e3f2e1f4310b51f511b6a1b,,0,4044332211000b1148303033333435363738393a3b3c3d3e3f406160437a763612,,0,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563432,,0_0_0_10_14_8,-20.0
9,9,9,33,35,35,0.45714285714285713,0.45714285714285713,0.5428571428571429,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.11428571428571428,0.11428571428571428,0.8857142857142857,18,17,0.5142857142857142,0,18,0.0,17,17,1.0,0.9597127251826377,0.001648902600501545,0.3981014931760403,26,0,4054723344453c227a98993037743572371a3b1a1b9e3d363fe2090a4f7cda3412,,1,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,,0,4044332211009c00d0303972777031763738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-20.0
0,0,0,33,35,35,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.0,0.0,1.0,0.02857142857142857,0.02857142857142857,0.9714285714285714,30,5,0.8571428571428571,0,30,0.0,5,5,1.0,0.9664999404175034,0.9164409653924221,0.15215003236840086,26,0,406457711325001059303123722171663738293b3b3cbd3e37c04142437856b4da,,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100130058303172777471763338393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-21.0
1,1,1,33,35,35,0.2,0.2,0.8,0.0,0.0,1.0,0.0,0.0,1.0,31,4,0.8857142857142857,0,31,0.0,4,4,1.0,0.9735808506109122,0.8904173272587965,0.12523556133698013,26,0,40443322110004105931317333343576b730313233343d3e3f40e122ef1254b69a,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-21.0
2,2,2,33,35,35,0.2,0.2,0.8,0.0,0.0,1.0,0.0,0.0,1.0,34,1,0.9714285714285714,0,34,0.0,1,1,1.0,0.9726042777284368,0.8852409825152442,0.14757364156178698,26,0,407433203312160058303132155613163738393a3b1c3d3c3f62c34a4bf85e3412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-21.0
3,3,3,33,35,35,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.02857142857142857,0.02857142857142857,0.9714285714285714,32,3,0.9142857142857143,0,32,0.0,3,3,1.0,0.9688958889198988,0.8940414027809075,0.14161255508251583,26,0,40443322110016005830313233150406f53871727b383d3e3f4051725069461752,,1,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100362058121330333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-21.0
4,4,4,33,35,35,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,32,3,0.9142857142857143,0,32,0.0,3,3,1.0,0.9608398808978085,0.9068517317058625,0.12014914948359574,26,0,40447326514413001c307132b394b5943530393a330ca55bc5fec74343f0c77412,,1,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-21.0
5,5,5,33,35,35,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.34285714285714286,0.34285714285714286,0.6571428571428571,5,30,0.14285714285714285,0,5,0.0,27,30,0.9,0.9493744406364294,0.6946747641138613,0.5554590621427411,26,0,40547d9d44eb52db8a5c56bd32ce29511f1c19787d9c173637c8415241d1dd3438,,0,4044198ab12aa8aaca8033f13b983b181f181938393c1f3c3f42438f9b3ccfbd1a,,0,4054220211121818c0b1b99319bc3d3cff1e31125f383d3e3f4051435369472513,,0_0_0_10_14_8,-21.0
6,6,6,33,35,35,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.17142857142857143,0.17142857142857143,0.8285714285714285,12,23,0.34285714285714286,0,12,0.0,22,23,0.9565217391304348,0.9519325158514174,0.022642312857550584,0.5346559091791777,26,0,40c43beeddcc6dba5b096105e62662e9943089711736287bb3c8393cf2d6b0b5ca,,0,4044332211001988d830392a3abd37bd3638292b3abcb5afb7d84046037c167016,,0,404433221100190058303112bb3c37963d38393a3b3c3d3e3f404142437856b41a,,0_0_0_10_14_8,-21.0
7,7,7,33,35,35,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.2,0.2,0.8,0.22857142857142856,0.22857142857142856,0.7714285714285715,10,25,0.2857142857142857,0,10,0.0,25,25,1.0,0.9457942694756422,0.7517707855672092,0.5131715224766923,26,0,4064312231221a01d9b1a9bb991635343525783e6af97aa42536c8f8f95aece79b,,0,4064312231221a0058303132333435367739397a7b3c3c2f2e416142c17a563612,,0,4044b3089b88000158313032333435363738393a3b3c3d3e3f40014e4176b03202,,0_0_0_10_14_8,-21.0
8,8,8,33,35,35,0.8,0.8,0.19999999999999996,0.2571428571428571,0.2571428571428571,0.7428571428571429,0.17142857142857143,0.17142857142857143,0.8285714285714285,12,23,0.34285714285714286,0,12,0.0,22,23,0.9565217391304348,0.9496227429765379,0.7629872193047825,0.43868839275796795,26,0,4034888de5631301681301f37730f93227382a2a2b1f7f4e5d4110b51f511b6a39,,0,40c43baa11000b11483030f37730f9323738393a3b3c3d3e3f4061e043faf63612,,0,4044332211001b8850b0b932333435362739383b3a3c3d3e3f406160417a542602,,0_0_0_10_14_8,-21.0
9,9,9,33,35,35,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.11428571428571428,0.11428571428571428,0.8857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,13,22,0.37142857142857144,0,13,0.0,22,22,1.0,0.9575446400123249,0.17136148873452905,0.6580473512998389,26,0,4074723164476c633e9d883537743572271a2b1a0a9e3d363fe2090a4f7cda7412,,0,4044332211001c104830313333343536371a1b18193e3d3e3f4041424378563412,,0,4044332a19009c11c03039725750317635183938193c3d3e3f4041424378563412,,0_0_0_10_14_8,-21.0
0,0,0,33,35,35,0.5142857142857142,0.5142857142857142,0.48571428571428577,0.02857142857142857,0.02857142857142857,0.9714285714285714,0.05714285714285714,0.05714285714285714,0.9428571428571428,24,11,0.6857142857142857,0,24,0.0,11,11,1.0,0.9593885052806114,0.9173321637789326,0.16218246467124867,26,0,406457711325001019347123722171663730a13bb324bd3e26d14057426817b4da,,1,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,,0,404433221100130058303172777471763338393a3b3c3d3e3f4001064778563012,,0_0_0_10_14_8,-22.0
1,1,1,33,35,35,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.0,0.0,1.0,0.0,0.0,1.0,25,10,0.7142857142857143,0,25,0.0,10,10,1.0,0.9664437099165639,0.8866448808362768,0.1279119375972281,26,0,40043326514000325933335331141774b730313233747df6bb8cc920ed1074b69a,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,1,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-22.0
2,2,2,33,35,35,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.0,0.0,1.0,0.05714285714285714,0.05714285714285714,0.9428571428571428,22,13,0.6285714285714286,0,22,0.0,13,13,1.0,0.9670008815794922,0.8560000162888182,0.16330680809751802,26,0,40f43ba83b9a0e80d12821b2955e1b9e3731293b23143d387b22c74a4bf85e3412,,1,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,,0,40443baa1900150058303172337475323338393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-22.0
3,3,3,33,35,35,0.45714285714285713,0.45714285714285713,0.5428571428571429,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.02857142857142857,0.02857142857142857,0.9714285714285714,28,7,0.8,0,28,0.0,7,7,1.0,0.9611331918540683,0.8888513347470248,0.14539445558894712,26,0,40443b2291001688d030b93233150406f53871626b191d1e3d621176106d461352,,0,40443322110016005830313233343536b7383132333c3d3e3f4041424378563412,,0,404433221100362058121330333435363738393a3b3c3d3e3f4041424378563412,,0_0_0_10_14_8,-22.0
4,4,4,33,35,35,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.08571428571428572,0.08571428571428572,0.9142857142857143,20,15,0.5714285714285714,0,20,0.0,15,15,1.0,0.9563279579273908,0.9100915809853594,0.12805418696775128,26,0,40c4fba6d94c0b0a861bc032f790b19471703d3e730ca55bc5fe870545f4837292,,0,404422220000170058303132333435363738393a3b1c3d1c1f6041424378563412,,0,404433221100170058303132333435363738393a3b3c1f1c3d4243424378563412,,0_0_0_10_14_8,-22.0
