window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
190,3112960,3145728,6121,-2071,0.009283836028771475,0.009187471063341945,16.500999345435496,0.04531477087027126,0.0005626226529934121,1
191,3129344,3162112,5682,-2510,0.0056026412203209475,0.005600335352937691,9.500575285711275,0.0017877846805127375,0.0005897159963299524,1
192,3145728,3178496,2215,2215,0.09911900712904753,0.09614360268460587,100.5060851912239,0.13236551138028543,0.0009861990638722292,1
193,3162112,3194880,2215,2215,0.09911859784915578,0.09608609284623526,99.00599448249739,0.13494615794236836,0.0010011373388777818,1
194,3178496,3211264,6212,-1980,0.002765146447927691,0.0027500226206029765,7.000423935122518,0.023818712118002537,0.00039499699926091647,1
195,3194880,3227648,1992,1992,0.0038211150967981666,0.003764448643778451,11.000666186759652,0.06488742696405451,0.00034735306316241487,1
196,3211264,3244032,3609,3609,0.002750965941231698,0.0025407936846022494,6.500393601330941,0.34515812305731247,0.00042319990295179105,1
197,3227648,3260416,4129,-4063,0.0005492498748935759,0.0005492217023856938,1.5000907232860001,0.00022276706963308466,0.0003661444380446706,1
198,3244032,3276800,4892,-3300,0.0017102089914260432,0.0017097834061132744,3.5002118564343316,0.0010808758171600332,0.0004886015651544688,1
199,3260416,3293184,4892,-3300,0.0017712478438625112,0.0017708222585497424,4.0002421388535065,0.0010436233527851705,0.00044278515709305575,1
200,3276800,3309568,6712,-1480,0.03336215269519016,0.031481912679737434,33.00199887134208,0.25192955754571483,0.0010109130912116001,1
201,3293184,3325952,6712,-1480,0.03340827841384453,0.0315347342620953,34.00205946796716,0.2506492065356217,0.0009825369091339298,1
202,3309568,3342336,5731,-2461,0.0017857667262433097,0.0017829375283326954,5.0003028372266005,0.006886002372599941,0.00035713171469306017,1
203,3325952,3358720,5045,-3147,0.003283231177192647,0.0032826723690959625,8.500514867235653,0.0007392349634988338,0.00038623909592200333,1
204,3342336,3375104,2118,2118,0.002957865421194583,0.0029571251361630857,7.500454329021673,0.0010870742827934449,0.00039435816704458144,1
205,3358720,3391488,2893,2893,0.0017989596090046689,0.0017987958854064345,5.000302760323521,0.00039527008119405466,0.00035977013697632094,1
206,3375104,3407872,4789,-3403,0.002384840787271969,0.0022871120017953217,6.5003935740727705,0.1817195781343067,0.00036687636834545784,1
207,3391488,3424256,1099,1099,0.04050088232128246,0.039174150420876686,46.502816062637976,0.14464897930569223,0.000870933972401347,1
208,3407872,3440640,1099,1099,0.03971527740941383,0.039356868706818204,49.00296735936963,0.0393706242838198,0.0008104667849633815,1
209,3424256,3457024,2693,2693,0.004174425092060119,0.004166564962361008,12.000726639385835,0.008185148150402336,0.00034784769435209425,1
210,3440640,3473408,3634,3634,0.003408646967727691,0.0034085106453858316,8.500514792235453,0.00017369127779477637,0.000400993004663814,1
211,3457024,3489792,2407,2407,0.0034084093058481812,0.0034074936993420124,9.500575132910711,0.0011668090209407905,0.0003587582075995793,1
212,3473408,3506176,778,778,0.003217218240024522,0.003217129094991833,10.50063568269105,0.00012033915414434056,0.0003063831883366541,1
213,3489792,3522560,8009,-183,0.031122086658342596,0.030210666566290456,38.502331646797074,0.12908400030688372,0.000808316933733845,1
214,3506176,3538944,8009,-183,0.03120106898677477,0.030280134508757328,36.502210594081276,0.1301167370181534,0.000854772039253807,1
215,3522560,3555328,1192,1192,0.0009807059250306338,0.0009797803068067878,3.500212025347217,0.00410093078244484,0.00028018471964804726,1
216,3538944,3571712,6700,-1492,0.0015902443847153336,0.0015901562001090497,4.500272505272622,0.00024083813901014208,0.0003533662423446951,1
217,3555328,3588096,2030,2030,0.003333559066959424,0.003333383439894533,9.000545186281828,0.00022881212818113485,0.0003703730160746556,1
218,3571712,3604480,2027,2027,0.0032974570203805342,0.003296563576441258,7.500454347432441,0.0011768776557319637,0.00043963430315515766,1
219,3588096,3620864,7213,-979,0.041089927064604126,0.040600964173791,46.00278556896713,0.05199023248180012,0.0008932051952158925,1
220,3604480,3637248,7213,-979,0.0407270402749873,0.040224630586862986,48.002906648915534,0.05390785746986548,0.0008484286289756871,1
221,3620864,3653632,2898,2898,0.0014297381567303091,0.0014297103916760534,5.000302736732384,8.433940775149357e-05,0.00028593031902396767,1
