dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_8,-22.0,45,1,13,21,562,123,562,562,562,562,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.03543396612155503,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9896278928386653,0.12909304095113378,562|429|661|933|446|994|164|739,0.98962789|0.75469968|0.93931509|0.92427121|0.93286643|0.82282925|0.88996259|0.69297817,0|-2.4484692|-2.5280788|-2.7650116|-2.9814174|-3.2538687|-3.5732179|-3.6351557
0_0_0_10_14_8,-22.0,45,1,14,22,478,478,478,478,478,478,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.05266113525099636,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9251791754955722,0.5607537680928648,478|923|439|244|388|809|278|1014,0.92517918|0.99121695|0.91437481|0.9887516|0.93922436|0.45004219|0.92504749|0.81268997,0|-5.8131118|-6.4969653|-6.8200642|-6.9623786|-6.9906843|-7.3483567|-7.3746279
0_0_0_10_14_8,-22.0,45,1,15,23,267,459,267,267,267,267,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.0698883043804377,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.974380843124314,0.016278563831867043,267|641|145|359|62|914|407|774,0.97438084|0.97120971|0.91504048|0.99390595|0.53357137|0.95626032|0.84464281|0.60995042,0|-2.5444871|-2.9777759|-3.2203081|-3.5322081|-3.6142255|-3.6865754|-3.7388256
0_0_0_10_14_8,-22.0,45,1,16,24,917,493,917,917,917,917,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.08711547350987903,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9702502577877727,0.11456555379882112,917|822|394|448|204|392|920|26,0.97025026|0.77589531|0.48377087|0.9110704|0.63141982|0.99504635|0.97157872|0.98157786,0|-1.2775601|-1.9922449|-2.2765251|-2.4584053|-3.0118204|-3.1031806|-3.1407399
0_0_0_10_14_8,-22.0,45,1,17,25,656,656,656,656,656,656,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.10434264263932036,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9729097240180691,-0.2837613059802512,656|774|233|129|871|187|665|872,0.97290972|0.73407229|0.89857778|0.82949139|0.89186946|0.5810992|0.72458923|0.81915158,0|-6.7118028|-6.8225357|-6.9717907|-7.6560002|-7.7199734|-8.2404055|-8.2513991
0_0_0_10_14_8,-22.0,45,1,18,26,889,889,889,889,889,889,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.12156981176876158,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9878196374181057,0.4141290400531136,889|1|343|95|382|302|63|11,0.98781964|0.73754816|0.71673374|0.95493324|0.87255629|0.8333214|0.91833066|0.72812652,0|-3.8232644|-4.1906382|-4.200925|-4.816277|-5.0359722|-5.2273047|-5.381533
0_0_0_10_14_8,-22.0,45,1,19,27,510,510,510,510,510,510,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.13879698089820292,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9986519375626983,-0.06868368031621011,510|332|692|624|525|219|417|63,0.99865194|0.90471181|0.78137607|0.83606729|0.88957316|0.94816673|0.60631208|0.77330981,0|-4.7549414|-5.1347942|-5.5657206|-5.6591742|-5.7561596|-5.7916065|-6.1559768
0_0_0_10_14_8,-22.0,45,1,20,28,860,711,860,860,860,860,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.15602415002764425,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9335395431876727,1.0559526098013357,860|925|429|103|265|438|93|455,0.93353954|0.94138984|0.89354555|0.84712119|0.51270914|0.76298966|0.97349398|0.76041601,0|-3.8077189|-4.3509536|-4.5224015|-4.6793237|-4.8840256|-4.8888957|-5.2252619
0_0_0_10_14_8,-22.0,45,1,21,29,553,553,553,553,553,553,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.17325131915708558,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.8871072510510425,0.6930418666038252,553|345|965|892|150|491|260|1011,0.88710725|0.96689367|0.98926105|0.67564091|0.62328923|0.92171377|0.86260473|0.97870665,0|-6.1114589|-6.3393222|-6.4039968|-6.5172162|-6.612028|-6.7495786|-6.7710237
0_0_0_10_14_8,-22.0,45,1,22,30,629,184,629,629,629,629,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.19047848828652691,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.890806240820706,0.6224742224704232,629|912|68|933|239|477|942|499,0.89080624|0.88067331|0.93461667|0.94377493|0.8942974|0.67847292|0.81161999|0.72950766,0|-5.2448127|-5.3761325|-5.505119|-5.670455|-5.8258261|-6.0824523|-6.1073884
0_0_0_10_14_8,-22.0,45,1,23,31,759,759,759,759,759,759,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.20770565741596825,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9922263102533527,-0.11425191600352158,759|307|856|148|107|414|766|32,0.99222631|0.95862505|0.84130903|0.59920775|0.69422271|0.74577254|0.92854375|0.99654334,0|-4.2487409|-5.46961|-5.7754762|-5.9030473|-6.1555865|-6.1803113|-6.3039933
0_0_0_10_14_8,-22.0,45,1,24,32,874,874,874,874,874,874,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.22493282654540958,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.8612311275844975,1.5060880028487966,874|926|150|684|27|669|277|324,0.86123113|0.66180338|0.92979477|0.66257044|0.9957283|0.9766733|0.88480491|0.9881951,0|-4.8838395|-5.2219378|-6.2172941|-6.7779931|-6.9060535|-7.1478752|-7.3269122
0_0_0_10_14_8,-22.0,45,1,25,33,720,988,720,720,720,720,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.24215999567485091,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9805847019649232,0.3775228920385174,720|446|92|150|762|565|815|141,0.9805847|0.81585003|0.92610483|0.99637349|0.7268309|0.99204402|0.78786871|0.76519669,0|-6.0797141|-6.0910641|-6.9958223|-7.2199487|-7.2574169|-7.2575393|-7.277959
0_0_0_10_14_8,-22.0,45,1,26,34,314,97,314,314,314,314,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.25938716480429214,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9874407705429928,0.3049703065702516,314|929|669|610|451|996|324|276,0.98744077|0.78221904|0.75312941|0.4884561|0.92921456|0.73461411|0.51516852|0.9265389,0|-0.29896907|-2.6261111|-2.9234765|-2.9567586|-2.9833812|-3.124409|-3.2567731
0_0_0_10_14_8,-22.0,45,1,27,35,602,96,602,602,602,602,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.27661433393373347,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.7154123658754366,0.31840854474526603,602|407|96|128|78|525|968|421,0.71541237|0.90921994|0.94609041|0.99356923|0.88860668|0.79175394|0.85290346|0.79799948,0|-3.1171532|-3.5295434|-3.5426696|-3.7878878|-3.8905937|-4.2531673|-4.5228559
0_0_0_10_14_8,-22.0,45,1,28,36,7,962,7,7,7,7,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.2938415030631748,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9125369908650581,-0.951833745054723,7|115|363|627|743|692|73|940,0.91253699|0.95564783|0.99222687|0.8776598|0.96883325|0.91874196|0.67101155|0.97388284,0|-3.2282378|-3.3133819|-4.254368|-4.4499422|-4.6060791|-4.7365361|-5.0661436
0_0_0_10_14_8,-22.0,45,1,29,37,610,610,610,610,610,610,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.31106867219261614,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9503827896193364,-0.37067777907670607,610|409|607|289|59|259|363|843,0.95038279|0.72570052|0.72089013|0.83877286|0.87324923|0.85621957|0.60882117|0.84686342,0|-4.807515|-6.250731|-6.4572426|-6.8635713|-6.9477034|-7.0140392|-7.1970362
0_0_0_10_14_8,-22.0,45,1,30,38,842,842,842,842,842,842,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.32829584132205747,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9732915515899107,-0.8763138433921187,842|389|874|569|686|89|417|847,0.97329155|0.94921539|0.85330751|0.86724745|0.71252312|0.70330146|0.7798704|0.971769,0|-4.5381922|-6.0753567|-6.5891558|-6.6355332|-6.6889039|-6.9915205|-7.1163174
0_0_0_10_14_8,-22.0,45,1,31,39,928,945,928,928,928,928,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.3455230104514988,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9818824520020012,-0.22299291692753348,928|161|930|702|636|914|335|73,0.98188245|0.92434752|0.87241649|0.93122025|0.99877034|0.95250988|0.77003667|0.96246414,0|-3.7147841|-3.9205153|-4.53873|-4.6069597|-5.1661881|-5.3375326|-5.4435328
0_0_0_10_14_8,-22.0,45,1,32,40,744,193,744,744,744,744,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.36275017958094014,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9069688628936156,-0.7567663754910181,744|277|305|56|124|518|594|621,0.90696886|0.89575361|0.88082967|0.99393081|0.77433464|0.7814368|0.55428135|0.69368794,0|-3.7184734|-3.991753|-5.1624943|-5.4582884|-5.6548489|-5.8537422|-6.031068
0_0_0_10_14_8,-22.0,45,1,33,41,586,996,586,586,586,586,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.37997734871038147,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.7787101015548289,-1.038880654522234,586|955|361|989|634|42|732|549,0.7787101|0.92144078|0.59949805|0.85857387|0.88632962|0.99578414|0.69655066|0.91640565,0|-4.2993758|-4.654515|-5.1776117|-5.3747015|-5.4989492|-5.7564662|-5.8964871
0_0_0_10_14_8,-22.0,45,1,34,42,91,474,91,91,91,91,1,1,7,0.7075865456097916,0.9675181610712056,0.2902554483213617,0.12,0.3972045178398227,0.043711967490111754,-0.03615960099750626,-0.03615960099750626,0.0,0.9675181610712056,0.16362498960573613,0.12393052131679709,0.9468687072852647,0.4368770163343534,91|82|995|548|347|530|195|821,0.94686871|0.85630255|0.81544796|0.78737985|0.93335362|0.79374652|0.63197656|0.92946289,0|-3.958094|-4.1006898|-4.6832965|-5.1110947|-5.6963644|-6.1918248|-6.5492995
0_0_0_10_14_8,-22.0,45,2,0,8,803,52,803,803,803,803,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.46841756385321864,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.9694490150781858,-0.10698410105207348,803|665|1023|940|797|574|891|283,0.96944902|0.96036832|0.74877332|0.89550452|0.5974906|0.49684712|0.82917842|0.96859605,0|-3.8461181|-4.2323181|-4.3313475|-4.8686447|-4.8785404|-4.9526606|-4.9549072
0_0_0_10_14_8,-22.0,45,2,1,9,711,711,711,711,711,711,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.4856625058384962,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.9942542772372077,-0.069513834333716,711|154|367|57|196|596|598|519,0.99425428|0.95481671|0.90185006|0.96763797|0.6670051|0.58330249|0.77551535|0.73367249,0|-8.6725179|-9.05698|-9.7298943|-9.9065258|-9.9253318|-9.9779554|-9.9969696
0_0_0_10_14_8,-22.0,45,2,2,10,871,871,871,871,871,871,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.5029074478237737,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.9897543377127528,-0.17403058083171752,871|597|364|978|487|301|738|174,0.98975434|0.88205246|0.91367504|0.83971965|0.97577649|0.86373276|0.9673113|0.80377412,0|-7.6049712|-7.6461559|-8.0742093|-8.2658463|-8.5495284|-8.8517877|-8.9269143
0_0_0_10_14_8,-22.0,45,2,3,11,718,718,718,718,718,718,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.5201523898090513,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.9782255258689004,-0.15951952756987345,718|128|925|654|436|494|247|706,0.97822553|0.79060143|0.71849425|0.41141378|0.54029074|0.91459225|0.73612011|0.48899493,0|-5.1132957|-5.3881114|-5.7627739|-5.8955812|-6.1085315|-6.1579578|-6.1918798
0_0_0_10_14_8,-22.0,45,2,4,12,86,254,86,86,86,86,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.5373973317943288,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.903949227201981,2.1769341561312543,86|509|306|924|455|795|960|282,0.90394923|0.81247673|0.80893693|0.69879914|0.74639521|0.77505777|0.96117597|0.55993935,0|-5.8087081|-5.8350953|-5.859805|-5.9879244|-6.2098017|-6.2332748|-6.2795437
0_0_0_10_14_8,-22.0,45,2,5,13,467,467,467,467,467,467,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.5546422737796064,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.8817114420745418,-0.7034323769195823,467|644|626|38|705|487|387|1001,0.88171144|0.86914448|0.95241965|0.98180867|0.53108167|0.76173357|0.59102466|0.91964262,0|-7.1703497|-7.1839655|-7.2849327|-8.1687387|-8.1745774|-8.2792432|-8.5886719
0_0_0_10_14_8,-22.0,45,2,6,14,89,474,89,89,89,89,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.5718872157648839,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.9008106466931235,-1.3888191909447924,89|887|534|553|714|387|173|98,0.90081065|0.88157207|0.86587383|0.71277711|0.944297|0.39856224|0.8489098|0.97728857,0|-5.1156961|-5.2054294|-5.743183|-5.7647848|-5.8705615|-5.9292734|-6.0348188
0_0_0_10_14_8,-22.0,45,2,7,15,713,1006,713,713,713,713,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.5891321577501614,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.9048922172220376,-0.8436154821558655,713|740|67|21|429|72|745|668,0.90489222|0.95722835|0.99475518|0.95750509|0.47056339|0.89487824|0.96303993|0.84525023,0|-3.7387984|-3.8538859|-4.6026989|-4.7338147|-4.8783682|-5.0529193|-5.1663094
0_0_0_10_14_8,-22.0,45,2,8,16,865,865,865,865,865,865,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.606377099735439,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.943195085652433,0.485977261804272,865|782|26|381|649|535|327|52,0.94319509|0.76597674|0.9619732|0.97889128|0.89196466|0.73301551|0.54150154|0.9834036,0|-5.5181573|-5.7033237|-6.0209272|-6.1207802|-6.7344543|-6.7800775|-6.9693528
0_0_0_10_14_8,-22.0,45,2,9,17,405,210,405,405,405,405,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.6236220417207166,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.8501622744206097,-0.8955183934730786,405|874|8|24|56|794|777|891,0.85016227|0.76451638|0.8204346|0.90402238|0.88299096|0.97982966|0.54526967|0.66583349,0|-4.4587009|-5.4414575|-5.5077026|-5.7256263|-5.7956515|-5.92413|-5.9436942
0_0_0_10_14_8,-22.0,45,2,10,18,765,895,765,765,765,765,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.640866983705994,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.801574501184874,2.7624120089677415,765|822|167|410|895|550|489|1006,0.8015745|0.99313207|0.62108152|0.88701831|0.77422343|0.81704648|0.97985885|0.95462348,0|-7.1745243|-7.3129748|-7.3360728|-7.7257647|-7.7693668|-7.7833298|-7.8422057
0_0_0_10_14_8,-22.0,45,2,11,19,1023,154,1023,1023,1023,1023,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.6581119256912715,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.9193388634337989,-2.944823302017811,1023|1001|54|537|252|589|595|110,0.91933886|0.99241241|0.77015167|0.74726915|0.59628268|0.73385265|0.93559344|0.9472672,0|-3.8037088|-4.0885447|-4.4286499|-4.6597416|-4.7193765|-5.1921818|-5.2827601
0_0_0_10_14_8,-22.0,45,2,12,20,597,372,597,597,597,597,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.6753568676765491,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.8240265818088889,-0.9275870809297231,597|631|652|717|877|24|384|61,0.82402658|0.94422002|0.82000129|0.71958639|0.99834901|0.98474232|0.93460361|0.96611972,0|-4.4091692|-5.2283351|-5.2817802|-5.6362826|-6.2394357|-6.8634292|-6.9530622
0_0_0_10_14_8,-22.0,45,2,13,21,562,276,562,562,562,562,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.6926018096618266,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.917918094355929,-0.33285422271458887,562|679|502|248|400|217|409|462,0.91791809|0.21566792|0.91246872|0.94378688|0.44045242|0.85000251|0.44247199|0.47562956,0|-3.4310955|-3.7996774|-3.880084|-3.8902936|-4.0315543|-4.0623603|-4.3701648
0_0_0_10_14_8,-22.0,45,2,14,22,478,151,478,478,478,478,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.7098467516471042,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.9343986711382201,-0.4922420943596913,478|465|418|263|329|751|382|387,0.93439867|0.89151277|0.94540082|0.9318698|0.98921887|0.90877089|0.92468145|0.95284801,0|-4.3320314|-5.3208001|-5.6117666|-5.8806256|-6.6863512|-6.7297576|-6.7508425
0_0_0_10_14_8,-22.0,45,2,15,23,267,89,267,267,267,267,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.7270916936323817,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.9262787994919222,-0.7530098856580245,267|625|368|89|419|701|770|603,0.9262788|0.89062243|0.91449501|0.98948243|0.45142739|0.71604309|0.81750578|0.81711408,0|-4.6684303|-4.7351685|-5.4587002|-5.689938|-5.8655481|-5.927934|-5.9503365
0_0_0_10_14_8,-22.0,45,2,16,24,917,881,917,917,917,917,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.7443366356176593,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.9515982970154057,-0.990044661912328,917|881|224|198|808|14|345|541,0.9515983|0.94510818|0.82059041|0.89884943|0.92590756|0.97834827|0.52413405|0.71473107,0|-4.3263656|-5.5141462|-6.0306171|-6.1227473|-6.2228848|-6.5318154|-6.7366481
0_0_0_10_14_8,-22.0,45,2,17,25,656,656,656,656,656,656,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.7615815776029368,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.9824662224376485,-0.17953765618220385,656|227|760|393|856|462|219|48,0.98246622|0.68167738|0.91364946|0.36870581|0.81497812|0.9313943|0.94068057|0.68263587,0|-5.7720798|-5.8712009|-6.9813677|-7.4148885|-7.5021162|-8.1189964|-8.4692487
0_0_0_10_14_8,-22.0,45,2,18,26,889,364,889,889,889,889,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.7788265195882142,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.9770359345751123,-1.4676586099817506,889|842|892|367|352|765|690|921,0.97703593|0.9685295|0.90584273|0.73489222|0.985952|0.90782599|0.92767439|0.76025798,0|-5.6966519|-5.7877855|-5.8437902|-5.8751581|-5.9310346|-6.0130197|-6.0685058
0_0_0_10_14_8,-22.0,45,2,19,27,510,510,510,510,510,510,1,1,7,0.6648096277132491,0.9305907260482438,0.27917721781447313,0.12,0.7960714615734918,-0.09522870486527685,0.05112219451371569,0.05112219451371569,0.0,0.9305907260482438,0.15915823728648237,0.16354057648332726,0.8902136759530708,-0.5822978709628421,510|53|383|228|287|391|403|24,0.89021368|0.98006404|0.99881545|0.78508749|0.62783871|0.81424568|0.47094535|0.81367823,0|-5.2047846|-5.3028969|-5.3858293|-5.6091465|-5.9547563|-6.1566485|-6.1936041
