dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,predicted_phase_rad,predicted_fractional_bin,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency
collector_low4_cr47,,42,17,19,27,890,890,890,890,890,890,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.46741255051122643,-0.01076053707627362,0.12545159117518817,0.9953375926946915,-0.4609519953959521,890|229|147|758|237|591|439|911,0.99533759|0.91099052|0.95417209|0.68376529|0.82917491|0.99331175|0.51427271|0.95842361
collector_low4_cr47,,42,17,20,28,174,174,174,174,174,174,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.4893562039206655,-0.01076053707627362,0.12545159117518817,0.9601226785355945,-1.0337160520276063,174|823|454|555|108|747|868|756,0.96012268|0.99249392|0.91181393|0.72637785|0.87408977|0.53217558|0.27312134|0.75487577
collector_low4_cr47,,42,17,21,29,267,267,267,267,267,267,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.5112998573301046,-0.01076053707627362,0.12545159117518817,0.9401208938958684,-0.8162923408857475,267|27|79|207|140|133|60|352,0.94012089|0.90040043|0.81464786|0.88554135|0.73505913|0.92240289|0.97517877|0.74434443
collector_low4_cr47,,42,17,22,30,917,917,917,917,917,917,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.5332435107395437,-0.01076053707627362,0.12545159117518817,0.9924631973987971,-0.8282888639813851,917|565|699|872|1018|594|107|963,0.9924632|0.68535613|0.66168833|0.90033328|0.93676821|0.67302257|0.99300709|0.93384349
collector_low4_cr47,,42,17,23,31,656,656,656,656,656,656,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.5551871641489828,-0.01076053707627362,0.12545159117518817,0.8881323741220704,-0.8290285348681605,656|868|956|131|1016|946|408|559,0.88813237|0.90005712|0.73692758|0.93012128|0.94454203|0.92198286|0.97862179|0.77733854
collector_low4_cr47,,42,17,24,32,889,889,889,889,889,889,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.5771308175584219,-0.01076053707627362,0.12545159117518817,0.9930033556442016,-0.6079578709448362,889|900|689|664|989|7|873|699,0.99300336|0.9439641|0.93463092|0.9942258|0.83488609|0.97435085|0.46086356|0.80702615
collector_low4_cr47,,42,17,25,33,66,66,66,66,66,66,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.599074470967861,-0.01076053707627362,0.12545159117518817,0.9933207052628468,-0.820562818667973,66|493|123|585|294|824|208|360,0.99332071|0.80149086|0.71856607|0.76120624|0.94870277|0.77732956|0.79733219|0.82794983
collector_low4_cr47,,42,17,26,34,586,586,586,586,586,586,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.6210181243773001,-0.01076053707627362,0.12545159117518817,0.858805326926668,-0.7410871530956951,586|721|205|146|686|195|807|172,0.85880533|0.69159766|0.93729623|0.77663062|0.55054154|0.84204497|0.80471906|0.97332403
collector_low4_cr47,,42,17,27,35,425,425,425,425,425,425,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.6429617777867394,-0.01076053707627362,0.12545159117518817,0.963084244859519,-0.4027624993604103,425|786|848|894|637|429|934|397,0.96308424|0.82533461|0.93127865|0.89568302|0.9962557|0.9358627|0.9782899|0.73349391
collector_low4_cr47,,42,17,28,36,860,860,860,860,860,860,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.6649054311961784,-0.01076053707627362,0.12545159117518817,0.9982505654571382,0.17992525075369203,860|794|188|895|408|1022|208|747,0.99825057|0.97395661|0.99443957|0.90326064|0.3302793|0.68176383|0.94656862|0.92819717
collector_low4_cr47,,42,17,29,37,553,553,553,553,553,553,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.6868490846056174,-0.01076053707627362,0.12545159117518817,0.8649537868688181,-0.7078142529302437,553|673|112|391|990|1015|873|329,0.86495379|0.86082356|0.97901292|0.62575995|0.86047528|0.93224739|0.94565403|0.65768977
collector_low4_cr47,,42,17,30,38,629,629,629,629,629,629,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.7087927380150565,-0.01076053707627362,0.12545159117518817,0.7969578009932486,-1.0240344661354859,629|32|18|11|12|385|464|681,0.7969578|0.91648067|0.85507162|0.67186379|0.84302285|0.77199456|0.49870206|0.28743878
collector_low4_cr47,,42,17,31,39,759,759,759,759,759,759,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.7307363914244958,-0.01076053707627362,0.12545159117518817,0.9534286259422348,-0.7466008911672523,759|495|253|500|29|413|649|6,0.95342863|0.96810735|0.82888136|0.69722227|0.70371906|0.32421664|0.39707353|0.83783236
collector_low4_cr47,,42,17,32,40,494,494,494,494,494,494,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.7526800448339348,-0.01076053707627362,0.12545159117518817,0.9231967191497341,-0.4306506778084233,494|495|39|249|327|581|435|56,0.92319672|0.050787304|0.90541966|0.93536346|0.74711402|0.98636675|0.84767046|0.85303456
collector_low4_cr47,,42,17,33,41,303,303,303,303,303,303,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.7746236982433738,-0.01076053707627362,0.12545159117518817,0.9716506459416577,-0.2902332640561977,303|304|391|886|923|853|27|134,0.97165065|0.1905249|0.068728734|0.87399729|0.85151199|0.97130236|0.75042668|0.68553336
collector_low4_cr47,,42,17,34,42,1022,1022,1022,1022,1022,1022,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.7965673516528131,-0.01076053707627362,0.12545159117518817,0.9947145231431958,2.2273005773778083,1022|785|963|873|27|1021|1012|231,0.99471452|0.9621869|0.9648886|0.87000467|0.77013106|0.77680921|0.80713319|0.95648983
collector_low4_cr47,,42,17,35,43,720,720,720,720,720,720,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.8185110050622522,-0.01076053707627362,0.12545159117518817,0.9025718594465499,-0.998580466285401,720|567|643|229|304|564|49|469,0.90257186|0.9646929|0.66551323|0.94181589|0.95495118|0.94483084|0.88358764|0.86040237
collector_low4_cr47,,42,17,36,44,314,314,314,314,314,314,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.8404546584716912,-0.01076053707627362,0.12545159117518817,0.9641727038227902,-0.5107272979200106,314|965|291|295|357|848|498|957,0.9641727|0.93031645|0.79648676|0.82510551|0.82623533|0.84976892|0.2970351|0.92888456
collector_low4_cr47,,42,17,37,45,602,602,602,602,602,602,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.8623983118811303,-0.01076053707627362,0.12545159117518817,0.7690391835385575,-0.9905208604304073,602|923|435|397|106|803|569|49,0.76903918|0.99825548|0.97567814|0.68919011|0.81408326|0.75213046|0.5177089|0.43578727
collector_low4_cr47,,42,17,38,46,7,7,7,7,7,7,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.8843419652905695,-0.01076053707627362,0.12545159117518817,0.9964251961079744,2.9524285569267747,7|365|787|698|370|983|503|906,0.9964252|0.98786006|0.7720358|0.80887801|0.84402404|0.95845045|0.80234619|0.92160504
collector_low4_cr47,,42,17,39,47,414,414,414,414,414,414,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.9062856187000086,-0.01076053707627362,0.12545159117518817,0.940824504147535,-0.4655586790266513,414|434|130|351|532|842|250|843,0.9408245|0.68424305|0.97998581|0.81152461|0.89564952|0.62627745|0.82183077|0.86100295
collector_low4_cr47,,42,17,40,48,807,807,807,807,807,807,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.9282292721094476,-0.01076053707627362,0.12545159117518817,0.9500888293411497,-1.0827525984431865,807|517|214|745|305|715|34|111,0.95008883|0.84466334|0.94064353|0.75215128|0.92351338|0.88973991|0.87661676|0.90370005
collector_low4_cr47,,42,17,41,49,195,195,195,195,195,195,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.9501729255188867,-0.01076053707627362,0.12545159117518817,0.8893086636030709,-2.0248009653115524,195|603|366|813|529|72|289|932,0.88930866|0.99002642|0.48832775|0.86392987|0.47073705|0.91941754|0.49233475|0.96101857
collector_low4_cr47,,42,17,42,50,826,116,826,826,826,826,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.9721165789283259,-0.01076053707627362,0.12545159117518817,0.8109138158802157,-1.634611409762139,826|178|116|808|835|75|535|8,0.81091382|0.78250362|0.66511096|0.89929749|0.71530429|0.83989089|0.84672683|0.68946178
collector_low4_cr47,,42,17,43,51,928,225,928,928,928,928,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,0.994060232337765,-0.01076053707627362,0.12545159117518817,0.97301796446792,-1.1807267152339889,928|354|6|766|973|823|281|219,0.97301796|0.65904981|0.99206067|0.8364114|0.57743915|0.92930433|0.96223417|0.99009264
collector_low4_cr47,,42,17,44,52,761,761,761,761,761,761,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,1.016003885747204,-0.01076053707627362,0.12545159117518817,0.7828027509532662,-1.7520469131170233,761|90|377|156|760|212|965|600,0.78280275|0.94744536|0.72934894|0.93627975|0.36580286|0.50661055|0.79452959|0.56163746
collector_low4_cr47,,42,17,45,53,590,590,590,590,590,590,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,1.0379475391566433,-0.01076053707627362,0.12545159117518817,0.49358419511699236,-1.6546379982664012,590|247|509|2|578|369|687|546,0.4935842|0.66645159|0.95529769|0.60192411|0.47083621|0.57290862|0.47459693|0.27296409
collector_low4_cr47,,42,17,46,54,383,383,383,383,383,383,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,1.0598911925660823,-0.01076053707627362,0.12545159117518817,0.48320773227282904,-1.629746718644609,383|384|254|891|262|558|659|858,0.48320773|0.64601999|0.85501786|0.87483697|0.71961028|0.73070474|0.76367442|0.80429235
collector_low4_cr47,,42,17,47,55,267,267,267,267,267,267,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,1.0818348459755214,-0.01076053707627362,0.12545159117518817,0.7223763291908638,-1.9867905254709763,267|453|811|259|601|886|428|266,0.72237633|0.79039069|0.91571606|0.9370761|0.71082285|0.93806076|0.60739111|0.42058622
collector_low4_cr47,,42,17,48,56,314,314,314,314,314,314,1,1,8,0.49881980039776813,0.01866436678780602,0.005599310036341806,1.1037784993849604,-0.01076053707627362,0.12545159117518817,0.6848288301855652,-1.6175943292827628,314|516|978|613|588|332|244|165,0.68482883|0.55668326|0.81341289|0.49082145|0.43433836|0.66509942|0.68243236|0.80500945
collector_low4_cr47,,42,18,0,8,803,803,803,803,803,803,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,-0.17531852329812447,0.036924352473310225,0.10803482062414271,0.9699715295006804,0.19260870332423458,803|1022|1006|294|549|550|958|46,0.96997153|0.67230544|0.90257398|0.90624001|0.60741013|0.14497953|0.78676886|0.97704851
collector_low4_cr47,,42,18,1,9,711,711,711,711,711,711,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,-0.15337433202665074,0.036924352473310225,0.10803482062414271,0.9735104028781473,-0.38365498176981916,711|456|475|239|202|351|558|713,0.9735104|0.48772806|0.75701945|0.76036808|0.96562898|0.67769918|0.67677642|0.95073835
collector_low4_cr47,,42,18,2,10,922,922,922,922,922,922,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,-0.131430140755177,0.036924352473310225,0.10803482062414271,0.986721876015572,0.6855005711718547,922|258|885|965|526|666|81|768,0.98672188|0.84139638|0.61022625|0.72797916|0.59629003|0.56553994|0.60589995|0.75472334
collector_low4_cr47,,42,18,3,11,718,718,718,718,718,718,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,-0.10948594948370327,0.036924352473310225,0.10803482062414271,0.9684091470935178,0.06264598668201103,718|689|677|247|309|912|205|852,0.96840915|0.83166319|0.48374545|0.98038131|0.77403085|0.48855946|0.61434864|0.62372554
collector_low4_cr47,,42,18,4,12,756,756,756,756,756,756,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,-0.08754175821222954,0.036924352473310225,0.10803482062414271,0.9878595258613192,-0.061581672111484104,756|586|1019|362|438|245|98|409,0.98785953|0.87678148|0.85499178|0.36334211|0.82617788|0.93044959|0.60764169|0.91622637
collector_low4_cr47,,42,18,5,13,109,109,109,109,109,109,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,-0.0655975669407558,0.036924352473310225,0.10803482062414271,0.9986912850273809,-0.2926513255577933,109|711|572|832|428|48|848|919,0.99869129|0.92839649|0.91844152|0.93234733|0.99780529|0.67147913|0.67078262|0.74919343
collector_low4_cr47,,42,18,6,14,932,932,932,932,932,932,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,-0.04365337566928207,0.036924352473310225,0.10803482062414271,0.9982250393012994,-0.4190662902065804,932|673|76|210|348|851|816|795,0.99822504|0.93981852|0.64821891|0.67361916|0.67572111|0.89393997|0.68983277|0.8673827
collector_low4_cr47,,42,18,7,15,468,468,468,468,468,468,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,-0.021709184397808445,0.036924352473310225,0.10803482062414271,0.9894485335209227,-0.14411047397246227,468|214|949|12|655|711|653|599,0.98944853|0.79093254|0.98282382|0.80634262|0.27040888|0.97094527|0.80845326|0.56622175
collector_low4_cr47,,42,18,8,16,89,89,89,89,89,89,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.00023500687366528883,0.036924352473310225,0.10803482062414271,0.969304632547301,-0.03763683503040027,89|904|214|14|989|1000|149|135,0.96930463|0.92148905|0.88167591|0.90838922|0.95164547|0.8937414|0.99220249|0.91509031
collector_low4_cr47,,42,18,9,17,713,713,713,713,713,713,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.022179198145139023,0.036924352473310225,0.10803482062414271,0.9878630921727604,-0.1237180966694424,713|879|349|900|692|7|959|409,0.98786309|0.96814055|0.92558608|0.98092595|0.90585964|0.93964294|0.86884753|0.9358046
collector_low4_cr47,,42,18,10,18,865,865,865,865,865,865,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.04412338941661276,0.036924352473310225,0.10803482062414271,0.9953539792730075,0.3720081734152943,865|652|955|357|167|322|270|803,0.99535398|0.86869473|0.99102723|0.91917358|0.7356427|0.53548002|0.84641584|0.8704027
collector_low4_cr47,,42,18,11,19,92,92,92,92,92,92,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.06606758068808649,0.036924352473310225,0.10803482062414271,0.9906096901751165,-0.2397449513350005,92|417|603|999|1|138|147|633,0.99060969|0.56583622|0.97787111|0.80821642|0.92352212|0.6334411|0.99283629|0.93674798
collector_low4_cr47,,42,18,12,20,645,645,645,645,645,645,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.08801177195956023,0.036924352473310225,0.10803482062414271,0.9261299044193423,-0.5997413672086999,645|173|194|160|910|562|828|465,0.9261299|0.96354326|0.93008261|0.89298335|0.74123417|0.49583919|0.98034746|0.33723621
collector_low4_cr47,,42,18,13,21,426,426,426,426,426,426,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.10995596323103396,0.036924352473310225,0.10803482062414271,0.989826601126722,0.12355525228109143,426|51|726|563|377|641|301|417,0.9898266|0.99762557|0.81226976|0.72319033|0.97384497|0.75856455|0.83431155|0.91369334
collector_low4_cr47,,42,18,14,22,765,713,765,765,765,765,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.1319001545025077,0.036924352473310225,0.10803482062414271,0.968754641979415,-0.6205764520764786,765|237|217|428|542|41|596|178,0.96875464|0.48762852|0.8422454|0.65495238|0.91211524|0.88959954|0.59578731|0.76784042
collector_low4_cr47,,42,18,15,23,1023,1023,1023,1023,1023,1023,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.15384434577398143,0.036924352473310225,0.10803482062414271,0.997812908878811,2.6065642791240653,1023|769|197|714|1022|874|946|868,0.99781291|0.98646551|0.90407788|0.87815392|0.97674863|0.98676438|0.97620051|0.6142834
collector_low4_cr47,,42,18,16,24,597,597,597,597,597,597,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.17578853704545516,0.036924352473310225,0.10803482062414271,0.9622621448606148,-0.40170261862377055,597|843|440|61|587|285|638|869,0.96226214|0.89345144|0.85621801|0.9739519|0.83754551|0.70884398|0.66069143|0.78943973
collector_low4_cr47,,42,18,17,25,562,562,562,562,562,562,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.1977327283169289,0.036924352473310225,0.10803482062414271,0.9724376858759148,-0.050071803701452915,562|575|408|50|999|736|500|756,0.97243769|0.94988494|0.99630428|0.91919273|0.91577982|0.76918585|0.85483609|0.79427183
collector_low4_cr47,,42,18,18,26,827,827,827,827,827,827,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.21967691958840252,0.036924352473310225,0.10803482062414271,0.9627142041375628,-0.7560029452676401,827|903|702|498|176|705|261|152,0.9627142|0.92481406|0.79769191|0.90409656|0.95401326|0.92987216|0.93312953|0.90071392
collector_low4_cr47,,42,18,19,27,890,890,890,890,890,890,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.24162111085987625,0.036924352473310225,0.10803482062414271,0.9997352824616713,-0.03866776112206985,890|889|321|777|687|342|571|214,0.99973528|0.89369319|0.89792874|0.37688569|0.97024618|0.88415614|0.47494597|0.92049871
collector_low4_cr47,,42,18,20,28,174,174,174,174,174,174,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.26356530213135,0.036924352473310225,0.10803482062414271,0.9810700244085809,-0.5466134892290346,174|508|408|512|715|173|235|704,0.98107002|0.99053128|0.99260059|0.74331913|0.51039656|0.5156918|0.65072138|0.83737195
collector_low4_cr47,,42,18,21,29,267,267,267,267,267,267,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.2855094934028237,0.036924352473310225,0.10803482062414271,0.9802511817485583,0.4279849713654734,267|123|574|457|992|81|293|98,0.98025118|0.90349955|0.99951316|0.83139721|0.98911369|0.6119093|0.85009608|0.70293949
collector_low4_cr47,,42,18,22,30,917,917,917,917,917,917,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.30745368467429746,0.036924352473310225,0.10803482062414271,0.9791158726681723,-0.19931311228467827,917|168|930|241|918|259|216|981,0.97911587|0.82718993|0.95184325|0.64649259|0.84367922|0.58265247|0.95268325|0.95197949
collector_low4_cr47,,42,18,23,31,656,656,656,656,656,656,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.3293978759457712,0.036924352473310225,0.10803482062414271,0.9635452930589774,-0.44059359190766983,656|622|289|701|675|978|742|658,0.96354529|0.93816888|0.83612519|0.8883745|0.83040141|0.76386417|0.96894757|0.5007091
collector_low4_cr47,,42,18,24,32,889,889,889,889,889,889,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.3513420672172449,0.036924352473310225,0.10803482062414271,0.9936724022948373,-0.1943821928727172,889|890|681|218|100|957|191|348,0.9936724|0.92645194|0.89346744|0.99250837|0.74599079|0.80704963|0.6902721|0.58040377
collector_low4_cr47,,42,18,25,33,66,66,66,66,66,66,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.37328625848871866,0.036924352473310225,0.10803482062414271,0.96629740595318,-1.93190484284211,66|85|455|846|109|67|985|547,0.96629741|0.64108595|0.47064749|0.88466089|0.70802502|0.66599299|0.99890144|0.75590038
collector_low4_cr47,,42,18,26,34,586,586,586,586,586,586,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.3952304497601924,0.036924352473310225,0.10803482062414271,0.7218222492877596,-1.1274778554616907,586|56|562|552|786|590|929|158,0.72182225|0.94409071|0.64885476|0.92434612|0.36065598|0.70620006|0.7955297|0.88681905
collector_low4_cr47,,42,18,27,35,425,425,425,425,425,425,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.4171746410316661,0.036924352473310225,0.10803482062414271,0.8318378679730407,-0.8386406974931997,425|955|457|842|335|554|690|384,0.83183787|0.78487321|0.79664339|0.63837293|0.77006745|0.45548888|0.65526823|0.85054107
collector_low4_cr47,,42,18,28,36,860,860,860,860,860,860,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.43911883230313986,0.036924352473310225,0.10803482062414271,0.9547530454597197,-1.161111447175135,860|376|771|819|920|644|835|517,0.95475305|0.98397142|0.9326361|0.79593667|0.83128483|0.79792846|0.53878627|0.79580692
collector_low4_cr47,,42,18,29,37,553,553,553,553,553,553,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.4610630235746136,0.036924352473310225,0.10803482062414271,0.821285628606452,-0.8839144453313146,553|698|502|99|461|712|876|280,0.82128563|0.72683194|0.85401329|0.86879895|0.90380587|0.94883977|0.98807235|0.84883977
collector_low4_cr47,,42,18,30,38,629,629,629,629,629,629,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.48300721484608733,0.036924352473310225,0.10803482062414271,0.8823608548167278,-0.748605858864174,629|953|967|628|275|611|257|377,0.88236085|0.97882782|0.75242712|0.38649209|0.8489683|0.37739902|0.85240919|0.40983216
collector_low4_cr47,,42,18,31,39,759,759,759,759,759,759,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.5049514061175611,0.036924352473310225,0.10803482062414271,0.9370562487851692,-0.7546474974860788,759|681|960|941|831|398|572|106,0.93705625|0.88042563|0.99751064|0.86550748|0.95803158|0.95136388|0.47955846|0.84959473
collector_low4_cr47,,42,18,32,40,494,494,494,494,494,494,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.5268955973890348,0.036924352473310225,0.10803482062414271,0.7498289148901266,-1.0292834004775795,494|586|493|125|889|848|739|891,0.74982891|0.76906769|0.32715548|0.9132855|0.91897806|0.71863226|0.73148245|0.62928381
collector_low4_cr47,,42,18,33,41,303,303,303,303,303,303,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.5488397886605085,0.036924352473310225,0.10803482062414271,0.8750757305915913,-0.925035201771148,303|318|286|940|772|225|300|764,0.87507573|0.86726292|0.77595802|0.99178018|0.74802407|0.76203426|0.61406553|0.83310618
collector_low4_cr47,,42,18,34,42,1022,1022,1022,1022,1022,1022,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.570783979931982,0.036924352473310225,0.10803482062414271,0.998269895072649,0.30485828177427976,1022|202|795|424|59|420|921|967,0.9982699|0.80253369|0.88099069|0.33575078|0.80904724|0.95325972|0.95807412|0.79205611
collector_low4_cr47,,42,18,35,43,720,720,720,720,720,720,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.5927281712034558,0.036924352473310225,0.10803482062414271,0.8664764466092892,-0.9712124392398148,720|84|289|721|743|841|530|897,0.86647645|0.95504864|0.96094044|0.53015774|0.92984593|0.59165914|0.87790757|0.82029064
collector_low4_cr47,,42,18,36,44,314,314,314,314,314,314,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.6146723624749295,0.036924352473310225,0.10803482062414271,0.8643409587148907,-0.9246391774576368,314|878|73|260|543|412|959|229,0.86434096|0.89073568|0.89044463|0.54624561|0.86309471|0.92742805|0.86090099|0.27594785
collector_low4_cr47,,42,18,37,45,602,602,602,602,602,602,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.6366165537464032,0.036924352473310225,0.10803482062414271,0.8480944008822686,-0.8635049850862702,602|6|550|450|934|836|443|191,0.8480944|0.99276349|0.32262249|0.32593931|0.79241652|0.62416131|0.66742041|0.68597955
collector_low4_cr47,,42,18,38,46,7,7,7,7,7,7,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.658560745017877,0.036924352473310225,0.10803482062414271,0.9218999443651105,1.2517758537443995,7|515|159|525|1011|642|974|744,0.92189994|0.5742425|0.99347221|0.62228565|0.83599814|0.54825728|0.76092762|0.84798754
collector_low4_cr47,,42,18,39,47,414,414,414,414,414,414,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.6805049362893507,0.036924352473310225,0.10803482062414271,0.7892047707136938,-0.8055399426028096,414|85|796|87|358|828|438|402,0.78920477|0.90316665|0.79158593|0.96824128|0.80467874|0.75870488|0.81650338|0.29831221
collector_low4_cr47,,42,18,40,48,807,807,807,807,807,807,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.7024491275608244,0.036924352473310225,0.10803482062414271,0.8708074842121742,-1.2600359773248753,807|952|95|469|576|651|798|733,0.87080748|0.98906261|0.99686941|0.9519199|0.93559368|0.85363967|0.45553426|0.77573715
collector_low4_cr47,,42,18,41,49,195,195,195,195,195,195,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.7243933188322982,0.036924352473310225,0.10803482062414271,0.9152771051864549,-1.617960965873495,195|56|285|194|613|637|911|476,0.91527711|0.91604855|0.64092487|0.74534428|0.15743545|0.83630785|0.99853682|0.35486812
collector_low4_cr47,,42,18,42,50,826,826,826,826,826,826,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.7463375101037719,0.036924352473310225,0.10803482062414271,0.9162013858721467,-1.357953983973476,826|954|426|734|838|444|943|825,0.91620139|0.81073577|0.65248241|0.3568768|0.81669288|0.85331575|0.91334377|0.69452557
collector_low4_cr47,,42,18,43,51,928,928,928,928,928,928,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.7682817013752457,0.036924352473310225,0.10803482062414271,0.971710535549004,-2.8515288111007218,928|1004|143|95|620|699|795|575,0.97171054|0.99256243|0.70333227|0.99201797|0.80217295|0.76813113|0.98744408|0.57135999
collector_low4_cr47,,42,18,44,52,761,761,761,761,761,761,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.7902258926467194,0.036924352473310225,0.10803482062414271,0.8814339097425887,-1.2162439562628637,761|906|760|473|189|38|982|267,0.88143391|0.96984074|0.75165112|0.54068806|0.78228657|0.89099092|0.88745326|0.40819306
collector_low4_cr47,,42,18,45,53,590,590,590,590,590,590,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.8121700839181931,0.036924352473310225,0.10803482062414271,0.6760189024295385,-1.3123447321025834,590|529|137|750|608|1001|483|367,0.6760189|0.70480902|0.93696177|0.9706308|0.85735398|0.82515332|0.96070604|0.33195093
collector_low4_cr47,,42,18,46,54,383,383,383,383,383,383,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.8341142751896669,0.036924352473310225,0.10803482062414271,0.7633086614318156,-1.1018014077460592,383|841|891|712|563|787|675|167,0.76330866|0.89727198|0.58185605|0.957871|0.61540002|0.64620251|0.85935174|0.71778933
collector_low4_cr47,,42,18,47,55,267,267,267,267,267,267,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.8560584664611406,0.036924352473310225,0.10803482062414271,0.8130317529457489,-1.2314737564659923,267|138|759|19|226|446|842|951,0.81303175|0.81415818|0.7049294|0.90020639|0.7591221|0.59835669|0.78271423|0.76533111
collector_low4_cr47,,42,18,48,56,314,314,314,314,314,314,1,1,8,0.17595101233988425,0.6093636031701791,0.18280908095105372,0.8780026577326143,0.036924352473310225,0.10803482062414271,0.9024177774575078,-0.7930557591843537,314|176|140|338|148|848|884|247,0.90241778|0.95215786|0.88268509|0.7104876|0.71233114|0.94206457|0.98005642|0.90440676
