packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
1,1,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,-0.202422378,-0.202422378,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.702978698,0.333715976,0.000000000,0.247052034,0.577526096,1.623829584,-0.339081709,-2.194194598,0.000000000
1,1,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.203060218,-0.203060218,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.615156702,0.290542426,0.000000000,0.138314920,0.802093716,0.921253614,-0.106283429,-1.901159536,0.000000000
1,1,99,0,6:63,404433221100630058303132333435363738393a3b3c3d3e3f4041424378563412,-0.209207911,-0.209207911,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.599476664,0.316286276,0.000000000,0.071807027,0.838861699,0.795813311,-0.028645828,-1.969191625,0.000000000
1,1,30,0,6:1e,4044332211001e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.217595903,-0.217595903,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.619518019,0.384258674,0.000000000,0.214007126,0.887637977,0.956144148,-0.254439166,-1.647061784,0.000000000
1,1,59,0,6:3b,4044332211003b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.220914474,-0.220914474,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.579254917,0.303327535,0.000000000,0.125603637,0.624561802,0.634039334,-0.087645964,-1.678006628,0.000000000
1,1,62,0,6:3e,4044332211003e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.222065443,-0.222065443,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.583616234,0.397043784,0.000000000,0.193973732,0.900846080,0.668929869,-0.209032271,-1.423908876,0.000000000
1,1,135,0,6:87,404433221100870058303132333435363738393a3b3c3d3e3f4041424378563412,-0.227414704,-0.227414704,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.655355657,0.262411066,0.000000000,0.167560047,0.882303351,1.242845259,-0.155979831,-2.300680516,0.000000000
1,1,209,0,6:d1,404433221100d10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.227689818,-0.227689818,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.648683040,0.242966221,0.000000000,0.150643893,0.905469339,1.189464317,-0.126075458,-2.310090843,0.000000000
1,1,161,0,6:a1,404433221100a10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.229199404,-0.229199404,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.662715596,0.252784837,0.000000000,0.198637799,0.372010259,1.301724769,-0.219205417,-2.225139441,0.000000000
1,1,74,0,6:4a,4044332211004a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.231028413,-0.231028413,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.600105504,0.317182028,0.000000000,0.059196035,0.896616544,0.800844031,-0.019467614,-2.107528069,0.000000000
1,1,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,-0.237224839,-0.237224839,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.616010563,0.361105823,0.000000000,0.186471001,0.882454265,0.928084503,-0.193174635,-1.863293235,0.000000000
1,1,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.237494767,-0.237494767,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.630816336,0.278872309,0.000000000,0.198890119,0.860726470,1.046530686,-0.219762664,-1.946230534,0.000000000
1,1,195,0,6:c3,404433221100c30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.237695329,-0.237695329,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.638821758,0.217591518,0.000000000,0.110672052,0.830120281,1.110574067,-0.068046129,-2.406578906,0.000000000
1,1,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,-0.244934582,-0.244934582,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.609337945,0.341660978,0.000000000,0.179067344,0.866962908,0.874703561,-0.178139520,-1.872703562,0.000000000
1,1,155,0,6:9b,4044332211009b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.245092951,-0.245092951,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.618600011,0.204632778,0.000000000,0.146003798,0.751638498,0.948800090,-0.118428383,-2.115393908,0.000000000
1,1,19,0,6:13,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,-0.245446286,-0.245446286,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.611112386,0.319973224,0.000000000,0.149965807,0.769909912,0.888899090,-0.124943018,-2.025997749,0.000000000
1,1,244,0,6:f4,404433221100f40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.248885411,-0.248885411,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.617142572,0.349467579,0.000000000,0.204882665,0.397571369,0.937140572,-0.233205035,-1.832840183,0.000000000
1,1,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.249508981,-0.249508981,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.653044356,0.336682469,0.000000000,0.227999271,0.635683273,1.224354852,-0.288798152,-2.055993091,0.000000000
1,1,85,0,6:55,404433221100550058303132333435363738393a3b3c3d3e3f4041424378563412,-0.252145051,-0.252145051,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.576837679,0.311269601,0.000000000,0.083240049,0.120793510,0.614701431,-0.038493921,-1.932867240,0.000000000
1,1,51,0,6:33,404433221100330058303132333435363738393a3b3c3d3e3f4041424378563412,-0.256886119,-0.256886119,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.575210601,0.332758334,0.000000000,0.129714330,0.587494386,0.601684811,-0.093476708,-1.802844841,0.000000000
1,1,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.259242400,-0.259242400,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.647227391,0.281876968,0.000000000,0.230956042,0.893897790,1.177819125,-0.296337186,-2.027642941,0.000000000
1,1,106,0,6:6a,4044332211006a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.263185589,-0.263185589,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.564203719,0.329967138,0.000000000,0.072790646,0.849542128,0.513629751,-0.029435990,-1.884375161,0.000000000
1,1,167,0,6:a7,404433221100a70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.266751959,-0.266751959,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.619453872,0.275196175,0.000000000,0.180154117,0.645362154,0.955630980,-0.180308365,-2.077527608,0.000000000
1,1,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.270713481,-0.270713481,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.603548813,0.231272380,0.000000000,0.069606774,0.829071948,0.828390507,-0.026917239,-2.321762442,0.000000000
1,1,26,0,6:1a,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.276168589,-0.276168589,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.575839441,0.333654086,0.000000000,0.119415397,0.676200144,0.606715530,-0.079222428,-1.941181285,0.000000000
1,1,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,-0.278294081,-0.278294081,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.623999342,0.352375346,0.000000000,0.225359747,0.370376311,0.991994733,-0.282150087,-1.926088605,0.000000000
1,1,147,0,6:93,404433221100930058303132333435363738393a3b3c3d3e3f4041424378563412,-0.288434020,-0.288434020,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.614555696,0.234063576,0.000000000,0.158175963,0.713616121,0.916445567,-0.138997974,-2.240232122,0.000000000
1,1,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.290948518,-0.290948518,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.622961328,0.298349026,0.000000000,0.243434384,0.859162458,0.983690625,-0.329223886,-1.861296157,0.000000000
1,1,215,0,6:d7,404433221100d70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.292256947,-0.292256947,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.605421316,0.265377559,0.000000000,0.159428227,0.897590649,0.843370527,-0.141207553,-2.162479010,0.000000000
1,1,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.295879527,-0.295879527,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.580737618,0.374786685,0.000000000,0.191304436,0.911698179,0.645900943,-0.203318817,-1.778476772,0.000000000
1,1,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,-0.298117530,-0.298117530,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.619955026,0.381806145,0.000000000,0.214530182,0.409707504,0.959640210,-0.255684438,-2.050926818,0.000000000
1,1,93,0,6:5d,4044332211005d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.299196633,-0.299196633,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.580881994,0.281838802,0.000000000,0.189123594,0.858908288,0.647055954,-0.198709632,-1.808029027,0.000000000
1,1,9,0,6:09,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,-0.301578135,-0.301578135,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.587137758,0.228267720,0.000000000,0.100010560,0.341902366,0.697102067,-0.055567289,-2.240350035,0.000000000
1,1,225,0,6:e1,404433221100e10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.302856691,-0.302856691,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.609902639,0.233494231,0.000000000,0.111220003,0.967275609,0.879221112,-0.068721606,-2.441505830,0.000000000
1,1,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,-0.304946562,-0.304946562,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.659300121,0.283111387,0.000000000,0.212880798,0.815957054,1.274400966,-0.251767968,-2.488314099,0.000000000
1,1,180,0,6:b4,404433221100b40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.306144667,-0.306144667,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.589997893,0.343682537,0.000000000,0.171738610,0.869854768,0.719983146,-0.163856390,-2.021061295,0.000000000
1,1,177,0,6:b1,404433221100b10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.307101997,-0.307101997,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.585636576,0.249966289,0.000000000,0.091671165,0.975821316,0.685092611,-0.046686680,-2.275159046,0.000000000
1,1,119,0,6:77,404433221100770058303132333435363738393a3b3c3d3e3f4041424378563412,-0.307839752,-0.307839752,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.566076221,0.364072317,0.000000000,0.184906965,0.862911889,0.528609771,-0.189947698,-1.725091729,0.000000000
1,1,58,0,6:3a,4044332211003a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.310351207,-0.310351207,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.539937656,0.346439195,0.000000000,0.129551163,0.627919380,0.319501251,-0.093241689,-1.718028377,0.000000000
1,1,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,-0.312638077,-0.312638077,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.570020685,0.384772638,0.000000000,0.158897383,0.865240401,0.560165478,-0.140268768,-1.912725312,0.000000000
1,1,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.313497966,-0.313497966,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.612781255,0.255751330,0.000000000,0.209289846,0.493244041,0.902250037,-0.243345776,-2.086937935,0.000000000
1,1,136,0,6:88,404433221100880058303132333435363738393a3b3c3d3e3f4041424378563412,-0.314235993,-0.314235993,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.663344436,0.253680589,0.000000000,0.246094876,0.617383014,1.306755489,-0.336459377,-2.363475886,0.000000000
1,1,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.316862869,-0.316862869,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.591499075,0.321983969,0.000000000,0.192197302,0.904679894,0.731992602,-0.205221126,-1.986252283,0.000000000
1,1,154,0,6:9a,4044332211009a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.318346987,-0.318346987,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.579282751,0.247744438,0.000000000,0.128446754,0.578669417,0.634262007,-0.091658714,-2.155415658,0.000000000
1,1,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.322009544,-0.322009544,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.576376301,0.281070436,0.000000000,0.156745038,0.920093932,0.611010408,-0.136494482,-2.032574523,0.000000000
1,1,208,0,6:d0,404433221100d00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.324124753,-0.324124753,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.609365779,0.286077881,0.000000000,0.161926420,0.889704570,0.874926234,-0.145667586,-2.350112592,0.000000000
1,1,168,0,6:a8,404433221100a80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.327013580,-0.327013580,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.627442651,0.266465698,0.000000000,0.235330285,0.287904367,1.019541209,-0.307668574,-2.140322978,0.000000000
1,1,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.333616017,-0.333616017,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.613410095,0.256647082,0.000000000,0.203806965,0.830187165,0.907280757,-0.230762661,-2.225274379,0.000000000
1,1,139,0,6:8b,4044332211008b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.335784295,-0.335784295,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.615721396,0.182375679,0.000000000,0.162371491,0.892449288,0.925771164,-0.146469450,-2.469961804,0.000000000
1,1,228,0,6:e4,404433221100e40058303132333435363738393a3b3c3d3e3f4041424378563412,-0.336096440,-0.336096440,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.614263956,0.327210480,0.000000000,0.213942480,0.811564502,0.914111646,-0.254285471,-2.187408079,0.000000000
1,1,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.341856775,-0.341856775,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.570148371,0.279058421,0.000000000,0.154866274,0.948962334,0.561186967,-0.133242016,-2.077662546,0.000000000
1,1,35,0,6:23,404433221100230058303132333435363738393a3b3c3d3e3f4041424378563412,-0.341880058,-0.341880058,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.572331986,0.310501235,0.000000000,0.140791098,0.935016240,0.578655885,-0.110122963,-2.157412736,0.000000000
1,1,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,-0.342595006,-0.342595006,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.574065000,0.355341840,0.000000000,0.218936363,0.429027402,0.592520001,-0.266295174,-1.787887098,0.000000000
1,1,131,0,6:83,404433221100830058303132333435363738393a3b3c3d3e3f4041424378563412,-0.342895719,-0.342895719,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.611677080,0.211806477,0.000000000,0.130477413,0.954023646,0.893416641,-0.094579752,-2.594800017,0.000000000
1,1,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.347242247,-0.347242247,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.584180927,0.288877037,0.000000000,0.205285835,0.903229580,0.673447419,-0.234123745,-1.992711145,0.000000000
1,1,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.348511477,-0.348511477,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.623398336,0.295896497,0.000000000,0.226316875,0.321886307,0.987186686,-0.284551821,-2.265161191,0.000000000
1,1,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.354888951,-0.354888951,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.530803276,0.377753179,0.000000000,0.178433636,0.918896836,0.246426211,-0.176880902,-1.640275266,0.000000000
1,1,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.359264991,-0.359264991,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.569519531,0.278162669,0.000000000,0.199394031,0.688766030,0.556156248,-0.220877665,-1.939326102,0.000000000
1,1,123,0,6:7b,4044332211007b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.365106731,-0.365106731,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.526441960,0.284036930,0.000000000,0.118666663,0.954993045,0.211535676,-0.078232094,-1.894373017,0.000000000
1,1,219,0,6:db,404433221100db0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.365725777,-0.365725777,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.565787054,0.185342172,0.000000000,0.105551964,0.970350005,0.526296432,-0.061895651,-2.331760298,0.000000000
1,1,109,0,6:6d,4044332211006d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.367314139,-0.367314139,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.542101594,0.272366813,0.000000000,0.151348169,0.901642509,0.336812748,-0.127257046,-1.939444015,0.000000000
1,1,183,0,6:b7,404433221100b70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.372509977,-0.372509977,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.542374853,0.272377627,0.000000000,0.106911582,0.968164111,0.338998821,-0.063500480,-2.127547213,0.000000000
1,1,115,0,6:73,404433221100730058303132333435363738393a3b3c3d3e3f4041424378563412,-0.377255753,-0.377255753,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.522397644,0.313467728,0.000000000,0.080963981,0.978831069,0.179181153,-0.036417590,-2.019211230,0.000000000
1,1,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.378555262,-0.378555262,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.577508310,0.269432192,0.000000000,0.218936363,0.429027402,0.620066477,-0.266295174,-2.002121471,0.000000000
1,1,211,0,6:d3,404433221100d30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.379960625,-0.379960625,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.561742739,0.214772971,0.000000000,0.066071961,0.988252794,0.493941909,-0.024252800,-2.456598511,0.000000000
1,1,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,-0.383623410,-0.383623410,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.616038397,0.305522725,0.000000000,0.230481041,0.795759395,0.928307176,-0.295119501,-2.340702266,0.000000000
1,1,231,0,6:e7,404433221100e70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.385613482,-0.385613482,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.566640915,0.255905570,0.000000000,0.147112014,0.939744672,0.533127322,-0.120233025,-2.293893998,0.000000000
1,1,92,0,6:5c,4044332211005c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.386640771,-0.386640771,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.541564734,0.324950462,0.000000000,0.189888467,0.902835185,0.332517870,-0.200320167,-1.848050777,0.000000000
1,1,89,0,6:59,404433221100590058303132333435363738393a3b3c3d3e3f4041424378563412,-0.391670731,-0.391670731,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.537203417,0.231234214,0.000000000,0.128192158,0.248312919,0.297627335,-0.091295719,-2.102148528,0.000000000
1,1,240,0,6:f0,404433221100f00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.392497893,-0.392497893,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.573463994,0.298862990,0.000000000,0.202613474,0.491055396,0.587711954,-0.228067889,-2.126959684,0.000000000
1,1,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.392902126,-0.392902126,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.553737316,0.276053761,0.000000000,0.190802576,0.863143515,0.429898528,-0.202253460,-1.996250139,0.000000000
1,1,61,0,6:3d,4044332211003d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.400357323,-0.400357323,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.517835531,0.288838871,0.000000000,0.171193511,0.881350431,0.142684248,-0.162817879,-1.773097231,0.000000000
1,1,184,0,6:b8,404433221100b80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.401299517,-0.401299517,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.550363631,0.263647151,0.000000000,0.151739826,0.903048887,0.402909051,-0.127916526,-2.190342583,0.000000000
1,1,254,0,6:fe,404433221100fe0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.402835975,-0.402835975,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.534246586,0.291843530,0.000000000,0.190141524,0.912662273,0.273972687,-0.200854439,-1.854509638,0.000000000
1,1,38,0,6:26,404433221100260058303132333435363738393a3b3c3d3e3f4041424378563412,-0.405157528,-0.405157528,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.576693302,0.404217483,0.000000000,0.253055743,0.684348469,0.613546420,-0.355762273,-1.903314985,0.000000000
1,1,224,0,6:e0,404433221100e00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.420120533,-0.420120533,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.570585379,0.276605891,0.000000000,0.152953845,0.908933639,0.564683028,-0.129971548,-2.481527580,0.000000000
1,1,176,0,6:b0,404433221100b00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.420932350,-0.420932350,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.546319316,0.293077949,0.000000000,0.134879710,0.911779431,0.370554528,-0.101069646,-2.315180796,0.000000000
1,1,214,0,6:d6,404433221100d60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.422514791,-0.422514791,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.566104055,0.308489219,0.000000000,0.202781138,0.837300720,0.528832444,-0.228445500,-2.202500759,0.000000000
1,1,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.423183335,-0.423183335,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.543876035,0.250679059,0.000000000,0.182372134,0.870763793,0.351008278,-0.184775529,-2.092738202,0.000000000
1,1,171,0,6:ab,404433221100ab0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.425320325,-0.425320325,0.000000000,map,4.000000000,initial_line,0.074547669,10,0.579819611,0.195160788,0.000000000,0.220941612,0.675103071,0.638556885,-0.271195534,-2.246808896,0.000000000
