trial,branch_color_mismatch
1248,0.0648976265216362
1249,0.05378549361092523
1250,0.056993666067718704
1251,0.06986087245594048
1252,0.07110880950240053
1253,0.04415996472052758
1254,0.06901757906777735
1255,0.06718306398394744
1256,0.061896420138529785
1257,0.04837073192792331
1258,0.06273253486686103
1259,0.06279412482522437
1260,0.05461932948647133
1261,0.05296283248089476
1262,0.06061384034646259
1263,0.07130964430678631
1264,0.05715649603343746
1265,0.05116944387419917
1266,0.05069592218539719
1267,0.06573997608559194
1268,0.06154113543468903
1269,0.05697700204111893
1270,0.05661498075305302
1271,0.06187077965763391
1272,0.036716269242252665
1273,0.050677333325212716
1274,0.06389587894183152
1275,0.05934864113295549
1276,0.07106528636141754
1277,0.04445569534156484
1278,0.06359836775760477
1279,0.07250518961737704
1280,0.0728018512994899
1281,0.06590945429421997
1282,0.06433710908007326
1283,0.0627337806208373
1284,0.055395636994286256
1285,0.057863385177791736
1286,0.07006260693396087
1287,0.0646883051466605
1288,0.05435633986819451
1289,0.07108410510590296
1290,0.06723707817786645
1291,0.05732927489488571
1292,0.05252282855762223
1293,0.05938200916110864
1294,0.08670009185245107
1295,0.07362989665034626
1296,0.05802842813017747
1297,0.059625923853829726
1298,0.06521366502130513
1299,0.06100232656019967
1300,0.06209463149139775
1301,0.05467566389990791
1302,0.04842940982127849
1303,0.06711001022336152
1304,0.06378228885196605
1305,0.048282088605796636
1306,0.07160037924028778
1307,0.05936701395191943
1308,0.05555161273908451
1309,0.05775080124211597
1310,0.06497640352464304
1311,0.06077459329429007
1312,0.05238936898315113
1313,0.05577194190857106
1314,0.07600528890779132
1315,0.08271071430541861
1316,0.08134566565203614
1317,0.0663648228797188
1318,0.05267435114174239
1319,0.06014670210814952
1320,0.07093662747749495
1321,0.041601781376721755
1322,0.05637941270666915
1323,0.06953959239469044
1324,0.08499265178726564
1325,0.0776318115900922
1326,0.06829360010304815
1327,0.09446829392072441
1328,0.07363893399043943
1329,0.05522875834778513
1330,0.060965549526565826
1331,0.06377148445604866
1332,0.07120513230910966
1333,0.06245765946776402
1334,0.067984629126861
1335,0.06352023738829685
1336,0.06676056040797243
1337,0.05029461542433907
1338,0.047399731592845516
1339,0.06013994445641743
1340,0.059369747513487725
1341,0.04290406975127006
1342,0.04789484460824343
1343,0.06065626491874815
1344,0.05608545210958845
1345,0.0784086447920771
1346,0.07698452359121508
1347,0.046739498302280136
1348,0.08579951356477654
1349,0.06741670175575164
1350,0.06362017550389194
1351,0.08309313872432081
1352,0.06797484317986008
1353,0.057146128847455416
1354,0.05581666885154961
1355,0.05958703761559905
1356,0.07079967392380601
1357,0.04761716570583173
1358,0.05468861070269291
1359,0.07114972319666112
1360,0.06054847412761306
1361,0.041317128593931336
1362,0.07239242852015579
1363,0.0650989992328477
1364,0.056458620186866613
1365,0.05928296259186561
1366,0.049921509246312404
1367,0.0595315885776741
1368,0.04703027678784873
1369,0.05383866996226675
1370,0.05030414701262043
1371,0.048756223304128064
1372,0.056545556552378674
1373,0.05702934400910215
1374,0.05507681562520869
1375,0.06082524834744597
1376,0.08208236405672717
1377,0.07403294150346594
1378,0.06975630771727807
1379,0.06551726614028751
1380,0.056159641343253484
1381,0.0713123525630587
1382,0.056314072127216834
1383,0.07689912863760463
1384,0.06130648111872668
1385,0.06823322857348253
1386,0.05930832436139661
1387,0.05218563431272444
1388,0.0720020345937704
1389,0.07439832686779077
1390,0.05948167991807302
1391,0.05852773543489509
1392,0.062483813599302274
1393,0.07754252949128274
1394,0.06960813942762799
1395,0.07045075484197622
1396,0.07663613698483634
1397,0.08516108357525393
1398,0.056012047096084414
1399,0.06346320433687895
1400,0.0695680905932903
1401,0.042005948039066446
1402,0.06452153093672387
1403,0.046533783452952476
1404,0.060370718035897865
1405,0.05068513975248392
1406,0.08404513208554829
1407,0.06764930618984481
1408,0.04684689317577417
1409,0.044895804001376265
1410,0.07028378715392798
1411,0.07228647417503137
1412,0.059233435089520496
1413,0.07143498059863075
1414,0.0695747636183041
1415,0.0639418619810836
1416,0.07187531880686142
1417,0.052086285379685335
1418,0.06816684650803907
1419,0.04609645760863904
1420,0.0635008965097185
1421,0.05312036867083918
1422,0.08009403671388783
1423,0.06254837836526772
1424,0.030812842438976435
1425,0.057100950166461564
1426,0.06177161822303746
1427,0.05107113321896186
1428,0.054374350321411136
1429,0.047098238063524166
1430,0.04501685225058118
1431,0.07790025714612549
1432,0.067575679542332
1433,0.06611442922384467
1434,0.06000830084196953
1435,0.06921012910693965
1436,0.062229753958207616
1437,0.0747353977147695
1438,0.06636309043241377
1439,0.05498974802865943
1440,0.05885748449267269
1441,0.08095370967078619
1442,0.05170476368020324
1443,0.058960774875340884
1444,0.07512464788176226
1445,0.06341494996090245
1446,0.061906590088271304
1447,0.06863034652119818
1448,0.08392813783726369
1449,0.0550338827098284
1450,0.049925367783608024
1451,0.08233790297146086
1452,0.09193178441203417
1453,0.08250637525604035
1454,0.07106863117347528
1455,0.06428757585414845
1456,0.09038679157769683
1457,0.05422047644212744
1458,0.05235307155921329
1459,0.05871297859196407
1460,0.050770632880009485
1461,0.06559902050408427
1462,0.05204071425697749
1463,0.06827403348493909
1464,0.047044803484663576
1465,0.06795907283369362
1466,0.05762479517383631
1467,0.08901653333263876
1468,0.03553304637415815
1469,0.07257226704450803
1470,0.07598440063751813
1471,0.07818212706422589
1472,0.039693629067754185
1473,0.06736160444022433
1474,0.06740738891154857
1475,0.06408894798269003
1476,0.0589812911745049
1477,0.06941889542622798
1478,0.06263590840734967
1479,0.059909969431047566
1480,0.07295869378504295
1481,0.06078347345978651
1482,0.05205758530867199
1483,0.048506929484685296
1484,0.059513217783338825
1485,0.07467062734969913
1486,0.062157096649721626
1487,0.05616268916052304
1488,0.06405556449203112
1489,0.04642939421247611
1490,0.06093236505398238
1491,0.08766521123796454
1492,0.09211307174135482
1493,0.06687301176722749
1494,0.05021178750895602
1495,0.06924883748117602
1496,0.06790036849522384
1497,0.057755847385912586
1498,0.06464831143619883
1499,0.07155441343379318
1500,0.0493393333266623
1501,0.07875567826830263
1502,0.063885862667332
1503,0.07081287198676112
1504,0.06554007431421888
1505,0.05346484541738829
1506,0.07065757463777685
1507,0.05228191385259378
1508,0.053382202750709234
1509,0.0656100991028628
1510,0.06401692376169581
1511,0.06099551235141109
1512,0.05358838129430599
1513,0.06416801474016655
1514,0.06708751202660684
1515,0.05454694329704555
1516,0.060598756879808
1517,0.07698251730423562
1518,0.07851892921741943
1519,0.07628140798855179
1520,0.05278599361855699
1521,0.05575063235307304
1522,0.06090955325909715
1523,0.06223785524485545
1524,0.053865455247926984
1525,0.029376530425705778
1526,0.07792870403288951
1527,0.05313109503117257
1528,0.0629068246419434
1529,0.04003083791821408
1530,0.07015629881106981
1531,0.06418256326104466
1532,0.06445698605088356
1533,0.06287960949598624
1534,0.06362106493372069
1535,0.0716429383295393
1536,0.05619333308841454
1537,0.0573348199222433
1538,0.08203067042914833
1539,0.07043197750799328
1540,0.047298490749323296
1541,0.06648468314545548
1542,0.0812209916465898
1543,0.06842903344702796
1544,0.06400815585539103
1545,0.05088315876788996
1546,0.05114396396965558
1547,0.05367006266958488
1548,0.04838415878278437
1549,0.07018712158653498
1550,0.059079474601877416
1551,0.05068211374208409
1552,0.07407139128091138
1553,0.04854907249040886
1554,0.06426749325698496
1555,0.05337519757511435
1556,0.04119628699260353
1557,0.06531931526441273
1558,0.05579855007519516
1559,0.07437809272668898
1560,0.06426358215876452
1561,0.06527876313094877
1562,0.05955045645397586
1563,0.061151762829529964
1564,0.07457913997631153
1565,0.1017246637486056
1566,0.04857624168013191
1567,0.04830532139414808
1568,0.07499948780059161
1569,0.05843880264404558
1570,0.08267573706500549
1571,0.06792386984417643
1572,0.07831476610163089
1573,0.055727990417927795
1574,0.06847700644596329
1575,0.06530186121016024
1576,0.06812788085858645
1577,0.050042519323853604
1578,0.07327837646372916
1579,0.09932949616920789
1580,0.061153652003371396
1581,0.05372822354142012
1582,0.0721652097322725
1583,0.07478734981288636
1584,0.05552103221458069
1585,0.07369019447841074
1586,0.058202382629448005
1587,0.08036026726162918
1588,0.06000223555178095
1589,0.08498711633186658
1590,0.05077197715321385
1591,0.056544091286519715
1592,0.04101343208844712
1593,0.07077655661681959
1594,0.06255815764481804
1595,0.07189968475282908
1596,0.062307984725091664
1597,0.038581770962505466
1598,0.062283262223811184
1599,0.054006822786129546
1600,0.05911979293750277
1601,0.06960973634470402
1602,0.04454255428183567
1603,0.056795069944163355
1604,0.05168663316572523
1605,0.06644826310471334
1606,0.0844692778552294
1607,0.053983729518666604
1608,0.05834559114738525
1609,0.0523578707585338
1610,0.034299565467145764
1611,0.06429682318443558
1612,0.05784597934566505
1613,0.055214999257025596
1614,0.06315358739864535
1615,0.06642919505741045
1616,0.036297356642789165
1617,0.06192086011384011
1618,0.055483909344305006
1619,0.05235418237672864
1620,0.06825553940389709
1621,0.042405076766139894
1622,0.06446726900568002
1623,0.03401863191890953
1624,0.07114572724354191
1625,0.07498722772342632
1626,0.05835595753615298
1627,0.05465934300952506
1628,0.053429834628026064
1629,0.06268513505060455
1630,0.08483704199276748
1631,0.06035245081973673
1632,0.08369878518019427
1633,0.06939664099795397
1634,0.070716178123327
1635,0.04875851543883709
1636,0.048600725181990795
1637,0.07651157499686159
1638,0.05663195545276745
1639,0.053952473080043785
1640,0.0706031801207851
1641,0.049788792489593864
1642,0.04915122771166658
1643,0.05106416249794748
1644,0.07209771801202992
1645,0.05554979721504709
1646,0.051985125940853215
1647,0.05524432131371105
1648,0.050170845116666946
1649,0.060736664965884396
1650,0.043966885713180116
1651,0.04916099349627648
1652,0.053775624846574784
1653,0.050794144435060584
1654,0.06330538260591778
1655,0.05758389702982257
1656,0.053149201759388136
1657,0.07285715173884104
1658,0.05758994366527626
1659,0.07054675276347794
1660,0.06562532667176763
1661,0.0596948620007902
1662,0.05934901538863749
1663,0.05762050185830188
1664,0.06557215529368872
1665,0.06962894043325686
1666,0.05772799221840329
1667,0.06785918113582638
1668,0.05671618547865127
1669,0.05726112465395308
1670,0.06838775420885165
1671,0.06986140507556268
1672,0.04956225039999847
1673,0.06497506224592119
1674,0.048847059098435994
1675,0.03925295795456941
1676,0.03785398992596084
1677,0.06066564755207118
1678,0.05155588736776909
1679,0.08796279398070529
1680,0.07356665737790159
1681,0.06829228971623089
1682,0.07028820000048262
1683,0.08059747946016271
1684,0.04688154273776785
1685,0.05549879964702983
1686,0.05617263578028941
1687,0.06445643218970637
1688,0.08128331986544035
1689,0.06272770983023371
1690,0.061151235292219865
1691,0.0908905736036718
1692,0.06688260475837048
1693,0.05210383097561926
1694,0.05468485187422145
1695,0.06408813092271708
1696,0.05113094683944556
1697,0.05357972398575855
1698,0.04798233864913867
1699,0.03989166989240555
1700,0.05953416182958703
1701,0.04458548357734689
1702,0.06220653087947699
1703,0.05513040144509478
1704,0.05580013847850752
1705,0.045526835780359744
1706,0.08585752145227624
1707,0.0685343947817973
1708,0.06320751324119596
1709,0.06216008041198841
1710,0.059775205699757375
1711,0.058192280012795826
1712,0.06375726083396256
1713,0.04379568880904395
1714,0.06734019279081067
1715,0.06627398382208105
1716,0.07316853015098679
1717,0.0699591388783054
1718,0.05423152315111103
1719,0.05573181294927649
1720,0.05416077538879778
1721,0.0658053000773072
1722,0.054514726811477975
1723,0.07111897516202972
1724,0.0394789289455097
1725,0.062419424856387726
1726,0.05156677947972611
1727,0.06727068715504078
1728,0.06808503179081637
1729,0.06359185886124157
1730,0.0752206244791141
1731,0.0594077982523258
1732,0.052857837304104566
1733,0.07828612599859025
1734,0.06418265250912768
1735,0.08224295924603287
1736,0.06033079254168036
1737,0.059321971510846644
1738,0.0655126180482548
1739,0.05828260422769732
1740,0.06662237520883574
1741,0.05972741374812479
1742,0.06327056053670556
1743,0.06375515669527142
1744,0.06267644066927466
1745,0.07458032223069515
1746,0.061014957020563476
1747,0.061732625026919626
1748,0.052237768066252896
1749,0.06848660335618581
1750,0.0685238908255069
1751,0.039336637620861495
1752,0.060700791178894244
1753,0.0626852742368215
1754,0.07868335401327958
1755,0.07742300858105293
1756,0.056169905889786896
1757,0.06631537332283914
1758,0.07069007259352143
1759,0.0409991712621649
1760,0.05211530015629904
1761,0.0646040747376589
1762,0.05940169720319624
1763,0.050477177440675224
1764,0.06963427225130608
1765,0.051408932996890436
1766,0.05014452216282143
1767,0.05538040706096471
1768,0.04084849135497043
1769,0.05217783739478641
1770,0.0523903949117562
1771,0.06390084943189181
1772,0.05785626169291062
1773,0.0653700385449811
1774,0.07193331922604955
1775,0.055193032035058674
1776,0.05536566156966761
1777,0.0693921774235235
1778,0.06523514758176645
1779,0.059701464117105925
1780,0.07139678661156254
1781,0.053543888353393194
1782,0.06998087487573595
1783,0.058977421750435244
1784,0.05957194089292832
1785,0.059999531934172956
1786,0.06323668999940668
1787,0.06404459900180266
1788,0.049038532286065036
1789,0.07846831304697087
1790,0.07222705754851967
1791,0.04340795012780896
1792,0.057329045749155566
1793,0.06864442292449
1794,0.05903769664692994
1795,0.06742651036093573
1796,0.061089076090758226
1797,0.05714893878405902
1798,0.06667604418799153
1799,0.05097811548822292
1800,0.06034597874709381
1801,0.068209057157853
1802,0.059230312169938994
1803,0.06998052789103507
1804,0.07502921772599276
1805,0.06910853440168231
1806,0.058687112673201786
1807,0.06338492412840305
1808,0.05312881003075471
1809,0.05098348569326917
1810,0.050704730878547606
1811,0.06768085506730262
1812,0.07573259905118303
1813,0.040285111994843435
1814,0.04780926463383436
1815,0.05376721344398128
1816,0.05472284814238532
1817,0.06380634360010616
1818,0.04953189271871014
1819,0.0708135538540426
1820,0.04407176265957119
1821,0.059600741026425846
1822,0.06221071126637053
1823,0.05127636076232374
1824,0.05372748771140073
1825,0.06621988457725445
1826,0.052504005066085435
1827,0.056885884963282056
1828,0.06953822596355727
1829,0.06505795349409346
1830,0.06248800462232238
1831,0.0807225641502477
1832,0.05862540375012509
1833,0.05694565662045783
1834,0.07543099611320729
1835,0.06917518404885117
1836,0.04611366928202697
1837,0.09175567110860111
