packet_index,frame_index,frame_symbol_index,payload_symbol_index,start_sample,gt_bin,ordinary_fft_bin,savaux_bin,gls_crossfit_bin,gls_offpacket_bin,dechirp_pnr_db,dechirp_gt_bin_power,dechirp_total_fft_energy,dechirp_residual_fft_energy,dechirp_gt_symbol_snr_db,savaux_margin_db,branch_color_mismatch,ordinary_fft_correct,savaux_correct,gls_crossfit_correct,gls_offpacket_correct
12,12,40,32,48551773,494,494,494,494,494,18.99312699179881,7.674247456849331e-06,0.00014858940601830987,0.00014091515856146054,-12.639219147038183,12.665982560150784,0.1621267768887559,1,1,1,1
12,12,41,33,48555869,303,303,303,303,303,16.41105314459812,4.0532825229798474e-06,0.00014156307586234244,0.0001375097933393626,-15.305267532726932,10.923281177402373,0.1831118610705312,1,1,1,1
12,12,42,34,48559965,1022,1022,1022,1022,1022,16.549537507227587,4.255966567949315e-06,0.00014289029933926926,0.00013863433277131994,-15.128725887868068,10.091453947732765,0.14177534884042528,1,1,1,1
12,12,43,35,48564061,720,720,720,720,720,18.52622959385974,6.838857637520848e-06,0.00014978716686473895,0.0001429483092272181,-13.201954597022759,11.587097658265579,0.14616296647748936,1,1,1,1
12,12,44,36,48568157,314,314,314,314,314,17.18947870901922,4.775581850030716e-06,0.0001435255005363397,0.000138749918686309,-14.632064443195459,11.211037482168372,0.13403592446974813,1,1,1,1
12,12,45,37,48572253,602,602,602,602,602,17.965469117459314,5.859637066809068e-06,0.00015247790934824732,0.00014661827228143825,-13.983173799720268,11.081467587798288,0.1520567269434316,1,1,1,1
12,12,46,38,48576349,7,7,7,7,7,12.123985808888065,4.88473320793076e-06,0.0004317602701306816,0.00042687553692275084,-19.41460418670185,5.936048253858301,0.15284143135945175,1,1,1,1
12,12,47,39,48580445,414,414,414,414,414,13.061017987418435,5.6183011388265345e-06,0.0004035292506111459,0.00039791094947231936,-18.501808764529212,6.393272704673825,0.15241093513516044,1,1,1,1
12,12,48,40,48584541,807,807,807,807,807,15.919140667442262,3.6711699008033457e-06,0.00014773718884547327,0.00014406601894466993,-15.937570712338633,9.94976267176764,0.15484712874979265,1,1,1,1
12,12,49,41,48588637,195,195,195,195,195,16.823786543014034,4.821399410819211e-06,0.0001461892441647614,0.0001413678447539422,-14.671775264661681,11.966857574135139,0.16143861081208136,1,1,1,1
12,12,50,42,48592733,826,826,826,826,826,17.014786380634327,5.114657595503081e-06,0.00015275547254075113,0.00014764081494524805,-14.603898688821829,12.257573989618383,0.18329174265723297,1,1,1,1
12,12,51,43,48596829,928,928,928,928,928,15.471095842338213,3.3032080241744027e-06,0.00014021537877247772,0.00013691217074830332,-16.175061314115876,12.16254917504893,0.14320868022543623,1,1,1,1
12,12,52,44,48600925,761,761,761,761,761,17.448180473742756,5.359285055617105e-06,0.00014961020038748357,0.00014425091533186646,-14.30011720218938,11.04132926135389,0.15368438420262515,1,1,1,1
12,12,53,45,48605021,590,590,590,590,590,18.019174691139135,6.3494981222367666e-06,0.00014840126595562156,0.0001420517678333848,-13.497072437907518,11.637500728733643,0.16337394239896055,1,1,1,1
12,12,54,46,48609117,383,383,383,383,383,18.93527602612789,7.3643487096689345e-06,0.00015037579618537561,0.00014301144747570668,-12.882364577159695,10.696569619892633,0.18372773762208172,1,1,1,1
12,12,55,47,48613213,267,267,267,267,267,16.450318928692983,4.182802932176674e-06,0.00014311848145540223,0.00013893567852322556,-15.21346382595176,11.742740077173426,0.14660357231056037,1,1,1,1
12,12,56,48,48617309,314,314,314,314,314,17.505838948499928,5.608453341774539e-06,0.00014580830791201661,0.00014019985457024208,-13.979044519229998,11.796737992717025,0.1265224337024357,1,1,1,1
