window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
497,16285696,16351232,664,664,2550.5952256917953,2030.256809673272,50003.028143265285,0.9909056659199924,0.05100881527382708,1
498,16318464,16384000,376,376,2883.2838098555803,2133.596788048744,50354.04977475214,1.3077504444946941,0.05726021685948443,1
499,16351232,16416768,376,376,2883.0200956668705,2216.1348800957203,50269.04406907261,1.1425148036081225,0.05735179868758658,1
500,16384000,16449536,1028,1028,2215.2952099964023,1850.6031404659152,50318.04680760193,0.7811831362252057,0.04402585852481303,1
501,16416768,16482304,280,280,2858.72907166183,2322.6537950634956,50602.0637410913,0.9018851769160332,0.05649431782641713,1
502,16449536,16515072,15812,-572,2439.2890073657036,2148.719622939825,50476.05566864147,0.5508350865040028,0.0483256660024869,1
503,16482304,16547840,15364,-1020,1994.3609163165092,1909.8727148473263,50450.054751334916,0.18799330395063896,0.03953139250584734,1
504,16515072,16580608,15564,-820,2161.094781175256,1994.1217921078205,50650.0669318347,0.34922134999337306,0.042667165358017706,1
505,16547840,16613376,15680,-704,2350.930875957012,2267.647740870714,50710.06993028324,0.15664268188991246,0.04636023730965265,1
506,16580608,16646144,15672,-712,2269.544293001294,2267.7949665784836,51004.0878257217,0.0033487592910855105,0.04449730187815942,1
507,16613376,16678912,940,940,2101.248831283301,2013.8673744499683,51196.09930317223,0.18446618695380734,0.04104314312776369,1
508,16646144,16711680,612,612,2375.106988415122,2303.751500569284,44971.72328845567,0.132475464022675,0.05281334168986174,1
509,16678912,16744448,15128,-1256,1696.3634429407539,1687.3347823173972,19590.18689634774,0.023176456837592806,0.08659250939851995,1
510,16711680,16777216,894,894,0.07898745867714752,0.07198451552540064,273.016531348418,0.40319055085255295,0.0002893138312432274,1
511,16744448,16809984,894,894,0.09788380551617593,0.09150461386889219,314.01901501794185,0.29267852737368893,0.0003117129881787038,1
512,16777216,16842752,4306,4306,0.08746690710540861,0.08348657563328743,311.01883327450616,0.2022712184897883,0.00028122704398485753,1
513,16809984,16875520,3772,3772,0.07742215786129236,0.07479480467736721,279.016895324484,0.14993839153035893,0.0002774819702988018,1
514,16842752,16908288,9447,-6937,0.0727943773381412,0.06930411153007299,272.0164714715787,0.21338835263461475,0.0002676101816347067,1
515,16875520,16941056,14589,-1795,0.061299904715269804,0.05948239658027887,254.01538174446227,0.13071341271328518,0.00024132359345441958,1
516,16908288,16973824,6694,6694,0.08302500704303384,0.07886317907832563,290.017561522372,0.2233464104070704,0.00028627579173900916,1
517,16941056,17006592,4457,4457,0.07833973341621459,0.07293982850387692,296.01792405474555,0.31017351479529887,0.00026464523615038406,1
518,16973824,17039360,5532,5532,0.13810239103622735,0.13681821193313226,418.0253115550181,0.04057287438876917,0.00033036849018184655,1
519,17006592,17072128,5532,5532,0.13799610786372796,0.13663737464230508,443.0268260386626,0.04297328568327442,0.0003114847674070309,1
520,17039360,17104896,3841,3841,0.11380589683540165,0.0858749314211309,301.01822766152134,1.222983623007492,0.0003780697857385906,1
521,17072128,17137664,5437,5437,0.0994888530112803,0.09354479960165918,333.0201649126486,0.26754775044106105,0.00029874723363186215,1
522,17104896,17170432,11533,-4851,0.10656776372343302,0.1008080025203526,356.02155655554645,0.24130842983038736,0.00029932952587045475,1
523,17137664,17203200,12005,-4379,0.0842363239498809,0.06336816074326634,275.0166519659466,1.2362830415949637,0.0003062953582909274,1
524,17170432,17235968,7447,7447,0.08990024379454553,0.08527759881690145,313.01895416326045,0.22925906155237208,0.00028720383414116357,1
525,17203200,17268736,6113,6113,0.10589373426046222,0.10542469844222069,456.0276128664775,0.019278962046128237,0.0002322090401386886,1
526,17235968,17301504,12544,-3840,0.1067332811653614,0.09742630226537585,388.0234941465076,0.3962364101858528,0.000275069120234925,1
527,17268736,17334272,2436,2436,0.09508828166872263,0.08197977766394615,297.0179832205562,0.6442026323609112,0.00032014318001113447,1
528,17301504,17367040,15284,-1100,0.09505312889814377,0.09259916473092744,354.0214360096352,0.11359348016963941,0.00026849540516398775,1
529,17334272,17399808,11292,-5092,0.08790611734730192,0.08648944180458784,340.0205890120251,0.07056004266008141,0.0002585317483353723,1
530,17367040,17432576,306,306,0.3243851360748522,0.3012720725964755,741.0448735334801,0.32102070634117696,0.0004377402066464692,1
531,17399808,17465344,306,306,0.3336694582249038,0.28551309928297997,780.047236330324,0.6769041780448137,0.00042775545208598864,1
532,17432576,17498112,13913,-2471,0.08079954283311963,0.07941624941304326,312.0188946452072,0.07499530716935193,0.00025895721130925675,1
533,17465344,17530880,16318,-66,0.1222440479323268,0.1010424317792058,380.0230123503005,0.8272393269475742,0.00032167538269930806,1
534,17498112,17563648,16318,-66,0.1830806564539671,0.17766155250137672,577.0349418803091,0.13049008077987925,0.00031727828449588485,1
535,17530880,17596416,778,778,0.1936489176005125,0.17661928827874362,580.0351224339222,0.39976943481968774,0.00033385722710709307,1
536,17563648,17629184,13429,-2955,0.18825075030326843,0.15430347016081214,548.033183467325,0.8636102271961487,0.00034350246660655426,1
537,17596416,17661952,13429,-2955,0.1641877545043826,0.15660971542820334,436.0264021746526,0.20522062905903818,0.0003765546161551391,1
538,17629184,17694720,14549,-1835,0.1006161340046674,0.10013646585866809,374.0226474869295,0.02075366650519422,0.00026901080637953484,1
539,17661952,17727488,15617,-767,0.1124425157904625,0.11128004331840202,434.026279638153,0.0451326791160735,0.0002590684506113446,1
540,17694720,17760256,5875,5875,0.09819015767425299,0.08624716475605965,325.0196795286251,0.5632313020895784,0.0003021052688768195,1
