dataset,snr_db,seed,packet_index,payload_symbol_index,gt_bin,raw_fft_bin,is_gt,is_savaux,savaux_ok,candidate_rank,gt_savaux_rank,savaux_margin_db,distance_to_gt,distance_to_savaux,savaux_power,log_savaux_power,best_pattern_power,mean_pattern_power,coherent_pattern_power,whitened_pattern_power,stable_pattern_power,hybrid_mean_power,pattern_consistency,mean_gain_vs_savaux,coherent_gain_vs_savaux,whitened_gain_vs_savaux,stable_gain_vs_savaux,hybrid_gain_vs_savaux
0_0_0_10_14_8,-22.0,1,0,4,86,783,0,0,1,13,1,4.708203716031267,327,327,0.36699180187775937,-1.0024157693848084,0.09176743827275355,0.03812895101229578,0.02603267831545646,0.0962931971559043,0.25056497147305595,0.06715915662281398,0.6827535933800402,0.10389592033719619,0.07093531294774709,0.26238514501743126,0.68275359338004,0.1829990650450113
0_0_0_10_14_8,-22.0,1,0,4,86,657,0,0,1,14,1,4.708203716031267,453,453,0.3518427847982508,-1.0445708372506346,0.19562791773246327,0.0437960530736554,0.02620004664153827,0.09578767257779501,0.210482377411949,0.07373325260194795,0.598228488705946,0.12447620063821509,0.07446520938765752,0.27224566401928735,0.598228488705946,0.20956306562951724
0_0_0_10_14_8,-22.0,1,0,4,86,710,0,0,1,15,1,4.708203716031267,400,400,0.3451904001338022,-1.0636591297371873,0.0724615246347605,0.03379476884564223,0.02443695334361091,0.0894663724923996,0.24960672881832227,0.06041597485252721,0.723098697766711,0.09790182123414427,0.07079267944339905,0.2591797815284573,0.723098697766711,0.17502217567206058
0_0_0_10_14_8,-22.0,1,0,4,86,120,0,0,1,16,1,4.708203716031267,34,34,0.3362548685238522,-1.0898858692895612,0.10258382828820797,0.04575397863293379,0.029661798518936185,0.10869394565667047,0.21799031383003345,0.07533361253914202,0.6482889445943303,0.13606934178765126,0.08821224997916165,0.32324868970324,0.6482889445943303,0.22403723957917424
0_0_0_10_14_8,-22.0,1,0,5,467,467,1,1,1,1,1,5.689065074681868,0,0,2.132804676841488,0.7574378632575548,0.24415676683420878,0.16097616204491272,0.1473114439757643,0.541320494617344,1.9517581527140901,0.3071206001159598,0.9151134062611336,0.07547627956410216,0.06906935528382312,0.2538068771581072,0.9151134062611336,0.14399846523722964
0_0_0_10_14_8,-22.0,1,0,5,467,457,0,0,1,2,1,5.689065074681868,10,10,0.5754990047738637,-0.5525177801459978,0.20456099136598574,0.05193866443909635,0.03627623202684718,0.1357266538198467,0.40195364385768445,0.09476091109304002,0.6984436819584561,0.09024979019643153,0.06303439576077381,0.23584168294640068,0.6984436819584561,0.16465868803765407
0_0_0_10_14_8,-22.0,1,0,5,467,96,0,0,1,3,1,5.689065074681868,371,371,0.525766006030782,-0.6428990206767569,0.16700265476023068,0.05000752594245916,0.03223085295584154,0.11734508526352751,0.3388667307608241,0.09004812046605178,0.6445200467011258,0.09511365392370265,0.06130265666881955,0.22318880246635286,0.6445200467011258,0.17127033591589738
0_0_0_10_14_8,-22.0,1,0,5,467,444,0,0,1,4,1,5.689065074681868,23,23,0.5245060587767512,-0.6452982996839027,0.09247025931691084,0.04392822724971243,0.03278772881613479,0.12403799030415184,0.3914877402138815,0.08165736947400654,0.7463931706087553,0.08375161071001065,0.06251163026143505,0.2364853336364355,0.7463931706087553,0.15568432071966376
0_0_0_10_14_8,-22.0,1,0,5,467,471,0,0,1,5,1,5.689065074681868,4,4,0.4680333853446008,-0.7592156494023845,0.19012355608676867,0.058843042127284584,0.04068486121586894,0.14584531923920693,0.3236045017174422,0.09881902080146586,0.6914132877063474,0.12572402732330726,0.08692726307529051,0.3116130682255173,0.6914132877063474,0.21113669215863304
0_0_0_10_14_8,-22.0,1,0,5,467,254,0,0,1,6,1,5.689065074681868,213,213,0.4376789825358607,-0.826269553905149,0.17319420385281792,0.04789587981759213,0.03326457268926862,0.12212609094360748,0.303976132906983,0.08327459698968054,0.6945184599584402,0.10943152796620258,0.07600221627398598,0.2790311982449402,0.6945184599584402,0.1902640983745605
0_0_0_10_14_8,-22.0,1,0,5,467,297,0,0,1,7,1,5.689065074681868,170,170,0.40697062432642284,-0.8990142722465174,0.12947568723377495,0.03498091375378048,0.022982980176832552,0.08373416694179889,0.26738574804771925,0.06460470204759883,0.6570148606923889,0.08595439489441627,0.05647331478745349,0.2057499041371532,0.6570148606923889,0.1587453692868523
0_0_0_10_14_8,-22.0,1,0,5,467,315,0,0,1,8,1,5.689065074681868,152,152,0.3956202402778217,-0.9273005170494099,0.08506954851795012,0.033611341081170434,0.023338642206485103,0.08751483836847078,0.27470606469375136,0.0622564003626347,0.6943680750530883,0.08495859832036674,0.058992538374921605,0.22120920382388437,0.6943680750530884,0.1573640426458352
0_0_0_10_14_8,-22.0,1,0,5,467,219,0,0,1,9,1,5.689065074681868,248,248,0.3851865860053785,-0.9540274231188824,0.10259840705477581,0.03585236432564565,0.02392433098137546,0.08903743230093653,0.25703552740556296,0.06490918249312146,0.6673013462674785,0.09307791503711665,0.06211101801203793,0.23115403167153195,0.6673013462674785,0.16851361093923223
0_0_0_10_14_8,-22.0,1,0,5,467,156,0,0,1,10,1,5.689065074681868,311,311,0.37145681699971433,-0.9903226611507482,0.07662803044430022,0.029520720662503493,0.019084077420137346,0.07083547587421768,0.24013338749092605,0.055599680984342086,0.6464638054848533,0.07947281975047504,0.0513763014885039,0.19069639493053686,0.6464638054848533,0.14968006626833516
0_0_0_10_14_8,-22.0,1,0,5,467,630,0,0,1,11,1,5.689065074681868,163,163,0.35221467926953665,-1.0435144049994236,0.15694840393069637,0.0431647706303518,0.022544800018374805,0.07916130865608136,0.18396042401495344,0.07295397183009912,0.5222963006438907,0.12255244647915263,0.06400868943091982,0.22475300808091017,0.5222963006438907,0.20712927689839467
0_0_0_10_14_8,-22.0,1,0,5,467,982,0,0,1,12,1,5.689065074681868,509,509,0.3517022261979861,-1.044970409701403,0.09439054449368398,0.0315895719473116,0.01701037470092226,0.06656241839200126,0.18938485968580532,0.05770342414384615,0.538480696392276,0.08981908442492677,0.048365843130451204,0.18925788190641374,0.538480696392276,0.16406897609844182
0_0_0_10_14_8,-22.0,1,0,5,467,387,0,0,1,13,1,5.689065074681868,80,80,0.3504088945460673,-1.048654536263566,0.1609029639729842,0.03342715374446627,0.01647992862379237,0.05968822356251544,0.17275516831034882,0.060147603689544256,0.49301022605074646,0.09539470676898498,0.047030565948221956,0.17033877989837498,0.4930102260507465,0.17164976296466933
0_0_0_10_14_8,-22.0,1,0,5,467,125,0,0,1,14,1,5.689065074681868,342,342,0.3497918519879626,-1.0504170100138048,0.12323325066406257,0.03777919712138307,0.021550165395208484,0.07738732641041417,0.19952971049165893,0.065900994013764,0.5704241232540928,0.10800479458476114,0.06160854025825076,0.2212382191597685,0.5704241232540928,0.18840059778188273
0_0_0_10_14_8,-22.0,1,0,5,467,60,0,0,1,15,1,5.689065074681868,407,407,0.3468508437619313,-1.058860436511631,0.11749853183622765,0.04693213892329446,0.026575588232623695,0.09818320739593361,0.19640624555852076,0.07738173260295006,0.5662556372309951,0.13530928284409008,0.07661964418014919,0.28307040089925173,0.5662556372309951,0.2230980088261302
0_0_0_10_14_8,-22.0,1,0,5,467,731,0,0,1,16,1,5.689065074681868,264,264,0.34132142627085216,-1.0749306466313664,0.16447271498778301,0.04367846783680287,0.022488991965017958,0.08232828911115192,0.17573818847249018,0.07302834098352096,0.5148759349582552,0.127968725298078,0.06588801708326406,0.2412045736789496,0.5148759349582552,0.213957681418951
0_0_0_10_14_8,-22.0,1,0,6,89,89,1,1,1,1,1,7.014231526802183,0,0,2.5780420837150473,0.9470302285556148,0.32587492979117305,0.19249317386092524,0.1804380739342676,0.6631619752757228,2.4165893199055235,0.3682425765300645,0.9373738835260343,0.07466642033381238,0.06999035239729297,0.2572347361840128,0.9373738835260343,0.14283807811213628
0_0_0_10_14_8,-22.0,1,0,6,89,577,0,0,1,2,1,7.014231526802183,488,488,0.5127041700653514,-0.6680562666867423,0.1258510345846248,0.04809674843264805,0.03306644524333873,0.12078051264602953,0.35248337814847946,0.08690674820410899,0.6874985590687716,0.09380994195252486,0.06449419991868595,0.23557544427741703,0.6874985590687716,0.1695066146878257
0_0_0_10_14_8,-22.0,1,0,6,89,194,0,0,1,3,1,7.014231526802183,105,105,0.5018322646321849,-0.6894893493245121,0.17028533351213102,0.049390246524768255,0.029723663406021426,0.10837149316353142,0.3020088857569946,0.08818009055494706,0.6018124123173911,0.09841983069974299,0.05923027573328155,0.2159516252765487,0.6018124123173911,0.17571626371926916
0_0_0_10_14_8,-22.0,1,0,6,89,472,0,0,1,4,1,7.014231526802183,383,383,0.4983905961020163,-0.6963711798610245,0.1227009017279608,0.045039065242893625,0.030160665133711892,0.11172194141822565,0.33375008548153035,0.08214563405381636,0.6696556638344247,0.09036901096278814,0.060516120026346286,0.22416542826453556,0.6696556638344247,0.16482179779532166
0_0_0_10_14_8,-22.0,1,0,6,89,860,0,0,1,5,1,7.014231526802183,253,253,0.46898659113640306,-0.7571811012720677,0.15906383407269173,0.04158753541238332,0.02657382612401828,0.09803535146581006,0.29967556393456896,0.0762100934635421,0.6389853560811282,0.08867531865167491,0.056662230064248,0.20903657656450317,0.6389853560811282,0.1624995147065445
0_0_0_10_14_8,-22.0,1,0,6,89,662,0,0,1,6,1,7.014231526802183,451,451,0.4676914893252757,-0.7599464112829222,0.1518396830185931,0.04536093787269839,0.03108298190110639,0.11456959590241377,0.3204793987901348,0.08128331098005938,0.6852367556495003,0.09698901713635892,0.06646043943615237,0.24496831462060564,0.6852367556495003,0.17379685719174479
0_0_0_10_14_8,-22.0,1,0,6,89,890,0,0,1,7,1,7.014231526802183,223,223,0.462769160107257,-0.7705269235077695,0.12783024145854283,0.036466758412414695,0.02256543605514803,0.08259299870450386,0.2863590937422013,0.06882781333010979,0.6187946787029439,0.07880118546353157,0.04876175424031712,0.17847558961224017,0.6187946787029439,0.1487303374195407
0_0_0_10_14_8,-22.0,1,0,6,89,737,0,0,1,8,1,7.014231526802183,376,376,0.4271195376237671,-0.850691357334885,0.11194014495639021,0.03646254367527811,0.027084793209291247,0.09900986298579827,0.31726926281424844,0.06745631007489883,0.742811402586127,0.08536847524731248,0.06341267683509524,0.2318083212410016,0.7428114025861269,0.15793309397688676
0_0_0_10_14_8,-22.0,1,0,6,89,877,0,0,1,9,1,7.014231526802183,236,236,0.42108416995535336,-0.8649225366477782,0.10655379680207404,0.04234267775637586,0.028847160202827134,0.10436398859307142,0.28687563359753476,0.07519274997940249,0.6812785995444843,0.10055632763602906,0.0685068740672102,0.24784590834686782,0.6812785995444843,0.1785694057018933
0_0_0_10_14_8,-22.0,1,0,6,89,167,0,0,1,10,1,7.014231526802183,78,78,0.40372618792190806,-0.9070183834676989,0.1292912517306024,0.04669920587972484,0.02897003432347309,0.10641001607868206,0.2504531137318675,0.08007627306196638,0.6203538963400417,0.11567048974479152,0.07175663900474226,0.26356976401854004,0.6203538963400416,0.19834302420197564
0_0_0_10_14_8,-22.0,1,0,6,89,801,0,0,1,11,1,7.014231526802183,312,312,0.3942224876011693,-0.9308398397181649,0.11646429006880259,0.0431020162654077,0.03141063935122795,0.11457058161060892,0.2872900494012917,0.07495636862995406,0.7287510439839242,0.10933424048861859,0.07967744189927023,0.29062416583023226,0.7287510439839241,0.19013722196838914
0_0_0_10_14_8,-22.0,1,0,6,89,830,0,0,1,12,1,7.014231526802183,283,283,0.35435202372301333,-1.0374644426570572,0.171257523464046,0.04172278724830522,0.022841495688452076,0.083243253016602,0.19399303727946055,0.07122602607163715,0.5474585279385882,0.11774389436228734,0.06445989908133447,0.23491682689435078,0.5474585279385882,0.20100358204053173
0_0_0_10_14_8,-22.0,1,0,6,89,375,0,0,1,13,1,7.014231526802183,286,286,0.34449323487155326,-1.06568082624939,0.10936097369680603,0.04021434135896436,0.026361474619991405,0.09982613862211072,0.2258236579523346,0.06879880494851,0.6555242167136738,0.1167347781850014,0.0765224740329675,0.28977677503400495,0.6555242167136738,0.1997101771074318
0_0_0_10_14_8,-22.0,1,0,6,89,545,0,0,1,14,1,7.014231526802183,456,456,0.3369916068089793,-1.0876972545512624,0.0814461694458266,0.027409058938893626,0.014807864821165004,0.05428892405695664,0.1820611999346513,0.05132457533472763,0.5402544047272105,0.08133454479307019,0.043941346080938776,0.16109874240200242,0.5402544047272105,0.15230223631005893
0_0_0_10_14_8,-22.0,1,0,6,89,588,0,0,1,15,1,7.014231526802183,499,499,0.3356990450674999,-1.091540219601028,0.13404486428316081,0.035367495396118644,0.02463541169279699,0.09176784693625042,0.2338329046909061,0.062078434415159686,0.6965551678703426,0.10535476914748805,0.07338540890946973,0.2733634434908756,0.6965551678703426,0.18492288056010825
0_0_0_10_14_8,-22.0,1,0,6,89,270,0,0,1,16,1,7.014231526802183,181,181,0.3353442607121906,-1.092597630904624,0.09561755956002407,0.03379847983056157,0.02131596918233306,0.07546853331107249,0.21149436195499294,0.05998540493552404,0.6306783408364579,0.10078741099901851,0.06356443714606316,0.22504793477244986,0.6306783408364579,0.17887708830361213
0_0_0_10_14_8,-22.0,1,0,7,713,713,1,1,1,1,1,5.619781826795225,0,0,2.2207491060670606,0.7978445741310891,0.30993641938665717,0.1597767741683127,0.13666407095842376,0.503743880519788,1.8995039485068976,0.3085035106464044,0.8553437861654318,0.07194724236601263,0.06153962668950721,0.22683511574700882,0.8553437861654318,0.13891866929207647
0_0_0_10_14_8,-22.0,1,0,7,713,333,0,0,1,2,1,5.619781826795225,380,380,0.6088654254920165,-0.4961580118946641,0.13599889064884912,0.05450448427202696,0.04047897578666029,0.15060352864652207,0.4521875428234262,0.09964476891009455,0.7426723934242434,0.08951811351085107,0.06648263161592685,0.24735109326469187,0.7426723934242434,0.16365647438360104
0_0_0_10_14_8,-22.0,1,0,7,713,883,0,0,1,3,1,5.619781826795225,170,170,0.5959441746841918,-0.5176082829410428,0.20707069700979436,0.054808911195298606,0.03807458434073065,0.1361587667563184,0.41398973718942816,0.09952673926075063,0.6946787212221907,0.09196987490370796,0.0638895150890727,0.22847570718930663,0.6946787212221907,0.16700681622316849
0_0_0_10_14_8,-22.0,1,0,7,713,712,0,0,1,4,1,5.619781826795225,1,1,0.5231400121737728,-0.6479061410437756,0.11431201690741045,0.043605223069606056,0.028982959703129568,0.10519776711588363,0.34771398526557634,0.08115370817634744,0.6646671582636949,0.08335287314081721,0.055401917323621236,0.20108912464707404,0.6646671582636949,0.155128084810669
0_0_0_10_14_8,-22.0,1,0,7,713,601,0,0,1,5,1,5.619781826795225,112,112,0.5168925784474254,-0.6599202046943506,0.11748831754148234,0.038967069560854106,0.026619139543983095,0.09758615187004577,0.3530990610790919,0.07436582225372021,0.6831188448084994,0.07538717169803116,0.05149839764373905,0.18879387311607826,0.6831188448084994,0.14387094215415236
0_0_0_10_14_8,-22.0,1,0,7,713,236,0,0,1,6,1,5.619781826795225,477,477,0.4544865671196021,-0.7885869210937744,0.14322154122501216,0.04754609312410156,0.031055626402573377,0.1120240304524914,0.296856462982439,0.08360194672767078,0.6531688381107172,0.10461495798530254,0.06833123055626156,0.24648479967728354,0.6531688381107172,0.18394811370887051
0_0_0_10_14_8,-22.0,1,0,7,713,484,0,0,1,7,1,5.619781826795225,229,229,0.43540422675177126,-0.8314804224847325,0.12382768207933932,0.03735345748361106,0.026980716176780564,0.09699424931022545,0.31449613116307656,0.06901941362976817,0.7223084018023882,0.08579029597915841,0.06196705157885977,0.2227682768121655,0.7223084018023883,0.15851801473006116
0_0_0_10_14_8,-22.0,1,0,7,713,554,0,0,1,8,1,5.619781826795225,159,159,0.4186741180383855,-0.870662422918097,0.13456830400410832,0.050399060506233544,0.032435237873710394,0.1175806908618419,0.26944539191283806,0.08556297158612243,0.6435683036134906,0.12037777912417501,0.07747132310370478,0.2808406008299316,0.6435683036134906,0.2043665177752347
0_0_0_10_14_8,-22.0,1,0,7,713,131,0,0,1,9,1,5.619781826795225,442,442,0.4135380825109678,-0.8830056707882472,0.09526308190104706,0.035292888011502384,0.024885437834623467,0.09134216353531142,0.2915906525196264,0.06529715748268974,0.7051119711856111,0.08534374342794983,0.06017689515684075,0.22087969016224487,0.7051119711856111,0.15789877702728367
0_0_0_10_14_8,-22.0,1,0,7,713,656,0,0,1,10,1,5.619781826795225,57,57,0.412230610950278,-0.8861723509097829,0.11711065456017732,0.03858048110300302,0.0268391970023627,0.10171835708027979,0.28677554715194187,0.06975266237822896,0.6956677634658525,0.09358955904333965,0.06510723922343545,0.2467511009087793,0.6956677634658525,0.16920786696901144
0_0_0_10_14_8,-22.0,1,0,7,713,944,0,0,1,11,1,5.619781826795225,231,231,0.4042715081919255,-0.9056685767654348,0.1431776598917536,0.04037596735028316,0.02601527342471644,0.09248647998515495,0.26048252249148096,0.07182249521760489,0.6443256999645358,0.09987339333128298,0.0643509940660123,0.22877318364282934,0.6443256999645358,0.17765905774271779
0_0_0_10_14_8,-22.0,1,0,7,713,23,0,0,1,12,1,5.619781826795225,334,334,0.40246601975369245,-0.9101446086595314,0.15128759415041293,0.04109868800515061,0.02996424373037942,0.10753222831143593,0.2934300459319771,0.07270315759487775,0.7290802987828763,0.1021171626620872,0.0744516114645341,0.2671833720949789,0.7290802987828763,0.1806442134900526
0_0_0_10_14_8,-22.0,1,0,7,713,905,0,0,1,13,1,5.619781826795225,192,192,0.3820077329519336,-0.9623144272507863,0.144623902618019,0.03921460814027718,0.022794544736953595,0.0787106179338612,0.22205225989983648,0.06927937296281321,0.5812768715019085,0.10265396419399549,0.05967037515395464,0.20604456701866036,0.5812768715019085,0.1813559438377399
0_0_0_10_14_8,-22.0,1,0,7,713,595,0,0,1,14,1,5.619781826795225,118,118,0.37532882051914385,-0.9799527825065246,0.13762989739707898,0.03541678385945325,0.01905419510254838,0.07021485431969851,0.20192653861969084,0.06390131851426761,0.5379990226713525,0.09436201518035783,0.050766671944331834,0.18707557342007303,0.5379990226713525,0.170254227815176
0_0_0_10_14_8,-22.0,1,0,7,713,653,0,0,1,15,1,5.619781826795225,60,60,0.3617086514257295,-1.0169162215218306,0.13343575276684425,0.04100498928390052,0.029862415870788306,0.10837231717198502,0.2634190219671158,0.07066709704388582,0.7282629843903644,0.11336469040005855,0.08255930775523633,0.29961217887606256,0.7282629843903644,0.19537021513126862
0_0_0_10_14_8,-22.0,1,0,7,713,241,0,0,1,16,1,5.619781826795225,472,472,0.3529409979854883,-1.041454380536072,0.15445542448511562,0.038759991543125635,0.024884100063912968,0.0910573081295057,0.22658980977218135,0.06733072371265009,0.6420047856879975,0.10982003157570068,0.07050498583600684,0.25799583683743554,0.6420047856879975,0.19077048032662527
0_0_0_10_14_8,-22.0,1,0,8,865,865,1,1,1,1,1,1.1927146354703775,0,0,1.1798260350235665,0.16536699966287546,0.14306900774355943,0.08150704804959968,0.06984383984338527,0.25571743301997896,1.0109994485764837,0.15898306568051823,0.8569055255305409,0.06908395443907255,0.05919842228434141,0.21674164277521737,0.856905525530541,0.1347512776977689
